ID,date,GPP_mean,GPP_se_mean,GPP_sd,GPP_2.5pct,GPP_25pct,GPP_50pct,GPP_75pct,GPP_97.5pct,GPP_n_eff,GPP_Rhat,ER_mean,ER_se_mean,ER_sd,ER_2.5pct,ER_25pct,ER_50pct,ER_75pct,ER_97.5pct,ER_n_eff,ER_Rhat,DO_R2_mean,DO_R2_se_mean,DO_R2_sd,DO_R2_2.5pct,DO_R2_25pct,DO_R2_50pct,DO_R2_75pct,DO_R2_97.5pct,DO_R2_n_eff,DO_R2_Rhat,GPP_daily_mean,GPP_daily_se_mean,GPP_daily_sd,GPP_daily_2.5pct,GPP_daily_25pct,GPP_daily_50pct,GPP_daily_75pct,GPP_daily_97.5pct,GPP_daily_n_eff,GPP_daily_Rhat,ER_daily_mean,ER_daily_se_mean,ER_daily_sd,ER_daily_2.5pct,ER_daily_25pct,ER_daily_50pct,ER_daily_75pct,ER_daily_97.5pct,ER_daily_n_eff,ER_daily_Rhat,K600_daily_mean,K600_daily_se_mean,K600_daily_sd,K600_daily_2.5pct,K600_daily_25pct,K600_daily_50pct,K600_daily_75pct,K600_daily_97.5pct,K600_daily_n_eff,K600_daily_Rhat,valid_day,warnings,errors
IU,2023-03-20,3.9258408950082466,0.052023809992641334,2.330215995689733,0.24437594890690867,2.0796534493264356,3.7700787135320226,5.493019999049626,8.926386956813495,2006.263853519406,1.000413455488301,-8.559513106957148,0.10611912283075661,4.375729902518588,-17.222370097799672,-11.514346220651547,-8.501812987377164,-5.608457069119972,-0.20093751630693715,1700.2536293523287,1.0012212698550988,0.9999609377468784,9.074414571057332e-6,2.111935067592997e-5,0.9999102852648167,0.9999478360585148,0.9999655330206525,0.9999775979678576,0.9999883270377118,5.416564138879575,1.6153661474391154,3.925840895005432,0.05202380999260406,2.330215995688062,0.24437594890673345,2.079653449324945,3.7700787135293194,5.493019999045686,8.926386956807095,2006.2638535194044,1.000413455488301,-8.559513106957148,0.10611912283075661,4.375729902518588,-17.222370097799672,-11.514346220651548,-8.501812987377164,-5.60845706911997,-0.20093751630693715,1700.2536293523287,1.0012212698550988,1.140137923404995,0.013657562220878732,0.5920871352684899,0.3331008474910545,0.7222831113890027,1.0245257884354402,1.4307749271855434,2.5933999238641823,1879.4244584890712,1.001311745949631,TRUE,,
IU,2023-03-21,3.773208400815276,0.06144959880646374,2.3867360508725457,0.1803231892101435,1.9101985275416666,3.4972215469396923,5.329495362550295,8.879947701258523,1508.5881169199854,1.0001398537049373,-8.82939032152007,0.09724992531265718,4.357636120892374,-17.72467183872328,-11.612817993201572,-8.792764756344218,-5.920811007691532,-0.5851572202897641,2007.8135068074328,1.0010790199784383,0.9999558508543113,1.0178440672749466e-5,2.4294342719080395e-5,0.9998965745822296,0.999942365892805,0.999961710525064,0.9999745085195932,0.9999865744283359,5.697020842554045,1.5679170181630506,3.7732084008125706,0.06144959880641966,2.3867360508708346,0.1803231892100142,1.9101985275402973,3.497221546937186,5.329495362546473,8.879947701252155,1508.5881169199865,1.0001398537049373,-8.82939032152007,0.09724992531265719,4.357636120892374,-17.724671838723285,-11.61281799320157,-8.792764756344216,-5.920811007691534,-0.5851572202897645,2007.8135068074318,1.0010790199784383,1.1509067013388312,0.015417325216062431,0.5928384453527124,0.3401927076218933,0.7166820002608205,1.0336455763197017,1.4530810683204523,2.6073450730325107,1478.6134495716742,1.0019150605013367,TRUE,,
IU,2023-03-22,3.955889328080639,0.0507691046076305,2.3026120430857433,0.4442739413596758,2.1620811779827807,3.680044024834971,5.481476625166574,8.96512981968949,2057.0390465774503,1.0012675288695436,-9.0977053361751,0.10941999828009837,4.422416925928551,-18.087157146077107,-11.909281001605764,-8.89185481956085,-6.0644217747383395,-0.8339818950023812,1633.525655970432,1.0007577871646767,0.9999647373402079,7.89067164601394e-6,1.9567561867262664e-5,0.9999174294757441,0.9999531180092879,0.9999691485455873,0.9999801034726832,0.9999894028810032,6.149580461877042,1.5560828340287862,3.955889328077803,0.0507691046075941,2.302612043084092,0.4442739413593572,2.1620811779812303,3.6800440248323323,5.481476625162644,8.965129819683064,2057.0390465774494,1.0012675288695436,-9.0977053361751,0.10941999828009834,4.422416925928551,-18.087157146077097,-11.909281001605768,-8.891854819560853,-6.0644217747383395,-0.8339818950023816,1633.5256559704324,1.0007577871646767,1.1300140348579648,0.014423729758570515,0.5559111377651959,0.34487393621197626,0.7220742329034788,1.0230918991827216,1.4395095013273917,2.479950532335329,1485.4416497470593,1.0036976104910205,TRUE,,
IU,2023-03-23,3.73128825675148,0.056304176871971014,2.3702706760771677,0.1603777605963118,1.8559055482718287,3.462089086935629,5.320281549602409,8.905680371550499,1772.2078656339556,1.0001482996597988,-8.802788292605058,0.10416346825901798,4.437860827685335,-17.738327442197466,-11.714315285833676,-8.815601183733637,-5.822175512397582,-0.4134777314118761,1815.1666068089783,1.0000249543691857,0.9999648724549877,8.1077472560895108e-06,1.927269282996416e-5,0.9999191434575252,0.999954003861134,0.9999690191221536,0.9999796679511654,0.9999899917942167,5.6504676837438534,1.5891059262735023,3.7312882567488046,0.05630417687193064,2.370270676075468,0.16037776059619685,1.8559055482704987,3.462089086933147,5.320281549598596,8.905680371544115,1772.2078656339556,1.0001482996597988,-8.802788292605058,0.10416346825901804,4.437860827685335,-17.73832744219746,-11.714315285833678,-8.815601183733639,-5.822175512397582,-0.4134777314118761,1815.166606808976,1.0000249543691857,1.1173080163266425,0.013515021852002002,0.5653282098133464,0.3481547919124847,0.6995297568984099,1.0105471725717186,1.4225755167767922,2.489280777584455,1749.7169945330754,1.0011392329756879,TRUE,,
IU,2023-03-24,3.7527944169961116,0.054802226416190224,2.3255997416814633,0.2083935430088113,1.9107085167552706,3.5179782668008466,5.252693454371602,8.850906917161666,1800.8333951046916,1.0001474179527499,-8.705283219745462,0.10768391381060333,4.398721579879995,-17.53993450899728,-11.565890684303263,-8.621992314220378,-5.808645269478998,-0.24657382328090635,1668.596330787422,1.0012847165778045,0.9999640750939359,8.13010198356909e-6,1.9779217858411004e-5,0.999918220696111,0.9999526355720477,0.9999681900310938,0.9999795634434788,0.9999889485803148,5.918698824450629,1.544794347660607,3.752794416993421,0.05480222641615095,2.325599741679796,0.20839354300866192,1.9107085167539006,3.517978266798324,5.2526934543678365,8.850906917155317,1800.8333951046911,1.0001474179527499,-8.705283219745462,0.1076839138106033,4.398721579879995,-17.539934508997277,-11.565890684303266,-8.621992314220382,-5.808645269478998,-0.24657382328090638,1668.5963307874226,1.0012847165778045,1.1009404291603953,0.013065087136376304,0.5572894498971216,0.3433371191526419,0.6943901623887834,0.9844641815340807,1.4015082231515559,2.4134462874369538,1819.4369980877368,0.9999813435792092,TRUE,,
IU,2023-03-25,3.6551116556589496,0.0498151252900424,2.26585132526593,0.23909437110362924,1.90407186480788,3.3738961652868724,5.0555445702354325,8.734117546854783,2068.904128363226,1.001994473855509,-9.130330883408885,0.11163724123851894,4.620719586939903,-18.48322813010917,-12.180802697406087,-9.00556417829993,-6.060976325118598,-0.15525284163707698,1713.172269309286,1.0015135765645697,0.9999575682955204,9.574256007203043e-6,2.2815193949057282e-5,0.9999046913593108,0.9999437196301646,0.9999624120182349,0.9999755454397778,0.9999868653903284,5.678560512271124,1.6051343452736284,3.655111655656329,0.049815125290006576,2.2658513252643053,0.2390943711034579,1.904071864806515,3.373896165284453,5.055544570231808,8.734117546848521,2068.9041283632355,1.001994473855509,-9.130330883408885,0.11163724123851895,4.620719586939903,-18.483228130109165,-12.180802697406092,-9.005564178299927,-6.060976325118599,-0.15525284163707706,1713.1722693092854,1.0015135765645697,1.1494261807178712,0.012613393144135957,0.5726836903131052,0.3648047486577854,0.7366465957501448,1.0411364334047648,1.4435605858847318,2.54373030849065,2061.4165808558046,1.0009711671854449,TRUE,,
IU,2023-03-26,3.8091629988414213,0.056143415022449565,2.3521154604073953,0.25245368459205997,1.9238845375137175,3.5240253655229443,5.44419107533613,8.74877893404875,1755.1717548861013,1.0016500603536815,-8.814385135227443,0.10393959681872567,4.34338505315046,-17.41730105053433,-11.732277869585877,-8.762266351321859,-5.9154093309283455,-0.1706106383214771,1746.2025143984386,1.0038666078645302,0.999966741032515,8.087380057354497e-6,1.872206032349133e-5,0.9999218699975461,0.9999554332548368,0.9999708415056194,0.9999817965584592,0.9999903291116112,5.359096469901674,1.6249994913613974,3.80916299883869,0.05614341502240928,2.352115460405709,0.25245368459187895,1.9238845375123381,3.524025365520418,5.444191075332228,8.748778934042477,1755.171754886104,1.0016500603536815,-8.814385135227443,0.10393959681872568,4.3433850531504605,-17.417301050534334,-11.732277869585879,-8.76226635132186,-5.9154093309283455,-0.17061063832147705,1746.2025143984386,1.0038666078645302,1.0881656540831852,0.012040639288927403,0.5316383557565703,0.3441718845535997,0.6968853603029423,0.9905991123524848,1.3672923752251662,2.369555009147641,1949.5461491217625,1.002162825919308,TRUE,,
IU,2023-03-27,4.055380370848611,0.05104107957099196,2.4041073634773915,0.29696291360851246,2.20188504070346,3.806449396158091,5.64898995601993,9.181535279190657,2218.5438349518563,0.9995236659373898,-8.864978452787131,0.09964851895502942,4.360024921233252,-17.64888665073916,-11.848138819643244,-8.787974095677924,-5.913789491384677,-0.4831145315262509,1914.4156974890104,1.0015331685171105,0.9999680998023472,7.631108045867246e-6,1.7771227693831075e-5,0.9999253343652147,0.9999577239175002,0.9999718507438615,0.9999822417399559,0.9999907681235892,5.423250405636014,1.6464789525477834,4.055380370845703,0.05104107957095536,2.404107363475668,0.2969629136082996,2.201885040701881,3.8064493961553607,5.648989956015879,9.181535279184075,2218.5438349518568,0.9995236659373898,-8.864978452787131,0.09964851895502942,4.360024921233252,-17.648886650739165,-11.848138819643244,-8.78797409567792,-5.913789491384678,-0.48311453152625083,1914.4156974890104,1.0015331685171105,1.089871672944046,0.01276067380731067,0.5403881790519376,0.3451290728211699,0.6861599785314013,0.9897330108441964,1.3794633284972695,2.3841749126754577,1793.347559629252,1.0005452600825402,TRUE,,
IU,2023-03-28,3.6923299002182337,0.052831896513183194,2.333304181991205,0.1844156299560496,1.8715981000290207,3.4211970539156455,5.176960860519883,8.870732984303157,1950.5195926378065,1.0045533038486085,-9.455778778908325,0.09900434551976472,4.470199638770514,-18.538276142134094,-12.366893267566219,-9.449214347806791,-6.406243448369212,-0.7331453828195291,2038.6624508180887,1.0004930197454835,0.999960106149498,9.14798735121926e-6,2.2900101572781596e-5,0.9999060644895392,0.9999467710002915,0.9999656585101082,0.9999781469083793,0.9999888557251386,6.266480699602495,1.568185933196608,3.6923299002155865,0.052831896513145404,2.333304181989532,0.18441562995591743,1.871598100027679,3.4211970539131924,5.176960860516172,8.870732984296795,1950.519592637799,1.0045533038486085,-9.455778778908325,0.09900434551976471,4.470199638770514,-18.5382761421341,-12.366893267566217,-9.44921434780679,-6.406243448369212,-0.7331453828195292,2038.6624508180892,1.0004930197454835,1.1160503636181145,0.013120722528554368,0.5401770000377425,0.3392861500232303,0.713462790514697,1.0236375155985313,1.4311233289260026,2.384158232297061,1694.9491542127384,1.0014792425078527,TRUE,,
IU,2023-03-29,4.239934081116519,0.052777341410414305,2.441100535459474,0.37928015117873426,2.3666504008866394,4.001079691951162,5.873719323080323,9.49302968851512,2139.322767493858,1.0000161713541555,-8.600351013732512,0.10265035003414787,4.406635156863638,-17.331926065531885,-11.48182205443987,-8.555452091426881,-5.674633027929999,-0.009878967966278658,1842.8641462574549,1.0013733112829668,0.9999705235945282,6.765712768376662e-6,1.6273395518964075e-5,0.9999306980204676,0.9999609630222381,0.9999739761953725,0.9999835189331168,0.9999915285671198,5.785344796689567,1.5956973463417519,4.2399340811134785,0.052777341410376474,2.441100535457724,0.37928015117846225,2.366650400884943,4.001079691948293,5.873719323076111,9.493029688508315,2139.322767493857,1.0000161713541555,-8.600351013732512,0.1026503500341479,4.406635156863638,-17.331926065531878,-11.481822054439869,-8.555452091426883,-5.67463302793,-0.009878967966278651,1842.864146257454,1.0013733112829668,1.140301373852815,0.013681479807329238,0.5742997817874903,0.33901313114933307,0.7201059994214327,1.0395970350714674,1.4494524845612275,2.529478003690134,1762.0213036427567,1.0029083205198386,TRUE,,
IU,2023-03-30,3.980751139076872,0.060186734824872794,2.4091266593779253,0.29664418997964764,2.1209381769619107,3.682197406099097,5.5403197237075075,9.34436417008321,1602.2035909496558,1.0003404295361864,-8.740699923166058,0.1107693260309089,4.484167077710369,-17.748055921061855,-11.751131303092034,-8.613428451529554,-5.665125615566495,-0.17624635909135325,1638.7946785473425,1.0015507449066772,0.9999642291920281,8.307194875541331e-6,1.9953886886897808e-5,0.9999160588236263,0.9999527001265001,0.999968405798469,0.9999802005505816,0.9999895500605325,5.769606773409635,1.5847351709802242,3.980751139074018,0.06018673482482952,2.4091266593761977,0.2966441899794349,2.12093817696039,3.682197406096457,5.5403197237035355,9.34436417007651,1602.2035909496612,1.0003404295361864,-8.740699923166058,0.1107693260309089,4.484167077710369,-17.748055921061862,-11.751131303092034,-8.613428451529554,-5.665125615566494,-0.17624635909135336,1638.7946785473425,1.0015507449066772,1.1268341079292608,0.01291178224857222,0.5650532839612161,0.3516278012771114,0.7187848287603198,1.0219671887351391,1.4256127300188235,2.5330841982865864,1915.1659866426621,1.0015138385048512,TRUE,,
IU,2023-03-31,3.9625421724149943,0.055327193886464454,2.390416888712356,0.26154000135369665,2.1044375273538223,3.7409580168700787,5.538807433893119,9.225679296953325,1866.680578749343,1.003064724868768,-8.800041921407413,0.10061594433193313,4.349715142166387,-17.512369390387477,-11.7243368138876,-8.748452976875502,-5.788147953395702,-0.516098537111788,1868.908406961867,0.9992365350500515,0.9999664916040436,7.5654054365413864e-6,1.850920829923733e-5,0.9999220938720984,0.9999552847304078,0.9999702055532096,0.9999813604186771,0.9999904463198173,5.985649349295997,1.6174132565151162,3.962542172412153,0.05532719388642482,2.3904168887106416,0.2615400013535091,2.1044375273523133,3.740958016867397,5.538807433889149,9.225679296946712,1866.6805787493408,1.003064724868768,-8.800041921407413,0.10061594433193313,4.349715142166387,-17.512369390387473,-11.724336813887602,-8.748452976875502,-5.7881479533957005,-0.5160985371117882,1868.908406961867,0.9992365350500515,1.1073872485530474,0.0125935351559774,0.5660259441449996,0.338566819074352,0.6935200140224316,0.9939068422701981,1.4115635757570486,2.5023537178990054,2020.120881388831,1.001130665940889,TRUE,,
IU,2023-04-01,3.9505970200187512,0.05914968691552754,2.413465882786815,0.3076165662455355,2.066871996512836,3.6923257222915824,5.49211993740713,9.204399967336164,1664.8588820856855,0.9998539998800021,-8.884511963481451,0.11103731618811732,4.444540474892173,-17.576104681539263,-11.842198000143,-8.883567507294151,-5.883701685715659,-0.539898063305762,1602.1966475469603,1.0007797109394962,0.9999645964352678,8.628388376472005e-6,1.9557442657788136e-5,0.9999172922483367,0.9999536084657215,0.9999685480835101,0.9999798912844884,0.9999897298328853,5.137652911412421,1.6038004279937792,3.950597020015919,0.05914968691548511,2.413465882785085,0.30761656624531497,2.0668719965113542,3.692325722288935,5.492119937403192,9.204399967329568,1664.8588820856876,0.9998539998800021,-8.884511963481451,0.11103731618811732,4.444540474892173,-17.576104681539263,-11.842198000143004,-8.883567507294153,-5.8837016857156605,-0.5398980633057621,1602.1966475469603,1.0007797109394962,1.1338646262714867,0.014464405635925277,0.5659068736155186,0.3254393057644762,0.7137051601445932,1.029111976983042,1.4455796658560782,2.5021360646743576,1530.6953148196608,1.002353514590613,TRUE,,
IU,2023-04-02,4.231312432499725,0.056569975827455155,2.4148082644682862,0.28304947259768154,2.3591794928131034,4.097330040108005,5.853942219337578,9.31796038622591,1822.1885808489178,1.0002970456572569,-8.920821368497963,0.10811365107648219,4.447646183604572,-17.474182634373637,-11.93167386990528,-8.896867861966282,-5.973685296878517,-0.14185627361212674,1692.3858843928401,1.0002356824395693,0.9999717606174365,6.504269909174036e-6,1.516428907629887e-5,0.9999361959625064,0.9999627232822863,0.9999746243463808,0.999983850932471,0.9999922625658767,5.435593862481356,1.6531340251875295,4.231312432496691,0.05656997582741465,2.414808264466555,0.28304947259747865,2.3591794928114123,4.097330040105069,5.853942219333381,9.317960386219228,1822.1885808489149,1.0002970456572569,-8.920821368497963,0.10811365107648217,4.447646183604572,-17.47418263437364,-11.93167386990528,-8.896867861966278,-5.973685296878516,-0.14185627361212672,1692.3858843928404,1.0002356824395693,1.0842127482309902,0.013076110522638846,0.5577640694316458,0.3237695281797627,0.677017742504038,0.9730558299623125,1.3819377194241664,2.424405345493989,1819.4658252025874,1.0000230140491477,TRUE,,
IU,2023-04-03,4.373365516800804,0.06269531172217134,2.4158198634515236,0.49973070153089755,2.4951665503118616,4.1737565376101955,6.009954350360134,9.411930882231468,1484.769246419983,1.0023169095565778,-8.946589368864021,0.1196505501185752,4.462465401170645,-17.865417666279132,-11.840930924015327,-8.928754151115115,-5.992865611343386,-0.2050323280422481,1390.9782025935394,1.0028544610940253,0.9999738872173025,6.199580784775872e-6,1.4624188636315624e-5,0.9999376949954228,0.9999658421141826,0.999977078537192,0.9999850809469442,0.9999921092297792,5.564407325117564,1.5781898194090216,4.3733655167976675,0.06269531172212639,2.4158198634497916,0.49973070153053917,2.4951665503100724,4.173756537607202,6.009954350355825,9.41193088222472,1484.7692464199831,1.0023169095565778,-8.946589368864021,0.1196505501185752,4.462465401170645,-17.86541766627912,-11.840930924015328,-8.928754151115111,-5.992865611343387,-0.2050323280422481,1390.9782025935397,1.0028544610940253,1.1103069610100942,0.012745826033723661,0.5611878595890015,0.3447830264374632,0.6990740499159902,0.999191282106884,1.4000380105518173,2.4700498248345695,1938.5658650937817,1.0014659041439553,TRUE,,
