Date,DO,depth,Temp,light,VentDO,VentTemp_F,velocity_m/s,Q_m/s,Mouth_Temp_C,Mouth_DO_sat,mouth_deficit,Vent_Temp_C,Vent_DO_sat,vent_deficit,DO_deficit,velocity_m/h,Q_m/h,U/H,deltaDO,deltaDO_rate,K600_1d,Q_m.s,K_reaeration,not,hour,day,Month,year,time.x,time.y,ER,GPP,GPPavg
2023-05-27T11:00:00Z,7.14,0.5791302547332009,71.85,2239.4148353820697,4.2,70.16,0.3124581065077746,9.047697140765056,22.14,8.720201265215929,1.580201265215929,21.2,8.880269148004762,4.680269148004762,3.1302352066103456,1124.8491834279887,32571.7097067542,0.5395299312271653,2.9399999999999995,16.416141692204114,14.736672512338966,NA,26.714844955489827,-10.298703263285713,11,27,5,2023,AM,ER,-28.897616995374975,18.59891373208926,9.79142373788047
2023-05-27T12:00:00Z,7.56,0.5791302547332009,72.43,2297.0495587297564,4.3,70.16,0.3124581065077746,9.047697140765056,22.46,8.666884164600134,1.1068841646001344,21.2,8.880269148004762,4.580269148004763,2.8435766563024485,1124.8491834279887,32571.7097067542,0.5395299312271653,3.26,18.202932624688916,14.736672512338966,NA,24.268371057787537,-6.06543843309862,12,27,5,2023,AM,ER,-28.897616995374975,22.832178562276354,9.79142373788047
2023-05-27T13:00:00Z,7.8,0.5791302547332009,72.86,2226.386610795672,4.5,70.16,0.3124581065077746,9.047697140765056,22.7,8.6272773374117,0.8272773374117,21.2,8.880269148004762,4.380269148004762,2.603773242708231,1124.8491834279887,32571.7097067542,0.5395299312271653,3.3,18.42628149124952,14.736672512338966,NA,22.221780117771896,-3.7954986265223774,13,27,5,2023,AM,ER,-28.897616995374975,25.102118368852597,9.79142373788047
2023-05-27T14:00:00Z,8.07,0.5791302547332009,73.54,2032.240913511061,4.8,70.34,0.3124581065077746,9.047697140765056,23.08,8.56522330891188,0.49522330891188027,21.3,8.862990940365217,4.062990940365217,2.2791071246385486,1124.8491834279887,32571.7097067542,0.5395299312271653,3.2700000000000005,18.258769841329073,14.736672512338966,NA,19.4509324229354,-1.1921625816063255,14,27,5,2023,AM,ER,-28.897616995374975,27.70545441376865,9.79142373788047
2023-05-27T15:00:00Z,8.16,0.5791302547332009,74.23,1727.841256310724,5.4,70.88,0.3124581065077746,9.047697140765056,23.46,8.503960149372926,0.34396014937292563,21.6,8.811516481156673,3.4115164811566725,1.877738315264799,1124.8491834279887,32571.7097067542,0.5395299312271653,2.76,15.411071792681415,14.736672512338966,NA,16.025469221401604,-0.6143974287201885,15,27,5,2023,AM,ER,-28.897616995374975,28.283219566654786,9.79142373788047
2023-05-27T16:00:00Z,7.99,0.5791302547332009,74.55,1333.9288997303775,6.1,71.6,0.3124581065077746,9.047697140765056,23.64,8.475212204764972,0.48521220476497184,22,8.743712351159378,2.643712351159378,1.5644622779621749,1124.8491834279887,32571.7097067542,0.5395299312271653,1.8900000000000006,10.553233944988365,14.736672512338966,NA,13.351829634466995,-2.7985956894786295,16,27,5,2023,AM,ER,-28.897616995374975,26.099021305896343,9.79142373788047
2023-05-27T17:00:00Z,7.76,0.5791302547332009,74.66,877.3442961935732,6.8,72.32,0.3124581065077746,9.047697140765056,23.7,8.465667907948587,0.7056679079485875,22.4,8.67683666122181,1.8768366612218097,1.2912522845851986,1124.8491834279887,32571.7097067542,0.5395299312271653,0.96,5.3603727974544055,14.736672512338966,NA,11.02013181254518,-5.659759015090775,17,27,5,2023,AM,ER,-28.897616995374975,23.2378579802842,9.79142373788047
2023-05-27T18:00:00Z,6.89,0.5791302547332009,74.52,389.1982271789498,7.3,73.4,0.3124581065077746,9.047697140765056,23.62,8.478397886155816,1.5883978861558168,23,8.5782210522031,1.2782210522031,1.4333094691794583,1124.8491834279887,32571.7097067542,0.5395299312271653,-0.41000000000000014,-2.2893258822461533,14.736672512338966,NA,12.232512164422507,-14.52183804666866,18,27,5,2023,AM,ER,-28.897616995374975,14.375778948706314,9.79142373788047
2023-05-27T19:00:00Z,6.83,0.5791302547332009,74.08,0,7.6,74.12,0.3124581065077746,9.047697140765056,23.38,8.516792726925932,1.6867927269259315,23.4,8.513581354544918,0.9135813545449185,1.300187040735425,1124.8491834279887,32571.7097067542,0.5395299312271653,-0.7699999999999996,-4.299465681291553,14.736672512338966,NA,11.096385068135799,-15.395850749427352,19,27,5,2023,ER,ER,-28.897616995374975,13.501766245947623,9.79142373788047
2023-05-27T20:00:00Z,6.3,0.5791302547332009,73.51,0,7.7,74.84,0.3124581065077746,9.047697140765056,23.06,8.568469452825425,2.2684694528254257,23.8,8.449803101752936,0.7498031017529359,1.5091362772891808,1124.8491834279887,32571.7097067542,0.5395299312271653,-1.4000000000000004,-7.817210329621011,14.736672512338966,NA,12.879652487246522,-20.696862816867533,20,27,5,2023,ER,ER,-28.897616995374975,8.200754178507442,9.79142373788047
2023-05-27T21:00:00Z,5.88,0.5791302547332009,72.75,0,7.6,75.02,0.3124581065077746,9.047697140765056,22.64,8.63714870053826,2.7571487005382602,23.9,8.433990994852051,0.8339909948520514,1.7955698476951558,1124.8491834279887,32571.7097067542,0.5395299312271653,-1.7199999999999998,-9.60400126210581,14.736672512338966,NA,15.324206304571065,-24.928207566676875,21,27,5,2023,ER,ER,-28.897616995374975,3.9694094286981,9.79142373788047
2023-05-27T22:00:00Z,5.56,0.5791302547332009,71.96,0,7.2,74.66,0.3124581065077746,9.047697140765056,22.2,8.710159690212024,3.150159690212024,23.7,8.465667907948587,1.265667907948587,2.2079137990803055,1124.8491834279887,32571.7097067542,0.5395299312271653,-1.6400000000000006,-9.157303528984613,14.736672512338966,NA,18.843336338737714,-28.000639867722327,22,27,5,2023,ER,ER,-28.897616995374975,0.8969771276526473,9.79142373788047
2023-05-27T23:00:00Z,5.28,0.5791302547332009,71.28,0,6.7,74.12,0.3124581065077746,9.047697140765056,21.82,8.774108123305163,3.494108123305163,23.4,8.513581354544918,1.813581354544918,2.6538447389250406,1124.8491834279887,32571.7097067542,0.5395299312271653,-1.42,-7.9288847629013075,14.736672512338966,NA,22.649112944166742,-30.57799770706805,23,27,5,2023,ER,ER,-28.897616995374975,0,9.79142373788047
2023-05-28T00:00:00Z,5.05,0.606363545066742,70.7,0,6.1,73.22,0.30926518235108624,9.376356616805852,21.5,8.82861492785695,3.7786149278569505,22.9,8.594517751081435,2.4945177510814354,3.136566339469193,1113.3546564639105,33754.88382050107,0.5100326114048391,-1.0499999999999998,-6.075879087690192,14.32034022835312,NA,27.23584770443533,-33.31172679212552,0,28,5,2023,ER,ER,-30.109503912623964,0,10.070501112841345
2023-05-28T01:00:00Z,4.88,0.606363545066742,70.27,0,5.5,72.5,0.30926518235108624,9.376356616805852,21.26,8.869894976359083,3.989894976359083,22.5,8.660260493749806,3.1602604937498064,3.5750777350544447,1113.3546564639105,33754.88382050107,0.5100326114048391,-0.6200000000000001,-3.587661937493257,14.32034022835312,NA,31.043587855354787,-34.631249792848045,1,28,5,2023,ER,ER,-30.109503912623964,0,10.070501112841345
2023-05-28T02:00:00Z,4.82,0.606363545066742,70.02,0,5,71.78,0.30926518235108624,9.376356616805852,21.12,8.89413530537238,4.07413530537238,22.1,8.72690716286343,3.72690716286343,3.900521234117905,1113.3546564639105,33754.88382050107,0.5100326114048391,-0.17999999999999972,-1.04157927217546,14.32034022835312,NA,33.86952189199658,-34.91110116417204,2,28,5,2023,ER,ER,-30.109503912623964,0,10.070501112841345
2023-05-28T03:00:00Z,4.85,0.606363545066742,69.8,0,4.5,71.24,0.30926518235108624,9.376356616805852,21,8.915007583802467,4.065007583802467,21.8,8.777497115359886,4.2774971153598855,4.171252349581176,1113.3546564639105,33754.88382050107,0.5100326114048391,0.34999999999999964,2.0252930292300624,14.32034022835312,NA,36.22037012269506,-34.195077093464995,3,28,5,2023,ER,ER,-30.109503912623964,0,10.070501112841345
2023-05-28T04:00:00Z,4.87,0.606363545066742,69.66,0,4.2,70.88,0.30926518235108624,9.376356616805852,20.92,8.928971375106656,4.058971375106656,21.6,8.811516481156673,4.611516481156673,4.335243928131664,1113.3546564639105,33754.88382050107,0.5100326114048391,0.6699999999999999,3.8769895130975502,14.32034022835312,NA,37.64436348830864,-33.76737397521109,4,28,5,2023,ER,ER,-30.109503912623964,0,10.070501112841345
2023-05-28T05:00:00Z,4.9,0.606363545066742,69.51,0,4.1,70.52,0.30926518235108624,9.376356616805852,20.84,8.942974513869288,4.042974513869288,21.4,8.845772974246907,4.745772974246908,4.394373744058098,1113.3546564639105,33754.88382050107,0.5100326114048391,0.8000000000000007,4.629241209668723,14.32034022835312,NA,38.157807326909605,-33.528566117240885,5,28,5,2023,ER,ER,-30.109503912623964,0,10.070501112841345
2023-05-28T06:00:00Z,4.98,0.606363545066742,69.4,441.9871145326584,4.1,70.34,0.30926518235108624,9.376356616805852,20.78,8.953502791367415,3.973502791367414,21.3,8.862990940365217,4.762990940365217,4.368246865866316,1113.3546564639105,33754.88382050107,0.5100326114048391,0.8800000000000008,5.092165330635594,14.32034022835312,NA,37.9309389624598,-32.8387736318242,6,28,5,2023,AM,ER,-30.109503912623964,0,10.070501112841345
2023-05-28T07:00:00Z,5.15,0.606363545066742,69.4,927.8655395519165,4.1,70.34,0.30926518235108624,9.376356616805852,20.78,8.953502791367415,3.803502791367414,21.3,8.862990940365217,4.762990940365217,4.283246865866316,1113.3546564639105,33754.88382050107,0.5100326114048391,1.0500000000000007,6.075879087690197,14.32034022835312,NA,37.192855719728584,-31.116976632038387,7,28,5,2023,AM,ER,-30.109503912623964,0,10.070501112841345
2023-05-28T08:00:00Z,5.49,0.606363545066742,69.55,1378.9711210011733,4.1,70.16,0.30926518235108624,9.376356616805852,20.86,8.939470031122857,3.449470031122857,21.2,8.880269148004762,4.780269148004763,4.11486958956381,1113.3546564639105,33754.88382050107,0.5100326114048391,1.3900000000000006,8.0433066017994,14.32034022835312,NA,35.730779883309715,-27.687473281510314,8,28,5,2023,AM,ER,-30.109503912623964,2.4220306311136497,10.070501112841345
2023-05-28T09:00:00Z,6.08,0.606363545066742,70.2,1764.5666717048819,4.2,70.16,0.30926518235108624,9.376356616805852,21.22,8.876808671650943,2.7968086716509433,21.2,8.880269148004762,4.680269148004762,3.7385389098278528,1113.3546564639105,33754.88382050107,0.5100326114048391,1.88,10.878716842721486,14.32034022835312,NA,32.46297554873609,-21.5842587060146,9,28,5,2023,AM,ER,-30.109503912623964,8.525245206609362,10.070501112841345
2023-05-28T10:00:00Z,6.6,0.606363545066742,70.92,2058.3787257935887,4.2,69.98,0.30926518235108624,9.376356616805852,21.62,8.808103915739531,2.2081039157395317,21.1,8.897607920709788,4.697607920709788,3.45285591822466,1113.3546564639105,33754.88382050107,0.5100326114048391,2.3999999999999995,13.887723629006151,14.32034022835312,NA,29.982295209493277,-16.094571580487127,10,28,5,2023,AM,ER,-30.109503912623964,14.014932332136837,10.070501112841345
2023-05-28T11:00:00Z,7.07,0.606363545066742,71.78,2240.387738817246,4.2,69.98,0.30926518235108624,9.376356616805852,22.1,8.72690716286343,1.6569071628634298,21.1,8.897607920709788,4.697607920709788,3.177257541786609,1113.3546564639105,33754.88382050107,0.5100326114048391,2.87,16.607402839686525,14.32034022835312,NA,27.589182934518508,-10.981780094831983,11,28,5,2023,AM,ER,-30.109503912623964,19.12772381779198,10.070501112841345
2023-05-28T12:00:00Z,7.35,0.606363545066742,72.21,2298.192158395247,4.3,69.98,0.30926518235108624,9.376356616805852,22.34,8.686809604528337,1.3368096045283373,21.1,8.897607920709788,4.597607920709788,2.967208762619063,1113.3546564639105,33754.88382050107,0.5100326114048391,3.05,17.648982111861987,14.32034022835312,NA,25.765259592639502,-8.116277480777516,12,28,5,2023,AM,ER,-30.109503912623964,21.99322643184645,10.070501112841345
2023-05-28T13:00:00Z,7.72,0.606363545066742,72.93,2227.8534220432725,4.5,69.98,0.30926518235108624,9.376356616805852,22.74,8.620707611048259,0.9007076110482588,21.1,8.897607920709788,4.397607920709788,2.6491577658790235,1113.3546564639105,33754.88382050107,0.5100326114048391,3.2199999999999998,18.63269586891659,14.32034022835312,NA,23.003517109959695,-4.370821241043107,13,28,5,2023,AM,ER,-30.109503912623964,25.738682671580857,10.070501112841345
2023-05-28T14:00:00Z,8.01,0.606363545066742,73.65,2034.1643077545853,4.8,70.16,0.30926518235108624,9.376356616805852,23.14,8.555498011981616,0.545498011981616,21.2,8.880269148004762,4.080269148004763,2.3128835799931893,1113.3546564639105,33754.88382050107,0.5100326114048391,3.21,18.57483035379573,14.32034022835312,NA,20.083536620954796,-1.5087062671590665,14,28,5,2023,AM,ER,-30.109503912623964,28.600797645464898,10.070501112841345
2023-05-28T15:00:00Z,8.09,0.606363545066742,74.23,1730.3223537437534,5.4,70.88,0.30926518235108624,9.376356616805852,23.46,8.503960149372926,0.4139601493729259,21.6,8.811516481156673,3.4115164811566725,1.9127383152647992,1113.3546564639105,33754.88382050107,0.5100326114048391,2.6899999999999995,15.565823567511062,14.32034022835312,NA,16.608942332081018,-1.0431187645699556,15,28,5,2023,AM,ER,-30.109503912623964,29.06638514805401,10.070501112841345
2023-05-28T16:00:00Z,7.95,0.606363545066742,74.55,1337.0306013353738,6.1,71.6,0.30926518235108624,9.376356616805852,23.64,8.475212204764972,0.5252122047649719,22,8.743712351159378,2.643712351159378,1.5844622779621749,1113.3546564639105,33754.88382050107,0.5100326114048391,1.8500000000000005,10.705120297358913,14.32034022835312,NA,13.758412424748375,-3.0532921273894615,16,28,5,2023,AM,ER,-30.109503912623964,27.056211785234503,10.070501112841345
2023-05-28T17:00:00Z,7.53,0.606363545066742,74.55,881.086934821003,6.8,72.5,0.30926518235108624,9.376356616805852,23.64,8.475212204764972,0.9452122047649718,22.5,8.660260493749806,1.8602604937498066,1.4027363492573892,1113.3546564639105,33754.88382050107,0.5100326114048391,0.7300000000000004,4.224182603822707,14.32034022835312,NA,12.180425804198139,-7.9562432003754315,17,28,5,2023,AM,ER,-30.109503912623964,22.15326071224853,10.070501112841345
2023-05-28T18:00:00Z,7.09,0.606363545066742,74.41,393.55813869388294,7.3,73.4,0.30926518235108624,9.376356616805852,23.56,8.487967709525819,1.397967709525819,23,8.5782210522031,1.2782210522031,1.3380943808644594,1113.3546564639105,33754.88382050107,0.5100326114048391,-0.20999999999999996,-1.2151758175380383,14.32034022835312,NA,11.619118114221875,-12.834293931759913,18,28,5,2023,AM,ER,-30.109503912623964,17.27520998086405,10.070501112841345
2023-05-28T19:00:00Z,6.69,0.606363545066742,74.05,0,7.7,74.12,0.30926518235108624,9.376356616805852,23.36,8.520006255139773,1.8300062551397724,23.4,8.513581354544918,0.813581354544918,1.3217938048423452,1113.3546564639105,33754.88382050107,0.5100326114048391,-1.0099999999999998,-5.844417027206756,14.32034022835312,NA,11.47757479647142,-17.321991823678175,19,28,5,2023,ER,ER,-30.109503912623964,12.787512088945789,10.070501112841345
2023-05-28T20:00:00Z,6.23,0.606363545066742,73.47,0,7.8,74.66,0.30926518235108624,9.376356616805852,23.04,8.571717789780884,2.3417177897808834,23.7,8.465667907948587,0.6656679079485874,1.5036928488647354,1113.3546564639105,33754.88382050107,0.5100326114048391,-1.5699999999999994,-9.084885873974857,14.32034022835312,NA,13.057064634844997,-22.141950508819853,20,28,5,2023,ER,ER,-30.109503912623964,7.967553403804111,10.070501112841345
2023-05-28T21:00:00Z,5.83,0.606363545066742,72.79,0,7.6,74.84,0.30926518235108624,9.376356616805852,22.66,8.633856006493229,2.8038560064932287,23.8,8.449803101752936,0.8498031017529364,1.8268295541230826,1113.3546564639105,33754.88382050107,0.5100326114048391,-1.7699999999999996,-10.242196176392037,14.32034022835312,NA,15.86296801440455,-26.105164190796586,21,28,5,2023,ER,ER,-30.109503912623964,4.004339721827378,10.070501112841345
2023-05-28T22:00:00Z,5.51,0.606363545066742,72.18,0,7.2,74.48,0.30926518235108624,9.376356616805852,22.32,8.690138474029585,3.180138474029585,23.6,8.481585695894635,1.281585695894635,2.23086208496211,1113.3546564639105,33754.88382050107,0.5100326114048391,-1.6900000000000004,-9.779272055425169,14.32034022835312,NA,19.371316726528896,-29.150588781954063,22,28,5,2023,ER,ER,-30.109503912623964,0.9589151306699009,10.070501112841345
2023-05-28T23:00:00Z,5.19,0.606363545066742,71.53,0,6.7,73.94,0.30926518235108624,9.376356616805852,21.96,8.750450656183592,3.5604506561835914,23.3,8.52965979786207,1.8296597978620701,2.6950552270228307,1113.3546564639105,33754.88382050107,0.5100326114048391,-1.5099999999999998,-8.737692783249704,14.32034022835312,NA,23.40206001530265,-32.13975279855235,23,28,5,2023,ER,ER,-30.109503912623964,0,10.070501112841345
2023-05-29T00:00:00Z,4.92,0.6087924601505446,70.99,0,6.1,73.22,0.3089804080344086,9.405247137279336,21.66,8.801285888503768,3.8812858885037684,22.9,8.594517751081435,2.4945177510814354,3.187901819792602,1112.329468923871,33858.88969420561,0.5075299519281213,-1.1799999999999997,-6.84916968671359,14.285017089089731,NA,27.723941066865024,-34.57311075357861,0,29,5,2023,ER,ER,-29.879853068788805,0,11.132929196212606
2023-05-29T01:00:00Z,4.75,0.6087924601505446,70.59,0,5.5,72.68,0.3089804080344086,9.405247137279336,21.44,8.838902583284488,4.088902583284488,22.6,8.64374081962798,3.143740819627981,3.6163217014562345,1112.329468923871,33858.88969420561,0.5075299519281213,-0.75,-4.353285817826436,14.285017089089731,NA,31.4497419925311,-35.803027810357534,1,29,5,2023,ER,ER,-29.879853068788805,0,11.132929196212606
2023-05-29T02:00:00Z,4.71,0.6087924601505446,70.34,0,5,71.96,0.3089804080344086,9.405247137279336,21.3,8.862990940365217,4.152990940365217,22.2,8.710159690212024,3.7101596902120235,3.93157531528862,1112.329468923871,33858.88969420561,0.5075299519281213,-0.29000000000000004,-1.6832705162262218,14.285017089089731,NA,34.19137994284097,-35.87465045906719,2,29,5,2023,ER,ER,-29.879853068788805,0,11.132929196212606
2023-05-29T03:00:00Z,4.68,0.6087924601505446,70.2,0,4.5,71.42,0.3089804080344086,9.405247137279336,21.22,8.876808671650943,4.196808671650944,21.9,8.760575564843709,4.260575564843709,4.228692118247326,1112.329468923871,33858.88969420561,0.5075299519281213,0.17999999999999972,1.044788596278343,14.285017089089731,NA,36.77528910969806,-35.73050051341971,3,29,5,2023,ER,ER,-29.879853068788805,0,11.132929196212606
2023-05-29T04:00:00Z,4.71,0.6087924601505446,70.09,0,4.2,71.06,0.3089804080344086,9.405247137279336,21.16,8.887197371101092,4.177197371101092,21.7,8.794477315848283,4.594477315848283,4.385837343474687,1112.329468923871,33858.88969420561,0.5075299519281213,0.5099999999999998,2.960234356121975,14.285017089089731,NA,38.14191995638644,-35.181685600264466,4,29,5,2023,ER,ER,-29.879853068788805,0,11.132929196212606
2023-05-29T05:00:00Z,4.76,0.6087924601505446,69.98,0,4,70.88,0.3089804080344086,9.405247137279336,21.1,8.897607920709788,4.1376079207097884,21.6,8.811516481156673,4.811516481156673,4.474562200933231,1112.329468923871,33858.88969420561,0.5075299519281213,0.7599999999999998,4.411329628730787,14.285017089089731,NA,38.91352550084662,-34.502195872115834,5,29,5,2023,ER,ER,-29.879853068788805,0,11.132929196212606
