Date,DO,depth,Temp,light,SpC,velocity_m.s,VentDO,VentTemp_F,Q_m.s,Mouth_Temp_C,Mouth_DO_sat,mouth_deficit,Vent_Temp_C,Vent_DO_sat,vent_deficit,mean.DO.deficit,mean.DO.sat,DO.sat.def,velocity_m.h,Q_m.h,u.h,deltaDO,deltaDO_rate,K600_1d,K_reaeration,rearation,not,hour,day,Month,year,time.x,time.y,ER,GPP,GPPavg,u_md,L_max,L_min,demars
2024-04-05T22:00:00Z,4.79,0.646883460768809,72.14,0,385.3,0.06807593940787732,5.247777777777777,72.9061925,0.7266137881077145,22.3,8.693469625130573,3.9034696251305734,22.73,8.62234920530432,3.3745714275265417,3.6390205263285575,8.657909415217446,0.4203116886314942,245.07338186835833,2615.8096371877723,0.10523679076130703,-0.4577777777777774,-5.618578406106804,43.924737575710424,103.39980702573423,43.460147495156995,-49.0787259012638,22,5,4,2024,ER,ER,-46.58420255728653,0,10.883287013407145,5881.7611648406,401.716309951942,53.56217466025893,two
2024-04-05T23:00:00Z,4.8,0.646883460768809,72.1,0,385.3,0.06807593940787732,5.247777777777777,72.9061925,0.7266137881077145,22.28,8.696803060271515,3.896803060271515,22.73,8.62234920530432,3.3745714275265417,3.6356872438990284,8.659576132787917,0.419845866373662,245.07338186835833,2615.8096371877723,0.10523679076130703,-0.4477777777777776,-5.495842470051075,43.924737575710424,103.30509451793662,43.372216908696146,-48.86805937874722,23,5,4,2024,ER,ER,-46.58420255728653,0,10.883287013407145,5881.7611648406,401.716309951942,53.56217466025893,two
2024-04-06T00:00:00Z,4.84,0.6640025184938523,72.07,0,NA,0.05617850368436267,5.247777777777777,72.9061925,0.615494020871944,22.26,8.700138781900085,3.860138781900085,22.73,8.62234920530432,3.3745714275265417,3.6173551047133135,8.661243993602202,0.4176484471959621,202.2426132637056,2215.7784751389986,0.08460585934491874,-0.4077777777777776,-4.239508376023523,46.081831626576985,110.68546746766745,46.22761361503049,-50.467121991054015,0,6,4,2024,ER,ER,-50.37409913485289,0,10.123644783071576,4853.822718328935,315.99152292784953,42.13220305704661,two
2024-04-06T01:00:00Z,4.85,0.6640025184938523,72.03,0,384.9,0.05617850368436267,5.247777777777777,72.9061925,0.615494020871944,22.24,8.70347679246673,3.853476792466731,22.73,8.62234920530432,3.3745714275265417,3.6140241099966364,8.662912998885524,0.41718347055564076,202.2426132637056,2215.7784751389986,0.08460585934491874,-0.3977777777777778,-4.135542230562459,46.081831626576985,110.58354418486135,46.1336267493835,-50.26916897994596,1,6,4,2024,ER,ER,-50.37409913485289,0.10493015490693125,10.123644783071576,4853.822718328935,315.99152292784953,42.13220305704661,two
2024-04-06T02:00:00Z,4.87,0.6640025184938523,71.92,0,384.3,0.05617850368436267,5.247777777777777,72.9061925,0.615494020871944,22.18,8.713504582301143,3.8435045823011427,22.73,8.62234920530432,3.3745714275265417,3.609038004913842,8.667926893802731,0.4163669178490857,202.2426132637056,2215.7784751389986,0.08460585934491874,-0.3777777777777773,-3.927609939640319,46.081831626576985,110.43097708653781,45.97980556458475,-49.90741550422507,2,6,4,2024,ER,ER,-50.37409913485289,0.4666836306278199,10.123644783071576,4853.822718328935,315.99152292784953,42.13220305704661,two
2024-04-06T03:00:00Z,4.87,0.6640025184938523,71.89,0,384.3,0.05617850368436267,5.247777777777777,72.9061925,0.615494020871944,22.16,8.716851773149923,3.8468517731499228,22.73,8.62234920530432,3.3745714275265417,3.6107116003382322,8.669600489227122,0.4164795834392734,202.2426132637056,2215.7784751389986,0.08460585934491874,-0.3777777777777773,-3.927609939640319,46.081831626576985,110.48218651622831,46.01357501773887,-49.94118495737919,3,6,4,2024,ER,ER,-50.37409913485289,0.4329141774736982,10.123644783071576,4853.822718328935,315.99152292784953,42.13220305704661,two
2024-04-06T04:00:00Z,4.88,0.6640025184938523,71.89,0,384.2,0.05617850368436267,5.247777777777777,72.9061925,0.615494020871944,22.16,8.716851773149923,3.836851773149923,22.73,8.62234920530432,3.3745714275265417,3.6057116003382323,8.669600489227122,0.4159028555950996,202.2426132637056,2215.7784751389986,0.08460585934491874,-0.36777777777777754,-3.8236437941792536,46.081831626576985,110.32919425494403,45.886226946137675,-49.70987074031693,4,6,4,2024,ER,ER,-50.37409913485289,0.6642283945359608,10.123644783071576,4853.822718328935,315.99152292784953,42.13220305704661,two
2024-04-06T05:00:00Z,4.92,0.6640025184938523,71.85,0,384.3,0.05617850368436267,5.247777777777777,72.9061925,0.615494020871944,22.14,8.720201265215929,3.8002012652159287,22.73,8.62234920530432,3.3745714275265417,3.587386346371235,8.671275235260124,0.4137092006702541,202.2426132637056,2215.7784751389986,0.08460585934491874,-0.3277777777777775,-3.407779212334983,46.081831626576985,109.76846984634008,45.41222591892624,-48.820005131261226,5,6,4,2024,ER,ER,-50.37409913485289,1.5540940035916648,10.123644783071576,4853.822718328935,315.99152292784953,42.13220305704661,two
2024-04-06T06:00:00Z,4.94,0.6640025184938523,71.82,89.0086119969995,383.7,0.05617850368436267,5.247777777777777,72.9061925,0.615494020871944,22.12,8.72355306096522,3.783553060965219,22.73,8.62234920530432,3.3745714275265417,3.5790622442458804,8.67295113313477,0.4126694811610516,202.2426132637056,2215.7784751389986,0.08460585934491874,-0.30777777777777704,-3.1998469214128438,46.081831626576985,109.51376520487622,45.1929886670895,-48.392835588502344,6,6,4,2024,ER,ER,-50.37409913485289,1.9812635463505472,10.123644783071576,4853.822718328935,315.99152292784953,42.13220305704661,two
2024-04-06T07:00:00Z,5.04,0.6640025184938523,71.78,609.6516238123364,383.4,0.05617850368436267,5.247777777777777,72.9061925,0.615494020871944,22.1,8.72690716286343,3.68690716286343,22.73,8.62234920530432,3.3745714275265417,3.530739295194986,8.674628184083875,0.4070190929535346,202.2426132637056,2215.7784751389986,0.08460585934491874,-0.2077777777777774,-2.1601854668021736,46.081831626576985,108.0351577554319,43.972371916707914,-46.13255738351009,7,6,4,2024,AM,ER,-50.37409913485289,4.241541751342801,10.123644783071576,4853.822718328935,315.99152292784953,42.13220305704661,two
2024-04-06T08:00:00Z,5.17,0.6640025184938523,71.82,1096.4201109209503,384.1,0.05617850368436267,5.247777777777777,72.9061925,0.615494020871944,22.12,8.72355306096522,3.5535530609652195,22.73,8.62234920530432,3.3745714275265417,3.4640622442458806,8.67295113313477,0.39940986534693207,202.2426132637056,2215.7784751389986,0.08460585934491874,-0.0777777777777775,-0.8086255758082991,46.081831626576985,105.9949431953377,42.335425989105545,-43.144051564913845,8,6,4,2024,AM,ER,-50.37409913485289,7.230047569939046,10.123644783071576,4853.822718328935,315.99152292784953,42.13220305704661,two
2024-04-06T09:00:00Z,5.44,0.6640025184938523,71.92,1516.127761314777,384.4,0.05617850368436267,5.247777777777777,72.9061925,0.615494020871944,22.18,8.713504582301143,3.2735045823011424,22.73,8.62234920530432,3.3745714275265417,3.324038004913842,8.667926893802731,0.38348708354824895,202.2426132637056,2215.7784751389986,0.08460585934491874,0.19222222222222296,1.9984603516405253,46.081831626576985,101.71041819333362,39.00463163943427,-37.00617128779375,9,6,4,2024,AM,ER,-50.37409913485289,13.367927847059143,10.123644783071576,4853.822718328935,315.99152292784953,42.13220305704661,two
2024-04-06T10:00:00Z,6.01,0.6640025184938523,72.5,1840.1602732572771,386.9,0.05617850368436267,5.247777777777777,72.9061925,0.615494020871944,22.5,8.660260493749806,2.6502604937498067,22.73,8.62234920530432,3.3745714275265417,3.012415960638174,8.641304849527064,0.34860660665189275,202.2426132637056,2215.7784751389986,0.08460585934491874,0.7622222222222224,7.924530642921361,46.081831626576985,92.1752659493805,32.13290667984929,-24.20837603692793,10,6,4,2024,AM,ER,-50.37409913485289,26.16572309792496,10.123644783071576,4853.822718328935,315.99152292784953,42.13220305704661,two
2024-04-06T11:00:00Z,6.27,0.6640025184938523,73.04,2046.4261830605487,389.7,0.05617850368436267,5.247777777777777,72.9061925,0.615494020871944,22.8,8.610869747292538,2.3408697472925386,22.73,8.62234920530432,3.3745714275265417,2.85772058740954,8.616609476298429,0.3316525595444736,202.2426132637056,2215.7784751389986,0.08460585934491874,1.0222222222222221,10.62765042490911,46.081831626576985,87.4418269572875,29.00030572162935,-18.37265529672024,11,6,4,2024,AM,ER,-50.37409913485289,32.00144383813265,10.123644783071576,4853.822718328935,315.99152292784953,42.13220305704661,two
2024-04-06T12:00:00Z,6.48,0.6640025184938523,73.58,2120.8629848638066,392,0.05617850368436267,5.247777777777777,72.9061925,0.615494020871944,23.1,8.561979355692992,2.081979355692992,22.73,8.62234920530432,3.3745714275265417,2.728275391609767,8.592164280498656,0.31753063634991724,202.2426132637056,2215.7784751389986,0.08460585934491874,1.232222222222223,12.810939479591534,46.081831626576985,83.48100431372866,26.50777642286845,-13.696836943276915,12,6,4,2024,AM,ER,-50.37409913485289,36.67726219157598,10.123644783071576,4853.822718328935,315.99152292784953,42.13220305704661,two
2024-04-06T13:00:00Z,6.63,0.6640025184938523,73.87,2058.395860816902,392.9,0.05617850368436267,5.247777777777777,72.9061925,0.615494020871944,23.26,8.536106314531425,1.9061063145314252,22.73,8.62234920530432,3.3745714275265417,2.6403388710289835,8.579227759917872,0.3077595029432182,202.2426132637056,2215.7784751389986,0.08460585934491874,1.3822222222222225,14.370431661507538,46.081831626576985,80.79028288710346,24.863977303976945,-10.493545642469407,13,6,4,2024,AM,ER,-50.37409913485289,39.880553492383484,10.123644783071576,4853.822718328935,315.99152292784953,42.13220305704661,two
2024-04-06T14:00:00Z,6.21,0.6640025184938523,73.62,1863.2836590002569,391.5,0.05617850368436267,5.247777777777777,72.9061925,0.615494020871944,23.12,8.558737590829866,2.3487375908298658,22.73,8.62234920530432,3.3745714275265417,2.8616545091782037,8.590543398067092,0.3331168212038935,202.2426132637056,2215.7784751389986,0.08460585934491874,0.9622222222222225,10.00385355214271,46.081831626576985,87.56219887470816,29.168441346765924,-19.164587794623216,14,6,4,2024,AM,ER,-50.37409913485289,31.209511340229675,10.123644783071576,4853.822718328935,315.99152292784953,42.13220305704661,two
2024-04-06T15:00:00Z,5.81,0.6640025184938523,73.29,1548.8285321210876,390.4,0.05617850368436267,5.247777777777777,72.9061925,0.615494020871944,22.94,8.587992452404244,2.777992452404244,22.73,8.62234920530432,3.3745714275265417,3.076281939965393,8.60517082885428,0.3574922568242586,202.2426132637056,2215.7784751389986,0.08460585934491874,0.5622222222222222,5.84520773370001,46.081831626576985,94.1294660686618,33.65055525854838,-27.80534752484837,15,6,4,2024,AM,ER,-50.37409913485289,22.568751610004522,10.123644783071576,4853.822718328935,315.99152292784953,42.13220305704661,two
2024-04-06T16:00:00Z,5.52,0.6640025184938523,73,1136.4690338527962,389.2,0.05617850368436267,5.247777777777777,72.9061925,0.615494020871944,22.78,8.614146808284955,3.0941468082849557,22.73,8.62234920530432,3.3745714275265417,3.2343591179057487,8.618248006794637,0.3752919520714391,202.2426132637056,2215.7784751389986,0.08460585934491874,0.27222222222222214,2.8301895153290557,46.081831626576985,98.96638305076843,37.14128708457267,-34.311097569243614,16,6,4,2024,AM,ER,-50.37409913485289,16.063001565609277,10.123644783071576,4853.822718328935,315.99152292784953,42.13220305704661,two
2024-04-06T17:00:00Z,5.08,0.6640025184938523,72.79,654.3185028889662,388.3,0.05617850368436267,5.247777777777777,72.9061925,0.615494020871944,22.66,8.633856006493229,3.5538560064932287,22.73,8.62234920530432,3.3745714275265417,3.4642137170098852,8.628102605898775,0.40150353736422956,202.2426132637056,2215.7784751389986,0.08460585934491874,-0.16777777777777736,-1.744320884957904,46.081831626576985,105.99957802747531,42.559205537147,-44.3035264221049,17,6,4,2024,AM,ER,-50.37409913485289,6.070572712747989,10.123644783071576,4853.822718328935,315.99152292784953,42.13220305704661,two
2024-04-06T18:00:00Z,4.92,0.6640025184938523,72.64,135.24838379136696,387.6,0.05617850368436267,5.247777777777777,72.9061925,0.615494020871944,22.58,8.647040249476099,3.727040249476099,22.73,8.62234920530432,3.3745714275265417,3.5508058385013204,8.634694727390208,0.41122540525234447,202.2426132637056,2215.7784751389986,0.08460585934491874,-0.3277777777777775,-3.407779212334983,46.081831626576985,108.64916292275092,44.67929605323624,-48.08707526557123,18,6,4,2024,ER,ER,-50.37409913485289,2.2870238692816613,10.123644783071576,4853.822718328935,315.99152292784953,42.13220305704661,two
2024-04-06T19:00:00Z,4.78,0.6640025184938523,72.46,0,386.9,0.05617850368436267,5.247777777777777,72.9061925,0.615494020871944,22.48,8.663571198100966,3.8835711981009657,22.73,8.62234920530432,3.3745714275265417,3.6290713128137537,8.642960201702643,0.4198875417821356,202.2426132637056,2215.7784751389986,0.08460585934491874,-0.4677777777777772,-4.863305248789923,46.081831626576985,111.04396530186017,46.62597762033883,-51.48928286912875,19,6,4,2024,ER,ER,-50.37409913485289,0,10.123644783071576,4853.822718328935,315.99152292784953,42.13220305704661,two
2024-04-06T20:00:00Z,4.71,0.6640025184938523,72.25,0,386.3,0.05617850368436267,5.247777777777777,72.9061925,0.615494020871944,22.36,8.683483014184452,3.9734830141844517,22.73,8.62234920530432,3.3745714275265417,3.6740272208554967,8.652916109744385,0.42459988913079044,202.2426132637056,2215.7784751389986,0.08460585934491874,-0.5377777777777775,-5.591068267017398,46.081831626576985,112.41954650773908,47.733326983319756,-53.324395250337155,20,6,4,2024,ER,ER,-50.37409913485289,0,10.123644783071576,4853.822718328935,315.99152292784953,42.13220305704661,two
2024-04-06T21:00:00Z,4.76,0.6640025184938523,72.14,0,385.3,0.05617850368436267,5.247777777777777,72.9061925,0.615494020871944,22.3,8.693469625130573,3.9334696251305736,22.73,8.62234920530432,3.3745714275265417,3.6540205263285577,8.657909415217446,0.42204420849057656,202.2426132637056,2215.7784751389986,0.08460585934491874,-0.48777777777777764,-5.0712375397120635,46.081831626576985,111.80737262043903,47.18765408100415,-52.25889162071621,21,6,4,2024,ER,ER,-50.37409913485289,0,10.123644783071576,4853.822718328935,315.99152292784953,42.13220305704661,two
2024-04-06T22:00:00Z,4.8,0.6640025184938523,72.03,0,385.1,0.05617850368436267,5.247777777777777,72.9061925,0.615494020871944,22.24,8.70347679246673,3.903476792466731,22.73,8.62234920530432,3.3745714275265417,3.6390241099966363,8.662912998885524,0.42006933585328554,202.2426132637056,2215.7784751389986,0.08460585934491874,-0.4477777777777776,-4.655372957867794,46.081831626576985,111.34850549128278,46.774092749979076,-51.42946570784687,22,6,4,2024,ER,ER,-50.37409913485289,0,10.123644783071576,4853.822718328935,315.99152292784953,42.13220305704661,two
2024-04-06T23:00:00Z,4.83,0.6640025184938523,72,0,385.1,0.05617850368436267,5.247777777777777,72.9061925,0.615494020871944,22.22,8.706817094417758,3.876817094417758,22.73,8.62234920530432,3.3745714275265417,3.62569426097215,8.664583149861038,0.41844993558983834,202.2426132637056,2215.7784751389986,0.08460585934491874,-0.41777777777777736,-4.3434745214845885,46.081831626576985,110.94063274231591,46.42310062531801,-50.766575146802595,23,6,4,2024,ER,ER,-50.37409913485289,0,10.123644783071576,4853.822718328935,315.99152292784953,42.13220305704661,two
2024-04-28T00:00:00Z,4.67,0.6408290895300794,72.64,0,NA,0.07228361799720212,5.247777777777777,72.9061925,0.7643038442999371,22.58,8.647040249476099,3.977040249476099,22.73,8.62234920530432,3.3745714275265417,3.6758058385013204,8.634694727390208,0.4257018869284698,260.22102478992764,2751.4938394797737,0.11279702993852506,-0.5777777777777775,-7.459246902727829,43.134266868248766,101.60549638580558,43.25365153374125,-50.712898436469075,0,28,4,2024,ER,ER,-49.68894926282155,0,11.51672574938304,6245.304594958263,434.3626342856968,57.91501790475958,two
2024-04-28T01:00:00Z,4.68,0.6408290895300794,72.61,0,385,0.07228361799720212,5.247777777777777,72.9061925,0.7643038442999371,22.56,8.650341929403519,3.970341929403519,22.73,8.62234920530432,3.3745714275265417,3.6724566784650303,8.636345567353919,0.4252327155998959,260.22102478992764,2751.4938394797737,0.11279702993852506,-0.5677777777777777,-7.330144552488312,43.134266868248766,101.51291993239272,43.16661461132615,-50.49675916381447,1,28,4,2024,ER,ER,-49.68894926282155,0,11.51672574938304,6245.304594958263,434.3626342856968,57.91501790475958,two
2024-04-28T02:00:00Z,4.69,0.6408290895300794,72.61,0,384.9,0.07228361799720212,5.247777777777777,72.9061925,0.7643038442999371,22.56,8.650341929403519,3.9603419294035183,22.73,8.62234920530432,3.3745714275265417,3.66745667846503,8.636345567353919,0.4246537670201979,260.22102478992764,2751.4938394797737,0.11279702993852506,-0.557777777777777,-7.201042202248782,43.134266868248766,101.37471146756907,43.04915310528886,-50.25019530753764,2,28,4,2024,ER,ER,-49.68894926282155,0,11.51672574938304,6245.304594958263,434.3626342856968,57.91501790475958,two
2024-04-28T03:00:00Z,4.74,0.6408290895300794,72.54,0,384.5,0.07228361799720212,5.247777777777777,72.9061925,0.7643038442999371,22.52,8.656952049126414,3.9169520491264134,22.73,8.62234920530432,3.3745714275265417,3.6457617383264775,8.639650627215367,0.42198022763121124,260.22102478992764,2751.4938394797737,0.11279702993852506,-0.5077777777777772,-6.555530451051184,43.134266868248766,100.77502659337107,42.525068661412085,-49.08059911246327,3,28,4,2024,ER,ER,-49.68894926282155,0.6083501503582838,11.51672574938304,6245.304594958263,434.3626342856968,57.91501790475958,two
2024-04-28T04:00:00Z,4.76,0.6408290895300794,72.5,0,384.5,0.07228361799720212,5.247777777777777,72.9061925,0.7643038442999371,22.5,8.660260493749806,3.9002604937498067,22.73,8.62234920530432,3.3745714275265417,3.637415960638174,8.641304849527064,0.42093364647785214,260.22102478992764,2751.4938394797737,0.11279702993852506,-0.48777777777777764,-6.297325750572149,43.134266868248766,100.54433516895911,42.32249363536131,-48.61981938593346,4,28,4,2024,ER,ER,-49.68894926282155,1.0691298768880912,11.51672574938304,6245.304594958263,434.3626342856968,57.91501790475958,two
2024-04-28T05:00:00Z,4.76,0.6408290895300794,72.46,0,384.4,0.07228361799720212,5.247777777777777,72.9061925,0.7643038442999371,22.48,8.663571198100966,3.903571198100966,22.73,8.62234920530432,3.3745714275265417,3.639071312813754,8.642960201702643,0.4210445527791353,260.22102478992764,2751.4938394797737,0.11279702993852506,-0.48777777777777764,-6.297325750572149,43.134266868248766,100.59009190554498,42.3529102603823,-48.65023601095445,5,28,4,2024,ER,ER,-49.68894926282155,1.038713251867101,11.51672574938304,6245.304594958263,434.3626342856968,57.91501790475958,two
2024-04-28T06:00:00Z,4.79,0.6408290895300794,72.43,293.98387857858586,384.3,0.07228361799720212,5.247777777777777,72.9061925,0.7643038442999371,22.46,8.666884164600134,3.876884164600134,22.73,8.62234920530432,3.3745714275265417,3.625727796063338,8.644616684952226,0.41942030840704364,260.22102478992764,2751.4938394797737,0.11279702993852506,-0.4577777777777774,-5.910018699853586,43.134266868248766,100.22125451246028,42.0348294765569,-47.94484817641049,6,28,4,2024,AM,ER,-49.68894926282155,1.7441010864110638,11.51672574938304,6245.304594958263,434.3626342856968,57.91501790475958,two
2024-04-28T07:00:00Z,4.96,0.6408290895300794,72.46,800.8449973810156,384.5,0.07228361799720212,5.247777777777777,72.9061925,0.7643038442999371,22.48,8.663571198100966,3.703571198100966,22.73,8.62234920530432,3.3745714275265417,3.539071312813754,8.642960201702643,0.4094744428091391,260.22102478992764,2751.4938394797737,0.11279702993852506,-0.28777777777777747,-3.715278745781743,43.134266868248766,97.82592260907224,40.05721515263981,-43.77249389842156,7,28,4,2024,AM,ER,-49.68894926282155,5.916455364399994,11.51672574938304,6245.304594958263,434.3626342856968,57.91501790475958,two
2024-04-28T08:00:00Z,5.3,0.6408290895300794,72.61,1271.6806951671351,384.9,0.07228361799720212,5.247777777777777,72.9061925,0.7643038442999371,22.56,8.650341929403519,3.350341929403519,22.73,8.62234920530432,3.3745714275265417,3.3624566784650303,8.636345567353919,0.38933790365862464,260.22102478992764,2751.4938394797737,0.11279702993852506,0.05222222222222239,0.6742011623619408,43.134266868248766,92.94399511332725,36.18662021508028,-35.51241905271834,8,28,4,2024,AM,ER,-49.68894926282155,14.17653021010321,11.51672574938304,6245.304594958263,434.3626342856968,57.91501790475958,two
2024-04-28T09:00:00Z,5.69,0.6408290895300794,72.9,1674.3975627951074,386,0.07228361799720212,5.247777777777777,72.9061925,0.7643038442999371,22.72,8.623991357586318,2.9339913575863177,22.73,8.62234920530432,3.3745714275265417,3.1542813925564297,8.623170281445319,0.36579138409728174,260.22102478992764,2751.4938394797737,0.11279702993852506,0.44222222222222296,5.709192821703235,43.134266868248766,87.18967777739738,31.893232913190193,-26.184040091486956,9,28,4,2024,AM,ER,-49.68894926282155,23.504909171334596,11.51672574938304,6245.304594958263,434.3626342856968,57.91501790475958,two
2024-04-28T10:00:00Z,5.7,0.6408290895300794,73.11,1981.545394958685,387,0.07228361799720212,5.247777777777777,72.9061925,0.7643038442999371,22.84,8.604322294183882,2.904322294183882,22.73,8.62234920530432,3.3745714275265417,3.139446860855212,8.6133357497441,0.36448676239614647,260.22102478992764,2751.4938394797737,0.11279702993852506,0.45222222222222275,5.838295171942752,43.134266868248766,86.7796262068368,31.63002499807773,-25.791729826134976,10,28,4,2024,AM,ER,-49.68894926282155,23.897219436686576,11.51672574938304,6245.304594958263,434.3626342856968,57.91501790475958,two
2024-04-28T11:00:00Z,6.19,0.6408290895300794,73.54,2172.1882601750062,389.2,0.07228361799720212,5.247777777777777,72.9061925,0.7643038442999371,23.08,8.56522330891188,2.37522330891188,22.73,8.62234920530432,3.3745714275265417,2.874897368219211,8.5937862571081,0.3345321005443117,260.22102478992764,2751.4938394797737,0.11279702993852506,0.942222222222223,12.164310333679243,43.134266868248766,79.46703035741807,26.58427258948565,-14.419962255806407,11,28,4,2024,AM,ER,-49.68894926282155,35.26898700701514,11.51672574938304,6245.304594958263,434.3626342856968,57.91501790475958,two
2024-04-28T12:00:00Z,6.42,0.6408290895300794,74.01,2233.3315363845054,391,0.07228361799720212,5.247777777777777,72.9061925,0.7643038442999371,23.34,8.523221941495052,2.103221941495052,22.73,8.62234920530432,3.3745714275265417,2.738896684510797,8.572785573399685,0.3194873662779181,260.22102478992764,2751.4938394797737,0.11279702993852506,1.1722222222222225,15.133664389188201,43.134266868248766,75.70774121535709,24.187666847744623,-9.054002458556422,12,28,4,2024,AM,ER,-49.68894926282155,40.63494680426513,11.51672574938304,6245.304594958263,434.3626342856968,57.91501790475958,two
2024-04-28T13:00:00Z,6.26,0.6408290895300794,74.08,2160.8076430747674,391.1,0.07228361799720212,5.247777777777777,72.9061925,0.7643038442999371,23.38,8.516792726925932,2.256792726925932,22.73,8.62234920530432,3.3745714275265417,2.8156820772262368,8.569570966115126,0.3285674496844362,260.22102478992764,2751.4938394797737,0.11279702993852506,1.0122222222222224,13.068026785355876,43.134266868248766,77.8302194649733,25.57247671798624,-12.504449932630365,13,28,4,2024,AM,ER,-49.68894926282155,37.18449933019119,11.51672574938304,6245.304594958263,434.3626342856968,57.91501790475958,two
2024-04-28T14:00:00Z,6.03,0.6408290895300794,73.72,1959.5600978209359,389.4,0.07228361799720212,5.247777777777777,72.9061925,0.7643038442999371,23.18,8.549025402987395,2.5190254029873946,22.73,8.62234920530432,3.3745714275265417,2.946798415256968,8.585687304145857,0.34322219187204944,260.22102478992764,2751.4938394797737,0.11279702993852506,0.7822222222222228,10.098672729846918,43.134266868248766,81.45449702347817,27.956991006233505,-17.858318276386587,14,28,4,2024,AM,ER,-49.68894926282155,31.830630986434965,11.51672574938304,6245.304594958263,434.3626342856968,57.91501790475958,two
2024-04-28T15:00:00Z,5.62,0.6408290895300794,73.54,1643.306536984662,388.7,0.07228361799720212,5.247777777777777,72.9061925,0.7643038442999371,23.08,8.56522330891188,2.9452233089118804,22.73,8.62234920530432,3.3745714275265417,3.159897368219211,8.5937862571081,0.36769559699086,260.22102478992764,2751.4938394797737,0.11279702993852506,0.3722222222222227,4.8054763700265894,43.134266868248766,87.34491285236535,32.11633987536512,-27.31086350533853,15,28,4,2024,AM,ER,-49.68894926282155,22.37808575748302,11.51672574938304,6245.304594958263,434.3626342856968,57.91501790475958,two
2024-04-28T16:00:00Z,5.39,0.6408290895300794,73.26,1233.6036716330298,387.6,0.07228361799720212,5.247777777777777,72.9061925,0.7643038442999371,22.92,8.591253996981393,3.201253996981394,22.73,8.62234920530432,3.3745714275265417,3.2879127122539678,8.606801601142855,0.3820133035037524,260.22102478992764,2751.4938394797737,0.11279702993852506,0.14222222222222225,1.8361223145176206,43.134266868248766,90.88347368694804,34.71869601704738,-32.882573702529754,16,28,4,2024,AM,ER,-49.68894926282155,16.806375560291798,11.51672574938304,6245.304594958263,434.3626342856968,57.91501790475958,two
2024-04-28T17:00:00Z,5.18,0.6408290895300794,73.15,758.3779154061278,387,0.07228361799720212,5.247777777777777,72.9061925,0.7643038442999371,22.86,8.601051897312189,3.4210518973121893,22.73,8.62234920530432,3.3745714275265417,3.3978116624193655,8.611700551308253,0.39455757224433263,260.22102478992764,2751.4938394797737,0.11279702993852506,-0.06777777777777771,-0.8750270405123026,43.134266868248766,93.92126672456584,37.05734698095712,-37.93237402146942,17,28,4,2024,AM,ER,-49.68894926282155,11.756575241352131,11.51672574938304,6245.304594958263,434.3626342856968,57.91501790475958,two
2024-04-28T18:00:00Z,4.96,0.6408290895300794,73,250.02184161538847,386.3,0.07228361799720212,5.247777777777777,72.9061925,0.7643038442999371,22.78,8.614146808284955,3.6541468082849553,22.73,8.62234920530432,3.3745714275265417,3.5143591179057485,8.618248006794637,0.4077811540274802,260.22102478992764,2751.4938394797737,0.11279702993852506,-0.28777777777777747,-3.715278745781743,43.134266868248766,97.14283570494067,39.613017649262616,-43.32829639504436,18,28,4,2024,AM,ER,-49.68894926282155,6.3606528677771905,11.51672574938304,6245.304594958263,434.3626342856968,57.91501790475958,two
2024-04-28T19:00:00Z,4.77,0.6408290895300794,72.86,0,385.8,0.07228361799720212,5.247777777777777,72.9061925,0.7643038442999371,22.7,8.6272773374117,3.8572773374117,22.73,8.62234920530432,3.3745714275265417,3.615924382469121,8.62481327135801,0.4192466861256209,260.22102478992764,2751.4938394797737,0.11279702993852506,-0.47777777777777786,-6.16822340033263,43.134266868248766,99.95027156388271,41.9038201305137,-48.07204353084633,19,28,4,2024,ER,ER,-49.68894926282155,1.6169057319752227,11.51672574938304,6245.304594958263,434.3626342856968,57.91501790475958,two
2024-04-28T20:00:00Z,4.66,0.6408290895300794,72.72,0,385.1,0.07228361799720212,5.247777777777777,72.9061925,0.7643038442999371,22.62,8.640443637449378,3.980443637449378,22.73,8.62234920530432,3.3745714275265417,3.67750753248796,8.631396421376849,0.4260617115650143,260.22102478992764,2751.4938394797737,0.11279702993852506,-0.5877777777777773,-7.588349252967346,43.134266868248766,101.65253408850418,43.31025265866906,-50.898601911636405,20,28,4,2024,ER,ER,-49.68894926282155,0,11.51672574938304,6245.304594958263,434.3626342856968,57.91501790475958,two
2024-04-28T21:00:00Z,4.67,0.6408290895300794,72.64,0,384.9,0.07228361799720212,5.247777777777777,72.9061925,0.7643038442999371,22.58,8.647040249476099,3.977040249476099,22.73,8.62234920530432,3.3745714275265417,3.6758058385013204,8.634694727390208,0.4257018869284698,260.22102478992764,2751.4938394797737,0.11279702993852506,-0.5777777777777775,-7.459246902727829,43.134266868248766,101.60549638580558,43.25365153374125,-50.712898436469075,21,28,4,2024,ER,ER,-49.68894926282155,0,11.51672574938304,6245.304594958263,434.3626342856968,57.91501790475958,two
