ID,Date,K600_1.d_daily
AM,2023-12-08 00:00:00,4.8766065803075165
AM,2023-12-09 00:00:00,5.238330756656972
AM,2023-12-10 00:00:00,5.5109144625100175
AM,2023-12-11 00:00:00,5.554207654884244
AM,2023-12-12 00:00:00,4.47387759143296
AM,2023-12-13 00:00:00,3.1512678309355966
AM,2023-12-14 00:00:00,2.318798079667639
AM,2023-12-15 00:00:00,1.847821907434451
AM,2023-12-16 00:00:00,1.5522871170498322
AM,2023-12-17 00:00:00,0.4333523318242425
AM,2023-12-18 00:00:00,-3.411177751046666
AM,2023-12-19 00:00:00,-10.248297807808829
AM,2023-12-20 00:00:00,-15.167027565825158
AM,2023-12-21 00:00:00,-18.382444442629964
AM,2023-12-22 00:00:00,-20.30144568661899
AM,2023-12-23 00:00:00,-21.20779948515729
AM,2023-12-24 00:00:00,-21.534345543684385
AM,2023-12-25 00:00:00,-21.637959959591225
AM,2023-12-26 00:00:00,-21.579785082272856
AM,2023-12-27 00:00:00,-21.414458156825663
AM,2023-12-28 00:00:00,-21.183965442346146
AM,2023-12-29 00:00:00,-20.71808411498339
AM,2023-12-30 00:00:00,-20.132657764700937
AM,2023-12-31 00:00:00,-19.40669185953889
AM,2024-01-01 00:00:00,-18.735160732118004
AM,2024-01-02 00:00:00,-18.02043835835085
AM,2024-01-03 00:00:00,-17.303053627096
AM,2024-01-04 00:00:00,-16.583921863546216
AM,2024-01-05 00:00:00,-15.787245386293607
AM,2024-01-06 00:00:00,-15.515059599377913
AM,2024-01-07 00:00:00,-15.397012008299178
AM,2024-01-08 00:00:00,-15.772385475878423
AM,2024-01-09 00:00:00,-16.3444550129559
AM,2024-01-10 00:00:00,-16.87042625047136
AM,2024-01-11 00:00:00,-18.095183622805443
AM,2024-01-12 00:00:00,-19.535194890835474
AM,2024-01-13 00:00:00,-20.566253227837933
AM,2024-01-14 00:00:00,-21.295277992154
AM,2024-01-15 00:00:00,-21.931886905629216
AM,2024-01-16 00:00:00,-22.56776888885743
AM,2024-01-17 00:00:00,-22.977780540261016
AM,2024-01-18 00:00:00,-23.50792497174235
AM,2024-01-19 00:00:00,-23.814457225100927
AM,2024-01-20 00:00:00,-23.686594660274153
AM,2024-01-21 00:00:00,-23.118330628087328
AM,2024-01-22 00:00:00,-22.32846438829664
AM,2024-01-23 00:00:00,-21.414948850392612
AM,2024-01-24 00:00:00,-20.451790379790882
AM,2024-01-25 00:00:00,-19.530364364311584
AM,2024-01-26 00:00:00,-18.84312547678004
AM,2024-01-27 00:00:00,-18.142586002528912
AM,2024-01-28 00:00:00,-17.484486227876364
AM,2024-01-29 00:00:00,-16.76346612560648
AM,2024-01-30 00:00:00,-15.863604089882026
AM,2024-01-31 00:00:00,-14.894425587757427
AM,2024-02-01 00:00:00,-13.897280615379469
AM,2024-02-02 00:00:00,-12.872374478360276
AM,2024-02-03 00:00:00,-11.903513044757265
AM,2024-02-04 00:00:00,-10.990945900165022
AM,2024-02-05 00:00:00,-10.11220915873436
AM,2024-02-06 00:00:00,-9.595583949925034
AM,2024-02-07 00:00:00,-9.246829219364137
AM,2024-02-08 00:00:00,-8.993506362090594
AM,2024-02-09 00:00:00,-8.857078821672607
AM,2024-02-10 00:00:00,-8.828486669709246
AM,2024-02-11 00:00:00,-8.851602245036254
AM,2024-02-12 00:00:00,-8.903246002858431
AM,2024-02-13 00:00:00,-8.786347165114371
AM,2024-02-14 00:00:00,-8.651949956188073
AM,2024-02-15 00:00:00,-8.515693952057358
AM,2024-02-16 00:00:00,-8.246685843841549
AM,2024-02-17 00:00:00,-8.143454595545876
AM,2024-02-18 00:00:00,-8.335443859077149
AM,2024-02-19 00:00:00,-8.779422330200921
AM,2024-02-20 00:00:00,-9.579386160304802
AM,2024-02-21 00:00:00,-10.479250303361576
AM,2024-02-22 00:00:00,-11.438757260354986
AM,2024-02-23 00:00:00,-12.346648596915404
AM,2024-02-24 00:00:00,-12.74382647701993
AM,2024-02-25 00:00:00,-12.53990680973493
AM,2024-02-26 00:00:00,-12.076911417686674
AM,2024-02-27 00:00:00,-11.615151955100641
AM,2024-02-28 00:00:00,-10.907553370143358
AM,2024-02-29 00:00:00,-9.652752775315829
AM,2024-03-01 00:00:00,-8.046967474478016
AM,2024-03-02 00:00:00,-6.464949449589553
AM,2024-03-03 00:00:00,-5.061896388651301
AM,2024-03-04 00:00:00,-4.1621039543306875
AM,2024-03-05 00:00:00,-3.8012895009571186
AM,2024-03-06 00:00:00,-3.6789401054890436
AM,2024-03-07 00:00:00,-4.036008122429094
AM,2024-03-08 00:00:00,-4.545329554522973
AM,2024-03-09 00:00:00,-4.830219085043258
AM,2024-03-10 00:00:00,-5.527621643403342
AM,2024-03-11 00:00:00,-7.667291471584858
AM,2024-03-12 00:00:00,-9.688023003710411
AM,2024-03-13 00:00:00,-11.583747687606097
AM,2024-03-14 00:00:00,-13.237591294598886
AM,2024-03-15 00:00:00,-14.507523861170975
AM,2024-03-16 00:00:00,-15.431399938756716
AM,2024-03-17 00:00:00,-16.053570056268907
AM,2024-03-18 00:00:00,-16.441366034725004
AM,2024-03-19 00:00:00,-16.48610322241871
AM,2024-03-20 00:00:00,-16.47513809292434
AM,2024-03-21 00:00:00,-16.149386462430613
AM,2024-03-22 00:00:00,-15.665374756463818
AM,2024-03-23 00:00:00,-15.577889233694036
AM,2024-03-24 00:00:00,-15.748888176215196
AM,2024-03-25 00:00:00,-16.17816773654949
AM,2024-03-26 00:00:00,-16.540688451979474
AM,2024-03-27 00:00:00,-16.86336363373609
AM,2024-03-28 00:00:00,-17.443628342567536
AM,2024-03-29 00:00:00,-18.4003948741917
AM,2024-03-30 00:00:00,-19.946976065128133
AM,2024-03-31 00:00:00,-21.356167268499586
AM,2024-04-01 00:00:00,-22.788914135070726
AM,2024-04-02 00:00:00,-24.084368036804708
AM,2024-04-03 00:00:00,-25.54287597753205
AM,2024-04-04 00:00:00,-26.881937294475257
AM,2024-04-05 00:00:00,-28.08388210245387
AM,2024-04-06 00:00:00,-28.7790455213959
AM,2024-04-07 00:00:00,-28.817533501237904
AM,2024-04-08 00:00:00,-28.117543785296007
AM,2024-04-09 00:00:00,-27.057094646202497
AM,2024-04-10 00:00:00,-26.236259318349198
AM,2024-04-11 00:00:00,-26.574170536355176
AM,2024-04-12 00:00:00,-29.75553340988253
AM,2024-04-13 00:00:00,-35.23145800980136
AM,2024-04-14 00:00:00,-40.73252431673364
AM,2024-04-15 00:00:00,-45.5238428802414
AM,2024-04-16 00:00:00,-48.96926527284335
AM,2024-04-17 00:00:00,-51.615649014564156
AM,2024-04-18 00:00:00,-54.07585964336516
AM,2024-04-19 00:00:00,-56.178548796149826
AM,2024-04-20 00:00:00,-57.73630954158328
AM,2024-04-21 00:00:00,-58.66590404956168
AM,2024-04-22 00:00:00,-58.836993689098875
AM,2024-04-23 00:00:00,-57.72202892184844
AM,2024-04-24 00:00:00,-55.39098145058077
AM,2024-04-25 00:00:00,-52.500940790785876
AM,2024-04-26 00:00:00,-49.66550784371621
AM,2024-04-27 00:00:00,-46.7114691142145
AM,2024-04-28 00:00:00,-43.463334714640496
AM,2024-04-29 00:00:00,-40.022126980019095
AM,2024-04-30 00:00:00,-36.72485512978898
AM,2024-05-01 00:00:00,-33.62863317269688
AM,2024-05-02 00:00:00,-30.665797456733053
AM,2024-05-03 00:00:00,-27.850248958624515
AM,2024-05-04 00:00:00,-25.43021498585368
AM,2024-05-05 00:00:00,-23.312126704721013
AM,2024-05-06 00:00:00,-21.341408602906537
AM,2024-05-07 00:00:00,-19.542713771470332
AM,2024-05-08 00:00:00,-18.20904256367143
AM,2024-05-09 00:00:00,-17.221389883158505
AM,2024-05-10 00:00:00,-16.336841914416514
AM,2024-05-11 00:00:00,-15.583852311521788
AM,2024-05-12 00:00:00,-15.078236534478378
AM,2024-05-13 00:00:00,-14.609647853580231
AM,2024-05-14 00:00:00,-14.822702664031427
AM,2024-05-15 00:00:00,-16.081303116954572
AM,2024-05-16 00:00:00,-18.17230090748885
AM,2024-05-17 00:00:00,-20.48925688117722
AM,2024-05-18 00:00:00,-22.906000677699264
AM,2024-05-19 00:00:00,-25.443471292590782
AM,2024-05-20 00:00:00,-28.089564682193313
AM,2024-05-21 00:00:00,-30.512019177269757
AM,2024-05-22 00:00:00,-32.90056521616245
AM,2024-05-23 00:00:00,-35.650901519349645
AM,2024-05-24 00:00:00,-38.471657348733004
AM,2024-05-25 00:00:00,-40.777916751942115
AM,2024-05-26 00:00:00,-42.29978157984127
AM,2024-05-27 00:00:00,-42.7986686673295
AM,2024-05-28 00:00:00,-42.27925385587221
AM,2024-05-29 00:00:00,-41.0246093410851
AM,2024-05-30 00:00:00,-39.20523563265439
AM,2024-05-31 00:00:00,-37.18392902451309
AM,2024-06-01 00:00:00,-35.35641003024263
AM,2024-06-02 00:00:00,-34.03599863892481
AM,2024-06-03 00:00:00,-32.831171412805354
AM,2024-06-04 00:00:00,-31.43193157745149
AM,2024-06-05 00:00:00,-29.718773481485265
AM,2024-06-06 00:00:00,-27.756128956774397
AM,2024-06-07 00:00:00,-25.707549777656187
AM,2024-06-08 00:00:00,-23.749341355416426
AM,2024-06-09 00:00:00,-21.72841790002692
AM,2024-06-10 00:00:00,-19.427361613428005
AM,2024-06-11 00:00:00,-17.03769143027162
AM,2024-06-12 00:00:00,-14.576905020534207
AM,2024-06-13 00:00:00,-12.049031444644116
AM,2024-06-14 00:00:00,-9.677426976847462
AM,2024-06-15 00:00:00,-7.346577754555521
AM,2024-06-16 00:00:00,-5.165149441194692
AM,2024-06-17 00:00:00,-3.4413777250675777
AM,2024-06-18 00:00:00,-1.80212054617475
AM,2024-06-19 00:00:00,-0.4065055191704312
AM,2024-06-20 00:00:00,0.974794447287164
AM,2024-06-21 00:00:00,2.2387730628517355
AM,2024-06-22 00:00:00,3.2845619540619615
AM,2024-06-23 00:00:00,4.243768704907127
AM,2024-06-24 00:00:00,5.094346351614667
AM,2024-06-25 00:00:00,5.942833897167562
AM,2024-06-26 00:00:00,6.859565795251901
AM,2024-06-27 00:00:00,7.528689051790746
AM,2024-06-28 00:00:00,8.005353424554496
AM,2024-06-29 00:00:00,8.609049371108057
AM,2024-06-30 00:00:00,9.036203680840309
AM,2024-07-01 00:00:00,9.228538127993284
AM,2024-07-02 00:00:00,9.51439361540452
AM,2024-07-03 00:00:00,9.182190999765162
AM,2024-07-04 00:00:00,8.19720419762843
AM,2024-07-05 00:00:00,6.488622809352647
AM,2024-07-06 00:00:00,4.689961016316689
AM,2024-07-07 00:00:00,3.585410214124905
AM,2024-07-08 00:00:00,3.673505977217217
AM,2024-07-09 00:00:00,3.8719898195301554
AM,2024-07-10 00:00:00,3.883130002485439
AM,2024-07-11 00:00:00,3.702554396795009
AM,2024-07-12 00:00:00,3.330287611529856
AM,2024-07-13 00:00:00,2.565370439423459
AM,2024-07-14 00:00:00,1.625378851048821
AM,2024-07-15 00:00:00,0.9800010699264599
AM,2024-07-16 00:00:00,0.912948348300538
AM,2024-07-17 00:00:00,1.5390462814189665
AM,2024-07-18 00:00:00,2.8164421922018046
AM,2024-07-19 00:00:00,4.178730164749914
AM,2024-07-20 00:00:00,4.9636534176162534
AM,2024-07-21 00:00:00,5.387391712065965
AM,2024-07-22 00:00:00,5.607462737078243
AM,2024-07-23 00:00:00,5.487026979462565
AM,2024-07-24 00:00:00,5.103731087805144
AM,2024-07-25 00:00:00,5.110512189903508
AM,2024-07-26 00:00:00,2.773441221310648
GB,2022-05-12 00:00:00,2.100271858709147
GB,2022-05-13 00:00:00,3.2329825972291615
GB,2022-05-14 00:00:00,4.328841445283619
GB,2022-05-15 00:00:00,5.162857913714445
GB,2022-05-16 00:00:00,6.200529566296985
GB,2022-05-17 00:00:00,6.268414627680893
GB,2022-05-18 00:00:00,6.704818593720282
GB,2022-05-19 00:00:00,6.937567375607962
GB,2022-05-20 00:00:00,7.3642734757353585
GB,2022-05-21 00:00:00,7.83946890542268
GB,2022-05-22 00:00:00,8.081915553222341
GB,2022-05-23 00:00:00,7.218805487055559
GB,2022-05-24 00:00:00,6.8502865824000825
GB,2022-05-25 00:00:00,7.4709500007672025
GB,2022-05-26 00:00:00,8.033426223662408
GB,2022-05-27 00:00:00,8.198289944166179
GB,2022-05-28 00:00:00,8.71227683750146
GB,2022-05-29 00:00:00,9.197170133100773
GB,2022-05-30 00:00:00,9.623876233228176
GB,2022-05-31 00:00:00,10.331820444803187
GB,2022-06-29 00:00:00,13.512720463934713
GB,2022-06-30 00:00:00,14.366132664189513
GB,2022-07-01 00:00:00,14.0945924186539
GB,2022-07-02 00:00:00,14.026707357269995
GB,2022-07-03 00:00:00,13.949124429974097
GB,2022-07-04 00:00:00,13.580605525318614
GB,2022-07-05 00:00:00,13.454533268462788
GB,2022-07-06 00:00:00,12.69809972732785
GB,2022-07-07 00:00:00,11.62163661109737
GB,2022-07-08 00:00:00,11.30160703600182
GB,2022-07-09 00:00:00,11.55375154971346
GB,2022-07-10 00:00:00,11.951364052104907
GB,2022-07-11 00:00:00,11.718615270217235
GB,2022-07-12 00:00:00,11.272513438265857
GB,2022-07-13 00:00:00,10.370611908451128
GB,2022-07-14 00:00:00,9.992395137883657
GB,2022-07-15 00:00:00,9.808135685555916
GB,2022-07-16 00:00:00,9.866322881027834
GB,2022-07-17 00:00:00,9.82753141737989
GB,2022-07-18 00:00:00,10.050582333355578
GB,2022-07-19 00:00:00,10.1766545902114
GB,2022-07-20 00:00:00,10.293028981155237
GB,2022-07-21 00:00:00,10.021488735619618
GB,2022-07-22 00:00:00,9.856625015115847
GB,2022-07-23 00:00:00,9.79843781964393
GB,2022-07-24 00:00:00,9.255357328572693
GB,2022-07-25 00:00:00,7.9752390281905
GB,2022-07-26 00:00:00,6.3362996890647985
GB,2022-07-27 00:00:00,4.154279858867864
GB,2022-07-28 00:00:00,-0.8692146835410739
GB,2022-07-29 00:00:00,-2.139635118011285
GB,2022-07-30 00:00:00,-0.7140488289492914
GB,2022-07-31 00:00:00,1.138243560240112
GB,2022-08-01 00:00:00,2.331081067414427
GB,2022-08-02 00:00:00,3.456033513204845
GB,2022-08-03 00:00:00,4.774943277234995
GB,2022-08-04 00:00:00,5.851406393465477
GB,2022-08-05 00:00:00,6.413882616360689
GB,2022-08-06 00:00:00,6.821192984664119
GB,2022-08-07 00:00:00,6.733912191456245
GB,2022-08-08 00:00:00,6.966660973343915
GB,2022-08-09 00:00:00,7.4127628052952845
GB,2022-08-10 00:00:00,7.393367073471309
GB,2022-08-11 00:00:00,7.567928659887067
GB,2022-08-12 00:00:00,7.713396648566861
GB,2022-08-13 00:00:00,8.547413116997694
GB,2022-08-14 00:00:00,8.867442692093238
GB,2022-08-15 00:00:00,8.46013232378982
GB,2022-08-16 00:00:00,8.906234155741181
GB,2022-08-17 00:00:00,9.400825317252483
GB,2022-08-18 00:00:00,9.46871037863639
GB,2022-08-19 00:00:00,9.478408244548378
GB,2022-08-20 00:00:00,9.294148792220636
GB,2022-08-21 00:00:00,9.20686799901276
GB,2022-08-22 00:00:00,8.401945128317893
GB,2022-08-23 00:00:00,9.138982937628855
GB,2022-08-24 00:00:00,9.138982937628853
GB,2022-08-25 00:00:00,8.84804696026927
GB,2022-08-26 00:00:00,7.354575609823366
GB,2022-08-27 00:00:00,0.6048609350808546
GB,2022-08-28 00:00:00,-3.2936811615376684
GB,2022-08-29 00:00:00,-8.511133022186332
GB,2022-08-30 00:00:00,-14.911724524097341
GB,2022-08-31 00:00:00,-23.581616649413156
GB,2022-09-01 00:00:00,-28.84755783962175
GB,2022-09-02 00:00:00,-30.515590776483403
GB,2022-09-03 00:00:00,-29.817344430820384
GB,2022-09-04 00:00:00,-27.935958443895036
GB,2022-09-05 00:00:00,-27.218316366408043
GB,2022-09-06 00:00:00,-27.014661182256333
GB,2022-09-07 00:00:00,-27.674116064271402
GB,2022-09-08 00:00:00,-27.73230325974332
GB,2022-09-09 00:00:00,-26.180644713825505
GB,2022-09-10 00:00:00,-24.716266961115565
GB,2022-09-11 00:00:00,-26.170946847913516
GB,2022-09-12 00:00:00,-32.5133511543526
GB,2022-09-13 00:00:00,-43.64650122131295
GB,2022-09-14 00:00:00,-50.41561162787943
GB,2022-09-15 00:00:00,-48.11721740673866
GB,2022-09-16 00:00:00,-42.16272773677903
GB,2022-09-17 00:00:00,-36.79980788745058
GB,2022-09-18 00:00:00,-32.949755120391984
GB,2022-09-19 00:00:00,-30.583475837867308
GB,2022-09-20 00:00:00,-28.789370644149834
GB,2022-09-21 00:00:00,-27.295899293703933
GB,2022-09-22 00:00:00,-25.41451330677858
GB,2022-09-23 00:00:00,-22.718506583246363
GB,2022-09-24 00:00:00,-20.09038492109806
GB,2022-09-25 00:00:00,-18.015041615932976
GB,2022-09-26 00:00:00,-15.736043126616185
GB,2022-09-27 00:00:00,-13.427951039563427
GB,2022-09-28 00:00:00,-11.536867186726086
GB,2022-09-29 00:00:00,-10.033697970368193
GB,2022-09-30 00:00:00,-8.404456497154484
GB,2022-10-01 00:00:00,-6.7946107557647455
GB,2022-10-02 00:00:00,-5.407815930350703
GB,2022-10-03 00:00:00,-4.214978423176373
GB,2022-10-04 00:00:00,-3.4100555524815053
GB,2022-10-05 00:00:00,-2.5857369499626652
GB,2022-10-06 00:00:00,-1.6547418224119717
GB,2022-10-07 00:00:00,-0.6849552312133298
GB,2022-10-08 00:00:00,0.48848654413701215
GB,2022-10-09 00:00:00,1.739511246783256
GB,2022-10-10 00:00:00,-1.9358164802037565
GB,2022-10-11 00:00:00,-2.7621459909553345
GB,2022-10-12 00:00:00,-1.9382897715392857
GB,2022-10-13 00:00:00,-1.7661861040463347
GB,2022-10-14 00:00:00,-0.9941756972486306
GB,2022-10-15 00:00:00,0.17026286098793086
GB,2022-10-16 00:00:00,1.0860840451064266
GB,2022-10-17 00:00:00,1.6197045002703951
GB,2022-10-18 00:00:00,1.487935878251551
GB,2022-10-19 00:00:00,2.6299881557202283
GB,2022-10-20 00:00:00,3.2574877499605766
GB,2022-10-21 00:00:00,3.7191963748231944
GB,2022-10-22 00:00:00,4.41030319338299
GB,2022-10-23 00:00:00,5.181950630785527
GB,2022-10-24 00:00:00,5.829040948475506
GB,2022-10-25 00:00:00,5.9178300337127014
GB,2022-10-26 00:00:00,6.288066249531583
GB,2022-10-27 00:00:00,6.7289700118072355
GB,2022-10-28 00:00:00,7.420737964609735
GB,2022-10-29 00:00:00,7.741621496295857
GB,2022-10-30 00:00:00,7.883751459542668
GB,2022-10-31 00:00:00,8.103190068242753
GB,2022-11-01 00:00:00,8.306568137393532
GB,2022-11-02 00:00:00,8.89422088650685
GB,2022-11-03 00:00:00,9.125031988295865
GB,2022-11-04 00:00:00,9.423377944887061
GB,2022-11-05 00:00:00,9.618001903218028
GB,2022-11-06 00:00:00,10.026736929114637
GB,2022-11-07 00:00:00,10.10140073228522
GB,2022-11-08 00:00:00,10.797088138575294
GB,2022-11-09 00:00:00,10.465540745501986
GB,2022-11-10 00:00:00,8.973815043878083
GB,2022-11-11 00:00:00,9.952167632897222
GB,2022-11-12 00:00:00,9.731298854679986
GB,2022-11-13 00:00:00,8.55747116041935
GB,2022-11-14 00:00:00,8.121380881040627
GB,2022-11-15 00:00:00,7.669964506041582
GB,2022-11-16 00:00:00,7.321151030746829
GB,2022-11-17 00:00:00,7.2611344852269335
GB,2022-11-18 00:00:00,7.231765684309452
GB,2022-11-19 00:00:00,7.5421711489543934
GB,2022-11-20 00:00:00,7.780193753049654
GB,2022-11-21 00:00:00,8.432797474714974
GB,2022-11-22 00:00:00,8.634373694330115
GB,2022-11-23 00:00:00,8.700957937833726
GB,2022-11-24 00:00:00,9.033970068938007
GB,2022-11-25 00:00:00,9.38872469931925
GB,2022-11-26 00:00:00,10.002717331731827
GB,2022-11-27 00:00:00,9.646683666339078
GB,2022-11-28 00:00:00,10.125247952232197
GB,2022-11-29 00:00:00,10.748236606566492
GB,2022-11-30 00:00:00,10.301828105275565
GB,2022-12-01 00:00:00,10.77731166644303
GB,2022-12-02 00:00:00,10.975660245148756
GB,2022-12-03 00:00:00,10.959897779120489
GB,2022-12-04 00:00:00,10.702630068218925
GB,2022-12-05 00:00:00,11.05662854660773
GB,2022-12-06 00:00:00,11.408449368447027
GB,2022-12-07 00:00:00,11.479619042622335
GB,2022-12-08 00:00:00,11.593684167922232
GB,2022-12-09 00:00:00,11.621264116744225
GB,2022-12-10 00:00:00,12.066527593093767
GB,2022-12-11 00:00:00,11.977349589244438
GB,2022-12-12 00:00:00,12.171403212760575
GB,2022-12-13 00:00:00,12.430675760474106
GB,2022-12-14 00:00:00,12.597387036621678
GB,2022-12-15 00:00:00,12.373744180833343
GB,2022-12-16 00:00:00,12.744378003056127
GB,2022-12-17 00:00:00,13.007098577370538
GB,2022-12-18 00:00:00,12.948793081958389
GB,2022-12-19 00:00:00,13.079213623264652
GB,2022-12-20 00:00:00,12.94759697856737
GB,2022-12-21 00:00:00,13.181790528088609
GB,2022-12-22 00:00:00,13.210152532456767
GB,2022-12-23 00:00:00,13.19792886962563
GB,2022-12-24 00:00:00,13.530859003251965
GB,2022-12-25 00:00:00,13.451519571769676
GB,2022-12-26 00:00:00,13.673848846864315
GB,2022-12-27 00:00:00,13.790503116825816
GB,2022-12-28 00:00:00,14.321738527189005
GB,2022-12-29 00:00:00,14.39479111844657
GB,2022-12-30 00:00:00,14.428294938098087
GB,2022-12-31 00:00:00,14.676203612019508
GB,2023-01-01 00:00:00,14.700780615271881
GB,2023-01-02 00:00:00,14.945146244842666
GB,2023-01-03 00:00:00,14.957944574968653
GB,2023-01-04 00:00:00,14.573004451115029
GB,2023-01-05 00:00:00,14.38479694210399
GB,2023-01-06 00:00:00,14.354032540183224
GB,2023-01-07 00:00:00,14.366666715531874
GB,2023-01-08 00:00:00,14.088874999802355
GB,2023-01-09 00:00:00,13.862825436812981
GB,2023-01-10 00:00:00,14.131465572308546
GB,2023-01-11 00:00:00,14.372754741138774
GB,2023-01-12 00:00:00,14.580583232464823
GB,2023-01-13 00:00:00,13.598121528265361
GB,2023-01-14 00:00:00,14.396990368901337
GB,2023-01-15 00:00:00,14.35469360593101
GB,2023-01-16 00:00:00,14.26701924110645
GB,2023-01-17 00:00:00,14.489413297917052
GB,2023-01-18 00:00:00,14.974009469829635
GB,2023-01-19 00:00:00,15.430541710895044
GB,2023-01-20 00:00:00,15.119959116864187
GB,2023-01-21 00:00:00,15.344362411461738
GB,2023-01-22 00:00:00,15.004497323639821
GB,2023-01-23 00:00:00,15.401017374496991
GB,2023-01-24 00:00:00,15.493487892298308
GB,2023-01-25 00:00:00,15.006480612209756
GB,2023-01-26 00:00:00,15.086511436800171
GB,2023-01-27 00:00:00,15.46794739446543
GB,2023-01-28 00:00:00,15.376842310128545
GB,2023-01-29 00:00:00,15.420318643722405
GB,2023-01-30 00:00:00,15.241729298555338
GB,2023-01-31 00:00:00,15.45103985783251
GB,2023-02-01 00:00:00,15.670115542800726
GB,2023-02-02 00:00:00,15.86783324612915
GB,2023-02-03 00:00:00,15.414040422794503
GB,2023-02-04 00:00:00,15.936677417639896
GB,2023-02-05 00:00:00,15.326850039995126
GB,2023-02-06 00:00:00,15.474925513640068
GB,2023-02-07 00:00:00,15.860276127179583
GB,2023-02-08 00:00:00,16.369207393209404
GB,2023-02-09 00:00:00,16.85990310578018
GB,2023-02-10 00:00:00,16.9345317163094
GB,2023-02-11 00:00:00,16.909774117329363
GB,2023-02-12 00:00:00,16.450316721412936
GB,2023-02-13 00:00:00,16.39301574477795
GB,2023-02-14 00:00:00,15.996483462780244
GB,2023-02-15 00:00:00,15.607666996349412
GB,2023-02-16 00:00:00,15.380842297086366
GB,2023-02-17 00:00:00,15.340347201233644
GB,2023-02-18 00:00:00,16.371510370070556
GB,2023-02-19 00:00:00,16.08597136290223
GB,2023-02-20 00:00:00,15.89525768230219
GB,2023-02-21 00:00:00,16.12574469285828
GB,2023-02-22 00:00:00,16.687606299581848
GB,2023-02-23 00:00:00,16.998456845258126
GB,2023-02-24 00:00:00,17.02986511999635
GB,2023-02-25 00:00:00,17.02363444219078
GB,2023-02-26 00:00:00,16.977172310294424
GB,2023-02-27 00:00:00,17.250223989802972
GB,2023-02-28 00:00:00,17.466093582103788
GB,2023-03-01 00:00:00,18.1368449059247
GB,2023-03-02 00:00:00,17.9836275713331
GB,2023-03-03 00:00:00,17.999225791257448
GB,2023-03-04 00:00:00,18.132619064931124
GB,2023-03-05 00:00:00,18.384887567084608
