Date,DO,depth,Temp,velocity_m.s,VentDO,VentTemp_F,velocity_m.s_abs,Q_m.s,Mouth_Temp_C,Mouth_DO_sat,mouth_deficit,Vent_Temp_C,Vent_DO_sat,vent_deficit,DO_deficit,velocity_m.h_abs,velocity_m.h,Q_m.h,U.H,deltaDO,deltaDO_rate,K600_1d,K600_avg,K_reaeration,not,season,hour,Month,day,year,set,time.x,time.y,ER,GPP,GPPavg
2023-09-27T15:00:00Z,5.57,1.1448274178204532,74.55,0.08306207586936143,2.1421967367545833,73.64656653620672,0.08306207586936143,0.67800411929301585,23.64,8.475212204764972,2.9052122047649718,23.14,8.555498011981616,6.413301275227033,4.659256739996002,299.02347312970113,299.02347312970113,2440.814829454857,0.07255423356954255,3.427803263245417,88.00806140304873,10.384834145810746,10.406839312202232,55.39317122454121,32.614890178507515,autumm,15,9,27,2023,autumm,AM,ER,-47.930967279602626,80.54585745811013,38.548505616889635
2023-09-27T16:00:00Z,5.23,1.1577778094653612,74.41,0.08253110981192019,2.1421967367545833,73.64656653620672,0.08253110981192019,0.6812906620945337,23.56,8.487967709525819,3.2579677095258184,23.14,8.555498011981616,6.413301275227033,4.835634492376426,297.11199532291266,297.11199532291266,2452.6463835403215,0.07128406602475082,3.087803263245417,79.66293309974975,10.35358802420887,10.409702030441057,57.965497585640456,21.697435514109294,autumm,16,9,27,2023,autumm,AM,ER,-47.930967279602626,69.62840279371193,38.548505616889635
2023-09-27T17:00:00Z,4.75,1.1552416911015668,74.23,0.08263509066483576,2.1421967367545833,73.64656653620672,0.08263509066483576,0.6806547684327501,23.46,8.503960149372926,3.7539601493729258,23.14,8.555498011981616,6.413301275227033,5.083630712299979,297.4863263934088,297.4863263934088,2450.3571663579005,0.07153056481716831,2.6078032632454167,67.21650856814436,10.35965189450234,10.412573562380318,60.840393019223626,6.376115548920737,autumm,17,9,27,2023,autumm,AM,ER,-47.930967279602626,54.30708282852336,38.548505616889635
2023-09-27T18:00:00Z,3.87,1.154756051414883,73.9,0.0826550018919898,2.1421967367545833,73.64656653620672,0.0826550018919898,0.6805325725712696,23.28,8.532881972501098,4.662881972501098,23.14,8.555498011981616,6.413301275227033,5.538091623864066,297.55800681116324,297.55800681116324,2449.917261256571,0.07157789023120117,1.7278032632454168,44.52638539986371,10.360816099687549,10.41544843471581,66.25891936889813,-21.73253396903442,autumm,18,9,27,2023,autumm,AM,ER,-47.930967279602626,26.198433310568205,38.548505616889635
2023-09-27T19:00:00Z,3.27,1.153514972215579,73.58,0.08270588613916126,2.1421967367545833,73.64656653620672,0.08270588613916126,0.6802196677969005,23.1,8.561979355692992,5.291979355692993,23.14,8.555498011981616,6.413301275227033,5.852640315460013,297.74119010098053,297.74119010098053,2448.7908040688417,0.0716990139974572,1.1278032632454167,29.050711008073712,10.363795744337446,10.418324674881262,69.96710675271041,-40.916395744636695,autumm,19,9,27,2023,autumm,AM,ER,-47.930967279602626,7.014571534965931,38.548505616889635
2023-09-27T20:00:00Z,2.98,1.1462843368805058,73.4,0.08300234218789926,2.1421967367545833,73.64656653620672,0.08300234218789926,0.6783787504413646,23,8.5782210522031,5.598221052203099,23.14,8.555498011981616,6.413301275227033,6.005761163715066,298.80843187643734,298.80843187643734,2442.163501588913,0.07240990696407974,0.8378032632454167,21.52229191104535,10.381283711316362,10.421202226037868,71.46797477885471,-49.94568286780936,autumm,20,9,27,2023,autumm,ER,ER,-47.930967279602626,0,38.548505616889635
2023-09-27T21:00:00Z,2.96,1.1224319959411928,73.29,0.0839802881664111,2.1421967367545833,73.64656653620672,0.0839802881664111,0.6720892183850137,22.94,8.587992452404244,5.627992452404244,23.14,8.555498011981616,6.413301275227033,6.020646863815639,302.32903739907994,302.32903739907994,2419.5211861860494,0.07481993427672302,0.8178032632454166,20.813734097696763,10.440570383207387,10.424080382253617,70.5549386162605,-49.741204518563734,autumm,21,9,27,2023,autumm,ER,ER,-47.930967279602626,0,38.548505616889635
2023-09-27T22:00:00Z,3,1.0971247722684336,73.26,0.08501788433699423,2.1421967367545833,73.64656653620672,0.08501788433699423,0.6650523684527377,22.92,8.591253996981393,5.5912539969813935,23.14,8.555498011981616,6.413301275227033,6.002277636104213,306.0643836131792,306.0643836131792,2394.1885264298558,0.07749153650155015,0.8578032632454167,21.603184405290317,10.506291797938133,10.426960307938232,69.18653163487457,-47.58334722958425,autumm,22,9,27,2023,autumm,ER,ER,-47.930967279602626,0.3476200500183779,38.548505616889635
2023-09-27T23:00:00Z,3.07,1.0685259907192608,73.18,0.0861904343805103,2.1421967367545833,73.64656653620672,0.0861904343805103,0.6566496085160121,22.88,8.597783717068832,5.527783717068832,23.14,8.555498011981616,6.413301275227033,5.9705424961479325,310.2855637698371,310.2855637698371,2363.9385906576435,0.08066292736828294,0.9278032632454165,23.07086190593197,10.58430801325976,10.429843574289292,67.52449640838515,-44.45363450245318,autumm,23,9,27,2023,autumm,ER,ER,-47.930967279602626,3.4773327771494493,38.548505616889635
2023-09-28T00:00:00Z,3.11,1.0483989237044653,73.15,0.08701564412811692,2.1421967367545833,73.64656653620672,0.08701564412811692,0.6504492775399978,22.86,8.601051897312189,5.49105189731219,23.14,8.555498011981616,6.413301275227033,5.952176586269611,313.2563188612209,313.2563188612209,2341.6173991439923,0.0829986011628584,0.9678032632454165,23.83827096946495,10.641765588606317,10.43273172208998,66.407336528614465,-42.569065559149514,autumm,0,9,28,2023,autumm,ER,ER,-43.18114987692081,0.6120843177712985,24.27970525766158
2023-09-28T01:00:00Z,3.13,1.0423014476383208,73.15,0.08726564064682885,2.1421967367545833,73.64656653620672,0.08726564064682885,0.6485241484917121,22.86,8.601051897312189,5.471051897312189,23.14,8.555498011981616,6.413301275227033,5.9421765862696105,314.15630632858387,314.15630632858387,2334.686934570164,0.0837239944783326,0.9878032632454166,24.258885406292208,10.659610264166982,10.435628313995132,66.02071464600574,-41.761829239713535,autumm,1,9,28,2023,autumm,ER,ER,-43.18114987692081,1.419320637207278,24.27970525766158
2023-09-28T02:00:00Z,3.1,1.0562251549832036,73.15,0.08669476864568865,2.1421967367545833,73.64656653620672,0.08669476864568865,0.6528883635515516,22.86,8.601051897312189,5.501051897312189,23.14,8.555498011981616,6.413301275227033,5.957176586269611,312.1011671244791,312.1011671244791,2350.3981087855855,0.08207981814925369,0.9578032632454168,23.680424037735172,10.61916352647164,10.43853237231893,66.81704869244906,-43.13662465471389,autumm,2,9,28,2023,autumm,ER,ER,-43.18114987692081,0.044525222206921455,24.27970525766158
2023-09-28T03:00:00Z,3.07,1.063132030527154,73.15,0.08641158674838668,2.1421967367545833,73.64656653620672,0.08641158674838668,0.6550111801047147,22.86,8.601051897312189,5.531051897312189,23.14,8.555498011981616,6.413301275227033,5.972176586269611,311.0817122941921,311.0817122941921,2358.040248376973,0.08128020252154335,0.9278032632454165,23.013297026383466,10.599492982029966,10.441444809861595,67.29843037608039,-44.28513334969692,autumm,3,9,28,2023,autumm,ER,ER,-43.18114987692081,0,24.27970525766158
2023-09-28T04:00:00Z,3.02,1.0715497850963454,73.11,0.08606645881104985,2.1421967367545833,73.64656653620672,0.08606645881104985,0.6575606525084754,22.84,8.604322294183882,5.584322294183883,23.14,8.555498011981616,6.413301275227033,5.998811784705458,309.83925171977944,309.83925171977944,2367.2183490305115,0.08031960811163938,0.8778032632454167,21.8578400237736,10.575862359546328,10.444361814895052,67.98191270675358,-46.12407268297997,autumm,4,9,28,2023,autumm,ER,ER,-43.18114987692081,0,24.27970525766158
2023-09-28T05:00:00Z,3.02,1.0785106206054835,73.08,0.08578106455517517,2.1421967367545833,73.64656653620672,0.08578106455517517,0.6596375767792553,22.82,8.60759491005138,5.587594910051381,23.14,8.555498011981616,6.413301275227033,6.000448092639207,308.8118323986306,308.8118323986306,2374.695276405319,0.07953659696648799,0.8778032632454167,21.926878641396204,10.556600285375604,10.447282140307294,68.31753486799705,-46.39065622660085,autumm,5,9,28,2023,autumm,ER,ER,-43.18114987692081,0,24.27970525766158
2023-09-28T06:00:00Z,3.04,1.0741938233905135,73.04,0.08595805324098896,2.1421967367545833,73.64656653620672,0.08595805324098896,0.6583528983170813,22.8,8.610869747292538,5.570869747292538,23.14,8.555498011981616,6.413301275227033,5.992085511259786,309.4489916675602,309.4489916675602,2370.070433941493,0.08002099003853579,0.8978032632454167,22.382787198956727,10.568516354947981,10.450203073969046,68.02595964351333,-45.643172444556605,autumm,6,9,28,2023,autumm,ER,ER,-43.18114987692081,0,24.27970525766158
2023-09-28T07:00:00Z,3.12,1.0602701160456307,73.04,0.08652892524212914,2.1421967367545833,73.64656653620672,0.08652892524212914,0.6541349596234426,22.8,8.610869747292538,5.490869747292538,23.14,8.555498011981616,6.413301275227033,5.952085511259785,311.5041308716649,311.5041308716649,2354.8858546443935,0.0816102650943764,0.9778032632454168,24.221056170144745,10.60761252132166,10.4531239235641,66.94271623440612,-42.72166006426137,autumm,7,9,28,2023,autumm,ER,ER,-43.18114987692081,0.45948981265944155,24.27970525766158
2023-09-28T08:00:00Z,3.37,1.0427331273598175,73.04,0.08724794177824749,2.1421967367545833,73.64656653620672,0.08724794177824749,0.6486611557971731,22.8,8.610869747292538,5.240869747292538,23.14,8.555498011981616,6.413301275227033,5.827085511259785,314.092590401691,314.092590401691,2335.1801608698233,0.08367236015523721,1.2278032632454168,30.159275825195582,10.658340059818835,10.456043420681507,64.76108779613365,-34.60181197093807,autumm,8,9,28,2023,autumm,ER,ER,-43.18114987692081,8.57933790598274,24.27970525766158
2023-09-28T09:00:00Z,3.86,1.0160748682307734,73.11,0.08834093040253829,2.1421967367545833,73.64656653620672,0.08834093040253829,0.6399959244253597,22.84,8.604322294183882,4.744322294183883,23.14,8.555498011981616,6.413301275227033,5.578811784705458,318.02734944913783,318.02734944913783,2303.9853279312947,0.08694332786358622,1.7178032632454165,41.63176908965575,10.73880586544422,10.458964040699437,60.87281848224592,-19.24104939259017,autumm,9,9,28,2023,autumm,AM,ER,-43.18114987692081,23.940100484330642,24.27970525766158
2023-09-28T10:00:00Z,4.36,0.9943829622255512,73.26,0.0892302985487524,2.1421967367545833,73.64656653620672,0.0892302985487524,0.6326384016551043,22.92,8.591253996981393,4.231253996981393,23.14,8.555498011981616,6.413301275227033,5.322277636104213,321.22907477550865,321.22907477550865,2277.4982459583757,0.08973433972465099,2.217803263245417,53.13158880002313,10.807464757226414,10.46188637338745,57.19723412530617,-4.065645325283036,autumm,10,9,28,2023,autumm,AM,ER,-43.18114987692081,39.11550455163778,24.27970525766158
2023-09-28T11:00:00Z,5.14,0.9792741719731586,73.51,0.0898497589491005,2.1421967367545833,73.64656653620672,0.0898497589491005,0.6273512193566708,23.06,8.568469452825425,3.428469452825426,23.14,8.555498011981616,6.413301275227033,4.92088536402623,323.45913221676176,323.45913221676176,2258.464389684015,0.09175138232029592,2.9978032632454163,71.21772704051516,10.85708400507928,10.464811222338573,52.31915803483021,18.898569005684948,autumm,11,9,28,2023,autumm,AM,ER,-43.18114987692081,62.07971888260576,24.27970525766158
2023-09-28T12:00:00Z,6.02,0.9813786106154562,74.01,0.0897634769647663,2.1421967367545833,73.64656653620672,0.0897634769647663,0.6280956484738643,23.34,8.523221941495052,2.5032219414950525,23.14,8.555498011981616,6.413301275227033,4.458261608361043,323.1485170731587,323.1485170731587,2261.1443345059115,0.09146671426685421,3.8778032632454162,92.23288442162597,10.850081170964614,10.46774316006492,47.471737167924324,44.761147253701644,autumm,12,9,28,2023,autumm,AM,ER,-43.18114987692081,87.94229713062245,24.27970525766158
2023-09-28T13:00:00Z,5.77,1.014134345810644,74.05,0.08842049182176359,2.1421967367545833,73.64656653620672,0.08842049182176359,0.6393489369013269,23.36,8.520006255139773,2.7500062551397733,23.14,8.555498011981616,6.413301275227033,4.581653765183403,318.31377055834895,318.31377055834895,2301.656172844777,0.08718814443769286,3.6278032632454162,87.83263437638749,10.744828353167245,10.470681779034857,49.924904167566204,37.907730208821285,autumm,13,9,28,2023,autumm,AM,ER,-43.18114987692081,81.08888008574209,24.27970525766158
2023-09-28T14:00:00Z,5.4,1.0369054511196087,73.94,0.08748687650409603,2.1421967367545833,73.64656653620672,0.08748687650409603,0.6468023645289847,23.3,8.52965979786207,3.12965979786207,23.14,8.555498011981616,6.413301275227033,4.771480536544551,314.9527554147457,314.9527554147457,2328.4885123043446,0.08437305099479536,3.257803263245417,79.79408282413634,10.675577054471965,10.47362767727953,52.81820937266811,26.97587345146823,autumm,14,9,28,2023,autumm,AM,ER,-43.18114987692081,70.15702332838904,24.27970525766158
2023-09-28T15:00:00Z,5.41,1.0696072263496088,74.01,0.08614610371966605,2.1421967367545833,73.64656653620672,0.08614610371966605,0.6569759897807784,23.34,8.523221941495052,3.113221941495052,23.14,8.555498011981616,6.413301275227033,4.763261608361042,310.1259733907978,310.1259733907978,2365.113563210802,0.08053994176317258,3.267803263245417,81.2979574313421,10.581282567374046,10.476579628161172,53.90971986327226,27.38823756806984,autumm,15,9,28,2023,autumm,AM,ER,-43.18114987692081,70.56938744499065,24.27970525766158
2023-09-28T16:00:00Z,5.18,1.092378331658573,74.05,0.08521248840199852,2.1421967367545833,73.64656653620672,0.08521248840199852,0.6636908872885711,23.36,8.520006255139773,3.340006255139773,23.14,8.555498011981616,6.413301275227033,4.876653765183403,306.76495824719467,306.76495824719467,2389.287194238856,0.0780063883843423,3.0378032632454164,76.34836362716635,10.51895715425482,10.479535051857592,56.03607211434671,20.31229151281964,autumm,16,9,28,2023,autumm,AM,ER,-43.18114987692081,63.493441389740454,24.27970525766158
2023-09-28T17:00:00Z,4.49,1.1025767650789384,73.87,0.08479435263176352,2.1421967367545833,73.64656653620672,0.08479435263176352,0.6665999779446682,23.26,8.536106314531425,4.046106314531425,23.14,8.555498011981616,6.413301275227033,5.229703794879229,305.2596694743487,305.2596694743487,2399.7599206008053,0.0769056226445083,2.347803263245417,59.26540153498037,10.491878317054905,10.482490922899977,60.49774302978877,-1.2323414948084022,autumm,17,9,28,2023,autumm,AM,ER,-43.18114987692081,41.94880838211241,24.27970525766158
2023-09-28T18:00:00Z,3.89,1.1066237624679724,73.62,0.08462842573881313,2.1421967367545833,73.64656653620672,0.08462842573881313,0.667737525817155,23.12,8.558737590829866,4.668737590829865,23.14,8.555498011981616,6.413301275227033,5.541019433028449,304.66233265972727,304.66233265972727,2403.855092941758,0.07647443386727602,1.7478032632454168,44.194941540807,10.48127107313499,10.485442176001296,64.26930713631246,-20.074365595505462,autumm,18,9,28,2023,autumm,AM,ER,-43.18114987692081,23.10678428141535,24.27970525766158
2023-09-28T19:00:00Z,3.29,1.1020890890656485,73.4,0.08481434734830842,2.1421967367545833,73.64656653620672,0.08481434734830842,0.6664622533467064,23,8.5782210522031,5.2882210522031,23.14,8.555498011981616,6.413301275227033,5.850761163715067,305.3316504539103,305.3316504539103,2399.264112048143,0.07695779605278014,1.1478032632454167,28.96791560865858,10.49316178289839,10.488386427397963,67.66053719877748,-38.6926215901189,autumm,19,9,28,2023,autumm,AM,ER,-43.18114987692081,4.488528286801916,24.27970525766158
2023-09-28T20:00:00Z,3.06,1.0938871743572065,73.26,0.08515062585135454,2.1421967367545833,73.64656653620672,0.08515062585135454,0.6641251156269485,22.92,8.591253996981393,5.531253996981393,23.14,8.555498011981616,6.413301275227033,5.972277636104213,306.5422530648763,306.5422530648763,2390.850416257015,0.07784223807303621,0.9178032632454167,23.082015925375362,10.51491905659669,10.49132377263954,68.69394419779817,-45.611928272422816,autumm,20,9,28,2023,autumm,ER,ER,-43.18114987692081,0,24.27970525766158
2023-09-28T21:00:00Z,3.04,1.0806130229211752,73.15,0.08569486606023183,2.1421967367545833,73.64656653620672,0.08569486606023183,0.6602593063092888,22.86,8.601051897312189,5.561051897312189,23.14,8.555498011981616,6.413301275227033,5.9871765862696105,308.50151781683456,308.50151781683456,2376.9335027134393,0.07930208524470354,0.8978032632454167,22.447601562974942,10.550831297019707,10.494255965181575,68.26198978373203,-45.814388220757095,autumm,21,9,28,2023,autumm,ER,ER,-43.18114987692081,0,24.27970525766158
2023-09-28T22:00:00Z,3.1,1.0474795679696765,73.08,0.08705333771324328,2.1421967367545833,73.64656653620672,0.08705333771324328,0.6501604050824691,22.82,8.60759491005138,5.507594910051381,23.14,8.555498011981616,6.413301275227033,5.960448092639207,313.3920157676758,313.3920157676758,2340.577458296889,0.08310743271296285,0.9578032632454168,23.581480302616658,10.644442844738887,10.497183448897406,66.45802105763437,-42.876540755017714,autumm,22,9,28,2023,autumm,ER,ER,-43.18114987692081,0.3046091219030984,24.27970525766158
2023-09-28T23:00:00Z,3.18,1.0264911778384942,73,0.08791386170862174,2.1421967367545833,73.64656653620672,0.08791386170862174,0.6434311886242652,22.78,8.614146808284955,5.4341468082849556,23.14,8.555498011981616,6.413301275227033,5.923724041755994,316.4899021510383,316.4899021510383,2316.352279047355,0.08564502414306566,1.0378032632454168,25.286654495315254,10.706867593919416,10.500107269380637,65.10471945447749,-39.818064959162236,autumm,23,9,28,2023,autumm,ER,ER,-43.18114987692081,3.3630849177585773,24.27970525766158
2023-09-29T00:00:00Z,3.27,1.00485323179846,72.97,0.08880101749626315,2.1421967367545833,73.64656653620672,0.08880101749626315,0.6362240845511359,22.76,8.617426095409286,5.347426095409286,23.14,8.555498011981616,6.413301275227033,5.88036368531816,319.68366298654735,319.68366298654735,2290.406704384089,0.08837212707902568,1.1278032632454167,27.171754789939232,10.773954326144032,10.503027855400308,63.662245149949875,-36.49049036001064,autumm,0,9,29,2023,autumm,ER,ER,-41.028847946151096,4.538357586140457,27.500114841969893
2023-09-29T01:00:00Z,3.31,0.9968131969855788,72.9,0.08913065892359127,2.1421967367545833,73.64656653620672,0.08913065892359127,0.6334763797166308,22.72,8.623991357586318,5.313991357586318,23.14,8.555498011981616,6.413301275227033,5.863646316406675,320.87037212492856,320.87037212492856,2280.514966979871,0.08941560885542806,1.1678032632454167,28.013949722851763,10.799623977843531,10.50594805770811,63.12337049654535,-35.109420773693586,autumm,1,9,29,2023,autumm,ER,ER,-41.028847946151096,5.91942717245751,27.500114841969893
2023-09-29T02:00:00Z,3.32,1.0113823875861017,72.86,0.08853332210896983,2.1421967367545833,73.64656653620672,0.08853332210896983,0.6384276344189102,22.7,8.6272773374117,5.3072773374116995,23.14,8.555498011981616,6.413301275227033,5.860289306319366,318.7199595922914,318.7199595922914,2298.3394839080765,0.08753694269906669,1.1778032632454165,28.474667715912194,10.75340879039704,10.508868765366552,63.73538282678684,-35.26071511087464,autumm,2,9,29,2023,autumm,ER,ER,-41.028847946151096,5.768132835276454,27.500114841969893
2023-09-29T03:00:00Z,3.26,1.0339396893609227,72.82,0.08760847273620218,2.1421967367545833,73.64656653620672,0.08760847273620218,0.6458487836249892,22.68,8.6305655529178,5.3705655529178,23.14,8.555498011981616,6.413301275227033,5.891933414072416,315.39050185032784,315.39050185032784,2325.0556210499612,0.08473267216422739,1.1178032632454165,27.33823380543561,10.684423735239994,10.511789225675214,65.0884815949879,-37.75024778955229,autumm,3,9,29,2023,autumm,ER,ER,-41.028847946151096,3.278600156598806,27.500114841969893
2023-09-29T04:00:00Z,3.19,1.0513147981511757,72.82,0.0868960932758018,2.1421967367545833,73.64656653620672,0.0868960932758018,0.651362210675736,22.68,8.6305655529178,5.4405655529178,23.14,8.555498011981616,6.413301275227033,5.926933414072416,312.8259357928865,312.8259357928865,2344.9039584326497,0.08265468480859947,1.0478032632454166,25.845000206621584,10.633305246291547,10.514710117100597,66.25689915669271,-40.41189895007113,autumm,4,9,29,2023,autumm,ER,ER,-41.028847946151096,0.6169489960799694,27.500114841969893
2023-09-29T05:00:00Z,3.14,1.0614592716063536,72.82,0.0864801698641395,2.1421967367545833,73.64656653620672,0.0864801698641395,0.6544996199412926,22.68,8.6305655529178,5.490565552917799,23.14,8.555498011981616,6.413301275227033,5.951933414072416,311.3286115109022,311.3286115109022,2356.198631788653,0.0814729044980362,0.9978032632454168,24.730252633097173,10.60423345065169,10.517626319792617,66.99473582627523,-42.26448319317806,autumm,5,9,29,2023,autumm,ER,ER,-41.028847946151096,0,27.500114841969893
2023-09-29T06:00:00Z,3.13,1.064049349935336,72.82,0.08637397665265123,2.1421967367545833,73.64656653620672,0.08637397665265123,0.6552910185422,22.68,8.6305655529178,5.5005655529177995,23.14,8.555498011981616,6.413301275227033,5.956933414072417,310.94631594954444,310.94631594954444,2359.0476667519197,0.08117478447583311,0.9878032632454166,24.51200894146949,10.596899698105494,10.520534490558921,67.16814277058663,-42.65613382911714,autumm,6,9,29,2023,autumm,ER,ER,-41.028847946151096,0,27.500114841969893
2023-09-29T07:00:00Z,3.19,1.0492622831474592,72.82,0.08698024639095417,2.1421967367545833,73.64656653620672,0.08698024639095417,0.6507201053675049,22.68,8.6305655529178,5.4405655529178,23.14,8.555498011981616,6.413301275227033,5.926933414072416,313.128887007435,313.128887007435,2342.5923793230177,0.08289657198964648,1.0478032632454166,25.819522505348907,10.639255670945303,10.523434100631734,66.16454886655869,-40.34502636120978,autumm,7,9,29,2023,autumm,ER,ER,-41.028847946151096,0.6838215849413132,27.500114841969893
2023-09-29T08:00:00Z,3.45,1.0423554076035075,72.86,0.0872634282882562,2.1421967367545833,73.64656653620672,0.0872634282882562,0.6485412803630902,22.7,8.6272773374117,5.1772773374117,23.14,8.555498011981616,6.413301275227033,5.795289306319367,314.14834183772234,314.14834183772234,2334.7486093071248,0.08371753784909568,1.3078032632454168,32.11842759582282,10.659451431087753,10.526323012553629,64.3910934594672,-32.27266586364438,autumm,8,9,29,2023,autumm,ER,ER,-41.028847946151096,8.756182082506719,27.500114841969893
2023-09-29T09:00:00Z,4.27,1.0113803512594943,73.11,0.08853340559836073,2.1421967367545833,73.64656653620672,0.08853340559836073,0.6384269510566805,22.84,8.604322294183882,4.334322294183883,23.14,8.555498011981616,6.413301275227033,5.373811784705458,318.72026015409864,318.72026015409864,2298.3370238040497,0.08753720149705116,2.1278032632454162,51.44189010471264,10.753415156827458,10.529203702344752,58.444463508869866,-7.002573404157225,autumm,9,9,29,2023,autumm,AM,ER,-41.028847946151096,34.02627454199387,27.500114841969893
2023-09-29T10:00:00Z,5.04,0.9900661650105822,73.51,0.08940728723456613,2.1421967367545833,73.64656653620672,0.08940728723456613,0.6311413968738078,23.06,8.568469452825425,3.5284694528254255,23.14,8.555498011981616,6.413301275227033,4.970885364026229,321.8662340444381,321.8662340444381,2272.1090287457077,0.09030435580394823,2.8978032632454167,69.25797641601004,10.821487152777127,10.53207712689505,53.25800755655987,15.99996885945017,autumm,10,9,29,2023,autumm,AM,ER,-41.028847946151096,57.02881680560127,27.500114841969893
2023-09-29T11:00:00Z,5.63,0.959738628248815,74.05,0.09065071624179859,2.1421967367545833,73.64656653620672,0.09065071624179859,0.6203170876169724,23.36,8.520006255139773,2.890006255139773,23.14,8.555498011981616,6.413301275227033,4.6516537651834025,326.3425784704749,326.3425784704749,2233.1415154211004,0.0944535455525055,3.4878032632454166,81.92943476270541,10.923557220591634,10.534943578058112,48.76682085155503,33.16261391115038,autumm,11,9,29,2023,autumm,AM,ER,-41.028847946151096,74.19146185730148,27.500114841969893
2023-09-29T12:00:00Z,5.77,0.9439283584489894,74.23,0.09129893730359144,2.1421967367545833,73.64656653620672,0.09129893730359144,0.6144609474020389,23.46,8.503960149372926,2.733960149372926,23.14,8.555498011981616,6.413301275227033,4.5736307122999795,328.6761742929292,328.6761742929292,2212.05941064734,0.09672231635630567,3.6278032632454162,84.41356607755071,10.97936898236512,10.537805930905595,47.39990922339412,37.013656854156594,autumm,12,9,29,2023,autumm,AM,ER,-41.028847946151096,78.04250480030768,27.500114841969893
2023-09-29T13:00:00Z,6.21,0.9601183843317308,74.52,0.09063514624239905,2.1421967367545833,73.64656653620672,0.09063514624239905,0.6204559523400661,23.62,8.478397886155816,2.2683978861558165,23.14,8.555498011981616,6.413301275227033,4.340849580691424,326.2865264726366,326.2865264726366,2233.6414284242383,0.09439996954696753,4.067803263245416,95.57518118651053,10.922239250855402,10.540666364159565,45.52093857937919,50.05424260713134,autumm,13,9,29,2023,autumm,AM,ER,-41.028847946151096,91.08309055328243,27.500114841969893
2023-09-29T14:00:00Z,5.92,0.991523084070634,74.59,0.089347553553104,2.1421967367545833,73.64656653620672,0.089347553553104,0.6316478540128869,23.66,8.472028649447285,2.5520286494472852,23.14,8.555498011981616,6.413301275227033,4.482664962337159,321.6511927911744,321.6511927911744,2273.932274446393,0.09011142048886385,3.7778032632454166,90.36257468586244,10.816740944026051,10.543525441296485,48.07679841494529,42.285776270917154,autumm,14,9,29,2023,autumm,AM,ER,-41.028847946151096,83.31462421706826,27.500114841969893
2023-09-29T15:00:00Z,5.79,1.031671334496458,74.62,0.08770147528564523,2.1421967367545833,73.64656653620672,0.08770147528564523,0.6451159690626307,23.68,8.468847217932293,2.678847217932293,23.14,8.555498011981616,6.413301275227033,4.546074246579662,315.72531102832284,315.72531102832284,2322.4174886254705,0.08500912291844465,3.6478032632454167,89.1134862583403,10.691224423793738,10.546385653497511,50.14242505562848,38.97106120271182,autumm,15,9,29,2023,autumm,AM,ER,-41.028847946151096,79.99990914886291,27.500114841969893
2023-09-29T16:00:00Z,5.26,1.073060664121584,74.44,0.08600451277101506,2.1421967367545833,73.64656653620672,0.08600451277101506,0.6580138648875282,23.58,8.48477563625904,3.2247756362590394,23.14,8.555498011981616,6.413301275227033,4.819038455743036,309.61624597565424,309.61624597565424,2368.8499135951015,0.08014878901689965,3.1178032632454165,77.68872360531661,10.57166020981573,10.549244268224944,54.667329947934576,23.021393657382035,autumm,16,9,29,2023,autumm,AM,ER,-41.028847946151096,64.05024160353312,27.500114841969893
2023-09-29T17:00:00Z,4.68,1.0927540150882766,74.19,0.08519708538138066,2.1421967367545833,73.64656653620672,0.08519708538138066,0.6637991292964189,23.44,8.507165068069463,3.8271650680694638,23.14,8.555498011981616,6.413301275227033,5.120233171648248,306.70950737297034,306.70950737297034,2389.676865467108,0.07796547457617727,2.5378032632454164,63.79238864605019,10.51795067457396,10.552095172592434,58.849568056316855,4.942820589733337,autumm,17,9,29,2023,autumm,AM,ER,-41.028847946151096,45.97166853588443,27.500114841969893
2023-09-29T18:00:00Z,3.9,1.1096974441570326,73.87,0.08450240478956167,2.1421967367545833,73.64656653620672,0.08450240478956167,0.6685950916813099,23.26,8.536106314531425,4.636106314531425,23.14,8.555498011981616,6.413301275227033,5.524703794879229,304.208657242422,304.208657242422,2406.9423300527155,0.07614904876504679,1.7578032632454166,44.504885156488676,10.47326659962015,10.554935218044912,64.20897586362426,-19.704090707135585,autumm,18,9,29,2023,autumm,AM,ER,-41.028847946151096,21.32475723901551,27.500114841969893
2023-09-29T19:00:00Z,3.27,1.1144459210934987,73.58,0.08430771723516656,2.1421967367545833,73.64656653620672,0.08430771723516656,0.6699090720326746,23.1,8.561979355692992,5.291979355692993,23.14,8.555498011981616,6.413301275227033,5.852640315460013,303.50778204659963,303.50778204659963,2411.6726593176286,0.07564989528827339,1.1278032632454167,28.610367760078965,10.460987424091526,10.557764374552299,68.23127921580479,-39.620911455725825,autumm,19,9,29,2023,autumm,AM,ER,-41.028847946151096,1.4079364904252714,27.500114841969893
2023-09-29T20:00:00Z,2.98,1.1107746071341675,73.4,0.08445824110749914,2.1421967367545833,73.64656653620672,0.08445824110749914,0.6688943161440813,23,8.5782210522031,5.598221052203099,23.14,8.555498011981616,6.413301275227033,6.005761163715066,304.0496679869969,304.0496679869969,2408.0195381186927,0.07603544460329714,0.8378032632454167,21.221388081990487,10.47047193724111,10.560579179631883,69.8490103758562,-48.62762229386571,autumm,20,9,29,2023,autumm,ER,ER,-41.028847946151096,0,27.500114841969893
