Date,DO,depth,Temp,VentTemp_F,VentDO,velocity_m/s,velocity_m/s_abs,Q_m/s,Mouth_Temp_C,Mouth_DO_sat,mouth_deficit,Vent_Temp_C,Vent_DO_sat,vent_deficit,DO_deficit,velocity_m/h_abs,velocity_m/h,Q_m/h,U/H,deltaDO,deltaDO_rate,K600_1d
2022-12-16T09:00:00Z,5.09,0.7390362616536776,64.87,NA,NA,0.09570384523613006,0.09570384523613006,1.1924843984749716,18.26,9.416743248477148,4.326743248477149,NA,NA,NA,NA,344.5338428500682,344.5338428500682,4292.943834509898,0.12949817241982392,NA,NA,6.144663684685092
2022-12-16T10:00:00Z,5.58,0.7395758613055485,65.59,NA,NA,0.09565690006641729,0.09565690006641729,1.1927697075635675,18.66,9.340358167786679,3.760358167786679,NA,NA,NA,NA,344.36484023910225,344.36484023910225,4293.970947228843,0.1293402138592752,NA,NA,6.139364174978682
2022-12-16T11:00:00Z,6.28,0.7444342944989965,66.78,NA,NA,0.09523421637858731,0.09523421637858731,1.195300097257819,19.32,9.216739488937947,2.9367394889379463,NA,NA,NA,NA,342.8431789629143,342.8431789629143,4303.080350128148,0.12792830352164236,NA,NA,6.0919945831511
2022-12-16T12:00:00Z,6.99,0.7385526582935998,68.18,NA,NA,0.09574591872845682,0.09574591872845682,1.1922279711686277,20.1,9.074399186440624,2.084399186440624,NA,NA,NA,NA,344.68530742244457,344.68530742244457,4292.02069620706,0.12963993515326913,NA,NA,6.1494198243921785
2022-12-16T13:00:00Z,7.64,0.7399576537150725,69.58,NA,NA,0.0956236841267887,0.0956236841267887,1.1929710613103994,20.88,8.93596801550801,1.2959680155080102,NA,NA,NA,NA,344.24526285643935,344.24526285643935,4294.6958207174375,0.12922858983442514,NA,NA,6.135619188944963
2022-12-16T14:00:00Z,8.02,0.7413626491365433,70.74,NA,NA,0.09550144952512074,0.09550144952512074,1.1937083604112122,21.52,8.825190480753239,0.8051904807532395,NA,NA,NA,NA,343.80521829043465,343.80521829043465,4297.350097480364,0.12881880363995976,NA,NA,6.121870862120649
2022-12-16T15:00:00Z,7.9,0.7376933715038191,71.2,NA,NA,0.09582067667916774,0.09582067667916774,1.191770647741462,21.78,8.780888453410075,0.8808884534100745,NA,NA,NA,NA,344.9544360450039,344.9544360450039,4290.374331869263,0.12989228367856043,NA,NA,6.157886117415702
2022-12-16T16:00:00Z,7.42,0.7388804907379358,70.84,NA,NA,0.09571739730579959,0.09571739730579959,1.1924018769398566,21.58,8.814931417825425,1.3949314178254255,NA,NA,NA,NA,344.5826303008785,344.5826303008785,4292.646756983484,0.1295438146028251,NA,NA,6.146194979924782
2022-12-16T17:00:00Z,6.67,0.7414705690669173,70.34,NA,NA,0.0954920604911782,0.0954920604911782,1.1937647540333012,21.3,8.862990940365217,2.192990940365217,NA,NA,NA,NA,343.7714177682415,343.7714177682415,4297.553114519884,0.1287873915364537,NA,NA,6.120816986048021
2022-12-16T18:00:00Z,6.15,0.7453017265952034,69.94,NA,NA,0.09515874978621731,0.09515874978621731,1.195744591504965,21.08,8.901082971655097,2.751082971655096,NA,NA,NA,NA,342.57149923038236,342.57149923038236,4304.680529417874,0.1276781555584682,NA,NA,6.083602118986608
2022-12-16T19:00:00Z,5.49,0.7411447729491892,69.26,NA,NA,0.09552040475342054,0.09552040475342054,1.1935944049637863,20.7,8.96757519537183,3.4775751953718306,NA,NA,NA,NA,343.87345711231393,343.87345711231393,4296.939857869631,0.12888224843484006,NA,NA,6.1239994349888836
2022-12-16T20:00:00Z,5.08,0.7437888112433577,68.25,NA,NA,0.09529037342182789,0.09529037342182789,1.1949679027962192,20.14,9.067206451254886,3.9872064512548864,NA,NA,NA,NA,343.0453443185804,343.0453443185804,4301.884450066389,0.12811482504359717,NA,NA,6.098252380212685
2022-12-16T21:00:00Z,4.92,0.7476199687716428,67.46,NA,NA,0.09495706271686709,0.09495706271686709,1.1969216849947042,19.7,9.146895536056075,4.226895536056075,NA,NA,NA,NA,341.84542578072154,341.84542578072154,4308.918065980935,0.12701247516553602,NA,NA,6.061268541803733
2022-12-16T22:00:00Z,4.91,0.7416823362744531,67.32,NA,NA,0.09547363674412258,0.09547363674412258,1.1938753138075684,19.62,9.16152011086166,4.2515201108616605,NA,NA,NA,NA,343.7050922788413,343.7050922788413,4297.951129707246,0.12872577931907683,NA,NA,6.118749896155027
2022-12-16T23:00:00Z,4.87,0.7514511262999289,67.21,NA,NA,0.09462375201190619,0.09462375201190619,1.1988324079058552,19.56,9.172516218002574,4.302516218002574,NA,NA,NA,NA,340.64550724286227,340.64550724286227,4315.796668461079,0.12592136560873118,NA,NA,6.024661816172931
2022-12-17T00:00:00Z,4.89,0.7484293682494497,66.96,NA,NA,0.09488664496229789,0.09488664496229789,1.1973289464112995,19.42,9.198266518129437,4.308266518129437,NA,NA,NA,NA,341.59192186427236,341.59192186427236,4310.384207080679,0.12678102836107896,NA,NA,6.053503501514198
2022-12-17T01:00:00Z,4.96,0.7451917703382224,66.67,NA,NA,0.09516831598057467,0.09516831598057467,1.195688369295226,19.26,9.227855403085249,4.267855403085249,NA,NA,NA,NA,342.6059375300688,342.6059375300688,4304.478129462814,0.12770983224543708,NA,NA,6.084664871834414
2022-12-17T02:00:00Z,5.08,0.7510214829050381,66.34,NA,NA,0.09466113098726169,0.09466113098726169,1.1986202744324095,19.08,9.261348620723002,4.181348620723002,NA,NA,NA,NA,340.78007155414207,340.78007155414207,4315.032987956674,0.1260431733871333,NA,NA,6.028748467138322
2022-12-17T03:00:00Z,5.09,0.7486472444368046,66.13,NA,NA,0.094867689733998,0.094867689733998,1.197438245761775,18.96,9.283799445623357,4.193799445623357,NA,NA,NA,NA,341.5236830423928,341.5236830423928,4310.77768474239,0.12671881241660812,NA,NA,6.0514161565772016
2022-12-17T04:00:00Z,5.38,0.7491868440886755,65.84,NA,NA,0.09482074456428524,0.09482074456428524,1.1977083407499443,18.8,9.313886972692739,3.933886972692739,NA,NA,NA,NA,341.35468043142686,341.35468043142686,4311.7500266997995,0.1265648820617331,NA,NA,6.0462517931711455
2022-12-17T05:00:00Z,5.5,0.7504279232879794,65.73,NA,NA,0.0947127706739458,0.0947127706739458,1.1983263176040984,18.74,9.325215178697091,3.825215178697091,NA,NA,NA,NA,340.96597442620487,340.96597442620487,4313.974743374754,0.12621168234114263,NA,NA,6.034401942545335
2022-12-17T06:00:00Z,5.56,0.7535036413036456,66.02,NA,NA,0.09444518320658285,0.09444518320658285,1.1998383501227865,18.9,9.295061698518083,3.7350616985180833,NA,NA,NA,NA,340.00265954369826,340.00265954369826,4319.418060442032,0.12534137597952694,NA,NA,6.005203164113128
2022-12-17T07:00:00Z,5.68,0.7444902907907905,66.13,NA,NA,0.09522934470120123,0.09522934470120123,1.1953288578290555,18.96,9.283799445623357,3.6037994456233573,NA,NA,NA,NA,342.82564092432443,342.82564092432443,4303.1838881846,0.12791213784675354,NA,NA,6.091452224758581
2022-12-17T08:00:00Z,5.72,0.7415204563788922,65.98,NA,NA,0.09548772029503638,0.09548772029503638,1.1937908111293958,18.88,9.298821260229605,3.5788212602296054,NA,NA,NA,NA,343.755793062131,343.755793062131,4297.646920065825,0.12877287399640577,NA,NA,6.120329922579413
2022-12-17T09:00:00Z,5.86,0.7444342944989965,66.16,NA,NA,0.09523421637858731,0.09523421637858731,1.195300097257819,18.98,9.28005082893902,3.4200508289390195,NA,NA,NA,NA,342.8431789629143,342.8431789629143,4303.080350128148,0.12792830352164236,NA,NA,6.0919945831511
2022-12-17T10:00:00Z,6.14,0.7427075756130079,67.03,NA,NA,0.09538444092166831,0.09538444092166831,1.1944087121967468,19.46,9.19089600631596,3.05089600631596,NA,NA,NA,NA,343.38398731800595,343.38398731800595,4299.871363908289,0.12842798976830275,NA,NA,6.108759056726557
2022-12-17T11:00:00Z,6.54,0.7478897685975788,68.25,NA,NA,0.09493359013201065,0.09493359013201065,1.197057652345601,20.14,9.067206451254886,2.5272064512548864,NA,NA,NA,NA,341.76092447523837,341.76092447523837,4309.407548444164,0.1269352705680509,NA,NA,6.058678327558107
2022-12-17T12:00:00Z,7.15,0.7461650860381972,69.51,NA,NA,0.09508363751467686,0.09508363751467686,1.1961848069590064,20.84,8.942974513869288,1.7929745138692876,NA,NA,NA,NA,342.3010950528367,342.3010950528367,4306.265305052423,0.1274297595717436,NA,NA,6.075268433631997
2022-12-17T13:00:00Z,7.61,0.74341516414026,70.88,NA,NA,0.09532288071979739,0.09532288071979739,1.1947750487803919,21.6,8.811516481156673,1.2015164811566725,NA,NA,NA,NA,343.1623705912706,343.1623705912706,4301.19017560941,0.1282229436764796,NA,NA,6.10187976034589
2022-12-17T14:00:00Z,7.89,0.7444963997706098,71.82,NA,NA,0.09522881321995695,0.09522881321995695,1.1953319949401224,22.12,8.72355306096522,0.8335530609652197,NA,NA,NA,NA,342.823727591845,342.823727591845,4303.195181784441,0.12791037438098873,NA,NA,6.091393060482171
2022-12-17T15:00:00Z,7.45,0.7467087583432812,71.71,NA,NA,0.09503633802413454,0.09503633802413454,1.1964608961445067,22.06,8.73362229499681,1.2836222949968095,NA,NA,NA,NA,342.13081688688436,342.13081688688436,4307.259226120224,0.12727363508497097,NA,NA,6.070030457100776
2022-12-17T16:00:00Z,6.91,0.7436310040010089,71.46,NA,NA,0.09530410265191223,0.09530410265191223,1.1948865022121002,21.92,8.757198265151638,1.847198265151638,NA,NA,NA,NA,343.09476954688404,343.09476954688404,4301.591407963561,0.12816047493870084,NA,NA,6.099783934193413
2022-12-17T17:00:00Z,6.16,0.7368300120608253,70.88,NA,NA,0.0958957889507082,0.0958957889507082,1.191308975249177,21.6,8.811516481156673,2.6515164811566727,NA,NA,NA,NA,345.2248402225495,345.2248402225495,4288.712310897037,0.1301464209940352,NA,NA,6.166412424349881
2022-12-17T18:00:00Z,5.56,0.7361285325133925,70.27,NA,NA,0.09595681767133486,0.09595681767133486,1.1909322562171456,21.26,8.869894976359083,3.3098949763590833,NA,NA,NA,NA,345.4445436168055,345.4445436168055,4287.356122381724,0.13035334650554264,NA,NA,6.173354775260955
2022-12-17T19:00:00Z,5.2,0.7369358956645933,69.84,NA,NA,0.09588657707718039,0.09588657707718039,1.1913657130514461,21.02,8.911522764278557,3.7115227642785564,NA,NA,NA,NA,345.1916774778494,345.1916774778494,4288.916566985206,0.13011522120347616,NA,NA,6.165365671376624
2022-12-17T20:00:00Z,4.94,0.7350472968830446,69.58,NA,NA,0.09605088517117513,0.09605088517117513,1.1903487675498703,20.88,8.93596801550801,3.9959680155080095,NA,NA,NA,NA,345.78318661623047,345.78318661623047,4285.255563179533,0.13067306767670225,NA,NA,6.18408142055336
2022-12-17T21:00:00Z,4.75,0.7497264437405464,69.58,NA,NA,0.09477379939457246,0.09477379939457246,1.1979775815566547,20.88,8.93596801550801,4.18596801550801,NA,NA,NA,NA,341.18567782046085,341.18567782046085,4312.719293603956,0.12641117328305188,NA,NA,6.04109486364639
2022-12-17T22:00:00Z,4.64,0.7400655736454466,69.51,NA,NA,0.09561429509284616,0.09561429509284616,1.1930278997515447,20.84,8.942974513869288,4.302974513869288,NA,NA,NA,NA,344.21146233424616,344.21146233424616,4294.9004391055605,0.12919705833885123,NA,NA,6.134561307268458
2022-12-17T23:00:00Z,4.59,0.7352071404519985,69.01,NA,NA,0.09603697878067613,0.09603697878067613,1.190435243142254,20.56,8.9922978079273,4.402297807927301,NA,NA,NA,NA,345.73312361043406,345.73312361043406,4285.5668753121145,0.13062574272827857,NA,NA,6.182493668533746
2022-12-18T00:00:00Z,4.52,0.7346135808349407,68.65,NA,NA,0.09608861846736017,0.09608861846736017,1.190113748953857,20.36,9.027829161147007,4.507829161147008,NA,NA,NA,NA,345.9190264824966,345.9190264824966,4284.409496233885,0.13080158191215116,NA,NA,6.188393073152671
2022-12-18T01:00:00Z,4.56,0.7380670186069159,68.36,NA,NA,0.09578816938119832,0.09578816938119832,1.191969773677901,20.2,9.056436573239338,4.496436573239339,NA,NA,NA,NA,344.83740977231395,344.83740977231395,4291.091185240443,0.12978248176161053,NA,NA,6.154202263102032
2022-12-18T02:00:00Z,4.68,0.737905138711355,68.07,NA,NA,0.09580225293211213,0.09580225293211213,1.1918835540949964,20.04,9.085207569049363,4.405207569049363,NA,NA,NA,NA,344.88811055560365,344.88811055560365,4290.780794741987,0.1298300389931109,NA,NA,6.15579780821887
2022-12-18T03:00:00Z,4.89,0.7404952170403364,67.89,NA,NA,0.09557691611749074,0.09557691611749074,1.1932538422617192,19.94,9.103273137153188,4.213273137153188,NA,NA,NA,NA,344.07689802296665,344.07689802296665,4295.713832142189,0.129071618449474,NA,NA,6.130352798979852
2022-12-18T04:00:00Z,5.07,0.7443263745686216,67.71,NA,NA,0.09524360541252992,0.09524360541252992,1.1952446419459393,19.84,9.121403502191745,4.051403502191745,NA,NA,NA,NA,342.8769794851077,342.8769794851077,4302.880711005381,0.12795946599061314,NA,NA,6.093040083985071
2022-12-18T05:00:00Z,5.28,0.7379031023847479,67.57,NA,NA,0.09580243009252694,0.09580243009252694,1.191882469028272,19.76,9.135954682161227,3.8559546821612267,NA,NA,NA,NA,344.888748333097,344.888748333097,4290.7768885017795,0.1298306373599916,NA,NA,6.1558178834277175
2022-12-18T06:00:00Z,5.4,0.7333684289824238,67.68,NA,NA,0.09619694667852914,0.09619694667852914,1.189435969682966,19.82,9.125037381468813,3.7250373814688125,NA,NA,NA,NA,346.30900804270493,346.30900804270493,4281.969490858677,0.13117137700078801,NA,NA,6.2007996983764375
2022-12-18T07:00:00Z,5.51,0.7399515447352524,67.64,NA,NA,0.09562421560803305,0.09562421560803305,1.1929678428579786,19.8,9.128673869355612,3.6186738693556126,NA,NA,NA,NA,344.247176188919,344.247176188919,4294.684234288723,0.12923037500009069,NA,NA,6.135679081253042
2022-12-18T08:00:00Z,5.64,0.7382227895226577,67.42,NA,NA,0.09577461731152878,0.09577461731152878,1.1920526669500853,19.68,9.15054773451881,3.51054773451881,NA,NA,NA,NA,344.7886223215036,344.7886223215036,4291.389601020307,0.1297367389232966,NA,NA,6.1526675908766
2022-12-18T09:00:00Z,5.9,0.736817794101186,66.96,NA,NA,0.09589685191319683,0.09589685191319683,1.191302426130496,19.42,9.198266518129437,3.298266518129436,NA,NA,NA,NA,345.2286668875086,345.2286668875086,4288.688734069786,0.1301500217298328,NA,NA,6.16653322903589
2022-12-18T10:00:00Z,6.37,0.7421598306547108,66.92,NA,NA,0.09543209473304017,0.09543209473304017,1.1941241221064023,19.4,9.201955770417348,2.8319557704173475,NA,NA,NA,NA,343.55554103894457,343.55554103894457,4298.846839583049,0.12858698462412455,NA,NA,6.114093334139378
2022-12-18T11:00:00Z,6.95,0.7431850699932665,67.78,NA,NA,0.09534289891058582,0.09534289891058582,1.1946560843437877,19.88,9.114143558282239,2.1641435582822384,NA,NA,NA,NA,343.23443607810896,343.23443607810896,4300.761903637635,0.12828957787250714,NA,NA,6.104115337622614
2022-12-18T12:00:00Z,7.6,0.7400553920124132,68.65,NA,NA,0.09561518089492006,0.09561518089492006,1.1930225388268398,20.36,9.027829161147007,1.4278291611470078,NA,NA,NA,NA,344.21465122171224,344.21465122171224,4294.881139776623,0.12920003276365058,NA,NA,6.134661099220477
2022-12-18T13:00:00Z,7.85,0.7387084292093417,69.73,NA,NA,0.09573236665878729,0.09573236665878729,1.1923106425152328,20.96,8.921984571558113,1.0719845715581133,NA,NA,NA,NA,344.63651997163424,344.63651997163424,4292.318313054838,0.12959425244578848,NA,NA,6.147887169556203
2022-12-18T14:00:00Z,8.02,0.7409767840738072,70.74,NA,NA,0.09553501978557878,0.09553501978557878,1.1935064469196766,21.52,8.825190480753239,0.8051904807532395,NA,NA,NA,NA,343.92607122808363,343.92607122808363,4296.623208910835,0.12893119169043052,NA,NA,6.125641481213943
2022-12-18T15:00:00Z,7.8,0.7388723454315096,71.24,NA,NA,0.09571810594745868,0.09571810594745868,1.1923975599063965,21.8,8.777497115359886,0.9774971153598857,NA,NA,NA,NA,344.58518141085125,344.58518141085125,4292.631215663027,0.12954620177529888,NA,NA,6.146275069561277
2022-12-18T16:00:00Z,7.45,0.737089630253728,70.23,NA,NA,0.09587320216792568,0.09587320216792568,1.1914480332931454,21.24,8.873350615299849,1.4233506152998485,NA,NA,NA,NA,345.1435278045324,345.1435278045324,4289.212919855324,0.1300699375392424,NA,NA,6.163846404441582
2022-12-18T17:00:00Z,7.02,0.7342277157722046,69.26,NA,NA,0.0961221887278182,0.0961221887278182,1.189904195590011,20.7,8.96757519537183,1.9475751953718312,NA,NA,NA,NA,346.03987942014555,346.03987942014555,4283.655104124039,0.13091604506746826,NA,NA,6.19223331201356
2022-12-18T18:00:00Z,6.56,0.7406489516294721,68.36,NA,NA,0.09556354120823593,0.09556354120823593,1.1933345572425733,20.2,9.056436573239338,2.4964365732393388,NA,NA,NA,NA,344.02874834964933,344.02874834964933,4296.004406073264,0.12902676902193733,NA,NA,6.128848100685997
2022-12-18T19:00:00Z,6.19,0.7460449481481839,67.06,NA,NA,0.09509408951110801,0.09509408951110801,1.1961236812237346,19.48,9.187214741072498,2.997214741072498,NA,NA,NA,NA,342.33872223998884,342.33872223998884,4306.045252405444,0.12746428984895405,NA,NA,6.076426924432408
2022-12-18T20:00:00Z,5.97,0.7443701529007762,65.95,NA,NA,0.09523979669763248,0.09523979669763248,1.1952671418267362,18.86,9.302583565551732,3.332583565551732,NA,NA,NA,NA,342.86326811147694,342.86326811147694,4302.96171057625,0.1279468236689601,NA,NA,6.092615934093611
2022-12-18T21:00:00Z,5.93,0.7419399181407497,65.12,NA,NA,0.09545122712175479,0.09545122712175479,1.1940096152423296,18.4,9.389880648447255,3.459880648447255,NA,NA,NA,NA,343.62441763831725,343.62441763831725,4298.434614872387,0.1286508850486829,NA,NA,6.116237193383311
2022-12-18T22:00:00Z,6.01,0.7473359146594615,65.08,NA,NA,0.09498177542462687,0.09498177542462687,1.1967783033382202,18.38,9.39370969262072,3.3837096926207195,NA,NA,NA,NA,341.9343915286567,341.9343915286567,4308.401892017593,0.12709381893938176,NA,NA,6.063997625416258
2022-12-18T23:00:00Z,6.03,0.7503037127447528,65.23,NA,NA,0.09472357699120651,0.09472357699120651,1.1982646723062813,18.46,9.378410395561101,3.3484103955611006,NA,NA,NA,NA,341.00487716834346,341.00487716834346,4313.752820302613,0.12624697889963754,NA,NA,6.035586142082839
2022-12-19T00:00:00Z,5.88,0.7463646352860928,65.55,NA,NA,0.09506627673010994,0.09506627673010994,1.196286243340125,18.64,9.344150848180032,3.464150848180032,NA,NA,NA,NA,342.23859622839575,342.23859622839575,4306.630476024449,0.12737242928675152,NA,NA,6.073345002570513
2022-12-19T01:00:00Z,5.9,0.7426413976881816,65.59,NA,NA,0.09539019840112821,0.09539019840112821,1.1943743750909444,18.66,9.340358167786679,3.4403581677866786,NA,NA,NA,NA,343.40471424406155,343.40471424406155,4299.747750327399,0.12844718689003168,NA,NA,6.109403120160562
2022-12-19T02:00:00Z,5.92,0.7447458363304801,65.48,NA,NA,0.09520711223924824,0.09520711223924824,1.1954599932367977,18.6,9.351744549594423,3.4317445495944234,NA,NA,NA,NA,342.74560406129365,342.74560406129365,4303.655975652472,0.12783839478492928,NA,NA,6.0889781450343765
2022-12-19T03:00:00Z,6.05,0.7476057144853965,65.26,NA,NA,0.09495830283977051,0.09495830283977051,1.1969144955166853,18.48,9.37459259440442,3.324592594404421,NA,NA,NA,NA,341.8498902231738,341.8498902231738,4308.892183860067,0.12701655565211092,NA,NA,6.061405442128321
2022-12-19T04:00:00Z,6.18,0.7490626335454491,64.94,NA,NA,0.09483155088154593,0.09483155088154593,1.1976462432164967,18.3,9.409054082787987,3.2290540827879877,NA,NA,NA,NA,341.3935831735654,341.3935831735654,4311.526475579388,0.1266002956691232,NA,NA,6.047439919699083
2022-12-19T05:00:00Z,6.33,0.7407507625800259,64.54,NA,NA,0.09555468365553775,0.09555468365553775,1.1933879726908259,18.08,9.451485256540021,3.121485256540021,NA,NA,NA,NA,343.9968611599359,343.9968611599359,4296.196701686973,0.12899707767120205,NA,NA,6.127851955868828
2022-12-19T06:00:00Z,6.45,0.7454452795513049,63.97,NA,NA,0.09514626067903648,0.09514626067903648,1.195817938807856,17.76,9.513823101527075,3.063823101527075,NA,NA,NA,NA,342.5265384445313,342.5265384445313,4304.944579708282,0.12763681424920484,NA,NA,6.082215118060822
2022-12-19T07:00:00Z,6.62,0.7458229993076149,63.43,NA,NA,0.09511339906023751,0.09511339906023751,1.1960106430660202,17.46,9.572942074738211,2.9529420747382114,NA,NA,NA,NA,342.40823661685505,342.40823661685505,4305.638315037673,0.12752811209702045,NA,NA,6.078568160855036
2022-12-19T08:00:00Z,6.79,0.7471699621106874,62.82,NA,NA,0.0949962132963702,0.0949962132963702,1.196694426125728,17.12,9.640749640355564,2.8507496403555637,NA,NA,NA,NA,341.9863678669327,341.9863678669327,4308.0999340526205,0.1271413709245143,NA,NA,6.065592994517455
2022-12-19T09:00:00Z,6.91,0.7335679782303204,62.71,NA,NA,0.09617958589396214,0.09617958589396214,1.1895448972994982,17.06,9.652805707661647,2.742805707661647,NA,NA,NA,NA,346.2465092182637,346.2465092182637,4282.361630278194,0.1311120288074575,NA,NA,6.198808566490199
2022-12-19T10:00:00Z,7.1,0.7442001276987881,63.86,NA,NA,0.09525458889020545,0.09525458889020545,1.1951797258615318,17.7,9.525594106838058,2.4255941068380587,NA,NA,NA,NA,342.91652000473965,342.91652000473965,4302.647013101514,0.12799593193399633,NA,NA,6.094263516385577
