Date,DO,depth,Temp,light,SpC,velocity_m.s,VentDO,VentTemp_F,Q_m.s,Mouth_Temp_C,Mouth_DO_sat,mouth_deficit,Vent_Temp_C,Vent_DO_sat,vent_deficit,mean.DO.deficit,mean.DO.sat,DO.sat.def,velocity_m.h,Q_m.h,u.h,deltaDO,deltaDO_rate,K600_1d,K_reaeration,rearation,not,hour,day,Month,year,time.x,time.y,ER,GPP,GPPavg,u_md,L_max,L_min,demars
2022-09-14T23:00:00Z,4.06,1.0032148462990536,73,0,389,-0.02632027676895843,5.247777777777777,72.9061925,-0.43568072481976644,22.78,8.614146808284955,4.554146808284956,22.73,8.62234920530432,3.3745714275265417,3.9643591179057487,8.618248006794637,0.4599959428854035,-94.75299636825034,-1568.450609351159,-0.026235932279168525,-1.1877777777777778,8.741211867820862,22.50599208637577,89.5086694209744,41.173624786719,-32.43241291889814,23,14,9,2022,ER,ER,-32.00744041469749,0,0.6442952850838629,-2274.071912838008,-303.1288606310282,-40.41718141747043,one
2022-09-15T00:00:00Z,4.04,1.0086941378599985,72.97,0,NA,-0.028377513413567146,5.247777777777777,72.9061925,-0.4722998185505928,22.76,8.617426095409286,4.577426095409286,22.73,8.62234920530432,3.3745714275265417,3.9759987614679138,8.619887650356802,0.4612587684136853,-102.15904828884173,-1700.2793467821339,-0.02813292191205913,-1.2077777777777774,9.635470315814553,22.52934115020156,90.35542410196491,41.677231640768554,-32.041761324954,0,15,9,2022,ER,ER,-31.793288075507387,0,0.6069852757114388,-2451.8171589322014,-326.4832037367768,-43.53109383157024,one
2022-09-15T01:00:00Z,4.06,1.0086941378599985,72.9,0,388.4,-0.028377513413567146,5.247777777777777,72.9061925,-0.4722998185505928,22.72,8.623991357586318,4.5639913575863185,22.73,8.62234920530432,3.3745714275265417,3.96928139255643,8.623170281445319,0.46030418778778237,-102.15904828884173,-1700.2793467821339,-0.02813292191205913,-1.1877777777777778,9.475913309664913,22.52934115020156,90.20277045359649,41.5207129898505,-32.04479968018559,1,15,9,2022,ER,ER,-31.793288075507387,0,0.6069852757114388,-2451.8171589322014,-326.4832037367768,-43.53109383157024,one
2022-09-15T02:00:00Z,4.07,1.0086941378599985,72.86,0,388.9,-0.028377513413567146,5.247777777777777,72.9061925,-0.4722998185505928,22.7,8.6272773374117,4.5572773374116995,22.73,8.62234920530432,3.3745714275265417,3.9659243824691206,8.62481327135801,0.4598272748280231,-102.15904828884173,-1700.2793467821339,-0.02813292191205913,-1.1777777777777771,9.396134806590085,22.52934115020156,90.12648167979378,41.442614460657325,-32.04647965406724,2,15,9,2022,ER,ER,-31.793288075507387,0,0.6069852757114388,-2451.8171589322014,-326.4832037367768,-43.53109383157024,one
2022-09-15T03:00:00Z,4.09,1.0086941378599985,72.82,0,388.7,-0.028377513413567146,5.247777777777777,72.9061925,-0.4722998185505928,22.68,8.6305655529178,4.5405655529177995,22.73,8.62234920530432,3.3745714275265417,3.9575684902221706,8.62645737911106,0.45877100138527444,-102.15904828884173,-1700.2793467821339,-0.02813292191205913,-1.1577777777777776,9.236577800440447,22.52934115020156,89.93659223741258,41.26030048193687,-32.02372268149642,3,15,9,2022,ER,ER,-31.793288075507387,0,0.6069852757114388,-2451.8171589322014,-326.4832037367768,-43.53109383157024,one
2022-09-15T04:00:00Z,4.09,1.0086941378599985,72.79,0,387.6,-0.028377513413567146,5.247777777777777,72.9061925,-0.4722998185505928,22.66,8.633856006493229,4.543856006493229,22.73,8.62234920530432,3.3745714275265417,3.9592137170098853,8.628102605898775,0.4588742041967709,-102.15904828884173,-1700.2793467821339,-0.02813292191205913,-1.1577777777777776,9.236577800440447,22.52934115020156,89.97398036881457,41.28673864015567,-32.05016083971522,4,15,9,2022,ER,ER,-31.793288075507387,0,0.6069852757114388,-2451.8171589322014,-326.4832037367768,-43.53109383157024,one
2022-09-15T05:00:00Z,4.11,1.0086941378599985,72.75,0,387.9,-0.028377513413567146,5.247777777777777,72.9061925,-0.4722998185505928,22.64,8.63714870053826,4.52714870053826,22.73,8.62234920530432,3.3745714275265417,3.9508600640324008,8.62974895292129,0.45781865562786506,-102.15904828884173,-1700.2793467821339,-0.02813292191205913,-1.1377777777777771,9.077020794290801,22.52934115020156,89.78414181431195,41.10485510212988,-32.02783430783908,5,15,9,2022,ER,ER,-31.793288075507387,0,0.6069852757114388,-2451.8171589322014,-326.4832037367768,-43.53109383157024,one
2022-09-15T06:00:00Z,4.11,1.0086941378599985,72.75,106.7842333665614,387.9,-0.028377513413567146,5.247777777777777,72.9061925,-0.4722998185505928,22.64,8.63714870053826,4.52714870053826,22.73,8.62234920530432,3.3745714275265417,3.9508600640324008,8.62974895292129,0.45781865562786506,-102.15904828884173,-1700.2793467821339,-0.02813292191205913,-1.1377777777777771,9.077020794290801,22.52934115020156,89.78414181431195,41.10485510212988,-32.02783430783908,6,15,9,2022,ER,ER,-31.793288075507387,0,0.6069852757114388,-2451.8171589322014,-326.4832037367768,-43.53109383157024,one
2022-09-15T07:00:00Z,4.12,1.0086941378599985,72.72,626.7418668661197,388.2,-0.028377513413567146,5.247777777777777,72.9061925,-0.4722998185505928,22.62,8.640443637449378,4.520443637449378,22.73,8.62234920530432,3.3745714275265417,3.94750753248796,8.631396421376849,0.45734286085058157,-102.15904828884173,-1700.2793467821339,-0.02813292191205913,-1.1277777777777773,8.99724229121598,22.52934115020156,89.70795481635591,41.02729269676692,-32.03005040555094,7,15,9,2022,AM,ER,-31.793288075507387,0,0.6069852757114388,-2451.8171589322014,-326.4832037367768,-43.53109383157024,one
2022-09-15T08:00:00Z,4.19,1.0086941378599985,72.75,1108.1192884240695,389,-0.028377513413567146,5.247777777777777,72.9061925,-0.4722998185505928,22.64,8.63714870053826,4.44714870053826,22.73,8.62234920530432,3.3745714275265417,3.9108600640324007,8.62974895292129,0.45318352658550054,-102.15904828884173,-1700.2793467821339,-0.02813292191205913,-1.057777777777777,8.438792769692228,22.52934115020156,88.87513324038969,40.276746307636046,-31.837953537943818,8,15,9,2022,AM,ER,-31.793288075507387,0,0.6069852757114388,-2451.8171589322014,-326.4832037367768,-43.53109383157024,one
2022-09-15T09:00:00Z,4.31,1.0086941378599985,72.82,1518.094585023826,389.4,-0.028377513413567146,5.247777777777777,72.9061925,-0.4722998185505928,22.68,8.6305655529178,4.3205655529178,22.73,8.62234920530432,3.3745714275265417,3.8475684902221707,8.62645737911106,0.44601953283152435,-102.15904828884173,-1700.2793467821339,-0.02813292191205913,-0.9377777777777778,7.481450732794375,22.52934115020156,87.43681865912639,38.99852901061826,-31.517078277823888,9,15,9,2022,AM,ER,-31.793288075507387,0.2762097976834994,0.6069852757114388,-2451.8171589322014,-326.4832037367768,-43.53109383157024,one
2022-09-15T10:00:00Z,4.39,1.0086941378599985,73.04,1828.714276598257,392.1,-0.028377513413567146,5.247777777777777,72.9061925,-0.4722998185505928,22.8,8.610869747292538,4.2208697472925385,22.73,8.62234920530432,3.3745714275265417,3.79772058740954,8.616609476298429,0.44074419269619564,-102.15904828884173,-1700.2793467821339,-0.02813292191205913,-0.8577777777777778,6.843222708195803,22.52934115020156,86.30401438290828,38.03799314563577,-31.194770437439963,10,15,9,2022,AM,ER,-31.793288075507387,0.598517638067424,0.6069852757114388,-2451.8171589322014,-326.4832037367768,-43.53109383157024,one
2022-09-15T11:00:00Z,4.53,1.0086941378599985,73.33,2018.7992775722196,394.3,-0.028377513413567146,5.247777777777777,72.9061925,-0.4722998185505928,22.96,8.584733114988547,4.054733114988546,22.73,8.62234920530432,3.3745714275265417,3.714652271257544,8.603541160146433,0.431758528507385,-102.15904828884173,-1700.2793467821339,-0.02813292191205913,-0.7177777777777772,5.726323665148296,22.52934115020156,84.41626909282205,36.44744412560029,-30.721120460451996,11,15,9,2022,AM,ER,-31.793288075507387,1.0721676150553918,0.6069852757114388,-2451.8171589322014,-326.4832037367768,-43.53109383157024,one
2022-09-15T12:00:00Z,4.65,1.0086941378599985,73.65,2075.3889578379694,395.9,-0.028377513413567146,5.247777777777777,72.9061925,-0.4722998185505928,23.14,8.555498011981616,3.9054980119816154,22.73,8.62234920530432,3.3745714275265417,3.6400347197540786,8.588923608642968,0.4238056927286138,-102.15904828884173,-1700.2793467821339,-0.02813292191205913,-0.5977777777777771,4.768981628250437,22.52934115020156,82.72056924077866,35.05744814999346,-30.288466521743025,12,15,9,2022,AM,ER,-31.793288075507387,1.504821553764362,0.6069852757114388,-2451.8171589322014,-326.4832037367768,-43.53109383157024,one
2022-09-15T13:00:00Z,4.8,1.0086941378599985,73.94,1994.624842061607,396.1,-0.028377513413567146,5.247777777777777,72.9061925,-0.4722998185505928,23.3,8.52965979786207,3.7296597978620705,22.73,8.62234920530432,3.3745714275265417,3.552115612694306,8.576004501583196,0.41419236802389253,-102.15904828884173,-1700.2793467821339,-0.02813292191205913,-0.4477777777777776,3.5723040821281185,22.52934115020156,80.72258868755561,33.43468016151734,-29.86237607938922,13,15,9,2022,AM,ER,-31.793288075507387,1.9309119961181658,0.6069852757114388,-2451.8171589322014,-326.4832037367768,-43.53109383157024,one
2022-09-15T14:00:00Z,4.8,1.0086941378599985,74.01,1782.0136938124765,395.3,-0.028377513413567146,5.247777777777777,72.9061925,-0.4722998185505928,23.34,8.523221941495052,3.7232219414950523,22.73,8.62234920530432,3.3745714275265417,3.548896684510797,8.572785573399685,0.41397240769938226,-102.15904828884173,-1700.2793467821339,-0.02813292191205913,-0.4477777777777776,3.5723040821281185,22.52934115020156,80.64943785461438,33.386641968276415,-29.814337886148294,14,15,9,2022,AM,ER,-31.793288075507387,1.978950189359093,0.6069852757114388,-2451.8171589322014,-326.4832037367768,-43.53109383157024,one
2022-09-15T15:00:00Z,4.73,1.0086941378599985,74.05,1452.0520465381367,395.6,-0.028377513413567146,5.247777777777777,72.9061925,-0.4722998185505928,23.36,8.520006255139773,3.7900062551397724,22.73,8.62234920530432,3.3745714275265417,3.582288841333157,8.571177730222047,0.4179459292626701,-102.15904828884173,-1700.2793467821339,-0.02813292191205913,-0.517777777777777,4.130753603651865,22.52934115020156,81.40828177594642,34.024259976525215,-29.89350637287335,15,15,9,2022,AM,ER,-31.793288075507387,1.8997817026340371,0.6069852757114388,-2451.8171589322014,-326.4832037367768,-43.53109383157024,one
2022-09-15T16:00:00Z,4.64,1.0086941378599985,74.05,1027.2377818711238,396.5,-0.028377513413567146,5.247777777777777,72.9061925,-0.4722998185505928,23.36,8.520006255139773,3.880006255139773,22.73,8.62234920530432,3.3745714275265417,3.6272888413331574,8.571177730222047,0.42319608290740557,-102.15904828884173,-1700.2793467821339,-0.02813292191205913,-0.6077777777777778,4.848760131325264,22.52934115020156,82.43091642160897,34.88444094009265,-30.03568080876739,16,15,9,2022,AM,ER,-31.793288075507387,1.7576072667399991,0.6069852757114388,-2451.8171589322014,-326.4832037367768,-43.53109383157024,one
2022-09-15T17:00:00Z,4.52,1.0086941378599985,73.98,536.5361494508568,395.8,-0.028377513413567146,5.247777777777777,72.9061925,-0.4722998185505928,23.32,8.5264397882974,4.006439788297401,22.73,8.62234920530432,3.3745714275265417,3.6905056079119714,8.57439449680086,0.43041005511105346,-102.15904828884173,-1700.2793467821339,-0.02813292191205913,-0.7277777777777779,5.8061021682231235,22.52934115020156,83.86753099250356,36.09742863651144,-30.291326468288315,17,15,9,2022,AM,ER,-31.793288075507387,1.501961607219073,0.6069852757114388,-2451.8171589322014,-326.4832037367768,-43.53109383157024,one
2022-09-15T18:00:00Z,4.39,1.0086941378599985,73.8,13.404819821117014,394.6,-0.028377513413567146,5.247777777777777,72.9061925,-0.4722998185505928,23.22,8.542561510044969,4.152561510044969,22.73,8.62234920530432,3.3745714275265417,3.7635664687857555,8.582455357674643,0.4385186187330741,-102.15904828884173,-1700.2793467821339,-0.02813292191205913,-0.8577777777777778,6.843222708195803,22.52934115020156,85.52785471631383,37.50555671340097,-30.662334005205167,18,15,9,2022,ER,ER,-31.793288075507387,1.13095407030222,0.6069852757114388,-2451.8171589322014,-326.4832037367768,-43.53109383157024,one
2022-09-15T19:00:00Z,4.23,1.0086941378599985,73.58,0,393.5,-0.028377513413567146,5.247777777777777,72.9061925,-0.4722998185505928,23.1,8.561979355692992,4.331979355692992,22.73,8.62234920530432,3.3745714275265417,3.853275391609767,8.592164280498656,0.4484638870738791,-102.15904828884173,-1700.2793467821339,-0.02813292191205913,-1.017777777777777,8.11967875739294,22.52934115020156,87.56650921642273,39.270417100687595,-31.150738343294655,19,15,9,2022,ER,ER,-31.793288075507387,0.642549732212732,0.6069852757114388,-2451.8171589322014,-326.4832037367768,-43.53109383157024,one
2022-09-15T20:00:00Z,4.12,1.0086941378599985,73.4,0,392.8,-0.028377513413567146,5.247777777777777,72.9061925,-0.4722998185505928,23,8.5782210522031,4.4582210522031,22.73,8.62234920530432,3.3745714275265417,3.9163962398648207,8.60028512875371,0.4553798137193105,-102.15904828884173,-1700.2793467821339,-0.02813292191205913,-1.1277777777777773,8.99724229121598,22.52934115020156,89.00094402284996,40.5292333099682,-31.53199101875222,20,15,9,2022,ER,ER,-31.793288075507387,0.26129705675516846,0.6069852757114388,-2451.8171589322014,-326.4832037367768,-43.53109383157024,one
2022-09-15T21:00:00Z,4.06,1.0086941378599985,73.26,0,392.2,-0.028377513413567146,5.247777777777777,72.9061925,-0.4722998185505928,22.92,8.591253996981393,4.531253996981394,22.73,8.62234920530432,3.3745714275265417,3.952912712253968,8.606801601142855,0.45927777767400607,-102.15904828884173,-1700.2793467821339,-0.02813292191205913,-1.1877777777777778,9.475913309664913,22.52934115020156,89.83078868512821,41.257284994008934,-31.781371684344023,21,15,9,2022,ER,ER,-31.793288075507387,0.011916391163364182,0.6069852757114388,-2451.8171589322014,-326.4832037367768,-43.53109383157024,one
2022-09-15T22:00:00Z,4.04,1.0086941378599985,73.15,0,390.7,-0.028377513413567146,5.247777777777777,72.9061925,-0.4722998185505928,22.86,8.601051897312189,4.561051897312189,22.73,8.62234920530432,3.3745714275265417,3.9678116624193653,8.611700551308253,0.46074658991905987,-102.15904828884173,-1700.2793467821339,-0.02813292191205913,-1.2077777777777774,9.635470315814553,22.52934115020156,90.16937052119789,41.54522998279013,-31.90975966697558,22,15,9,2022,ER,ER,-31.793288075507387,0,0.6069852757114388,-2451.8171589322014,-326.4832037367768,-43.53109383157024,one
2022-09-15T23:00:00Z,4.03,1.0086941378599985,73.04,0,390.7,-0.028377513413567146,5.247777777777777,72.9061925,-0.4722998185505928,22.8,8.610869747292538,4.580869747292538,22.73,8.62234920530432,3.3745714275265417,3.97772058740954,8.616609476298429,0.4616340798954615,-102.15904828884173,-1700.2793467821339,-0.02813292191205913,-1.2177777777777772,9.715248818889373,22.52934115020156,90.39455296555842,41.72920628581712,-32.01395746692775,23,15,9,2022,ER,ER,-31.793288075507387,0,0.6069852757114388,-2451.8171589322014,-326.4832037367768,-43.53109383157024,one
2022-09-16T00:00:00Z,4.03,0.968512666413068,72.97,0,NA,-0.013291111353102736,5.247777777777777,72.9061925,-0.21239805998707775,22.76,8.617426095409286,4.587426095409286,22.73,8.62234920530432,3.3745714275265417,3.9809987614679136,8.619887650356802,0.46183882237758966,-47.84800087116985,-764.6330159534799,-0.013723218925289835,-1.2177777777777772,4.36904677998052,22.351979572196456,86.18135919698742,39.801897442436726,-35.432850662456204,0,16,9,2022,ER,ER,-34.669079004476934,0,1.2599479724439075,-1148.3520209080764,-154.1275595567169,-20.550341274228924,one
2022-09-16T01:00:00Z,4.08,0.968512666413068,72.9,0,388.9,-0.013291111353102736,5.247777777777777,72.9061925,-0.21239805998707775,22.72,8.623991357586318,4.543991357586318,22.73,8.62234920530432,3.3745714275265417,3.95928139255643,8.623170281445319,0.4591445214848314,-47.84800087116985,-764.6330159534799,-0.013723218925289835,-1.1677777777777774,4.18966073518205,22.351979572196456,85.71121778697503,39.35383607668282,-35.164175341500766,1,16,9,2022,ER,ER,-34.669079004476934,0,1.2599479724439075,-1148.3520209080764,-154.1275595567169,-20.550341274228924,one
2022-09-16T02:00:00Z,4.09,0.968512666413068,72.86,0,388.1,-0.013291111353102736,5.247777777777777,72.9061925,-0.21239805998707775,22.7,8.6272773374117,4.5372773374117,22.73,8.62234920530432,3.3745714275265417,3.955924382469121,8.62481327135801,0.45866782943652595,-47.84800087116985,-764.6330159534799,-0.013723218925289835,-1.1577777777777776,4.153783526222357,22.351979572196456,85.63854464400333,39.27964538796803,-35.125861861745676,2,16,9,2022,ER,ER,-34.669079004476934,0,1.2599479724439075,-1148.3520209080764,-154.1275595567169,-20.550341274228924,one
2022-09-16T03:00:00Z,4.13,0.968512666413068,72.82,0,388.8,-0.013291111353102736,5.247777777777777,72.9061925,-0.21239805998707775,22.68,8.6305655529178,4.5005655529177995,22.73,8.62234920530432,3.3745714275265417,3.9375684902221706,8.62645737911106,0.45645255255731987,-47.84800087116985,-764.6330159534799,-0.013723218925289835,-1.1177777777777775,4.01027469038358,22.351979572196456,85.24117307020956,38.908551030877426,-34.898276340493844,3,16,9,2022,ER,ER,-34.669079004476934,0,1.2599479724439075,-1148.3520209080764,-154.1275595567169,-20.550341274228924,one
2022-09-16T04:00:00Z,4.14,0.968512666413068,72.79,0,387.7,-0.013291111353102736,5.247777777777777,72.9061925,-0.21239805998707775,22.66,8.633856006493229,4.493856006493229,22.73,8.62234920530432,3.3745714275265417,3.9342137170098854,8.628102605898775,0.45597669577088495,-47.84800087116985,-764.6330159534799,-0.013723218925289835,-1.1077777777777778,3.9743974814238876,22.351979572196456,85.16854835150058,38.834873260920084,-34.8604757794962,4,16,9,2022,ER,ER,-34.669079004476934,0,1.2599479724439075,-1148.3520209080764,-154.1275595567169,-20.550341274228924,one
2022-09-16T05:00:00Z,4.15,0.968512666413068,72.79,0,387.9,-0.013291111353102736,5.247777777777777,72.9061925,-0.21239805998707775,22.66,8.633856006493229,4.4838560064932285,22.73,8.62234920530432,3.3745714275265417,3.929213717009885,8.628102605898775,0.4553971940857077,-47.84800087116985,-764.6330159534799,-0.013723218925289835,-1.097777777777777,3.9385202724641912,22.351979572196456,85.06030747482518,38.736225352102934,-34.797705079638746,5,16,9,2022,ER,ER,-34.669079004476934,0,1.2599479724439075,-1148.3520209080764,-154.1275595567169,-20.550341274228924,one
