depth,ID,day,mnth,yr,Date,DO,Temp,CO2,pH,SpC,min,light,velocity_m.s,VentDO,VentTemp_F,Q_m.s,Mouth_Temp_C,Mouth_DO_sat,mouth_deficit,Vent_Temp_C,Vent_DO_sat,vent_deficit,DO_deficit,u_mh,Q_m.h,U.H,deltaDO,deltaDO_rate,K600_1d,K_reaeration,not,hour,Month,year,time.x,time.y,ER,GPP,GPPavg,u_md,L_max,method
0.13941805406320074,LF,25,1,2023,2023-01-25T12:00:00Z,6.89,72.75,7980,7.52485385238177,531.8,0,1514.450484025351,0.1556082125566068,1.7458686679230768,73.34492582666667,0.4338918838179008,22.64,8.63714870053826,1.7471487005382604,22.97,8.583104273228685,6.837235605305608,4.292192152921935,560.1895652037845,1562.0107817444427,1.1161266996745398,5.144131332076923,27.549218068846475,98.27991838692662,58.81159531105143,-31.262377242204952,12,1,2023,AM,ER,-37,5.737622757795048,0.49021087666602137,13444.549564890827,-289.6043733382084,1
0.13941805406320074,LF,25,1,2023,2023-01-25T13:00:00Z,6.79,72.82,NA,7.52619375591921,542.9,0,1475.8689098792115,0.1556082125566068,1.7458686679230768,73.34492582666667,0.4338918838179008,22.68,8.6305655529178,1.8405655529177993,22.97,8.583104273228685,6.837235605305608,4.338900579111703,560.1895652037845,1562.0107817444427,1.1161266996745398,5.044131332076923,27.013671515105525,98.27991838692662,59.451593931993585,-32.43792241688806,13,1,2023,AM,ER,-37,4.562077583111943,0.49021087666602137,13444.549564890827,-289.6043733382084,1
0.13941805406320074,LF,25,1,2023,2023-01-25T14:00:00Z,6.42,72.68,7284,7.52187687177913,542.8,0,1310.3669931621168,0.1556082125566068,1.7458686679230768,73.34492582666667,0.4338918838179008,22.6,8.64374081962798,2.223740819627981,22.97,8.583104273228685,6.837235605305608,4.5304882124667945,560.1895652037845,1562.0107817444427,1.1161266996745398,4.674131332076923,25.032149266264007,98.27991838692662,62.07672672149632,-37,14,1,2023,AM,ER,-37,0,0.49021087666602137,13444.549564890827,-289.6043733382084,1
0.13941805406320074,LF,25,1,2023,2023-01-25T15:00:00Z,6.08,72.46,7326,7.51872539305183,541.5,0,1029.2194746181458,0.1556082125566068,1.7458686679230768,73.34492582666667,0.4338918838179008,22.48,8.663571198100966,2.583571198100966,22.97,8.583104273228685,6.837235605305608,4.710403401703287,560.1895652037845,1562.0107817444427,1.1161266996745398,4.3341313320769235,23.21129098354477,98.27991838692662,64.54192374034011,-37,15,1,2023,AM,ER,-37,0,0.49021087666602137,13444.549564890827,-289.6043733382084,1
0.13941805406320074,LF,25,1,2023,2023-01-25T16:00:00Z,6.54,72.75,7092,7.55662045052384,542.6,0,651.5795115522768,0.1556082125566068,1.7458686679230768,73.34492582666667,0.4338918838179008,22.64,8.63714870053826,2.09714870053826,22.97,8.583104273228685,6.837235605305608,4.467192152921934,560.1895652037845,1562.0107817444427,1.1161266996745398,4.794131332076923,25.67480513075315,98.27991838692662,61.20944443167563,-35.53463930092248,16,1,2023,AM,ER,-37,1.4653606990775216,0.49021087666602137,13444.549564890827,-289.6043733382084,1
0.13941805406320074,LF,25,1,2023,2023-01-25T17:00:00Z,6.38,72.39,6870,7.54833438634752,534.6,0,203.1738801610662,0.1556082125566068,1.7458686679230768,73.34492582666667,0.4338918838179008,22.44,8.670199395670164,2.2901993956701636,22.97,8.583104273228685,6.837235605305608,4.563717500487886,560.1895652037845,1562.0107817444427,1.1161266996745398,4.634131332076923,24.817930644767625,98.27991838692662,62.532034258984005,-37,17,1,2023,AM,ER,-37,0,0.49021087666602137,13444.549564890827,-289.6043733382084,1
0.13941805406320074,LF,25,1,2023,2023-01-25T18:00:00Z,5.66,72.03,7260,7.47924531561447,528.2,0,0,0.1556082125566068,1.7458686679230768,73.34492582666667,0.4338918838179008,22.24,8.70347679246673,3.0434767924667305,22.97,8.583104273228685,6.837235605305608,4.940356198886169,560.1895652037845,1562.0107817444427,1.1161266996745398,3.9141313320769235,20.961995457832778,98.27991838692662,67.69273581182613,-37,18,1,2023,ER,ER,-37,0,0.49021087666602137,13444.549564890827,-289.6043733382084,1
0.13941805406320074,LF,25,1,2023,2023-01-25T19:00:00Z,5.05,71.49,7608,7.45346152231444,516.6,0,0,0.1556082125566068,1.7458686679230768,73.34492582666667,0.4338918838179008,21.94,8.753823296428832,3.7038232964288325,22.97,8.583104273228685,6.837235605305608,5.270529450867221,560.1895652037845,1562.0107817444427,1.1161266996745398,3.3041313320769232,17.695161480012967,98.27991838692662,72.21676805134841,-37,19,1,2023,ER,ER,-37,0,0.49021087666602137,13444.549564890827,-289.6043733382084,1
0.13941805406320074,LF,25,1,2023,2023-01-25T20:00:00Z,4.56,71.13,7800,7.4323065545774,509.3,0,0,0.1556082125566068,1.7458686679230768,73.34492582666667,0.4338918838179008,21.74,8.787678177544361,4.2276781775443615,22.97,8.583104273228685,6.837235605305608,5.532456891424985,560.1895652037845,1562.0107817444427,1.1161266996745398,2.814131332076923,15.070983366682302,98.27991838692662,75.80569652568433,-37,20,1,2023,ER,ER,-37,0,0.49021087666602137,13444.549564890827,-289.6043733382084,1
0.13941805406320074,LF,25,1,2023,2023-01-25T21:00:00Z,3.79,70.84,8328,7.37823103256408,510.5,0,0,0.1556082125566068,1.7458686679230768,73.34492582666667,0.4338918838179008,21.58,8.814931417825425,5.024931417825425,22.97,8.583104273228685,6.837235605305608,5.931083511565516,560.1895652037845,1562.0107817444427,1.1161266996745398,2.0441313320769234,10.947274902876973,98.27991838692662,81.26767647174931,-37,21,1,2023,ER,ER,-37,0,0.49021087666602137,13444.549564890827,-289.6043733382084,1
0.13941805406320074,LF,25,1,2023,2023-01-25T22:00:00Z,3.11,70.88,9372,7.32871119685591,518.5,0,0,0.1556082125566068,1.7458686679230768,73.34492582666667,0.4338918838179008,21.6,8.811516481156673,5.701516481156673,22.97,8.583104273228685,6.837235605305608,6.269376043231141,560.1895652037845,1562.0107817444427,1.1161266996745398,1.364131332076923,7.305558337438501,98.27991838692662,85.9029590407102,-37,22,1,2023,ER,ER,-37,0,0.49021087666602137,13444.549564890827,-289.6043733382084,1
0.13941805406320074,LF,25,1,2023,2023-01-25T23:00:00Z,2.94,70.95,10476,7.31212842559022,527.9,0,0,0.1556082125566068,1.7458686679230768,73.34492582666667,0.4338918838179008,21.64,8.804693719033105,5.864693719033106,22.97,8.583104273228685,6.837235605305608,6.350964662169357,560.1895652037845,1562.0107817444427,1.1161266996745398,1.1941313320769231,6.395129196078883,98.27991838692662,87.02088588741847,-37,23,1,2023,ER,ER,-37,0,0.49021087666602137,13444.549564890827,-289.6043733382084,1
0.14771363441577146,LF,27,1,2023,2023-01-27T00:00:00Z,6.35,66.34,5142,7.62881515156498,NA,0,0,0.15406472946626126,1.7458686679230768,73.34492582666667,0.455149222494881,19.08,9.261348620723002,2.911348620723002,22.97,8.583104273228685,6.837235605305608,4.874292113014305,554.6330260785405,1638.5372009815717,1.0429959974623149,4.604131332076923,25.86528159707272,91.49943472569105,65.8795383972337,-37,0,1,2023,ER,ER,-32.38523999463087,0,11.519819564707428,13311.192625884973,-263.5647586526298,1
0.14771363441577146,LF,27,1,2023,2023-01-27T01:00:00Z,6.49,65.95,4926,7.64611336478783,498,0,0,0.15406472946626126,1.7458686679230768,73.34492582666667,0.455149222494881,18.86,9.302583565551732,2.8125835655517317,22.97,8.583104273228685,6.837235605305608,4.82490958542867,554.6330260785405,1638.5372009815717,1.0429959974623149,4.744131332076924,26.651779453543874,91.49943472569105,65.21209827530419,-37,1,1,2023,ER,ER,-32.38523999463087,0,11.519819564707428,13311.192625884973,-263.5647586526298,1
0.14771363441577146,LF,27,1,2023,2023-01-27T02:00:00Z,6.6,65.8,4777.799999999999,7.66562226020569,496.3,0,0,0.15406472946626126,1.7458686679230768,73.34492582666667,0.455149222494881,18.78,9.317660281984713,2.7176602819847133,22.97,8.583104273228685,6.837235605305608,4.777447943645161,554.6330260785405,1638.5372009815717,1.0429959974623149,4.854131332076923,27.269742055056923,91.49943472569105,64.57062029659954,-37,2,1,2023,ER,ER,-32.38523999463087,0,11.519819564707428,13311.192625884973,-263.5647586526298,1
0.14771363441577146,LF,27,1,2023,2023-01-27T03:00:00Z,6.74,65.44,4581.6,7.6784402459762,488.2,0,0,0.15406472946626126,1.7458686679230768,73.34492582666667,0.455149222494881,18.58,9.355545576592318,2.615545576592318,22.97,8.583104273228685,6.837235605305608,4.726390590948963,554.6330260785405,1638.5372009815717,1.0429959974623149,4.994131332076924,28.05623991152808,91.49943472569105,63.88054371739137,-35.82430380586329,3,1,2023,ER,ER,-32.38523999463087,0,11.519819564707428,13311.192625884973,-263.5647586526298,1
0.14771363441577146,LF,27,1,2023,2023-01-27T04:00:00Z,6.9,65.05,4427.4,7.68708028353442,491.2,0,0,0.15406472946626126,1.7458686679230768,73.34492582666667,0.455149222494881,18.36,9.397541555107752,2.4975415551077518,22.97,8.583104273228685,6.837235605305608,4.66738858020668,554.6330260785405,1638.5372009815717,1.0429959974623149,5.154131332076924,28.955094604637974,91.49943472569105,63.083089411804735,-34.12799480716676,4,1,2023,ER,ER,-32.38523999463087,0,11.519819564707428,13311.192625884973,-263.5647586526298,1
0.14771363441577146,LF,27,1,2023,2023-01-27T05:00:00Z,7.17,64.72,4293,7.70252051135403,489.2,0,0,0.15406472946626126,1.7458686679230768,73.34492582666667,0.455149222494881,18.18,9.432155642911816,2.262155642911816,22.97,8.583104273228685,6.837235605305608,4.549695624108712,554.6330260785405,1638.5372009815717,1.0429959974623149,5.424131332076923,30.47191189926091,91.49943472569105,61.49238507144768,-31.02047317218677,5,1,2023,ER,ER,-32.38523999463087,1.3647668224441034,11.519819564707428,13311.192625884973,-263.5647586526298,1
0.14771363441577146,LF,27,1,2023,2023-01-27T06:00:00Z,7.16,64.33,4141.799999999999,7.71661482654986,486.6,0,0,0.15406472946626126,1.7458686679230768,73.34492582666667,0.455149222494881,17.96,9.474775343487739,2.3147753434877387,22.97,8.583104273228685,6.837235605305608,4.576005474396673,554.6330260785405,1638.5372009815717,1.0429959974623149,5.4141313320769235,30.41573348094154,91.49943472569105,61.84798148464651,-31.43224800370497,6,1,2023,ER,ER,-32.38523999463087,0.9529919909259021,11.519819564707428,13311.192625884973,-263.5647586526298,1
0.14771363441577146,LF,27,1,2023,2023-01-27T07:00:00Z,7.47,64,3986.4,7.73083694007736,484.4,0,13.368059627840791,0.15406472946626126,1.7458686679230768,73.34492582666667,0.455149222494881,17.78,9.509905264974378,2.0399052649743785,22.97,8.583104273228685,6.837235605305608,4.438570435139994,554.6330260785405,1638.5372009815717,1.0429959974623149,5.724131332076923,32.15726444884196,91.49943472569105,59.990448793558656,-27.8331843447167,7,1,2023,AM,ER,-32.38523999463087,4.552055649914173,11.519819564707428,13311.192625884973,-263.5647586526298,1
0.14771363441577146,LF,27,1,2023,2023-01-27T08:00:00Z,7.47,63.79,3871.8,7.74934872777421,482.6,0,483.6507511636974,0.15406472946626126,1.7458686679230768,73.34492582666667,0.455149222494881,17.66,9.533456054837416,2.063456054837416,22.97,8.583104273228685,6.837235605305608,4.450345830071512,554.6330260785405,1638.5372009815717,1.0429959974623149,5.724131332076923,32.15726444884196,91.49943472569105,60.149601664282656,-27.9923372154407,8,1,2023,AM,ER,-32.38523999463087,4.392902779190173,11.519819564707428,13311.192625884973,-263.5647586526298,1
0.14771363441577146,LF,27,1,2023,2023-01-27T09:00:00Z,7.76,64.04,3659.4,7.77764707460947,483.6,0,895.1842183148846,0.15406472946626126,1.7458686679230768,73.34492582666667,0.455149222494881,17.8,9.505990339140409,1.745990339140409,22.97,8.583104273228685,6.837235605305608,4.2916129722230085,554.6330260785405,1638.5372009815717,1.0429959974623149,6.014131332076923,33.786438580103635,91.49943472569105,58.00421374721211,-24.217775167108478,9,1,2023,AM,ER,-32.38523999463087,8.167464827522394,11.519819564707428,13311.192625884973,-263.5647586526298,1
0.14771363441577146,LF,27,1,2023,2023-01-27T10:00:00Z,8.4,64.8,3428.3999999999996,7.82754869482661,488,0,1219.9317265161667,0.15406472946626126,1.7458686679230768,73.34492582666667,0.455149222494881,18.22,9.42444376037773,1.0244437603777303,22.97,8.583104273228685,6.837235605305608,3.930839682841669,554.6330260785405,1638.5372009815717,1.0429959974623149,6.654131332076924,37.3818573525432,91.49943472569105,53.12810513094041,-15.746247778397212,10,1,2023,AM,ER,-32.38523999463087,16.63899221623366,11.519819564707428,13311.192625884973,-263.5647586526298,1
0.14771363441577146,LF,27,1,2023,2023-01-27T11:00:00Z,9.14,66.2,3020.3999999999996,7.91041668452987,495.6,0,1435.7689917695488,0.15406472946626126,1.7458686679230768,73.34492582666667,0.455149222494881,19,9.276304941169844,0.13630494116984337,22.97,8.583104273228685,6.837235605305608,3.4867702732377257,554.6330260785405,1638.5372009815717,1.0429959974623149,7.394131332076924,41.539060308176445,91.49943472569105,47.126189972238876,-5.587129664062431,11,1,2023,AM,ER,-32.38523999463087,26.79811033056844,11.519819564707428,13311.192625884973,-263.5647586526298,1
0.14771363441577146,LF,27,1,2023,2023-01-27T12:00:00Z,9.51,67.93,2661,7.97401618166186,505.1,0,1527.9914652537643,0.15406472946626126,1.7458686679230768,73.34492582666667,0.455149222494881,19.96,9.099654850897354,-0.4103451491026462,22.97,8.583104273228685,6.837235605305608,3.213445228101481,554.6330260785405,1638.5372009815717,1.0429959974623149,7.764131332076923,43.61766178599306,91.49943472569105,43.43200681938645,0.18565496660660585,12,1,2023,AM,ER,-32.38523999463087,32.57089496123748,11.519819564707428,13311.192625884973,-263.5647586526298,1
0.14771363441577146,LF,27,1,2023,2023-01-27T13:00:00Z,9.51,69.33,2481,7.99662666646661,513.1,0,1490.3161350353596,0.15406472946626126,1.7458686679230768,73.34492582666667,0.455149222494881,20.74,8.960534027271025,-0.54946597272897435,22.97,8.583104273228685,6.837235605305608,3.143884816288317,554.6330260785405,1638.5372009815717,1.0429959974623149,7.764131332076923,43.61766178599306,91.49943472569105,42.491848184097194,1.1258136018958638,13,1,2023,AM,ER,-32.38523999463087,33.511053596526736,11.519819564707428,13311.192625884973,-263.5647586526298,1
0.14771363441577146,LF,27,1,2023,2023-01-27T14:00:00Z,9.34,70.38,2432.3999999999996,8.00225204340035,519.1,0,1325.3095925348416,0.15406472946626126,1.7458686679230768,73.34492582666667,0.455149222494881,21.32,8.859542538143494,-0.4804574618565063,22.97,8.583104273228685,6.837235605305608,3.178389071724551,554.6330260785405,1638.5372009815717,1.0429959974623149,7.594131332076923,42.662628674563805,91.49943472569105,42.95819783409255,-0.2955691595287462,14,1,2023,AM,ER,-32.38523999463087,32.089670835102126,11.519819564707428,13311.192625884973,-263.5647586526298,1
0.14771363441577146,LF,27,1,2023,2023-01-27T15:00:00Z,9.22,70.81,2448,7.9865087531712,521.3,0,1044.2131984800874,0.15406472946626126,1.7458686679230768,73.34492582666667,0.455149222494881,21.56,8.81834872828483,-0.40165127171517057,22.97,8.583104273228685,6.837235605305608,3.2177921667952187,554.6330260785405,1638.5372009815717,1.0429959974623149,7.474131332076924,41.988487654731394,91.49943472569105,43.49075879976529,-1.5022711450338946,15,1,2023,AM,ER,-32.38523999463087,30.882968849596978,11.519819564707428,13311.192625884973,-263.5647586526298,1
0.14771363441577146,LF,27,1,2023,2023-01-27T16:00:00Z,9.02,70.34,2571.6000000000004,7.94518978014401,518.9,0,666.1772570559526,0.15406472946626126,1.7458686679230768,73.34492582666667,0.455149222494881,21.3,8.862990940365217,-0.15700905963478284,22.97,8.583104273228685,6.837235605305608,3.3401132728354126,554.6330260785405,1638.5372009815717,1.0429959974623149,7.274131332076923,40.86491928834402,91.49943472569105,45.14401589132348,-4.2790966029794575,16,1,2023,AM,ER,-32.38523999463087,28.106143391651415,11.519819564707428,13311.192625884973,-263.5647586526298,1
0.14771363441577146,LF,27,1,2023,2023-01-27T17:00:00Z,8.81,69.4,2841,7.86284710913888,513.4,0,216.95636977350392,0.15406472946626126,1.7458686679230768,73.34492582666667,0.455149222494881,20.78,8.953502791367415,0.14350279136741406,22.97,8.583104273228685,6.837235605305608,3.490369198336511,554.6330260785405,1638.5372009815717,1.0429959974623149,7.064131332076924,39.68517250363729,91.49943472569105,47.17483201476258,-7.489659511125289,17,1,2023,AM,ER,-32.38523999463087,24.895580483505583,11.519819564707428,13311.192625884973,-263.5647586526298,1
0.14771363441577146,LF,27,1,2023,2023-01-27T18:00:00Z,8.53,68.29,3298.2000000000003,7.79246331098871,506.8,0,0,0.15406472946626126,1.7458686679230768,73.34492582666667,0.455149222494881,20.16,9.063613931362575,0.5336139313625754,22.97,8.583104273228685,6.837235605305608,3.6854247683340917,554.6330260785405,1638.5372009815717,1.0429959974623149,6.784131332076923,38.11217679069498,91.49943472569105,49.81114732277215,-11.698970532077169,18,1,2023,ER,ER,-32.38523999463087,20.686269462553703,11.519819564707428,13311.192625884973,-263.5647586526298,1
0.14771363441577146,LF,27,1,2023,2023-01-27T19:00:00Z,7.81,66.96,3690,7.72038733382074,498.9,0,0,0.15406472946626126,1.7458686679230768,73.34492582666667,0.455149222494881,19.42,9.198266518129437,1.388266518129437,22.97,8.583104273228685,6.837235605305608,4.112751061717523,554.6330260785405,1638.5372009815717,1.0429959974623149,6.064131332076923,34.067330671700475,91.49943472569105,55.58676731032595,-21.51943663862548,19,1,2023,ER,ER,-32.38523999463087,10.865803356005394,11.519819564707428,13311.192625884973,-263.5647586526298,1
0.14771363441577146,LF,27,1,2023,2023-01-27T20:00:00Z,6.9,66.09,4008.6,7.70989135560126,489.3,0,0,0.15406472946626126,1.7458686679230768,73.34492582666667,0.455149222494881,18.94,9.28755079415758,2.3875507941575798,22.97,8.583104273228685,6.837235605305608,4.612393199731594,554.6330260785405,1638.5372009815717,1.0429959974623149,5.154131332076924,28.955094604637974,91.49943472569105,62.3397875752149,-33.38469297057692,20,1,2023,ER,ER,-32.38523999463087,0,11.519819564707428,13311.192625884973,-263.5647586526298,1
0.14771363441577146,LF,27,1,2023,2023-01-27T21:00:00Z,6.62,65.48,4279.200000000001,7.68623247940664,426.5,0,0,0.15406472946626126,1.7458686679230768,73.34492582666667,0.455149222494881,18.6,9.351744549594423,2.7317445495944233,22.97,8.583104273228685,6.837235605305608,4.784490077450016,554.6330260785405,1638.5372009815717,1.0429959974623149,4.8741313320769235,27.382098891695662,91.49943472569105,64.66579976341006,-37,21,1,2023,ER,ER,-32.38523999463087,0,11.519819564707428,13311.192625884973,-263.5647586526298,1
0.14771363441577146,LF,27,1,2023,2023-01-27T22:00:00Z,6.43,65.12,4565.4,7.66010076629076,458,0,0,0.15406472946626126,1.7458686679230768,73.34492582666667,0.455149222494881,18.4,9.389880648447255,2.959880648447255,22.97,8.583104273228685,6.837235605305608,4.8985581268764316,554.6330260785405,1638.5372009815717,1.0429959974623149,4.684131332076923,26.314708943627668,91.49943472569105,66.20751090173532,-37,22,1,2023,ER,ER,-32.38523999463087,0,11.519819564707428,13311.192625884973,-263.5647586526298,1
