Date,GPPavg,ER,K600_1d,GPP_Rhat,ER_Rhat,K600_daily_Rhat,GPP_sd,GPP_97.5pct,GPP_2.5pct,NEP,ID
2023-04-01,11.27879152671819,-25.46671150039913,2.639566593974104,0.9994162653087874,0.9993301378620653,0.9993491957649103,1.4876412058194421,14.223090367754102,8.459626748127596,-14.187919973680938,AM
2023-04-02,15.046761973403893,-30.350128771284414,3.398667297491664,1.000203434683665,0.9999645364766825,0.99988917626331,1.5688088499193795,18.097951268257656,12.014554982499913,-15.303366797880521,AM
2023-04-03,14.116824000536646,-30.482226738447945,3.7167059075435307,0.9999417087706417,0.9996632496695345,0.9996242829554398,1.5689114929620103,17.128691678658054,11.001837251665863,-16.3654027379113,AM
2023-04-04,13.17121577221588,-29.255102281808067,3.6040268363280354,0.9997692396276637,0.9998367217649564,0.9995498740998715,1.5962329671144881,16.30179287499973,10.078027785450864,-16.083886509592187,AM
2023-04-05,11.608524625364446,-27.12760652599759,3.6599942169267248,1.0019919868679017,1.001655565863598,1.000967172569203,1.6056015057128035,14.723809481440219,8.426475382471118,-15.519081900633143,AM
2023-04-06,10.940914606097147,-26.642767108829844,3.8603675039299694,0.9995627692747387,0.9996750754240223,0.9996319632626237,1.6559142264513256,14.145352779172132,7.693032431618584,-15.701852502732697,AM
2023-04-07,9.894513940380815,-26.450672109245787,3.9531578670938217,0.9998721044222164,1.0000236788307448,0.9997826663757718,1.737528384974199,13.40039263523603,6.390716820590458,-16.55615816886497,AM
2023-04-08,4.930551318040875,-18.55354463566383,2.894502430297419,1.0003483965717053,1.0004699240922221,1.000277140889996,1.4509128344499205,7.804483495790416,2.091077005323106,-13.622993317622955,AM
2023-04-09,8.42320108220754,-18.381304523462777,2.038782463715044,0.9993411766542974,0.9996064388259277,0.9999591652937142,1.4748179222878517,11.352947127737933,5.468504881630763,-9.958103441255238,AM
2023-04-10,11.36574607956519,-26.285998690380037,3.98863254615047,0.9999410471598849,0.9994681891554178,0.9994976822182097,1.687230880463336,14.648722573596936,7.996541549639714,-14.920252610814847,AM
2023-04-11,10.061684407568501,-24.095224178293083,3.910087089629236,0.999542726647524,1.0005027148470047,1.0004748929818965,1.556352388687258,13.083845659046814,7.082286892973949,-14.033539770724582,AM
2023-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,AM
2023-04-13,0,-13.048563953853375,1.5889082597445618,0.9993949482943213,1.0007086987103717,1.0002826203148913,1.4683731140990046,2.8087367985167315,-2.991528619691237,-13.048563953853375,AM
2023-04-14,1.197038777143969,-13.475110400583867,1.5753403123503804,0.9995401352689307,1.000825458865092,1.0003426825883557,1.3557150464589622,3.7968698425071112,-1.5357211755157896,-12.278071623439898,AM
2023-04-15,0,-13.294876534294053,1.7299802018992412,0.9996837756070752,1.0007150647889023,1.0006744750991956,1.4166268148297312,2.7295282787980057,-2.7989079971037976,-13.294876534294053,AM
2023-04-16,0,-13.348471681295239,1.8263759777430104,0.9991918203634392,0.9994140480964643,0.9996216132996695,1.4085757827809107,2.6426709252950813,-2.857005818203249,-13.348471681295239,AM
2023-04-17,0,-13.373304244960032,1.8874879016579449,0.9992799301911671,0.999711372911613,0.9994865076014644,1.3854473652856416,2.594593844531553,-2.8724634928865673,-13.373304244960032,AM
2023-04-18,0.32201762890061336,-13.476903449878124,1.9220259908755646,0.9993009087036501,0.9998614895413019,1.0001101190241328,1.3896329339454099,3.080797189658965,-2.377680390649835,-13.15488582097751,AM
2023-04-19,2.9512675891181983,-15.75311647863718,2.0287942813926363,0.9999578393820884,0.9995131412908164,0.9995971735113821,1.4241968073112263,5.756758811576917,0.09587636498412443,-12.801848889518983,AM
2023-04-20,3.961433209351156,-16.38134154648668,2.1392040200582887,0.9995444457613061,1.0003723974949261,1.0004911061264086,1.572337580887501,7.026535337518062,0.9271211101898457,-12.419908337135524,AM
2023-04-21,0.9499472360017253,-13.39545113912185,2.037856465380483,0.999494186001771,1.0002222467229815,1.0001631407183604,1.4257867673464686,3.7370941606204755,-1.8294675950297477,-12.445503903120125,AM
2023-04-22,0,-13.287982385689443,2.222956587651641,0.9992244100039144,1.0002887253250192,1.0001571039826944,1.5067347858093088,2.7597841086211123,-3.1921238839053983,-13.287982385689443,AM
2023-04-23,2.0194117377778036,-13.820246220133054,2.204021626749091,0.9996849391453065,0.9999417500180431,0.9999655021246304,1.39983834622742,4.77636432393972,-0.7235605268295174,-11.800834482355251,AM
2023-04-24,1.5795040751668383,-8.251577814895546,2.70744871860291,0.9995355139380028,0.999740301267843,0.9996288527172241,1.4001587173262162,4.349884293991441,-1.2432576790549574,-6.672073739728708,AM
2023-04-25,3.2305520979282147,-11.920928217731374,4.635386144412727,0.9995694687238675,0.999992886378141,1.000265508885847,1.5658705330460425,6.287824525499193,0.19932280310058187,-8.69037611980316,AM
2023-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,AM
2023-04-27,1.111748082546707,-9.427807639020088,4.051718983762392,0.9996948880971313,0.9996300152929881,0.99917272953623,1.467276307654271,4.053755397745764,-1.686407222481967,-8.31605955647338,AM
2023-04-28,3.633661306549346,-11.608602883303224,4.852157427758431,0.9996598684516671,0.9993678158169607,0.999690915075829,1.5552112940302638,6.684221612112857,0.4885181113539056,-7.974941576753878,AM
2023-04-29,2.682474156813151,-10.43857287635641,3.6093355367916633,1.000002241217787,1.0004928769373886,1.000603115652992,1.5766113330450775,5.839786630069707,-0.34856565838664877,-7.756098719543259,AM
2023-04-30,2.0878790896915556,-11.80453066698549,2.475676492421842,0.9992732174800907,0.9994818618374576,0.9996607771329599,1.4034319602856347,4.845439924171805,-0.6797498920961494,-9.716651577293934,AM
2023-05-01,2.9878191267346796,-11.68771036391063,2.343605043553381,0.99941736332864,0.9993716233257525,0.9993091059255402,1.4759065566467253,5.931543729821685,0.11084183478893661,-8.699891237175951,AM
2023-05-02,1.1887480525775385,-13.84943003977928,2.8521625909025046,0.9991711146007797,0.9996386269396917,0.9993541060664135,1.43559937540035,4.017006179103823,-1.5618392266900039,-12.660681987201741,AM
2023-05-03,0,-13.459096979543842,2.8673987521499673,0.9995536544652022,1.0013487238771104,1.0007085225202825,1.455057819017264,2.848538261686204,-3.0888951631852053,-13.459096979543842,AM
2023-05-04,5.4019930713142434,-8.491363092182914,2.2911763748816165,0.9997640531316982,0.9999033632047802,0.9994751745721335,1.4357015972606328,8.258102486355128,2.561272852425237,-3.08937002086867,AM
2023-05-05,4.333440994984758,-10.520129575820373,5.1944228155118175,0.999873903707599,1.0004802309760512,1.000257145197808,1.6034027562681086,7.479077361375907,1.1661347738722485,-6.186688580835615,AM
2023-05-06,3.6838420707930166,-9.668403648673925,4.982109688531749,0.999792217408794,0.9996234227624766,0.9993832431946157,1.5113565329587841,6.565863025456157,0.6878764894493561,-5.984561577880909,AM
2023-05-07,3.6344385144845663,-9.172113607292175,4.64755657948675,0.9994724268732518,0.9994667608035857,0.9996531531196925,1.5184130996834364,6.629102934130976,0.6572478299823812,-5.537675092807609,AM
2023-05-08,4.514446720552591,-10.498199761503086,5.139814570767454,0.999289179180495,0.9994289404663397,0.9997030574509366,1.6450549121187512,7.660317176406453,1.2904702305737963,-5.983753040950495,AM
2023-05-09,4.797633749299536,-10.4474650265843,5.36211037127112,0.9993700972729989,0.9997081771931493,0.9992434440943587,1.6912036757693345,8.058869265152214,1.568316452438558,-5.649831277284765,AM
2023-05-10,3.576493600503326,-8.59679583562676,4.790344237141912,0.9998798737572507,0.9996406224389043,1.0007583491498235,1.5021846753345274,6.543561087851563,0.57832499943871285,-5.0203022351234345,AM
2023-05-11,3.7048038674928168,-7.4889652001327525,4.499793594227706,0.9994486471788883,0.9997887640009646,0.9997602840857033,1.4852764599408452,6.5458125203630235,0.7235111627041764,-3.7841613326399357,AM
2023-05-12,2.2311907130219053,-6.189719740418108,4.620707593638906,0.9995681933792683,1.000054271333027,1.0007794250120914,1.4795592303279164,5.176481792706155,-0.674132586992214,-3.958529027396203,AM
2023-05-13,2.414203104121957,-6.540279964198332,4.669898003536534,0.999400850606923,1.0001633744468366,1.0002958484237245,1.5736242308501414,5.5514071615341445,-0.7099199264774546,-4.126076860076375,AM
2023-05-14,2.9248489003169262,-8.763343046060545,4.710582483062719,0.999254404120572,0.9992270541997414,0.9992871500577236,1.4691712998219317,5.8400807627714775,0.03960434746048299,-5.838494145743619,AM
2023-05-15,4.316603950163043,-9.930422309949709,4.877719151754495,0.999489987342525,1.0001686313868894,1.0003582432529499,1.6164465898871765,7.493370122245671,1.1950217310608608,-5.6138183597866655,AM
2023-05-16,4.3835249794543,-9.370102493350704,4.600172332242353,0.9991461584736085,1.0004079078383967,1.0007001236835051,1.5474412052198465,7.434122208283071,1.3594789545508073,-4.986577513896403,AM
2023-05-17,2.6595377439992984,-8.49225359792662,4.614504997239222,0.9996347206971223,1.0000887275853034,0.9996870595142229,1.5302710963022872,5.657310556888482,-0.40242211576547976,-5.832715853927322,AM
2023-05-18,3.8103198432174903,-9.698814550181488,4.824973953297693,0.9993149879908317,1.0003117627739129,1.0005450811672476,1.6029181912569417,6.974269662147704,0.7208786139045177,-5.888494706963998,AM
2023-05-19,4.63404874935278,-10.49629760032351,5.240136089591872,0.9991730867883665,0.999442019575029,0.9996806791366367,1.6782981638970398,7.9741521983519545,1.3104831579610932,-5.8622488509707305,AM
2023-05-20,1.6019649076039173,-1.5427833725843896,3.8329879740628914,0.9995460496307357,0.9997913889314524,1.000480319480097,1.4854893140404966,4.509683634335425,-1.2869413725897376,0.05918153501952772,AM
2023-05-21,0,-0.41259473558972454,4.75004114838807,0.9994019074969431,0.9996031436279008,1.0000561904748826,1.4603926664595972,2.0526364113641864,-3.636084852369584,-0.41259473558972454,AM
2023-05-22,0,-0.2357104240142183,4.845377491247532,0.9995799334738834,0.999216758314136,1.0003868284858617,1.484522506213089,2.8242903724820123,-3.0492756286297342,-0.2357104240142183,AM
2023-05-23,0,-0.32999718822956303,4.82460146999603,0.9992392431882655,0.9996693389187876,1.0001197906617891,1.4523737686095293,2.441289817947603,-3.20042167427102,-0.32999718822956303,AM
2023-05-24,2.683366761962188,-7.687410544146835,3.619356939217012,0.999966417810078,0.9994736311558189,1.0008735689699448,1.6709871629138113,5.915611525684071,-0.6031846757147494,-5.004043782184647,AM
2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,AM
2023-05-26,4.98222673871469,-12.911476076970612,4.799947413928406,0.9998091039573497,1.0004371589156584,1.0006923382447963,1.6329265616753879,8.236753285014725,1.7910258588008308,-7.9292493382559215,AM
2023-05-27,6.478072268961719,-13.836469145084259,5.0009068004578445,0.999574520476328,0.9994003439770675,1.0001263138205125,1.8229272018411802,9.973646145677778,2.8151079525670895,-7.35839687612254,AM
2023-05-28,6.778653946357383,-14.21730560623616,5.037866902578925,1.0001550116245608,1.000162399204003,1.0002724495945576,1.8492134571715224,10.455093395884782,3.0728102756720888,-7.438651659878777,AM
2023-05-29,7.368593299380891,-14.868400974288162,5.177228632930715,0.9996794939925522,0.999410193974984,0.9993393157774231,1.8506338398107245,11.007932700858719,3.702568262751582,-7.499807674907271,AM
2023-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,AM
2023-05-31,5.828536687115878,-13.165158143090677,5.104677665194333,1.00026139111003,1.00049299923081,0.9999399679999571,1.8649337553598966,9.530404948552874,2.166447372102285,-7.336621455974799,AM
2023-06-01,5.897488136514735,-12.601803469504583,5.249387759081973,1.000495197632382,1.0005067774065508,1.0000071537281474,1.814279288720759,9.477450474076912,2.3647769307326842,-6.704315332989848,AM
2023-06-02,6.510789071528716,-12.648299510128489,5.374771539480881,1.0006858350752368,1.0003664534681338,1.000937586199127,1.843618502711072,10.106996326942475,2.865998312977817,-6.137510438599772,AM
2023-06-03,5.408239421792997,-11.790912653689814,5.2298972658184875,1.0005615144800541,1.0004549514406447,0.9998628083689045,1.707135233152755,8.93939960379339,2.1504118789024376,-6.382673231896817,AM
2023-06-04,3.892572373795234,-9.670044834048978,4.790760641457351,1.000288092932175,0.9998500798785128,0.999954529352403,1.6768129155228142,7.221772304026541,0.64614129232981,-5.777472460253744,AM
2023-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,AM
2023-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,AM
2023-06-07,4.675582123522012,-9.859543067110751,5.233821342637542,0.9997579785526594,0.9999478265107331,0.9996579730759285,1.7480142853656857,7.972331554708268,1.1692093449435572,-5.1839609435887395,AM
2023-06-08,5.207895799360911,-10.451120954550623,5.271749299992986,1.0001284309352072,0.9997225337180217,1.0000035532624454,1.7070002758764522,8.638120907544183,1.836573169308816,-5.2432251551897116,AM
2023-06-09,3.1771955107662926,-8.207201503439558,4.449040055535546,0.999513798927187,0.9992994030028386,0.9997688610646196,1.6371959291090388,6.464876832075538,-0.03327191438612121,-5.030005992673265,AM
2023-06-10,3.8779736712035375,-9.29857710297273,4.885277070149563,1.000370246756599,1.0014172693701096,1.003027196886469,1.7172691165742693,7.22534412430338,0.4973664409595578,-5.420603431769193,AM
2023-06-11,4.50306385462124,-10.273097988033077,5.207836749407651,0.9999647380858417,1.0001932940721623,1.0005395545679112,1.677800462463256,7.766243367207235,1.2354850401616202,-5.770034133411838,AM
2023-06-12,3.257112204921067,-9.120177871651922,4.70813121212297,0.9995280421280154,0.9997970367303923,1.0004355501057742,1.591776761673364,6.3018831640309045,0.047714352819892815,-5.863065666730855,AM
2023-06-13,4.1157889538191235,-9.911298315711816,5.145048022559237,0.9996666957740086,0.999241056231016,0.9995648479369368,1.6544054512851374,7.2986698410984845,0.8642615817812789,-5.795509361892693,AM
2023-06-14,4.0182823579957825,-9.69132995018473,5.195218784001703,0.9996379015905684,0.99985962725352,0.9996850356909559,1.6166906461024488,7.1942930348236835,0.8405950909033578,-5.673047592188948,AM
2023-06-15,1.1239079714035363,-7.877479602630553,4.660988995144462,0.9993313052791939,1.0001839335871798,1.0008984986309337,1.5091253488754375,4.15793379947374,-1.8878787443298166,-6.753571631227016,AM
2023-06-16,3.3179467092030284,-9.81715258507556,4.95474187761501,0.9992024184422098,0.9995398430115648,0.9994681420073004,1.6150929938503416,6.495167745176113,0.11787548304016644,-6.499205875872532,AM
2023-06-17,4.311218421631853,-11.476296793427819,4.076154422917783,0.9991852723690908,0.9999490668814156,1.000044107339948,1.6804162773919502,7.583302938579936,1.006670582057966,-7.165078371795966,AM
2023-06-18,6.99952822865225,-18.053028446826023,3.4891507822465258,1.000902924120378,1.0003148539199496,1.0003737937935648,1.7464399610440327,10.451740422867452,3.6655673817389935,-11.053500218173774,AM
2023-06-19,4.287692624670908,-16.39627225117142,2.753001657945842,0.9994320494208776,0.9994827905110341,0.9996520217097956,1.558871044774303,7.379525141774016,1.3532031146345953,-12.108579626500514,AM
2023-06-20,8.020956580261322,-16.528562150088312,1.4000340830082854,0.9995839953847373,0.9998856597055555,1.0002164302997363,1.521212444581787,10.917650094539011,4.975517132588968,-8.50760556982699,AM
2023-06-21,3.0625872748532417,-13.19914358694293,1.9984987578557627,0.9995625818433511,0.9995806318756417,0.9999532162175485,1.4769487761479028,5.90859306529302,0.13110113565957934,-10.136556312089688,AM
2023-06-22,0.3219547007675425,-12.209112226622814,2.265210031976014,0.9993796373992004,0.999576134828933,1.0000752155284809,1.5177002203173255,3.2642427668330525,-2.5680790647031437,-11.887157525855272,AM
2023-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,AM
2023-06-24,0.8298706734052868,-10.05188990161709,1.056693520836296,0.9991281711908482,1.0013014631964066,1.0011175756296102,1.615964140807912,3.970365232901608,-2.3908453335215434,-9.222019228211803,AM
2023-06-25,0,-13.869141257886776,1.1886969479326546,0.9992955085462647,1.0004052178257088,1.000362796586235,1.6071784091257368,1.221629774939369,-5.095862602254623,-13.869141257886776,AM
2023-06-26,0,-10.941397930671787,1.0089916605415894,0.9995448483137276,0.999709751759208,1.0000893584469772,1.536272600506314,-0.5524327394882385,-6.590934828724634,-10.941397930671787,AM
2023-06-27,0,-11.207805019920915,0.5979820032227349,0.9993496008891934,0.9997324406973241,0.9994043812298228,1.5532493300951704,2.934481833891547,-3.250946379674801,-11.207805019920915,AM
2023-06-28,0,-11.238861154425594,0.6954942955921762,0.999387505497029,0.999732469878222,0.9995681966901148,1.6407406091247922,2.1022873975848086,-4.257227821862329,-11.238861154425594,AM
2023-06-29,0,-11.198761417636257,0.7831744308543669,0.9997908578826021,0.9998711552245336,0.999727762197984,1.6400203058131082,1.8483295055236506,-4.470871247929278,-11.198761417636257,AM
2023-06-30,0,-10.564278726402193,0.827759442177177,1.0000260009678512,1.0000568935995646,1.0003739684608488,1.7075609426460123,2.1348998085826096,-4.573352896361472,-10.564278726402193,AM
2023-07-01,0,-11.373420075952449,0.905174703957998,0.9998794023632872,0.9996331027118547,0.9996504692209419,1.7476541358881064,2.1534551555022765,-4.639448222887342,-11.373420075952449,AM
2023-07-02,0,-11.476920173854404,0.7969933276427353,0.9997219969057514,0.9994731871633157,0.9998589445232171,1.6705945098820465,3.1358104161741966,-3.3049465833499374,-11.476920173854404,AM
2023-07-03,1.130779812095686,-10.718851731047554,0.7197107037834727,0.9999007847509584,0.9994674619501202,0.9994568275039997,1.7163111080032818,4.4452816889545135,-2.272657144198751,-9.588071918951869,AM
2023-07-04,2.74305580115261,-10.619727109389938,0.6306503439770531,0.9999740467962183,0.9994451171770928,0.9994711264467917,1.6462333632350998,5.959037102857665,-0.5392629405779651,-7.876671308237328,AM
2023-07-05,4.8561221535792916,-11.161937068911326,0.5426321412106415,0.9998731553081206,0.9997570868869158,0.9995568915746467,1.6382807071456915,8.014467327589765,1.5767021945697317,-6.305814915332035,AM
2023-07-06,6.131132728805028,-11.830210076118352,0.529844825915005,0.9993594979161476,0.9997912344126622,0.9996628313706403,1.5905963323212384,9.273163334621689,3.022531663658873,-5.699077347313324,AM
2023-07-07,6.343249067718971,-13.642361088629006,0.7188375921409583,0.99946648775791,0.9998452654363861,0.9999478989984716,1.5406267525705193,9.356067164073727,3.3046384771395143,-7.299112020910035,AM
2023-07-08,9.44036794390362,-17.419904715137523,0.9239374465902849,0.999175445472422,0.999630626819008,0.9995499004591888,1.5401150778191621,12.459273253655741,6.440506984387216,-7.979536771233903,AM
2023-07-09,7.912093469561785,-16.75559993325518,1.2214576687995191,0.9991791747212128,1.0006824322350605,1.0012164429640447,1.513636842781818,10.904015656020922,4.9229093011917495,-8.843506463693394,AM
2023-07-10,3.577542524036488,-14.71980878570082,1.68958791189532,0.9997310569545933,1.0012877229867687,1.0004428035367638,1.5305734339347379,6.537872435164202,0.5683721480828353,-11.142266261664332,AM
2023-07-11,5.450438831791049,-18.10069242480071,2.2522721507110077,0.9995856360222944,0.9998903666767188,0.9997809557381522,1.5572832706859523,8.552202472365362,2.3327962724905835,-12.65025359300966,AM
2023-07-12,6.145440079753696,-18.938222498604247,2.6219375955198396,1.0001084430908214,1.0000938676603235,1.0005334137685353,1.534124308073991,9.12547297471449,3.089395642012493,-12.792782418850551,AM
2023-07-13,6.056007160053271,-19.577622358865042,3.0856586752711292,0.999456259393873,0.9999802546777913,0.9998554129447061,1.63767926250332,9.167836908025818,2.8060807821296962,-13.521615198811771,AM
2023-07-14,5.819687547130003,-18.223515507576817,3.026127874315749,0.9997197664869325,1.000235515745033,1.0004585844837093,1.5359881312676857,8.785591511221556,2.7874162820565562,-12.403827960446815,AM
2023-07-15,4.349280093695515,-16.659502675907746,3.11857808878289,0.9999840535968957,1.0007895124929354,1.0015403055731438,1.5364513776808288,7.34439885190265,1.337578748483017,-12.31022258221223,AM
2023-07-16,2.1454653011059492,-13.004099174095726,2.7850337455371292,1.0002246968628472,1.0005136576320437,1.0002562430197421,1.5673362783418243,5.237358099096112,-0.867090694513373,-10.858633872989778,AM
2023-07-17,4.982807127613325,-17.150460714773065,3.4969931998083372,0.9995960939457996,0.9995649915511415,0.9992283589479797,1.6906834012247278,8.251943726252762,1.6394964718207459,-12.16765358715974,AM
2023-07-18,6.819891708130416,-19.493773486010205,3.991077693347908,1.0002872441712507,0.9996342397663965,0.9996890384011035,1.7411719648569914,10.160729693779356,3.392250578294677,-12.673881777879789,AM
2023-07-19,6.827229190013453,-19.38423414345986,4.095517829035347,0.999441104797468,0.9992357008970155,0.9994276055259886,1.7462525300321263,10.295582201489811,3.4201832665051457,-12.557004953446407,AM
2023-07-20,6.700801809478518,-18.44780037892798,4.180877156538315,0.9993814642309693,0.99949030188982535,0.9999428190185999,1.7075197203738648,10.053112053226666,3.2507411163973945,-11.746998569449461,AM
2023-07-21,6.785498563637816,-18.054425498034135,4.278642759678599,0.9998028189951091,0.9993590370817604,0.9993723410394513,1.750791273010465,10.184698727578445,3.3831562168704554,-11.268926934396319,AM
2023-07-22,4.928075427695264,-15.112217479719257,3.790408185036788,0.999295390985923,0.9992993801546058,0.9994816124918844,1.74819625284042,8.256113601559477,1.5014131781519036,-10.184142052023994,AM
2023-07-23,3.494675372573718,-14.090786342784904,3.667621769684254,0.9999021372961968,0.9995056265803662,0.9996417260842645,1.535083666982983,6.469536407143485,0.4920595333246577,-10.596110970211186,AM
2023-07-24,6.5144640425285365,-17.789521291636834,4.077157060155002,0.9997155686029985,0.9992475817379249,0.9996853742505837,1.7277463255321732,9.863758256501644,3.107745361405729,-11.275057249108297,AM
2023-07-25,6.568009519609087,-18.041566777497426,4.218796197562679,1.0005755103443315,1.0000374166063548,1.0001774252371054,1.7438508739349503,9.963728550891343,3.145764759218666,-11.473557257888338,AM
2023-07-26,7.348504963149457,-19.097199569446786,4.238639110322018,0.9998279457752636,0.9995341132395051,0.9998005791654935,1.7929580108547072,10.819303251818981,3.8060918656333955,-11.74869460629733,AM
2023-07-27,7.679665971736616,-19.804402251408717,4.486990339979234,1.0005954302985949,1.0018212599034992,1.0015046167129875,1.7939718939406053,11.216651670315743,4.202669524241935,-12.124736279672103,AM
2023-07-28,5.771317855764575,-16.596327493002697,4.037416766843483,0.9997350063502166,0.9996885912474924,0.9996466568182906,1.8470429153048062,9.315134607414256,2.1438736904498006,-10.825009637238121,AM
2023-07-29,5.816633803591984,-17.20037362382288,4.266400598958912,0.9994609133004607,0.99944518516925,0.9993344212188683,1.7172876621290032,9.184523130363953,2.4334421879486725,-11.383739820230897,AM
2023-07-30,5.570826297368488,-15.96298571740414,3.966364104078707,0.9993142483364419,0.999387000127134,0.9996858539890785,1.8924676671879095,9.285479535311163,1.8946376129102611,-10.39215942003565,AM
2023-07-31,6.494799699965056,-17.459489072953875,4.236934415867845,1.0001314507120544,0.9998393540583237,1.000184926091981,1.863538483167879,10.257950997635783,2.9614758668968477,-10.964689372988818,AM
2023-08-01,7.774052914698182,-19.65777470639553,4.332609156601342,0.9997793575380407,0.9996325112057015,0.9994620518703832,1.7927252382629821,11.30496171711357,4.277326028478139,-11.883721791697347,AM
2023-08-02,8.776941053371724,-21.727571560283394,4.410083972855967,0.999718067047848,0.9991860909381008,0.9991846468993196,1.8147126040726316,12.292677922420626,5.1707823236912045,-12.95063050691167,AM
2023-08-03,9.571674681106614,-22.52881789069761,4.26612871938401,0.999746076098666,0.9997691488657109,0.999866778974255,1.8770576976072602,13.354858479543985,5.882031168543002,-12.957143209590996,AM
2023-08-04,10.913213341449582,-24.150432921372477,4.339706299123819,0.9999894159179606,0.9997129003523314,0.9998109426419504,1.829701047890277,14.437399500292601,7.3393863718997165,-13.237219579922895,AM
2023-08-05,5.738302245190176,-17.45494789768115,3.1452255038160994,1.0005187222247351,0.9995662006673172,0.9999035025442985,1.5452083418994569,8.703382148910405,2.8043974967426717,-11.716645652490975,AM
2023-08-06,8.02112046252892,-21.717701602065663,3.9354651828338336,0.999739059958666,0.9992797853478395,0.9996525927598949,1.798273814197068,11.561534667925633,4.5514579262327395,-13.696581139536743,AM
2023-08-07,9.256675347797913,-23.44466056200009,3.9482477983436484,0.9997653573410056,1.0005174121478275,1.0001939300218514,1.7783680856881192,12.709721434657876,5.699786648317638,-14.187985214202179,AM
2023-08-08,10.072818807728178,-24.663850096675112,3.820478134250552,0.9996268195766788,0.9997011417297788,0.9993676091228387,1.7670908455255447,13.555561513407342,6.659946255297371,-14.591031288946935,AM
2023-08-09,9.406148738266733,-24.184660194599765,3.721273009888634,0.9999476938551559,1.0007644869868457,1.0015586787043536,1.7980307777746443,12.832796456526227,5.932050559437058,-14.778511456333032,AM
2023-08-10,7.08066663454882,-21.139962545115594,3.327041141134343,0.9998888677107091,0.9996011327842245,0.9994327385806134,1.6225489733319314,10.30667236204261,3.915795413073723,-14.059295910566775,AM
2023-08-11,7.409324533384274,-21.465811632757312,3.6454893636449377,1.0000607224785292,1.0002147348648658,1.0002034165430482,1.6693133939372053,10.654639092063789,4.119856766182535,-14.056487099373037,AM
2023-08-12,8.038134678227506,-21.836953822383812,3.9300252531343007,0.9997101091332659,0.9992874971834935,0.9993826477995609,1.7799809370923185,11.506051172075178,4.53438426414297,-13.798819144156306,AM
2023-08-13,7.439398913475792,-20.625010317623687,4.127248304451649,1.0003881196420978,0.99968750658137,1.0000734060513874,1.7647504018129636,10.837460393594736,3.9637246508674218,-13.185611404147895,AM
2023-08-14,3.495126069834059,-14.444320263357667,3.408032336290202,0.9998527308642747,0.999485426657974,0.9995691510352616,1.622762825325326,6.570547877961561,0.2841451716223784,-10.949194193523608,AM
2023-08-15,2.5081239446078007,-12.309121153062616,3.095967829039699,1.0002053664080106,1.0009278314889638,1.0006348825099185,1.6185147727007603,5.68914617474477,-0.6941788585792339,-9.800997208454815,AM
2023-08-16,4.816947114928763,-16.242696404762114,4.184171457114258,0.9998490756295895,0.9999006992927356,1.0003539229363072,1.6813845300193289,8.093308231503118,1.5283272034702344,-11.425749289833352,AM
2023-08-17,5.184428336312138,-16.873744140920813,4.085698899067811,0.9996306993880127,0.9993276959566434,0.9993508472552584,1.6241359163261277,8.343380443474729,1.954823902674641,-11.689315804608675,AM
2023-08-18,6.895149832132207,-19.080182120650278,3.9232170251449494,0.9997614284774442,1.0005694967947742,1.0003779104335038,1.639516379810329,10.090443203192091,3.7249528716724964,-12.185032288518071,AM
2023-08-19,5.794312220512543,-17.899167729431387,4.028050785175907,1.0002887771417261,0.9998146122182003,0.9996062302081147,1.6641002856034035,9.032531182072397,2.6312155663798067,-12.104855508918844,AM
2023-08-20,6.378548815650476,-18.4630534718413,4.132549328556249,1.0006094142908208,1.0012186497844227,1.000161348490587,1.716902407597567,9.80366169779338,3.101836533374461,-12.084504656190823,AM
2023-08-21,6.2563135743917755,-18.37690542665334,4.27083705448584,1.0002049887285782,1.0004558857701322,1.0005736285089615,1.6643146762951058,9.516983278179548,2.9821099442232137,-12.120591852261565,AM
2023-08-22,5.841938407850241,-17.5835507036525,4.219714048969544,0.9997535041676132,1.0010909720366152,1.000523075097898,1.7172598043855045,9.127795464496261,2.382401410451388,-11.741612295802257,AM
2023-08-23,6.100615192372123,-17.514312146361764,4.439529834250614,0.9995375929653272,0.999520604990343,0.9995603796588944,1.6775789802538614,9.328710329726292,2.7494655768488414,-11.413696953989641,AM
2023-08-24,5.146243004721551,-16.04182179219561,4.435054900674508,0.9995164631227162,0.9996012623766282,0.9998481254034607,1.6297047782269434,8.416850699598152,2.071711794766026,-10.895578787474058,AM
2023-08-25,5.050899925409577,-15.303638098623846,4.499452602966777,1.0002904342727665,1.0000897029709497,0.9999221906243762,1.6588379437901102,8.288448741159264,1.6947482719278537,-10.252738173214269,AM
2023-08-26,4.339223015439766,-14.193479138774428,4.519468292180028,0.9996246632344926,1.0003067305232471,0.9994694427082952,1.6287311380361813,7.39782716009854,1.0833006274348413,-9.854256123334661,AM
