date,ID,GPP_daily_mean,ER_daily_mean,K600_daily_mean,ER_Rhat,K600_daily_Rhat
2023-11-20,IU,3.0343163065857865,-8.756151780641543,1.215508314676381,1.0020279639447427,1.0017492414845548
2023-11-21,IU,2.9456516921328832,-8.74770711813186,1.2266508716435118,1.0029778301671453,1.002524281313762
2023-11-22,IU,2.565027796145093,-8.655434991151656,1.270794979496477,1.00164926216637,1.000992720821831
2023-11-23,IU,2.9150229172295363,-8.35202183653948,1.2399190084710516,1.0006342442438334,1.0019328526473803
2023-11-24,IU,2.452143693935241,-8.276683165900065,1.253122005300814,1.0019325258229483,1.0008893908019774
2023-11-25,IU,2.787512248362332,-8.420549927524402,1.2480194947655394,1.000422195996728,0.9994092415760322
2023-11-26,IU,2.541213775085562,-9.524508610249265,1.2540492466182886,1.0007619919645694,1.0012764323544083
2023-11-27,IU,2.897824462896655,-8.33265603908149,1.3034577150465045,1.001709847143243,1.000968251105236
2023-11-28,IU,2.890698838831332,-8.450249675208632,1.2930099531773658,1.0071951268695554,1.0036494712711108
2023-11-29,IU,2.8020013705126954,-8.47696246154225,1.3154111749991666,0.9997750412187176,0.9998614992603981
2023-11-30,IU,2.920727148137931,-8.621816621533014,1.2639380753060483,1.000386577864482,1.0048200982955198
2023-12-01,IU,2.840343358879735,-8.650689591908714,1.248766821447646,1.0047567908404176,1.007702871989499
2023-12-02,IU,2.605417172902815,-8.99848785036684,1.2456087910271467,1.0027702214733447,1.001818652225887
2023-12-03,IU,2.727988429479006,-9.060858137026848,1.2131345719564288,1.0005522154928628,0.9999734753614824
2023-12-04,IU,2.6756097208612117,-8.178347847859463,1.2155877395173869,1.000259788100262,1.0012240107767483
2023-12-05,IU,2.938445733609353,-8.215201114021136,1.2517299456705988,1.0008820945225965,1.0029664048827855
2023-12-06,IU,2.745400372625061,-8.428617476096129,1.3159018862212146,0.99964043875323,0.9997819126906452
2023-12-07,IU,2.76694368515003,-8.433660662615319,1.316136960792581,1.003097342450019,1.0003580922953548
2023-12-08,IU,2.9443205922447793,-8.90481604010257,1.2515187759392434,1.0002389258127504,0.9996122433368972
2023-12-09,IU,2.717529574835144,-8.787849687652603,1.29055347540642,1.0030325192144423,1.0055261407182503
2023-12-10,IU,3.008377678869018,-9.30374614026674,1.2103083276748807,1.0042692532121973,1.0036465846349971
2023-12-11,IU,2.878015904301217,-7.980824954245006,1.3042525093776831,1.0024505181129968,1.0027145652474996
2023-12-12,IU,2.902165195439386,-8.641958544925801,1.3240017644520252,1.0025359125278326,1.0020042541127945
2023-12-13,IU,2.7395735106175416,-8.210277780309832,1.2642369934756141,1.0021681593571516,1.001989125664205
2023-12-14,IU,2.887453141336576,-8.24024745344993,1.2445630182785026,1.0014679841977845,1.00097215382749
2023-12-15,IU,2.8856616695298754,-8.320898505695325,1.2498689878294513,1.0022674758005006,1.0016853645741088
2023-12-16,IU,2.6263069642317287,-9.009845845253418,1.2706884155117297,1.003945712421852,1.004293612962644
2023-12-17,IU,1.9087936350747987,-8.976297726191842,1.2631409259870603,1.007608494027381,1.0039429623331764
2023-12-18,IU,3.0132255798125893,-9.074943481151525,1.2278426346529634,0.9992915970497763,0.9992141764711681
2023-12-19,IU,2.985536958233591,-8.814269562064258,1.20143100545671,1.0030020176299501,1.001352769799822
2023-12-20,IU,3.092155688273982,-9.830597355521197,1.0331923405190873,1.0000945534598393,1.0007875110454596
2023-12-21,IU,3.1042916091627473,-10.74122953500765,0.8900894211801339,1.0000539819878262,1.00119880658458
2023-12-22,IU,2.497742292076743,-11.806171391899982,0.7970027958514226,1.0015292041830204,1.0015543728197973
2023-12-23,IU,2.741728381761501,-12.353363528523428,0.7341572776541968,1.0041951856542575,1.0035862523326724
2023-12-24,IU,2.72601974749362,-12.54194926359762,0.6642689019243768,1.0012022733447046,1.001860761566083
2023-12-25,IU,2.147348788989328,-13.283572400961829,0.6217923115959377,1.0034446661502816,1.0039044936220356
2023-12-26,IU,2.5188301082812816,-12.21248472396768,0.6135404274985898,1.0036275041863574,1.001847533148566
2023-12-27,IU,3.038752465341019,-11.921050974591445,0.6323374290926953,1.0020519850749408,1.0008223329294985
2023-12-28,IU,2.057250963558185,-12.263101845404183,0.6507167109956804,0.9999177870020015,0.9995752868966609
2023-12-29,IU,3.56834176698186,-11.354822091035068,0.6882494733757665,1.0040039100442655,1.0051852416368174
2023-12-30,IU,3.226033047682864,-11.991870517921727,0.704562741529154,1.0010836867019892,1.0000705719081613
2023-12-31,IU,3.9054501036346077,-12.728728398315619,0.6811769350494006,1.002609466508809,1.001962935106786
2024-01-01,IU,3.2642249590161767,-12.730918060823742,0.6959903306711114,1.0009182178410594,1.0016758690885839
2024-01-02,IU,5.237550690417583,-11.832226126767054,0.700090412801689,1.001583546696287,1.0010743483877653
2024-01-03,IU,5.090948016324425,-13.28971816668406,0.644643463737048,1.0002727132297093,1.0010864444150853
2024-01-04,IU,4.783401619266354,-11.116691594886394,0.6765095209710739,1.002436345400704,1.0024046229601342
2024-01-05,IU,4.956358313950628,-12.667852333351755,0.6703202158873885,0.9998090021039368,1.0016854591056206
2024-01-06,IU,2.942888919693036,-10.81073084075315,0.688020646533875,1.0016345541924543,1.0027261909081266
2024-01-07,IU,5.340238800748611,-10.950125549753412,0.6756235202182774,1.0027799666292208,1.0074334728386536
2024-01-08,IU,3.7651512523571102,-13.152395537805218,0.7240144995129298,1.000642658400019,0.9998472397525742
2024-01-09,IU,2.7202522499499344,-12.992608052074027,0.6908353787574477,1.0026480619244393,1.0035743152573036
2024-01-10,IU,4.906800489087878,-10.905102597650613,0.7754986957584963,1.0019488931841831,1.0032376912667151
2024-01-11,IU,5.889263272738988,-12.995682868059838,0.6599629916085998,1.0020489173170901,1.0002079230890295
2024-01-12,IU,3.193604059104265,-13.774823650467402,0.6552604272578093,1.0004179339464112,1.000674266346026
2024-01-13,IU,7.661380289114639,-9.843941176400609,0.5999907829114002,1.002615264109871,1.0010986157735122
2024-01-14,IU,5.626222142365114,-11.617327124389481,0.6265222605034582,0.9999252723394596,1.0000763079057222
2024-01-15,IU,7.13829526130875,-14.349908786532906,0.5559606450853102,1.0008780893168783,1.000657501555361
2024-01-16,IU,1.9725290589464197,-11.258909692422481,0.6606258830995224,1.0000750769913305,1.0005220056163417
2024-01-17,IU,8.497121034838223,-10.44232141651443,0.626446038774103,0.9998144552594398,0.9995688104963912
2024-01-18,IU,7.88773516704013,-15.569868453832049,0.5558355851383434,1.0044994636723725,1.0041198233036643
2024-01-19,IU,4.927384304830708,-9.92390434482714,0.588429294655662,1.0016457456824115,1.0017609076131315
2024-01-20,IU,8.522524647765353,-11.037612663132837,0.527692768258906,1.0010627609006681,1.0026162006636086
2024-01-21,IU,8.833422388836556,-11.312288620315734,0.5435481044113655,1.0006806910112591,1.0026962787128364
2024-01-22,IU,9.595759152947274,-14.635069451262213,0.45994141208796196,1.0006381554759163,1.0013790196821082
2024-01-23,IU,3.5177322283158534,-13.171644839072952,0.5563790798874041,1.0004467796631802,1.0011912397250275
2024-01-24,IU,6.099035182792001,-11.865174972812337,0.527784893391425,1.0013315649280796,1.0002747723621275
2024-01-25,IU,7.012284008703223,-12.81246224593278,0.47664935886806836,1.0018668068282894,1.0013594785983444
2024-01-26,IU,3.874010085453061,-10.490862223906465,0.5734282780011423,1.0067866107522219,1.0034333080603004
2024-01-27,IU,7.022777744805647,-12.481770018856622,0.5017087266787464,1.0021034422823942,1.0014296737290327
2024-01-28,IU,8.85857038361457,-11.102152190495547,0.47369295752936524,1.0010071038724526,1.0012179195336681
2024-01-29,IU,10.183261461064111,-13.262801023123345,0.49867936135336816,1.0006081349677067,1.0006441604956844
2024-01-30,IU,8.66128207856014,-12.940403522838244,0.5317822565111796,1.00200116392313,1.0015158468577599
2024-01-31,IU,8.201608483966988,-12.346277038348976,0.5563867312900078,1.000946310502492,0.9999594477371134
2024-02-01,IU,8.66971935570453,-12.630367756359242,0.5727619343225684,1.0021577775222077,1.000595031980827
2024-02-02,IU,9.032147011536672,-12.946198339539379,0.5401222028412973,1.0006431027212082,1.0005428803819219
2024-02-03,IU,8.123574330557656,-12.574779671818806,0.5854504416999757,0.9996142595727407,1.0006894783754794
2024-02-04,IU,3.2725866887242216,-10.880425946038196,0.7029872552025622,1.002129158495649,1.0028301587556807
2024-02-05,IU,6.061310156738225,-11.929834734261245,0.6830850791394408,1.00139281920651,1.0024164034431386
2024-02-06,IU,6.105032042966514,-11.230692628494094,0.7120482498964085,1.0028250534872887,1.0047379309219737
2024-02-07,IU,5.763517509118529,-11.269966274806547,0.7382823623949921,1.0001054005772203,1.0000853703587322
2024-02-08,IU,5.714345177252662,-11.62818966517828,0.7357663216292524,1.00197071712423,1.0051582682073519
2024-02-09,IU,6.185785908115534,-11.267336750107004,0.7211073088039701,1.0014961506237499,1.0022517555437298
2024-02-10,IU,4.4080392985744385,-10.645979595549349,0.7569812113871771,1.0003766136496937,1.001540092654139
2024-02-11,IU,6.227884965932972,-11.461267969855044,0.6928089020623442,1.0006761999358451,0.9996235255113892
2024-02-12,IU,5.519377129840312,-12.291518587113236,0.7189665794478708,1.002953119704922,1.0002753083042482
2024-02-13,IU,6.339965316246942,-9.639395020437219,0.7576538973007203,1.0041460808013631,1.0017023978080333
2024-02-14,IU,5.543628952295834,-11.02228309967613,0.7885165874464727,1.0011615030066978,1.002591522668253
2024-02-15,IU,4.441020247605124,-10.607051477599724,0.8165112733908063,1.0004323439115996,1.0020904845328547
2024-02-16,IU,4.620865131838733,-11.024559471362183,0.8056071535286997,1.002555556822482,1.0020743540623116
2024-02-17,IU,3.5691508484684173,-11.543088800893624,0.854250959552485,1.0030337070721007,1.003222745670256
2024-02-18,IU,3.119497783302504,-11.010183139649786,0.9390605617867359,1.0029647218098767,1.001944929893932
2024-02-19,IU,5.187415671433792,-10.802400391904415,0.861667161812174,0.9998580729455432,1.0012322288330457
2024-02-20,IU,4.870683420648631,-10.807799523495481,0.8618444091344322,1.001390668554543,1.0025297769492225
2024-02-21,IU,5.1985180588885695,-10.874406909510563,0.8471693446920405,1.0017086865900324,1.0052327956373495
2024-02-22,IU,NA,NA,NA,NA,NA
2024-02-23,IU,4.999226609251103,-11.53842197966999,0.7367489318476734,1.0004360202260514,1.000317825128299
2024-02-24,IU,7.2859091973305725,-11.458275913700813,0.6842850416933045,1.0005482705195305,1.00029474954313
2024-02-25,IU,7.539267637663964,-11.744714488549782,0.6752123381637224,0.9996005536308717,0.9997380478309867
2024-02-26,IU,7.3029885959121446,-11.591816511015978,0.6926872583680376,1.0001761427985267,0.9999806343586748
2024-02-27,IU,7.800295514567693,-11.921641726340352,0.6583125724741216,1.0007752872322502,1.0002618382626454
2024-02-28,IU,7.831130443468029,-12.000651297414233,0.6207457033095136,1.001462523627045,1.0000271817872814
2024-02-29,IU,8.87010601236656,-11.872344200118356,0.6329000686489966,1.003370364680005,1.0007564440213372
2024-03-01,IU,6.2698999887071345,-11.519405106291345,0.7072370697622675,1.0021032594272088,1.0010210131957917
2024-03-02,IU,5.818034339388217,-11.727762891840909,0.765868551413885,1.001047374598308,1.0001091482112776
2024-03-03,IU,6.261949032036229,-11.371442593359083,0.7320005605897534,1.0035064823322382,1.0025328686351995
2024-03-04,IU,5.334759298188996,-10.102294361282492,0.8024615383272173,1.0017106719365667,1.0001278132939166
2024-03-05,IU,4.0911055972200066,-11.3597693964172,0.8798530875194218,1.0006164431193687,0.9995214826948523
2024-03-06,IU,3.791556195634607,-9.41892637138434,0.879151612805571,1.0014879330843025,1.0017351595207828
2024-03-07,IU,4.678060112784094,-10.119496494687242,0.8695265210529627,1.00287237368525,1.000430450818743
2024-03-08,IU,4.716269322949692,-10.379775219589094,0.8665243633559919,1.0009215171238695,1.0012796746483215
2024-03-09,IU,4.200317487233554,-10.300463110549286,0.8686950702475071,1.0014143308047296,1.003493905225955
2024-03-10,IU,5.554974184602312,-10.280738403879024,0.8360259644448392,1.0024054833720868,1.0009157166961353
2024-03-11,IU,5.076040032031106,-10.031274141252345,0.8742068538542747,1.003215642216503,1.0032675945200653
2024-03-12,IU,4.891748519299474,-10.70766376418548,0.8371111121989069,1.0004466129141847,1.0001673211366253
2024-03-13,IU,5.397375213481325,-10.715073571422085,0.7990068059723802,1.0025670383260938,1.0012434276075035
2024-03-14,IU,6.240935016133384,-11.680654113721138,0.7287615863379396,1.0010692123569616,1.0012121564956034
2024-03-15,IU,6.302513245004895,-11.70449156358611,0.6979837895188066,1.0010770338766077,1.0009749833957042
2024-03-16,IU,5.166148765578002,-11.174300298427067,0.712248596338675,1.0032029759316314,1.0015617843520304
2024-03-17,IU,6.5434383083072145,-11.912627808195255,0.6416036943965666,1.0009657186778955,0.9995888670762385
2024-03-18,IU,3.807915229535206,-10.150060074664632,0.7278550100578924,1.0039387146298921,1.0052894163613104
2024-03-19,IU,7.022019416844227,-11.64427368736684,0.7020081327019545,1.0005300461282047,1.0005776217571523
2024-03-20,IU,6.136812908859389,-11.757822093938485,0.6915485430064862,1.0001698626166144,1.0016089394495644
2024-03-21,IU,6.395224908386141,-11.757181582233411,0.6592623237832975,1.000618762141499,1.0011166073183968
2024-03-22,IU,2.608678741126343,-12.239599913947332,0.7049161226687851,1.0010479850582559,1.0018396109584058
2024-03-23,IU,5.708361757794768,-11.670963619159375,0.6710633548759377,1.0005379944986368,1.0017170512464202
2024-03-24,IU,6.671060600582512,-11.482415501583313,0.672323218305018,1.0032719088805955,1.0016765214378536
2024-03-25,IU,6.209025237943514,-12.150660586540516,0.669885677689684,1.0012875924104696,1.0008146862446987
2024-03-26,IU,7.241389750583138,-12.921313864660055,0.6126258227251317,0.9996152144794271,1.0001051037697186
2024-03-27,IU,2.75858841049515,-11.938547318868034,0.7385704763897867,1.0023011511495687,1.0032508474755113
2024-03-28,IU,6.208424653215371,-12.042643630056629,0.6460545136566511,1.0033962941483305,1.0000650256541346
2024-03-29,IU,6.57198157990826,-12.311336514868895,0.6805468334519109,1.0007395237018264,1.0003694829322722
2024-03-30,IU,6.347150783428409,-12.960579023045597,0.6623576818110732,1.0006109971653683,1.0004104937203728
2024-03-31,IU,7.022417747233518,-12.661669255011919,0.6408273325945326,1.0001718126814894,1.0005526289741742
2024-04-01,IU,7.148213570064491,-12.487656450852686,0.5717259512699284,1.0021893313128072,1.003758116525068
2024-04-02,IU,6.604332640417463,-12.473896833645355,0.569924020222569,1.0010134521222724,1.0010623240203171
2024-04-03,IU,3.76305247478076,-13.675396309919396,0.5903423426659331,1.002126254538873,1.003457104695504
2024-04-04,IU,6.91046296708961,-11.787020513392209,0.5731011884444454,1.0020995663427672,1.004165846216564
2024-04-05,IU,6.1990873900353405,-12.707790398744091,0.5692002545769799,1.000131173585301,1.000403690031329
2024-04-06,IU,6.25752509321377,-12.231842139132354,0.564161895835942,1.0009437108399275,1.0008171955366805
2024-04-07,IU,5.936822223861358,-12.517792445065313,0.5487065096407544,1.0011407634489522,0.9996439816415731
2024-04-08,IU,6.603588837935999,-12.71385158240223,0.5037595705121763,1.0026553533500877,1.0030839678259342
2024-04-09,IU,5.067429794746643,-11.45612315840322,0.5284694374184488,1.003702047513987,1.0011109921084962
2024-04-10,IU,7.051827374478939,-14.301202922982505,0.4532972572644649,1.0011098681338584,1.004203136339263
2024-04-11,IU,3.5572361712309655,-9.97488581141001,0.5282190822764421,1.0019521861316605,1.002135538741481
2024-04-12,IU,6.178826419694375,-12.11618875691794,0.48888957049556203,1.0016076645942316,1.0003062914373273
2024-04-13,IU,5.894452804874853,-11.855829028006443,0.5179248544697844,1.0007306274011047,1.0021976736277105
2024-04-14,IU,3.4840781959965423,-11.568011052974326,0.5380283914070461,1.0009537463528744,1.000235049454263
2024-04-15,IU,2.1901361692577535,-11.760776818912708,0.5105282800979546,1.00094823976494,1.0002686424572775
2024-04-16,IU,1.3625551911566909,-15.633874738832361,0.5029479402998054,1.0030170097029094,1.0015065159577128
2024-04-17,IU,0.9847092252713165,-16.144894492231295,0.4683788736321272,1.001816352523406,1.0015259871486333
2024-04-18,IU,0.8922185798448654,-16.27330138242543,0.42825283087807003,1.002134867504964,1.00223629399286
2024-04-19,IU,1.3144342315022965,-16.54632297725062,0.39430968467253763,1.0016547132294829,1.0015321463744316
2024-04-20,IU,2.7723135078368664,-16.797172233575846,0.3735725239316518,0.9999276552969385,1.000249314918965
2024-04-21,IU,6.148578827136388,-19.0522446509095,0.32059940052617725,1.0015150002145095,1.0021070033592303
2024-04-22,IU,8.666946528476588,-16.217582898268205,0.35863022116950344,1.002949190353998,1.0038508175843324
2024-04-23,IU,9.654680654366016,-18.407089147289923,0.34675300936666054,1.0012309595428412,1.0045589448618686
2024-04-24,IU,9.179237333446762,-19.859272078737202,0.3303487241058993,1.0018280290971824,1.0006648686108626
2024-04-25,IU,9.59010932599908,-20.048755981185973,0.3242058539780598,1.0008364204325992,1.0036741984410762
2024-04-26,IU,6.699235447340542,-17.632105784055202,0.3568228180396944,0.9999178431229527,1.0001141918738863
2024-04-27,IU,2.899529630465392,-15.893838206563046,0.3907606693610169,1.0007941646903422,1.0001795607993362
2024-04-28,IU,1.9930899950579173,-13.516121240770703,0.4757788125994504,1.0021793027153945,1.002272937405736
2024-04-29,IU,0.8706038280026075,-13.522977637024637,0.47281652174488686,1.0017034900970163,1.0015907458116182
2024-04-30,IU,0.655840197673082,-12.69683748616062,0.4591552658778759,1.001836107647889,1.001613668248031
2024-05-01,IU,0.6931129344556777,-13.198332239710354,0.44680571607912384,1.0072867150647378,1.0074212767013988
2024-05-02,IU,0.9552325043714289,-13.936104118013684,0.4377306176350254,1.0030234592061946,1.0031779923166977
2024-05-03,IU,1.1685378588279378,-8.05298385100222,0.43747518143263414,1.0036792806176238,1.001377581076067
2024-05-04,IU,2.473956341521596,-15.781453249728717,0.429205718157338,1.0014468173058342,1.0016869876907
2024-05-05,IU,2.7585989124574533,-10.891018569909415,0.45684232181627665,1.0010366326125397,1.000380237196081
2024-05-06,IU,5.310498322851459,-9.100169773307144,0.4137552452648606,1.0016463447394344,1.0022835786119246
2024-05-07,IU,7.192775678159787,-12.808961637066139,0.39764283374259646,1.0020096482014893,1.0049814434012747
2024-05-08,IU,9.305234261913101,-13.315078988236188,0.38844199457534023,1.0033535305017367,1.0007685737433352
2024-05-09,IU,9.166159851696495,-12.304874033472043,0.41922631526144544,1.0001565486759487,1.001637803495379
2024-05-10,IU,2.5078728577957907,-10.238449159056291,0.5765270992261741,1.001515134564885,1.0024260783866819
2024-05-11,IU,10.712439011104104,-14.151161454086001,0.4283076555905245,1.0000018599069667,1.0010130990621444
2024-05-12,IU,6.470993021337057,-11.01037063566943,0.5635748120507064,1.0021768319247037,1.0026213565483544
2024-05-13,IU,9.243145836783883,-15.932048211594317,0.5248325767227964,1.0005858041806444,1.0005451079457908
2024-05-14,IU,7.829393268712345,-11.945803804054085,0.5299853844074219,1.0014020091957394,1.0016173792790526
2024-05-15,IU,7.811157723047894,-12.120151610561324,0.5378573436373569,0.9995520312585376,1.0026871285216927
2024-05-16,IU,9.478424558283782,-13.376249295013318,0.5032080502959992,1.0015080240550225,1.000944822443686
2024-05-17,IU,3.9771684132056264,-10.108001400216962,0.6202345281592992,1.0052751447385952,1.0097178929902129
2024-05-18,IU,9.01739787019437,-12.55311971164297,0.4833424602621442,1.0012071178460829,1.0025707288831494
2024-05-19,IU,8.79868288252597,-12.422117858870488,0.4553780797490461,1.0006297812671243,0.9999155366419875
2024-05-20,IU,7.865782565917369,-10.336146617796139,0.4754877510903844,1.0020888010193085,1.0013634268574145
2024-05-21,IU,7.678467648954253,-11.735453777172033,0.46082598394062674,1.0019474109183995,1.0027565697281535
2024-05-22,IU,5.921405678439662,-9.552554103565313,0.46748686150153174,1.0024690965715939,1.0021978116492927
2024-05-23,IU,4.254258364089363,-9.071359751689762,0.46141047153619746,1.001073684032304,1.0021138650966996
2024-05-24,IU,2.525604338001469,-7.634619056240992,0.4741239949967793,1.000423316850842,0.9998589168923488
2024-05-25,IU,1.4313296137055036,-9.668209861523675,0.49377465381015956,1.0007318513851997,1.002304157131967
2024-05-26,IU,0.9183675544817241,-9.568337598762028,0.4816216284290929,0.9996233664135126,0.9997711298519104
2024-05-27,IU,0.6408587067688617,-14.070301182481376,0.5148963358514159,1.0030119491547955,1.0017647445146607
2024-05-28,IU,0.5549862081351954,-14.288525775358758,0.49677143350463376,0.9997518841023726,0.9994625757362705
2024-05-29,IU,0.5574727741893908,-11.675262243596412,0.48257886990874593,1.000677450965355,1.0012232478127816
2024-05-30,IU,0.5773118754897444,-12.139338960820282,0.4928601120394742,1.0023017755654877,1.002506511207999
2024-05-31,IU,0.6068638104467214,-10.5330561386145,0.4729966836135417,1.0048048168873505,1.0038586370407472
2024-06-01,IU,0.7045838636135002,-8.813340583295618,0.46468460474823675,1.0014596225580792,1.0005395073133103
2024-06-02,IU,0.6648375219787129,-16.50990182689158,0.5046465290264412,1.0061727330198988,1.0055766427859307
2024-06-03,IU,1.0118522235596201,-9.136660019668339,0.45755437065834426,1.0008178995908024,1.0006069853563273
2024-06-04,IU,1.5528356450842493,-8.7322205746963,0.4333601364838149,1.0019349458844247,1.0016021713504384
2024-06-05,IU,1.7657063572460265,-10.864449518831396,0.44758780087750605,1.0008258128371994,1.0012137168576025
2024-06-06,IU,2.0921672560230866,-8.210039794578641,0.4411962312910719,1.0014339665761276,1.0029276364652693
2024-06-07,IU,3.444633522316249,-10.77007778591517,0.41721697267964064,1.0022259071040764,1.0008829068384977
2024-06-08,IU,5.873685637191262,-12.149086188815838,0.3961541773095069,1.0008007439079334,1.0014371583709853
2024-06-09,IU,7.573852641633357,-12.115927104636002,0.3904138233249354,1.001358024259488,1.001016998627111
2024-06-10,IU,9.558674742032936,-12.45084795377369,0.38784239679980537,0.9996376600898993,0.9999718982008663
2024-06-11,IU,NA,NA,NA,NA,NA
2024-06-12,IU,12.135090386448228,-15.621423238640837,0.4019458231136692,1.0001673266693842,1.0004240397456523
2024-06-13,IU,11.217482542738122,-13.443459459040369,0.46474404381697293,1.0012046318097503,1.004810241891443
2024-06-14,IU,10.610046732617695,-13.741500486177836,0.51287304287591,0.9999074111776871,1.0017529927244304
2024-06-15,IU,8.130281989956169,-12.078612050753692,0.6008081004979939,1.001170570991891,1.001559146453588
2024-06-16,IU,9.342307747866245,-14.466238731085573,0.5741674706048865,1.0001380824532107,1.001595766783186
2024-06-17,IU,7.94046008815949,-10.93386984728824,0.7229019013363571,1.0000294257742197,1.0023409214589032
2024-06-18,IU,NA,NA,NA,NA,NA
2024-06-19,IU,6.717974854207607,-10.82244981626357,0.7930349994496957,1.0058461162974548,1.0034747508400492
2024-06-20,IU,6.842734810372716,-11.26510506621596,0.7922219386798592,1.0015681238944911,0.9998099296457877
2024-06-21,IU,6.214828615226368,-10.624061916020189,0.8430474863198959,1.000719994019819,1.0018938755819913
2024-06-22,IU,6.18683744360241,-10.868921104613081,0.8592948363672245,1.001755408082396,1.0025059993263015
2024-06-23,IU,5.9350342313863935,-10.404212772568801,0.8751155502710031,0.9997436061959595,0.9999104278939788
2024-06-24,IU,NA,NA,NA,NA,NA
2024-06-25,IU,6.376518834042698,-11.242502597714331,0.8906223815720977,1.0006195734403378,1.000695737598567
2024-06-26,IU,5.922467581680526,-11.14143716678047,0.8996522664330946,1.0048262954751304,1.001827913560811
2024-06-27,IU,4.940420748146688,-10.125160366915157,0.9998139951305913,1.0041561044733451,1.002593902715046
2024-06-28,IU,4.53033288262483,-10.50463439349256,1.0107550041286344,1.0045398748129286,1.0032891806246402
2024-06-29,IU,5.110294482861511,-10.162889339161394,0.971013547605702,1.0036238119702352,1.0013228952656172
2024-06-30,IU,4.922990661151832,-9.951023252010902,0.9755239877484188,1.0011932056881674,1.0013412817653875
2024-07-01,IU,5.057246511023892,-10.422967018571534,0.9918745159926989,1.0010607264732616,1.0029319695700314
2024-07-02,IU,4.9174069649892855,-10.307410474202987,1.0223872461886705,1.0057306299507305,1.0069866831410965
2024-07-03,IU,4.567846859980043,-10.27551348616215,1.027069970427616,1.0005265036374755,1.002051405999954
2024-07-04,IU,4.627599495475803,-9.859816696451874,1.0431915911073255,1.0018357310246724,1.001554451619186
2024-07-05,IU,4.134662523478361,-9.773167504955264,1.0698976574282764,0.999746858935014,1.0053235417389836
2024-07-06,IU,4.0676715713196865,-9.591229957069238,1.081870766627758,0.99982512589903,0.9999742855793935
2024-07-07,IU,4.6138009151913835,-10.704267662743165,1.0469788440730254,1.0008792318199324,1.0012849599517715
2024-07-08,IU,4.8870130535533765,-10.37311113159458,1.0097684091392949,1.0002015116400458,1.000060581308723
2024-07-09,IU,4.510116307275379,-9.626721560098893,1.08620459582671,0.9995895031853536,1.0006678315533541
2024-07-10,IU,4.929365513580644,-10.29970608383352,1.0160950861650835,0.9999166765554884,1.0007669058685573
2024-07-11,IU,4.431094324251086,-9.412770153239853,1.0809902582507656,1.0025583668433502,1.0011257623511451
2024-07-12,IU,4.053509482897313,-9.306806503241146,1.0897130131518586,0.9998485701746144,1.0009100062614433
2024-07-13,IU,4.351012844703902,-9.708866966769182,1.0781753197791197,1.001018442274125,1.0024472606548864
2024-07-14,IU,4.257903815833407,-9.857862751366675,1.0518936912692753,0.9999256240247282,1.0007731415039567
2024-07-15,IU,4.2297403630229375,-9.877092940082463,1.0669283359296002,1.0006529145672365,1.0007072447322996
2024-07-16,IU,3.8012754908480533,-9.135845969567644,1.106494739833907,1.0011503789326748,1.001762559157332
2024-07-17,IU,3.5113417357705496,-9.631311042541483,1.1563279214883564,1.0060143361399563,1.0033234410061374
2024-07-18,IU,3.86588537547133,-10.202897427969045,1.125033497583883,0.9997413944530359,0.9994857464517968
2024-07-19,IU,4.1290026160356925,-9.791266296057362,1.1367847887624465,1.0022321451255596,1.0022246509552302
2024-07-20,IU,3.9029330917917613,-9.770982201654398,1.1240834911818776,1.0013136052886709,1.0008633124174657
2024-07-21,IU,4.166776078796124,-9.615079419792304,1.1261291703343868,1.001077013279898,1.0007267305077239
2024-07-22,IU,4.066199175289861,-9.982211452354646,1.116413716692294,1.001678996991162,1.0008682162927225
2024-07-23,IU,3.925411208937749,-9.502070004270912,1.139063797494182,1.0002057313958972,1.000743220308525
2024-07-24,IU,4.177762545337368,-10.79970714718351,1.1048479394248676,1.0002326883020616,1.0000149492826638
2024-07-25,IU,3.8034087056683386,-9.452974217465973,1.127819051650796,1.0030710620709724,1.002025400892352
2024-07-26,IU,4.1025480981483,-9.986787402206803,1.1265743151987944,1.0009704537347441,1.0042714424229986
2024-07-27,IU,3.7594117474751405,-10.276413177662132,1.0906124141292697,1.0032347022047494,1.0016565795829826
2024-07-28,IU,4.033356972868143,-9.778083683599188,1.1354887124340467,1.0008801650006807,1.0015061754540049
2024-07-29,IU,3.850672740688572,-9.691388221225754,1.1184206414599263,1.001379948965195,1.0003299242637407
2024-07-30,IU,4.173048748827831,-10.098148667027637,1.0779684256191582,1.001456865995471,0.9994637969267209
2024-07-31,IU,3.866162275314729,-9.53251674661782,1.1295731576105659,0.9996451128395,1.000537174539988
2024-08-01,IU,3.852993734367206,-9.803249397916428,1.1193169584632798,1.0021638477176276,1.0031347527615952
2024-08-02,IU,4.363655246921805,-11.110081471482543,0.9897817803806598,1.0018991305970253,1.0001605863087886
2024-08-03,IU,3.585611291586136,-9.826617084310493,1.089575605275613,1.0023194100056434,1.000819208754812
2024-08-04,IU,3.849209229493768,-9.871173338624255,1.0583442543913824,1.0007648910050775,1.0004081057746186
2024-08-05,IU,4.702527719295022,-13.513117155341291,0.7548563353732821,1.002591348982478,1.0022961349233954
2024-08-06,IU,3.252730084443156,-11.874279233002358,0.7465092983219859,0.9998887954083268,1.0017976996680678
