depth,ID,day,mnth,yr,Date,DO,Temp,CO2,pH,SpC,min,light,velocity_m.s,VentDO,VentTemp_F,Q_m.s,Mouth_Temp_C,Mouth_DO_sat,mouth_deficit,Vent_Temp_C,Vent_DO_sat,vent_deficit,DO_deficit,velocity_m.h,Q_m.h,U.H,deltaDO,deltaDO_rate,K600_1d,K_reaeration,not,hour,Month,year,time.x,time.y,ER,GPP,GPPavg,u_md,L_max
0.6549037104755705,LF,13,9,2023,2023-09-13T05:00:00Z,2.36,73.04,11695.48,7.46439760433559,548.1,0,0,0.059696490871985725,1.7458686679230768,73.34492582666667,0.7819090674886895,22.8,8.610869747292538,6.250869747292539,22.97,8.583104273228685,6.837235605305608,6.544052676299073,214.90736713914862,2814.872642959282,0.09115308085311657,0.614131332076923,5.926976522905621,3.2470981707631417,13.916167792276672,-7.989191269371052,5,9,2023,ER,ER,-7.085801520946497,0,11.378372774090002,5157.776811339567,5082.9648283801625
0.6549037104755705,LF,13,9,2023,2023-09-13T06:00:00Z,2.35,73.04,11767.9,7.46582155456911,548,0,115.84287360878753,0.059696490871985725,1.7458686679230768,73.34492582666667,0.7819090674886895,22.8,8.610869747292538,6.2608697472925385,22.97,8.583104273228685,6.837235605305608,6.549052676299073,214.90736713914862,2814.872642959282,0.09115308085311657,0.6041313320769233,5.830466603718449,3.2470981707631417,13.926800475478228,-8.096333871759779,6,9,2023,AM,ER,-7.085801520946497,0,11.378372774090002,5157.776811339567,5082.9648283801625
0.6549037104755705,LF,13,9,2023,2023-09-13T07:00:00Z,2.4,73,11829.22,7.46387196265174,547.8,0,636.8951530591715,0.059696490871985725,1.7458686679230768,73.34492582666667,0.7819090674886895,22.78,8.614146808284955,6.214146808284955,22.97,8.583104273228685,6.837235605305608,6.5256912067952815,214.90736713914862,2814.872642959282,0.09115308085311657,0.6541313320769231,6.3130161996543235,3.2470981707631417,13.877121454606902,-7.564105254952579,7,9,2023,AM,ER,-7.085801520946497,0,11.378372774090002,5157.776811339567,5082.9648283801625
0.6549037104755705,LF,13,9,2023,2023-09-13T08:00:00Z,2.57,73.08,11876.54,7.4647075020449,548.1,0,1119.7330274352641,0.059696490871985725,1.7458686679230768,73.34492582666667,0.7819090674886895,22.82,8.60759491005138,6.03759491005138,22.97,8.583104273228685,6.837235605305608,6.437415257678494,214.90736713914862,2814.872642959282,0.09115308085311657,0.824131332076923,7.953684825836304,3.2470981707631417,13.689399414351804,-5.7357145885155,8,9,2023,AM,ER,-7.085801520946497,1.3500869324309965,11.378372774090002,5157.776811339567,5082.9648283801625
0.6549037104755705,LF,13,9,2023,2023-09-13T09:00:00Z,3.05,73.29,11899.59,7.4688218318644,549.4,0,1531.435065566634,0.059696490871985725,1.7458686679230768,73.34492582666667,0.7819090674886895,22.94,8.587992452404244,5.537992452404244,22.97,8.583104273228685,6.837235605305608,6.1876140288549255,214.90736713914862,2814.872642959282,0.09115308085311657,1.304131332076923,12.586160946820721,3.2470981707631417,13.158187948463718,-0.5720270016429971,9,9,2023,AM,ER,-7.085801520946497,6.5137745193034995,11.378372774090002,5157.776811339567,5082.9648283801625
0.6549037104755705,LF,13,9,2023,2023-09-13T10:00:00Z,3.76,73.69,11850.21,7.48644704174088,552.1,0,1843.930099904431,0.059696490871985725,1.7458686679230768,73.34492582666667,0.7819090674886895,23.16,8.552260616811452,4.792260616811452,22.97,8.583104273228685,6.837235605305608,5.81474811105853,214.90736713914862,2814.872642959282,0.09115308085311657,2.014131332076923,19.438365209110177,3.2470981707631417,12.365274912346413,7.073090296763764,10,9,2023,AM,ER,-7.085801520946497,14.158891817710261,11.378372774090002,5157.776811339567,5082.9648283801625
0.6549037104755705,LF,13,9,2023,2023-09-13T11:00:00Z,4.55,74.23,11830.45,7.5096947392178,555.1,0,2035.9112097675586,0.059696490871985725,1.7458686679230768,73.34492582666667,0.7819090674886895,23.46,8.503960149372926,3.953960149372926,22.97,8.583104273228685,6.837235605305608,5.3955978773392665,214.90736713914862,2814.872642959282,0.09115308085311657,2.8041313320769232,27.062648824897032,3.2470981707631417,11.473936582547388,15.588712242349644,11,9,2023,AM,ER,-7.085801520946497,22.67451376329614,11.378372774090002,5157.776811339567,5082.9648283801625
0.6549037104755705,LF,13,9,2023,2023-09-13T12:00:00Z,5.22,74.7,11792.59,7.53809442512291,558.5,0,2094.2884968900757,0.059696490871985725,1.7458686679230768,73.34492582666667,0.7819090674886895,23.72,8.462490717229707,3.2424907172297077,22.97,8.583104273228685,6.837235605305608,5.039863161267657,214.90736713914862,2814.872642959282,0.09115308085311657,3.474131332076923,33.528813410437785,3.2470981707631417,10.717453674590404,22.811359735847383,12,9,2023,AM,ER,-7.085801520946497,29.89716125679388,11.378372774090002,5157.776811339567,5082.9648283801625
0.6549037104755705,LF,13,9,2023,2023-09-13T13:00:00Z,5.74,75.24,11707,7.56527114640376,561.6,0,2015.0815985990014,0.059696490871985725,1.7458686679230768,73.34492582666667,0.7819090674886895,24.02,8.415085634190758,2.675085634190758,22.97,8.583104273228685,6.837235605305608,4.756160619748183,214.90736713914862,2814.872642959282,0.09115308085311657,3.9941313320769236,38.547329208170915,3.2470981707631417,10.114149825099826,28.43317938307109,13,9,2023,AM,ER,-7.085801520946497,35.51898090401758,11.378372774090002,5157.776811339567,5082.9648283801625
0.6549037104755705,LF,13,9,2023,2023-09-13T14:00:00Z,5.96,75.49,11598.36,7.56731072885573,563,0,1803.6910836150623,0.059696490871985725,1.7458686679230768,73.34492582666667,0.7819090674886895,24.16,8.393124137974327,2.4331241379743274,22.97,8.583104273228685,6.837235605305608,4.635179871639968,214.90736713914862,2814.872642959282,0.09115308085311657,4.214131332076923,40.670547430288764,3.2470981707631417,9.856879831475444,30.813667598813318,14,9,2023,AM,ER,-7.085801520946497,37.899469119759814,11.378372774090002,5157.776811339567,5082.9648283801625
0.6549037104755705,LF,13,9,2023,2023-09-13T15:00:00Z,5.89,75.45,11404.12,7.57900263050957,561.9,0,1474.5302257526514,0.059696490871985725,1.7458686679230768,73.34492582666667,0.7819090674886895,24.14,8.396255273476855,2.5062552734768557,22.97,8.583104273228685,6.837235605305608,4.671745439391232,214.90736713914862,2814.872642959282,0.09115308085311657,4.144131332076923,39.99497799597854,3.2470981707631417,9.93463785107229,30.06034014490625,15,9,2023,AM,ER,-7.085801520946497,37.146141665852745,11.378372774090002,5157.776811339567,5082.9648283801625
0.6549037104755705,LF,13,9,2023,2023-09-13T16:00:00Z,5.61,75.27,11270.78,7.57961557598496,559.2,0,1050.0422624090772,0.059696490871985725,1.7458686679230768,73.34492582666667,0.7819090674886895,24.04,8.411942045395989,2.8019420453959887,22.97,8.583104273228685,6.837235605305608,4.819588825350799,214.90736713914862,2814.872642959282,0.09115308085311657,3.8641313320769237,37.29270025873763,3.2470981707631417,10.249032228342982,27.04366803039465,16,9,2023,AM,ER,-7.085801520946497,34.129469551341145,11.378372774090002,5157.776811339567,5082.9648283801625
0.6549037104755705,LF,13,9,2023,2023-09-13T17:00:00Z,5.01,74.91,11150.62,7.55575587977542,556.4,0,559.1701436123901,0.059696490871985725,1.7458686679230768,73.34492582666667,0.7819090674886895,23.84,8.443471950843376,3.4334719508433764,22.97,8.583104273228685,6.837235605305608,5.135353778074492,214.90736713914862,2814.872642959282,0.09115308085311657,3.264131332076923,31.502105107507102,3.2470981707631417,10.920517970036055,20.581587137471047,17,9,2023,AM,ER,-7.085801520946497,27.667388658417543,11.378372774090002,5157.776811339567,5082.9648283801625
0.6549037104755705,LF,13,9,2023,2023-09-13T18:00:00Z,4.14,74.52,11211.52,7.53251837735692,553.1,0,35.38310951727044,0.059696490871985725,1.7458686679230768,73.34492582666667,0.7819090674886895,23.62,8.478397886155816,4.338397886155817,22.97,8.583104273228685,6.837235605305608,5.587816745730713,214.90736713914862,2814.872642959282,0.09115308085311657,2.394131332076923,23.10574213822284,3.2470981707631417,11.882697049140958,11.223045089081882,18,9,2023,AM,ER,-7.085801520946497,18.30884661002838,11.378372774090002,5157.776811339567,5082.9648283801625
0.6549037104755705,LF,13,9,2023,2023-09-13T19:00:00Z,3.12,74.05,11381.07,7.50216515983453,549.9,0,0,0.059696490871985725,1.7458686679230768,73.34492582666667,0.7819090674886895,23.36,8.520006255139773,5.400006255139773,22.97,8.583104273228685,6.837235605305608,6.11862093022269,214.90736713914862,2814.872642959282,0.09115308085311657,1.3741313320769233,13.261730381130953,3.2470981707631417,13.011471596293664,0.25025878483728903,19,9,2023,ER,ER,-7.085801520946497,7.336060305783786,11.378372774090002,5157.776811339567,5082.9648283801625
0.6549037104755705,LF,13,9,2023,2023-09-13T20:00:00Z,2.46,73.69,11525.93,7.46976259901244,547.8,0,0,0.059696490871985725,1.7458686679230768,73.34492582666667,0.7819090674886895,23.16,8.552260616811452,6.092260616811452,22.97,8.583104273228685,6.837235605305608,6.46474811105853,214.90736713914862,2814.872642959282,0.09115308085311657,0.7141313320769231,6.892075714777376,3.2470981707631417,13.747523728548705,-6.855448013771329,20,9,2023,ER,ER,-7.085801520946497,0.23035350717516767,11.378372774090002,5157.776811339567,5082.9648283801625
0.6549037104755705,LF,13,9,2023,2023-09-13T21:00:00Z,2.29,73.44,11632.92,7.45278356883588,546.2,0,0,0.059696490871985725,1.7458686679230768,73.34492582666667,0.7819090674886895,23.02,8.574968322123162,6.284968322123162,22.97,8.583104273228685,6.837235605305608,6.5611019637143855,214.90736713914862,2814.872642959282,0.09115308085311657,0.5441313320769232,5.2514070885953945,3.2470981707631417,13.95242372665653,-8.701016638061136,21,9,2023,ER,ER,-7.085801520946497,0,11.378372774090002,5157.776811339567,5082.9648283801625
0.6549037104755705,LF,13,9,2023,2023-09-13T22:00:00Z,2.15,73.33,11754.73,7.45101882730704,545.7,0,0,0.059696490871985725,1.7458686679230768,73.34492582666667,0.7819090674886895,22.96,8.584733114988547,6.434733114988546,22.97,8.583104273228685,6.837235605305608,6.635984360147077,214.90736713914862,2814.872642959282,0.09115308085311657,0.4041313320769231,3.9002682199749388,3.2470981707631417,14.111663886384958,-10.21139566641002,22,9,2023,ER,ER,-7.085801520946497,0,11.378372774090002,5157.776811339567,5082.9648283801625
0.6549037104755705,LF,13,9,2023,2023-09-13T23:00:00Z,2.3,73.29,11731.69,7.45081662455581,548.9,0,0,0.059696490871985725,1.7458686679230768,73.34492582666667,0.7819090674886895,22.94,8.587992452404244,6.287992452404244,22.97,8.583104273228685,6.837235605305608,6.5626140288549255,214.90736713914862,2814.872642959282,0.09115308085311657,0.554131332076923,5.347917007782568,3.2470981707631417,13.955639188580426,-8.607722180797857,23,9,2023,ER,ER,-7.085801520946497,0,11.378372774090002,5157.776811339567,5082.9648283801625
0.6470835881766511,LF,14,9,2023,2023-09-14T00:00:00Z,2.36,73.26,11850.21,7.45335250984535,NA,0,0,0.06115150981217064,1.7458686679230768,73.34492582666667,0.7914027678335814,22.92,8.591253996981393,6.231253996981394,22.97,8.583104273228685,6.837235605305608,6.534244801143501,220.1454353238143,2849.049964200893,0.09450326191162267,0.614131332076923,5.998940056005957,3.557718023194754,15.042752495939823,-9.043812439933866,0,9,2023,ER,ER,-7.557288059179265,0,10.789869153633312,5283.490447771543,4752.251112269618
0.6470835881766511,LF,14,9,2023,2023-09-14T01:00:00Z,2.42,73.22,11897.94,7.4583943399415,548.8,0,0,0.06115150981217064,1.7458686679230768,73.34492582666667,0.7914027678335814,22.9,8.594517751081435,6.174517751081435,22.97,8.583104273228685,6.837235605305608,6.5058766781935216,220.1454353238143,2849.049964200893,0.09450326191162267,0.6741313320769231,6.5850303343558565,3.557718023194754,14.977445078587436,-8.39241474423158,1,9,2023,ER,ER,-7.557288059179265,0,10.789869153633312,5283.490447771543,4752.251112269618
0.6470835881766511,LF,14,9,2023,2023-09-14T02:00:00Z,2.44,73.22,12055.97,7.45922954067112,548.6,0,0,0.06115150981217064,1.7458686679230768,73.34492582666667,0.7914027678335814,22.9,8.594517751081435,6.1545177510814355,22.97,8.583104273228685,6.837235605305608,6.495876678193522,220.1454353238143,2849.049964200893,0.09450326191162267,0.6941313320769231,6.7803937604724895,3.557718023194754,14.954423669145742,-8.174029908673251,2,9,2023,ER,ER,-7.557288059179265,0,10.789869153633312,5283.490447771543,4752.251112269618
0.6470835881766511,LF,14,9,2023,2023-09-14T03:00:00Z,2.42,73.18,12105.41,7.46206036405476,548.5,0,0,0.06115150981217064,1.7458686679230768,73.34492582666667,0.7914027678335814,22.88,8.597783717068832,6.177783717068833,22.97,8.583104273228685,6.837235605305608,6.50750966118722,220.1454353238143,2849.049964200893,0.09450326191162267,0.6741313320769231,6.5850303343558565,3.557718023194754,14.981204435598364,-8.396174101242508,3,9,2023,ER,ER,-7.557288059179265,0,10.789869153633312,5283.490447771543,4752.251112269618
0.6470835881766511,LF,14,9,2023,2023-09-14T04:00:00Z,2.4,73.15,12118.52,7.45899765103229,548.3,0,0,0.06115150981217064,1.7458686679230768,73.34492582666667,0.7914027678335814,22.86,8.601051897312189,6.201051897312189,22.97,8.583104273228685,6.837235605305608,6.519143751308898,220.1454353238143,2849.049964200893,0.09450326191162267,0.6541313320769231,6.3896669082392235,3.557718023194754,15.007987750815637,-8.618320842576413,4,9,2023,ER,ER,-7.557288059179265,0,10.789869153633312,5283.490447771543,4752.251112269618
0.6470835881766511,LF,14,9,2023,2023-09-14T05:00:00Z,2.34,73.15,12151.44,7.45875021607069,548,0,0,0.06115150981217064,1.7458686679230768,73.34492582666667,0.7914027678335814,22.86,8.601051897312189,6.261051897312189,22.97,8.583104273228685,6.837235605305608,6.549143751308899,220.1454353238143,2849.049964200893,0.09450326191162267,0.594131332076923,5.803576629889325,3.557718023194754,15.077051979140727,-9.273475349251402,5,9,2023,ER,ER,-7.557288059179265,0,10.789869153633312,5283.490447771543,4752.251112269618
0.6470835881766511,LF,14,9,2023,2023-09-14T06:00:00Z,2.32,73.11,12248.63,7.45434110630118,547.8,0,111.15046763855068,0.06115150981217064,1.7458686679230768,73.34492582666667,0.7914027678335814,22.84,8.604322294183882,6.284322294183882,22.97,8.583104273228685,6.837235605305608,6.560778949744745,220.1454353238143,2849.049964200893,0.09450326191162267,0.574131332076923,5.608213203772692,3.557718023194754,15.103837845853427,-9.495624642080735,6,9,2023,AM,ER,-7.557288059179265,0,10.789869153633312,5283.490447771543,4752.251112269618
0.6470835881766511,LF,14,9,2023,2023-09-14T07:00:00Z,2.4,73.08,12347.33,7.45907518965838,547.6,0,632.3037923319048,0.06115150981217064,1.7458686679230768,73.34492582666667,0.7914027678335814,22.82,8.60759491005138,6.20759491005138,22.97,8.583104273228685,6.837235605305608,6.522415257678494,220.1454353238143,2849.049964200893,0.09450326191162267,0.6541313320769231,6.3896669082392235,3.557718023194754,15.015519219578197,-8.625852311338974,7,9,2023,AM,ER,-7.557288059179265,0,10.789869153633312,5283.490447771543,4752.251112269618
0.6470835881766511,LF,14,9,2023,2023-09-14T08:00:00Z,2.61,73.15,12419.75,7.45799223520433,547.8,0,1115.0120092733246,0.06115150981217064,1.7458686679230768,73.34492582666667,0.7914027678335814,22.86,8.601051897312189,5.99105189731219,22.97,8.583104273228685,6.837235605305608,6.414143751308899,220.1454353238143,2849.049964200893,0.09450326191162267,0.864131332076923,8.440982882463866,3.557718023194754,14.766262951677831,-6.3252800692139655,8,9,2023,AM,ER,-7.557288059179265,1.2320079899652994,10.789869153633312,5283.490447771543,4752.251112269618
0.6470835881766511,LF,14,9,2023,2023-09-14T09:00:00Z,3.12,73.33,12408.23,7.46543295051917,549.3,0,1526.3624883780199,0.06115150981217064,1.7458686679230768,73.34492582666667,0.7914027678335814,22.96,8.584733114988547,5.4647331149885465,22.97,8.583104273228685,6.837235605305608,6.150984360147078,220.1454353238143,2849.049964200893,0.09450326191162267,1.3741313320769233,13.422750248438001,3.557718023194754,14.160432942441458,-0.7376826940034569,9,9,2023,AM,ER,-7.557288059179265,6.819605365175808,10.789869153633312,5283.490447771543,4752.251112269618
0.6470835881766511,LF,14,9,2023,2023-09-14T10:00:00Z,3.85,73.72,12395.06,7.48333608254291,551.9,0,1838.3080010052975,0.06115150981217064,1.7458686679230768,73.34492582666667,0.7914027678335814,23.18,8.549025402987395,4.699025402987395,22.97,8.583104273228685,6.837235605305608,5.768130504146502,220.1454353238143,2849.049964200893,0.09450326191162267,2.104131332076923,20.553515301695093,3.557718023194754,13.279049404909317,7.274465896785776,10,9,2023,AM,ER,-7.557288059179265,14.831753955965041,10.789869153633312,5283.490447771543,4752.251112269618
0.6470835881766511,LF,14,9,2023,2023-09-14T11:00:00Z,4.61,74.3,12347.33,7.50905257487701,554.9,0,2029.5790726845673,0.06115150981217064,1.7458686679230768,73.34492582666667,0.7914027678335814,23.5,8.497556749583236,3.8875567495832355,22.97,8.583104273228685,6.837235605305608,5.362396177444422,220.1454353238143,2849.049964200893,0.09450326191162267,2.8641313320769237,27.97732549412714,3.557718023194754,12.344991798953375,15.632333695173765,11,9,2023,AM,ER,-7.557288059179265,23.18962175435303,10.789869153633312,5283.490447771543,4752.251112269618
0.6470835881766511,LF,14,9,2023,2023-09-14T12:00:00Z,5.29,74.91,12431.28,7.53185587951508,559.3,0,2087.134206807778,0.06115150981217064,1.7458686679230768,73.34492582666667,0.7914027678335814,23.84,8.443471950843376,3.153471950843376,22.97,8.583104273228685,6.837235605305608,4.995353778074492,220.1454353238143,2849.049964200893,0.09450326191162267,3.5441313320769234,34.61968198209265,3.557718023194754,11.500008463117606,23.119673518975045,12,9,2023,AM,ER,-7.557288059179265,30.67696157815431,10.789869153633312,5283.490447771543,4752.251112269618
0.6470835881766511,LF,14,9,2023,2023-09-14T13:00:00Z,5.77,75.45,12324.28,7.56365553924859,562.2,0,2007.0490978414366,0.06115150981217064,1.7458686679230768,73.34492582666667,0.7914027678335814,24.14,8.396255273476855,2.626255273476856,22.97,8.583104273228685,6.837235605305608,4.731745439391232,220.1454353238143,2849.049964200893,0.09450326191162267,4.024131332076923,39.30840420889182,3.557718023194754,10.893144913410346,28.415259295481476,13,9,2023,AM,ER,-7.557288059179265,35.97254735466074,10.789869153633312,5283.490447771543,4752.251112269618
0.6470835881766511,LF,14,9,2023,2023-09-14T14:00:00Z,5.84,75.63,12105.35,7.57623033304215,562.9,0,1794.784204559641,0.06115150981217064,1.7458686679230768,73.34492582666667,0.7914027678335814,24.24,8.380620251843519,2.540620251843519,22.97,8.583104273228685,6.837235605305608,4.6889279285745635,220.1454353238143,2849.049964200893,0.09450326191162267,4.094131332076923,39.99217620030005,3.557718023194754,10.794572968631869,29.197603231668182,14,9,2023,AM,ER,-7.557288059179265,36.754891290847446,10.789869153633312,5283.490447771543,4752.251112269618
0.6470835881766511,LF,14,9,2023,2023-09-14T15:00:00Z,5.67,75.63,11888.07,7.58181732512807,563.3,0,1464.8124391902304,0.06115150981217064,1.7458686679230768,73.34492582666667,0.7914027678335814,24.24,8.380620251843519,2.710620251843519,22.97,8.583104273228685,6.837235605305608,4.7739279285745635,220.1454353238143,2849.049964200893,0.09450326191162267,3.9241313320769233,38.33158707830867,3.557718023194754,10.990254948886285,27.341332129422387,15,9,2023,AM,ER,-7.557288059179265,34.898620188601654,10.789869153633312,5283.490447771543,4752.251112269618
0.6470835881766511,LF,14,9,2023,2023-09-14T16:00:00Z,5.24,75.27,11863.38,7.57476685534468,560.4,0,1039.6323575803,0.06115150981217064,1.7458686679230768,73.34492582666667,0.7914027678335814,24.04,8.411942045395989,3.171942045395989,22.97,8.583104273228685,6.837235605305608,5.004588825350798,220.1454353238143,2849.049964200893,0.09450326191162267,3.4941313320769236,34.13127341680107,3.557718023194754,11.521268843573734,22.610004573227336,16,9,2023,AM,ER,-7.557288059179265,30.1672926324066,10.789869153633312,5283.490447771543,4752.251112269618
0.6470835881766511,LF,14,9,2023,2023-09-14T17:00:00Z,4.47,74.73,11851.85,7.54083151227579,556.9,0,548.2341343368967,0.06115150981217064,1.7458686679230768,73.34492582666667,0.7914027678335814,23.74,8.459315643512216,3.9893156435122163,22.97,8.583104273228685,6.837235605305608,5.413275624408913,220.1454353238143,2849.049964200893,0.09450326191162267,2.724131332076923,26.609781511310704,3.557718023194754,12.462123457027033,14.14765805428367,17,9,2023,AM,ER,-7.557288059179265,21.704946113462935,10.789869153633312,5283.490447771543,4752.251112269618
0.6470835881766511,LF,14,9,2023,2023-09-14T18:00:00Z,3.73,74.23,11888.07,7.5113696772584,553.6,0,24.12291784899164,0.06115150981217064,1.7458686679230768,73.34492582666667,0.7914027678335814,23.46,8.503960149372926,4.773960149372925,22.97,8.583104273228685,6.837235605305608,5.805597877339267,220.1454353238143,2849.049964200893,0.09450326191162267,1.9841313320769232,19.381334744995296,3.557718023194754,13.365304578806866,6.016030166188431,18,9,2023,AM,ER,-7.557288059179265,13.573318225367696,10.789869153633312,5283.490447771543,4752.251112269618
0.6470835881766511,LF,14,9,2023,2023-09-14T19:00:00Z,3.16,73.87,11996.71,7.49736560038993,551.3,0,0,0.06115150981217064,1.7458686679230768,73.34492582666667,0.7914027678335814,23.26,8.536106314531425,5.376106314531425,22.97,8.583104273228685,6.837235605305608,6.1066709599185165,220.1454353238143,2849.049964200893,0.09450326191162267,1.4141313320769233,13.813477100671268,3.557718023194754,14.058417249399913,-0.2449401487286451,19,9,2023,ER,ER,-7.557288059179265,7.31234791045062,10.789869153633312,5283.490447771543,4752.251112269618
0.6470835881766511,LF,14,9,2023,2023-09-14T20:00:00Z,2.66,73.58,12139.92,7.46435837663215,549.8,0,0,0.06115150981217064,1.7458686679230768,73.34492582666667,0.7914027678335814,23.1,8.561979355692992,5.901979355692992,22.97,8.583104273228685,6.837235605305608,6.3696074804993,220.1454353238143,2849.049964200893,0.09450326191162267,0.9141313320769233,8.92939144775545,3.557718023194754,14.663734179146427,-5.734342731390978,20,9,2023,ER,ER,-7.557288059179265,1.822945327788287,10.789869153633312,5283.490447771543,4752.251112269618
0.6470835881766511,LF,14,9,2023,2023-09-14T21:00:00Z,2.45,73.4,12250.21,7.45650806626285,548.9,0,0,0.06115150981217064,1.7458686679230768,73.34492582666667,0.7914027678335814,23,8.5782210522031,6.1282210522030995,22.97,8.583104273228685,6.837235605305608,6.482728328754353,220.1454353238143,2849.049964200893,0.09450326191162267,0.7041313320769234,6.878075473530807,3.557718023194754,14.924154315553583,-8.046078842022776,21,9,2023,ER,ER,-7.557288059179265,0,10.789869153633312,5283.490447771543,4752.251112269618
0.6470835881766511,LF,14,9,2023,2023-09-14T22:00:00Z,2.38,73.33,12274.9,7.4574200869663,548.6,0,0,0.06115150981217064,1.7458686679230768,73.34492582666667,0.7914027678335814,22.96,8.584733114988547,6.204733114988547,22.97,8.583104273228685,6.837235605305608,6.520984360147077,220.1454353238143,2849.049964200893,0.09450326191162267,0.6341313320769231,6.19430348212259,3.557718023194754,15.01222509178421,-8.817921609661619,22,9,2023,ER,ER,-7.557288059179265,0,10.789869153633312,5283.490447771543,4752.251112269618
0.6470835881766511,LF,14,9,2023,2023-09-14T23:00:00Z,2.42,73.26,12479.01,7.45471370143543,548.3,0,0,0.06115150981217064,1.7458686679230768,73.34492582666667,0.7914027678335814,22.92,8.591253996981393,6.1712539969813935,22.97,8.583104273228685,6.837235605305608,6.504244801143501,220.1454353238143,2849.049964200893,0.09450326191162267,0.6741313320769231,6.5850303343558565,3.557718023194754,14.973688267614733,-8.388657933258877,23,9,2023,ER,ER,-7.557288059179265,0,10.789869153633312,5283.490447771543,4752.251112269618
0.6531790279161881,LF,15,9,2023,2023-09-15T00:00:00Z,2.46,73.22,12781.89,7.45616713799584,NA,0,0,0.06001738684954029,1.7458686679230768,73.34492582666667,0.7840419680090508,22.9,8.594517751081435,6.134517751081435,22.97,8.583104273228685,6.837235605305608,6.485876678193522,216.06259265834504,2822.551084832583,0.0918850487913114,0.7141313320769231,6.910875997942823,3.3149642857510084,14.043642736828026,-7.132766738885203,0,9,2023,ER,ER,-6.799110649511167,0,2.305122113135858,5185.502223800281,5005.6669350818065
0.6531790279161881,LF,15,9,2023,2023-09-15T01:00:00Z,2.5,73.18,13022.629999999996,7.4587192225757,547.7,0,0,0.06001738684954029,1.7458686679230768,73.34492582666667,0.7840419680090508,22.88,8.597783717068832,6.0977837170688325,22.97,8.583104273228685,6.837235605305608,6.46750966118722,216.06259265834504,2822.551084832583,0.0918850487913114,0.7541313320769232,7.297968718148435,3.3149642857510084,14.00387327499953,-6.705904556851094,1,9,2023,ER,ER,-6.799110649511167,0.09320609266007285,2.305122113135858,5185.502223800281,5005.6669350818065
0.6531790279161881,LF,15,9,2023,2023-09-15T02:00:00Z,2.53,73.15,13094.65,7.46320537236967,547.6,0,0,0.06001738684954029,1.7458686679230768,73.34492582666667,0.7840419680090508,22.86,8.601051897312189,6.07105189731219,22.97,8.583104273228685,6.837235605305608,6.454143751308899,216.06259265834504,2822.551084832583,0.0918850487913114,0.784131332076923,7.588288258302643,3.3149642857510084,13.974932536145385,-6.386644277842742,2,9,2023,ER,ER,-6.799110649511167,0.41246637166842515,2.305122113135858,5185.502223800281,5005.6669350818065
0.6531790279161881,LF,15,9,2023,2023-09-15T03:00:00Z,2.54,73.11,13180.25,7.4679864053896,547.5,0,0,0.06001738684954029,1.7458686679230768,73.34492582666667,0.7840419680090508,22.84,8.604322294183882,6.064322294183882,22.97,8.583104273228685,6.837235605305608,6.450778949744745,216.06259265834504,2822.551084832583,0.0918850487913114,0.7941313320769232,7.685061438354047,3.3149642857510084,13.967646848582719,-6.282585410228672,3,9,2023,ER,ER,-6.799110649511167,0.5165252392824957,2.305122113135858,5185.502223800281,5005.6669350818065
0.6531790279161881,LF,15,9,2023,2023-09-15T04:00:00Z,2.48,73.11,13046.92,7.4682648808812,547.4,0,0,0.06001738684954029,1.7458686679230768,73.34492582666667,0.7840419680090508,22.84,8.604322294183882,6.124322294183882,22.97,8.583104273228685,6.837235605305608,6.480778949744745,216.06259265834504,2822.551084832583,0.0918850487913114,0.7341313320769232,7.104422358045629,3.3149642857510084,14.032604803075031,-6.928182445029402,4,9,2023,ER,ER,-6.799110649511167,0,2.305122113135858,5185.502223800281,5005.6669350818065
0.6531790279161881,LF,15,9,2023,2023-09-15T05:00:00Z,2.44,73.11,13009.05,7.4682648808812,547.4,0,0,0.06001738684954029,1.7458686679230768,73.34492582666667,0.7840419680090508,22.84,8.604322294183882,6.164322294183883,22.97,8.583104273228685,6.837235605305608,6.5007789497447455,216.06259265834504,2822.551084832583,0.0918850487913114,0.6941313320769231,6.7173296378400185,3.3149642857510084,14.075910106069907,-7.3585804682298885,5,9,2023,ER,ER,-6.799110649511167,0,2.305122113135858,5185.502223800281,5005.6669350818065
0.6531790279161881,LF,15,9,2023,2023-09-15T06:00:00Z,2.42,73.08,12915.23,7.4685433563728,547.4,0,106.44149770290022,0.06001738684954029,1.7458686679230768,73.34492582666667,0.7840419680090508,22.82,8.60759491005138,6.187594910051381,22.97,8.583104273228685,6.837235605305608,6.512415257678494,216.06259265834504,2822.551084832583,0.0918850487913114,0.6741313320769231,6.523783277737213,3.3149642857510084,14.10110579811054,-7.577322520373327,6,9,2023,AM,ER,-6.799110649511167,0,2.305122113135858,5185.502223800281,5005.6669350818065
0.6531790279161881,LF,15,9,2023,2023-09-15T07:00:00Z,2.45,73.08,12879.27,7.45659976365405,547,0,627.6692551837813,0.06001738684954029,1.7458686679230768,73.34492582666667,0.7840419680090508,22.82,8.60759491005138,6.1575949100513805,22.97,8.583104273228685,6.837235605305608,6.497415257678494,216.06259265834504,2822.551084832583,0.0918850487913114,0.7041313320769234,6.814102817891423,3.3149642857510084,14.068626820864383,-7.25452400297296,7,9,2023,AM,ER,-6.799110649511167,0,2.305122113135858,5185.502223800281,5005.6669350818065
