Date,ER,GPPavg,K600_1d,NEP,ID
2022-10-04T13:00:00Z,-26.970898289626472,19.425597256138765,10.430155391332496,-7.545301033487707,LF
2022-10-04T14:00:00Z,-26.970898289626472,19.425597256138765,10.430861849705504,-7.545301033487707,LF
2022-10-04T15:00:00Z,-26.970898289626472,19.425597256138765,10.431558434331649,-7.545301033487707,LF
2022-10-04T16:00:00Z,-26.970898289626472,19.425597256138765,10.432245267963635,-7.545301033487707,LF
2022-10-04T17:00:00Z,-26.970898289626472,19.425597256138765,10.432922475910312,-7.545301033487707,LF
2022-10-04T18:00:00Z,-26.970898289626472,19.425597256138765,10.43359565881246,-7.545301033487707,LF
2022-10-04T19:00:00Z,-26.970898289626472,19.425597256138765,10.434259667247163,-7.545301033487707,LF
2022-10-04T20:00:00Z,-26.970898289626472,19.425597256138765,10.434914639600144,-7.545301033487707,LF
2022-10-04T21:00:00Z,-26.970898289626472,19.425597256138765,10.435560716706666,-7.545301033487707,LF
2022-10-04T22:00:00Z,-26.970898289626472,19.425597256138765,10.436198041789286,-7.545301033487707,LF
2022-10-04T23:00:00Z,-26.970898289626472,19.425597256138765,10.43682676039503,-7.545301033487707,LF
2022-10-05T00:00:00Z,-31.540217787017927,20.007050167477757,10.454110817154994,-11.533167619540169,LF
2022-10-05T01:00:00Z,-31.540217787017927,20.007050167477757,10.45472831821156,-11.533167619540169,LF
2022-10-05T02:00:00Z,-31.540217787017927,20.007050167477757,10.455337588772126,-11.533167619540169,LF
2022-10-05T03:00:00Z,-31.540217787017927,20.007050167477757,10.455938784442354,-11.533167619540169,LF
2022-10-05T04:00:00Z,-31.540217787017927,20.007050167477757,10.456532062849623,-11.533167619540169,LF
2022-10-05T05:00:00Z,-31.540217787017927,20.007050167477757,10.45711758357715,-11.533167619540169,LF
2022-10-05T06:00:00Z,-31.540217787017927,20.007050167477757,10.457695508097846,-11.533167619540169,LF
2022-10-05T07:00:00Z,-31.540217787017927,20.007050167477757,10.458264530353413,-11.533167619540169,LF
2022-10-05T08:00:00Z,-31.540217787017927,20.007050167477757,10.45882633143557,-11.533167619540169,LF
2022-10-05T09:00:00Z,-31.540217787017927,20.007050167477757,10.45938107677834,-11.533167619540169,LF
2022-10-05T10:00:00Z,-31.540217787017927,20.007050167477757,10.459928933468232,-11.533167619540169,LF
2022-10-05T11:00:00Z,-31.540217787017927,20.007050167477757,10.460470070176893,-11.533167619540169,LF
2022-10-05T12:00:00Z,-31.540217787017927,20.007050167477757,10.4610046570937,-11.533167619540169,LF
2022-10-05T13:00:00Z,-31.540217787017927,20.007050167477757,10.46153286585838,-11.533167619540169,LF
