Date,GPP_1,GPP_2,GPP,ER_1,ER_2,ER,ID,day,SpC,DO,pH,depth,Temp
2022-12-05T00:00:00Z,2.32691605677238,9.206715953002796,5.766816004887588,-18.74090757140846,-18.44415644012133,-18.592532005764895,GB,2022-12-05,374.06,5.17,8.069501,0.5291340932256985,72.25
2022-12-06T00:00:00Z,2.325907004153806,10.150214701347831,6.238060852750818,-18.258960114701228,-17.064090416932153,-17.661525265816692,GB,2022-12-06,NA,5.23,8.0311,0.5277970864229766,72.21
2022-12-07T00:00:00Z,2.0220967535594867,8.910325412441,5.4662110830002435,-17.41419801141044,-14.790932966550823,-16.10256548898063,GB,2022-12-07,NA,5.34,8.050301,0.5273592835057166,71.89
2022-12-08T00:00:00Z,2.150958835077996,9.46518500798669,5.808071921532343,-17.51081479390946,-14.261609877359856,-15.886212335634658,GB,2022-12-08,NA,5.38,8.050301,0.5267538463818431,71.71
2022-12-09T00:00:00Z,2.1599239833701733,9.388808771105486,5.77436637723783,-17.564596486811368,-13.749956276463314,-15.657276381637342,GB,2022-12-09,NA,5.38,8.050301,0.5253802207276759,71.67
2022-12-10T00:00:00Z,2.496752169397676,10.892687945222466,6.694720057310072,-18.241306751228315,-13.509949024548815,-15.875627887888566,GB,2022-12-10,NA,5.43,8.069501,0.5226647054705962,71.46
2022-12-11T00:00:00Z,2.0516596429064315,8.275497132232449,5.16357838756944,-17.28811777739451,-13.8187067616252,-15.553412269509856,GB,2022-12-11,NA,5.31,8.0311,0.5228787241290368,71.96
2022-12-12T00:00:00Z,2.6346847528337016,11.272334170094494,6.9535094614640975,-18.04808318133118,-12.089487255544482,-15.068785218437831,GB,2022-12-12,NA,5.47,8.0311,0.5257301375414709,71.42
2022-12-13T00:00:00Z,2.1373639253093306,9.204887779041105,5.6711258521752175,-17.10988143597133,-9.011178432130029,-13.060529934050681,GB,2022-12-13,NA,5.46,8.011901,0.5182240201454887,71.35
2022-12-14T00:00:00Z,2.513118335703677,10.479386472875404,6.496252404289541,-17.958804605222273,-11.766023330666345,-14.86241396794431,GB,2022-12-14,NA,5.46,8.069501,0.51636946232236,71.42
2022-12-15T00:00:00Z,1.466454699417167,6.506664540643845,3.986559620030506,-14.604393826929352,-13.129989886058397,-13.867191856493875,GB,2022-12-15,NA,5.33,8.0311,0.520045214317298,71.89
2022-12-16T00:00:00Z,1.8966758479364692,9.19507561054504,5.545875729240755,-15.808736263652763,-3.394373361675124,-9.601554812663943,GB,2022-12-16,NA,5.59,8.0311,0.5203007346273755,70.41
2022-12-17T00:00:00Z,1.767961312721954,9.476479595225692,5.622220453973823,-15.135799769193728,-2.95052236004287,-9.0431610646183,GB,2022-12-17,NA,5.85,8.050301,0.5162848314190218,69.51
2022-12-18T00:00:00Z,1.8510915720260193,9.67836043534978,5.7647260036879,-15.226874665061894,-0.781721003004868,-8.00429783403338,GB,2022-12-18,NA,5.75,8.011901,0.5172336749564368,70.23
2022-12-19T00:00:00Z,1.6413063328007245,1.6413063328007245,1.6413063328007245,-14.701734518040972,-14.701734518040972,-14.701734518040972,GB,2022-12-19,NA,6.08,8.050301,0.511831125293408,68.58
2022-12-20T00:00:00Z,1.713862576873426,8.289352436726473,5.0016075067999495,-16.05017156211265,-4.603656954459452,-10.32691425828605,GB,2022-12-20,NA,5.7,8.011901,0.5143326218920478,70.27
2022-12-21T00:00:00Z,1.8924599282409136,8.796083405466376,5.344271666853645,-16.616351221269785,-6.537911521824632,-11.577131371547209,GB,2022-12-21,NA,5.48,7.935101,0.5179603618350954,70.52
2022-12-22T00:00:00Z,2.276185991571542,9.83829816153947,6.0572420765555055,-17.245960619765775,-6.034323528917474,-11.640142074341625,GB,2022-12-22,NA,5.63,7.9735,0.513481430058478,70.59
2022-12-23T00:00:00Z,1.7410577784793386,11.892459938020249,6.816758858249794,-13.31077068966448,-0.4290409291309192,-6.869905809397699,GB,2022-12-23,NA,5.39,7.954301,0.5109018129567536,71.6
2022-12-24T00:00:00Z,1.8141016921874853,1.8141016921874853,1.8141016921874853,-13.564953662145877,-13.564953662145877,-13.564953662145877,GB,2022-12-24,NA,6.41,8.069501,0.5138598277234037,66.81
2022-12-25T00:00:00Z,1.7552582100105525,1.7552582100105525,1.7552582100105525,-13.813661570825095,-13.813661570825095,-13.813661570825095,GB,2022-12-25,NA,6.54,8.107901,0.511268817421236,66.27
2022-12-26T00:00:00Z,1.7345111418375354,1.7345111418375354,1.7345111418375354,-14.240259376352173,-14.240259376352173,-14.240259376352173,GB,2022-12-26,NA,6.36,8.0887,0.5128645997341612,66.96
2022-12-27T00:00:00Z,1.2941634722053377,1.2941634722053377,1.2941634722053377,-13.285645726027154,-13.285645726027154,-13.285645726027154,GB,2022-12-27,NA,6.34,8.069501,0.5127799688308231,67.1
2022-12-28T00:00:00Z,1.281741904787061,1.281741904787061,1.281741904787061,-13.441229425158674,-13.441229425158674,-13.441229425158674,GB,2022-12-28,NA,6.16,8.050301,0.5061380640689185,67.71
2022-12-29T00:00:00Z,1.6678369903026955,1.6678369903026955,1.6678369903026955,-14.992093819182632,-14.992093819182632,-14.992093819182632,GB,2022-12-29,NA,6.01,8.0311,0.5021669177123291,68.68
2022-12-30T00:00:00Z,2.03778183863344,9.619479017347883,5.828630427990662,-16.111950097244858,-3.1234212370538046,-9.617685667149331,GB,2022-12-30,NA,5.66,8.0311,0.5019113974022518,70.52
2022-12-31T00:00:00Z,1.4469725176072636,5.990318758765791,3.718645638186527,-15.587341087449644,-9.207814527616954,-12.397577807533299,GB,2022-12-31,NA,5.5,8.069501,0.5031702837018889,71.2
2023-01-01T00:00:00Z,2.3290508364846723,10.280243230077076,6.304647033280874,-17.382581164670338,-7.965991892923721,-12.67428652879703,GB,2023-01-01,NA,5.55,8.069501,0.49998034667610136,70.63
2023-01-02T00:00:00Z,1.6386405792745964,9.756945866308058,5.6977932227913275,-15.287552708591171,-7.758340070971462,-11.522946389781318,GB,2023-01-02,NA,5.46,8.069501,0.502606348229653,70.77
2023-01-03T00:00:00Z,1.8183262660788897,8.798074247418887,5.308200256748888,-16.517827150001303,-8.109423248352545,-12.313625199176924,GB,2023-01-03,355.2076923076923,5.43,8.069501,0.5002342393861159,71.1
2023-01-04T00:00:00Z,2.0453422431090664,9.644070620104475,5.844706431606771,-17.08601097640239,-12.240657304262392,-14.663334140332392,GB,2023-01-04,333.81304347826085,5.35,8.0887,0.4995490541590948,71.28
2023-01-05T00:00:00Z,1.9561539892616329,11.573393234242264,6.764773611751949,-15.306470785646905,-4.516095874846794,-9.91128333024685,GB,2023-01-05,363.9478260869565,5.32,8.069501,0.5033012990570536,71.46
2023-01-06T00:00:00Z,1.3336707651347914,1.3336707651347914,1.3336707651347914,-12.986510478252772,-12.986510478252772,-12.986510478252772,GB,2023-01-06,382.1,6.02,8.107901,0.5048474417180249,67.71
2023-01-07T00:00:00Z,1.2245783493876368,1.2245783493876368,1.2245783493876368,-12.336372399134584,-12.336372399134584,-12.336372399134584,GB,2023-01-07,382.2869565217391,6.4,8.1463,0.504454395652529,65.7
2023-01-08T00:00:00Z,1.9818761401521767,1.9818761401521767,1.9818761401521767,-15.097716195884963,-15.097716195884963,-15.097716195884963,GB,2023-01-08,383.9,6.11,8.1463,0.5039799738838211,67.28
2023-01-09T00:00:00Z,1.786155151988104,8.700569165588478,5.243362158788291,-15.077321141073709,-0.8415211225164342,-7.959421131795072,GB,2023-01-09,384.88260869565215,5.65,8.127101,0.5093361390950226,69.98
2023-01-10T00:00:00Z,2.0697957235547206,2.0697957235547206,2.0697957235547206,-14.758517774221811,-14.758517774221811,-14.758517774221811,GB,2023-01-10,383.9130434782609,5.91,8.165501,0.5020904248093083,68.4
2023-01-11T00:00:00Z,1.666098934753322,1.666098934753322,1.666098934753322,-13.565258247406785,-13.565258247406785,-13.565258247406785,GB,2023-01-11,384.7608695652174,6.23,8.184701,0.5051094724283558,66.45
2023-01-12T00:00:00Z,2.220293136969001,2.220293136969001,2.220293136969001,-15.5899319418859,-15.5899319418859,-15.5899319418859,GB,2023-01-12,385.9217391304348,5.76,8.165501,0.5004067563929182,68.94
2023-01-13T00:00:00Z,1.2286022799815548,13.049041272219409,7.138821776100482,-10.32638620941884,-0.2275974888301858,-5.276991849124514,GB,2023-01-13,384.8478260869565,5.51,8.165501,0.5021449472614523,70.81
2023-01-14T00:00:00Z,0.6629410350943299,0.6629410350943299,0.6629410350943299,-6.543169849363881,-6.543169849363881,-6.543169849363881,GB,2023-01-14,382.73478260869564,6.51,8.2039,0.5059769402625596,64.83
2023-01-15T00:00:00Z,0.6275479752153595,0.6275479752153595,0.6275479752153595,-5.8349288200970335,-5.8349288200970335,-5.8349288200970335,GB,2023-01-15,383.3608695652174,7.15,8.242301,0.5045471645561838,60.62
2023-01-16T00:00:00Z,1.1103451799208566,1.1103451799208566,1.1103451799208566,-9.83519739264818,-9.83519739264818,-9.83519739264818,GB,2023-01-16,384.8521739130435,6.78,8.242301,0.5015281169371363,62.85
2023-01-17T00:00:00Z,1.8051155142785695,1.8051155142785695,1.8051155142785695,-11.978702596658213,-11.978702596658213,-11.978702596658213,GB,2023-01-17,386.6521739130435,6.37,8.242301,0.5052868722353487,65.19
2023-01-19T00:00:00Z,2.136273084300571,2.136273084300571,2.136273084300571,-16.029215788498576,-16.029215788498576,-16.029215788498576,GB,2023-01-19,387.54347826086956,5.67,8.223101,0.4964453756367091,68.36
2023-01-20T00:00:00Z,2.26087087028404,12.33122521017072,7.2960480402273795,-15.945147351073118,-2.457957344286966,-9.201552347680042,GB,2023-01-20,387.04782608695655,5.32,8.184701,0.5013621103305868,70.84
2023-01-21T00:00:00Z,1.4953036675631126,1.5700690390991978,1.5326863533311552,-15.253460682467328,-16.134704301956784,-15.694082492212056,GB,2023-01-21,385.11304347826086,6.11,8.2039,0.4951466152854989,65.84
2023-01-22T00:00:00Z,2.4607066842175125,2.62237925900903,2.5415429716132714,-16.853059147067473,-18.005020210401383,-17.429039678734426,GB,2023-01-22,388.8782608695652,5.59,8.2039,0.4964453756367091,67.68
2023-01-23T00:00:00Z,1.3601133695465848,1.383658708332227,1.3718860389394059,-9.826083974402026,-9.953704118775304,-9.889894046588665,GB,2023-01-23,386.7,5.42,8.165501,0.4972713418192752,69.84
2023-01-24T00:00:00Z,1.1020351782456728,1.0321226038147415,1.0670788910302071,-7.904077009486657,-7.450383975493238,-7.677230492489947,GB,2023-01-24,386.5521739130435,6.58,8.184701,0.49203479876279593,62.92
2023-01-25T00:00:00Z,1.8999840439799176,1.8999840439799176,1.8999840439799176,-16.062938178033644,-16.062938178033644,-16.062938178033644,GB,2023-01-25,388.66521739130434,5.6,8.165501,0.4922602106216792,68.76
2023-01-26T00:00:00Z,1.341210285629238,1.341210285629238,1.341210285629238,-10.121119867639544,-10.121119867639544,-10.121119867639544,GB,2023-01-26,387.09565217391304,5.38,8.127101,0.503609714219212,70.02
2023-01-27T00:00:00Z,0.6783580568940712,0.6935288357116893,0.6859434463028803,-7.5864368778792,-7.605403983547348,-7.595920430713274,GB,2023-01-27,385.67391304347825,6.64,8.280701,0.49358745182402064,63.32
2023-01-28T00:00:00Z,1.273394633685672,1.1841997923216778,1.2287972130036748,-8.241227043986132,-7.753423476863906,-7.997325260425019,GB,2023-01-28,386.9478260869565,6.67,8.280701,0.49496107747818874,62.67
2023-01-29T00:00:00Z,2.9146205190691195,2.9146205190691195,2.9146205190691195,-17.835670000672714,-17.835670000672714,-17.835670000672714,GB,2023-01-29,391.0086956521739,5.77,8.2615,0.4948780741749143,68
2023-01-30T00:00:00Z,2.7820875859747405,12.339418462054487,7.560753024014614,-17.967115273296308,-11.301069543058842,-14.634092408177576,GB,2023-01-30,392.4391304347826,5.36,8.242301,0.5001048516310134,70.59
2023-01-31T00:00:00Z,2.843692598534634,3.0876369475068595,2.965664773020747,-17.439900051235853,-18.870051378344993,-18.154975714790424,GB,2023-01-31,392.60434782608695,5.36,8.242301,0.495835055712646,70.41
2023-02-01T00:00:00Z,2.525150319231834,2.7021445951178387,2.613647457174836,-16.965157597252027,-18.151366425208515,-17.55826201123027,GB,2023-02-01,389.3652173913043,5.49,8.242301,0.49648199448815616,69.76
2023-02-02T00:00:00Z,3.1011744683714113,3.3341960855830117,3.2176852769772113,-17.524579889714797,-18.773945815859022,-18.14926285278691,GB,2023-02-02,388.25217391304346,5.56,8.299901,0.49134798593571194,69.15
2023-02-03T00:00:00Z,1.2805190311949337,1.2689435485309202,1.274731289862927,-8.304301468889332,-8.110661845329794,-8.207481657109563,GB,2023-02-03,385.05652173913046,5.19,8.299901,0.4919168042081375,71.49
2023-02-04T00:00:00Z,1.362417793491463,1.3426665257454375,1.3525421596184501,-8.272848155788216,-8.144442613454336,-8.208645384621276,GB,2023-02-04,384.4173913043478,6.66,8.3575,0.4902184873911773,63.07
2023-02-05T00:00:00Z,3.3347104875962694,3.6436832187233583,3.4891968531598136,-17.587507181896463,-19.31361399910363,-18.450560590500046,GB,2023-02-05,386.8,6.15,8.3575,0.4966447458945789,65.88
2023-02-06T00:00:00Z,2.6381882584625513,2.781870489977001,2.710029374219776,-15.707736470108916,-16.59364505135348,-16.150690760731198,GB,2023-02-06,386.4782608695652,5.79,8.3191,0.49721681936713136,67.78
2023-02-07T00:00:00Z,2.542918984436134,2.756167238266825,2.6495431113514796,-15.163028184507526,-16.42412771417957,-15.793577949343547,GB,2023-02-07,386.61304347826086,6.03,8.3575,0.4959180590159211,66.42
2023-02-08T00:00:00Z,2.8865871527796516,3.0553727252521043,2.970979939015878,-16.550880839853242,-17.561551417541075,-17.05621612869716,GB,2023-02-08,387.0869565217391,5.61,8.3575,0.4900060963328011,68.5
2023-02-09T00:00:00Z,3.1447860989306116,3.331970342713249,3.2383782208219305,-17.481258502519037,-18.648034045178537,-18.064646273848787,GB,2023-02-09,387.5913043478261,5.48,8.338301,0.48633500904990135,69.58
2023-02-10T00:00:00Z,3.596859889972763,3.76956615560479,3.6832130227887765,-18.785073575691193,-19.89094212526781,-19.3380078504795,GB,2023-02-10,387.8478260869565,5.14,8.3191,0.4845085785295864,71.13
2023-02-11T00:00:00Z,1.0768092484681062,1.1109997431338243,1.0939044958009654,-15.44396416692347,-15.956705813926028,-15.70033499042475,GB,2023-02-11,385.8782608695652,5.04,8.299901,0.4845085785295863,71.13
2023-02-12T00:00:00Z,3.601776757578656,3.8271887035641448,3.7144827305714,-17.062193842018782,-18.27109798054413,-17.666645911281456,GB,2023-02-12,386.1304347826087,5.21,8.338301,0.48998787009053146,70.34
2023-02-13T00:00:00Z,2.425334552201539,2.5608420833736885,2.4930883177876138,-14.794792858412157,-15.587333800436596,-15.191063329424377,GB,2023-02-13,385.7608695652174,5.94,8.3575,0.4826821480092712,67.21
2023-02-14T00:00:00Z,2.585899724885256,2.769878678953258,2.677889201919257,-15.543057824330402,-16.644228261561295,-16.09364304294585,GB,2023-02-14,386.6347826086957,5.91,8.3575,0.4918143006108464,67.17
2023-02-15T00:00:00Z,3.268602392584019,3.4510106701590195,3.359806531371519,-17.737004802495658,-18.78167250265202,-18.259338652573838,GB,2023-02-15,387.39130434782606,5.66,8.280701,0.4936407311311614,68.5
2023-02-16T00:00:00Z,3.5752812583586295,3.795626231634482,3.685453744996556,-19.170455016079604,-20.47392600301215,-19.822190509545877,GB,2023-02-16,388.11739130434785,5.31,8.127101,0.4972935921717915,70.27
2023-02-17T00:00:00Z,1.9136965522448872,1.972011288978184,1.9428539206115356,-14.24293001432241,-14.59488213218903,-14.41890607325572,GB,2023-02-17,388.10434782608695,5.22,8.223101,0.4972935921717915,70.63
2023-02-18T00:00:00Z,3.070896876115293,3.2698804547943823,3.170388665454838,-15.66112133243913,-16.718298336399016,-16.189709834419073,GB,2023-02-18,384.7260869565217,5.55,8.242301,0.4961304500742973,69.08
2023-02-19T00:00:00Z,2.794614398332982,2.982514521828453,2.888564460080717,-16.132471745900045,-17.218744386415757,-16.6756080661579,GB,2023-02-19,387.10434782608695,5.85,8.3191,0.4972037985666242,67.46
2023-02-20T00:00:00Z,3.847409528221456,4.138820937995707,3.9931152331085817,-18.743073996014004,-20.273575783415943,-19.508324889714974,GB,2023-02-20,387.8608695652174,5.46,8.280701,0.4962199637778259,69.4
2023-02-21T00:00:00Z,4.096111885695696,4.373199975223295,4.234655930459495,-19.98045761578352,-21.49642585974254,-20.738441737763033,GB,2023-02-21,389.38260869565215,5.23,8.2615,0.4973942191741242,70.66
2023-02-22T00:00:00Z,3.5871861333801087,3.7969649705546966,3.6920755519674024,-19.08227804771724,-20.364075478451728,-19.72317676308448,GB,2023-02-22,390.7,5.02,8.242301,0.4901021204365826,71.85
2023-02-23T00:00:00Z,3.7300144966983577,3.928929687224381,3.829472091961369,-19.188888230385988,-20.46546433949139,-19.827176284938687,GB,2023-02-23,390.47391304347826,5.29,8.223101,0.4901419944881564,70.3
2023-02-24T00:00:00Z,3.704107076369111,3.969290527636842,3.8366988020029766,-19.025600952801675,-20.48737139435423,-19.756486173577954,GB,2023-02-24,391.1608695652174,5.1,8.4919,0.4879358922511679,71.6
2023-02-25T00:00:00Z,3.241194405352164,3.4244137476067693,3.3328040764794666,-17.53084158318293,-18.44485438843293,-17.98784798580793,GB,2023-02-25,389.90434782608696,5.25,8.5495,0.48845181567151263,70.52
2023-02-26T00:00:00Z,2.9148449721332232,3.156790253588857,3.03581761286104,-17.507339343569562,-18.934114456960582,-18.22072690026507,GB,2023-02-26,390.8434782608696,5.26,8.3575,0.48957805901592055,70.45
2023-02-27T00:00:00Z,3.374490052521945,3.5335063775365914,3.453998215029268,-19.43942797870463,-20.539232822513597,-19.989330400609113,GB,2023-02-27,390.4086956521739,5.04,8.3767,0.486912183410795,71.13
2023-02-28T00:00:00Z,3.3563541406574178,3.553810632363922,3.4550823865106697,-19.30798132845486,-20.606132528813127,-19.957056928633996,GB,2023-02-28,391.295652173913,4.9,8.2615,0.4844603264641094,72.39
2023-03-01T00:00:00Z,3.095956557404946,3.2422715125363295,3.1691140349706375,-17.138669268524286,-17.867165757475792,-17.50291751300004,GB,2023-03-01,378.495652173913,4.95,8.2615,0.4801425184938517,72.21
2023-03-02T00:00:00Z,3.7274862451433664,3.991331568893892,3.8594089070186293,-19.221250177404308,-20.69166426440554,-19.956457220904923,GB,2023-03-02,390.7695652173913,5.15,8.242301,0.480575438610922,70.12
2023-03-03T00:00:00Z,3.3640500409731935,3.589211731416722,3.4766308861949575,-19.211619210979,-20.57615306035099,-19.893886135664992,GB,2023-03-03,390.60869565217394,5.2,8.453501,0.48045256125607305,69.87
2023-03-04T00:00:00Z,2.1537118809469793,2.2014856944289596,2.1775987876879697,-17.335010963730905,-17.725347271361898,-17.530179117546403,GB,2023-03-04,390.81739130434784,4.77,8.338301,0.4798951361840908,72.86
2023-03-05T00:00:00Z,2.010314383545538,2.094073383544272,2.052193883544905,-15.396202490167836,-15.998138594337403,-15.69717054225262,GB,2023-03-05,390.3521739130435,5.17,8.242301,0.4782448314190223,70.66
2023-03-06T00:00:00Z,2.366294015667008,2.5203542175707634,2.4433241166188857,-15.582358335468475,-16.402778921387707,-15.992568628428092,GB,2023-03-06,390.18695652173915,5.26,8.184701,0.4731921985697887,70.2
2023-03-07T00:00:00Z,2.245349718523594,2.3309195858990615,2.288134652211328,-15.766421051126017,-16.29724407080832,-16.031832560967167,GB,2023-03-07,390.74347826086955,5.33,8.280701,0.4787607548393663,69.62
2023-03-08T00:00:00Z,1.431767317690072,1.411884316757883,1.4218258172239775,-11.482716955008868,-11.408263181062155,-11.445490068035511,GB,2023-03-08,389.23478260869564,5.07,8.242301,0.4757417072203188,70.48
