Date,CO2,ID
2023-01-25T09:04:30Z,20658,OS
2023-01-25T09:05:00Z,20586,OS
2023-01-25T09:05:30Z,20514,OS
2023-01-25T09:06:00Z,20466,OS
2023-01-25T09:06:30Z,20448,OS
2023-01-25T09:07:00Z,20328,OS
2023-01-25T09:07:30Z,20214,OS
2023-01-25T09:08:00Z,20094,OS
2023-01-25T09:08:30Z,19980,OS
2023-01-25T09:09:00Z,19848,OS
2023-01-25T09:09:30Z,19620,OS
2023-01-25T09:10:00Z,19452,OS
2023-01-25T09:10:30Z,19344,OS
2023-01-25T09:11:00Z,19206,OS
2023-01-25T09:11:30Z,19038,OS
2023-01-25T09:12:00Z,18270,OS
2023-01-25T09:18:00Z,19104,OS
2023-01-25T09:18:30Z,19074,OS
2023-01-25T09:19:00Z,19068,OS
2023-01-25T09:19:30Z,19038,OS
2023-01-25T09:20:00Z,19020,OS
2023-01-25T09:20:30Z,18936,OS
2023-01-25T09:21:00Z,18930,OS
2023-01-25T09:21:30Z,18912,OS
2023-01-25T09:22:00Z,18840,OS
2023-01-25T09:22:30Z,18810,OS
2023-01-25T09:23:00Z,18774,OS
2023-01-25T09:23:30Z,18738,OS
2023-01-25T09:24:00Z,18702,OS
2023-01-25T09:24:30Z,18684,OS
2023-01-25T09:25:00Z,18648,OS
2023-01-25T09:25:30Z,18582,OS
2023-01-25T09:26:00Z,18534,OS
2023-01-25T09:26:30Z,18432,OS
2023-01-25T09:27:00Z,18426,OS
2023-01-25T09:27:30Z,18402,OS
2023-01-25T09:28:00Z,18366,OS
2023-01-25T09:28:30Z,18294,OS
2023-01-25T09:29:00Z,18318,OS
2023-01-25T09:29:30Z,18300,OS
2023-01-25T09:30:00Z,18300,OS
2023-01-25T09:30:30Z,18282,OS
2023-02-06T08:50:00Z,17790,OS
2023-02-06T08:50:30Z,17790,OS
2023-02-06T08:51:00Z,17778,OS
2023-02-06T08:51:30Z,17760,OS
2023-02-06T08:52:00Z,17760,OS
2023-02-06T08:52:30Z,17730,OS
2023-02-06T08:53:00Z,17748,OS
2023-02-06T08:53:30Z,17712,OS
2023-02-06T08:54:00Z,17682,OS
2023-02-06T08:54:30Z,17652,OS
2023-02-06T08:55:00Z,17640,OS
2023-02-06T08:55:30Z,17622,OS
2023-02-06T08:56:00Z,17568,OS
2023-02-06T08:56:30Z,17532,OS
2023-02-06T08:57:00Z,17520,OS
2023-02-06T08:57:30Z,17490,OS
2023-02-06T08:58:00Z,17484,OS
2023-02-06T08:58:30Z,17478,OS
2023-02-06T08:59:00Z,17442,OS
2023-02-06T08:59:30Z,17430,OS
2023-02-06T09:00:00Z,17430,OS
2023-02-06T09:00:30Z,17388,OS
2023-02-06T09:01:00Z,17346,OS
2023-02-06T09:01:30Z,17304,OS
2023-02-06T09:02:00Z,17280,OS
2023-02-06T09:02:30Z,17256,OS
2023-02-06T09:03:00Z,17262,OS
2023-02-06T09:03:30Z,17208,OS
2023-02-06T09:04:00Z,17160,OS
2023-02-06T09:04:30Z,17142,OS
2023-02-06T09:05:00Z,17112,OS
2023-02-06T09:05:30Z,17082,OS
2023-02-06T09:06:00Z,17028,OS
2023-02-06T09:06:30Z,17004,OS
2023-02-06T09:07:00Z,16968,OS
2023-02-06T09:14:00Z,16608,OS
2023-02-06T09:14:30Z,16572,OS
2023-02-06T09:15:00Z,16506,OS
2023-02-06T09:15:30Z,16428,OS
2023-02-06T09:16:00Z,16410,OS
2023-02-06T09:16:30Z,16374,OS
2023-02-06T09:17:00Z,16320,OS
2023-02-06T09:17:30Z,16272,OS
2023-02-06T09:18:00Z,16236,OS
2023-02-06T09:18:30Z,16206,OS
2023-02-06T09:19:00Z,16116,OS
2023-02-06T09:19:30Z,16074,OS
2023-02-06T09:20:00Z,16056,OS
2023-02-06T09:20:30Z,16014,OS
2023-02-06T09:21:00Z,16014,OS
2023-02-06T09:21:30Z,15972,OS
2023-02-06T09:22:00Z,15948,OS
2023-02-06T09:22:30Z,15954,OS
2023-02-06T09:23:00Z,15864,OS
2023-02-06T09:23:30Z,15864,OS
2023-02-06T09:24:00Z,15846,OS
2023-02-06T09:24:30Z,15810,OS
2023-02-22T08:45:30Z,20574,OS
2023-02-22T08:46:00Z,20556,OS
2023-02-22T08:46:30Z,20502,OS
2023-02-22T08:47:00Z,20370,OS
2023-02-22T08:47:30Z,20286,OS
2023-02-22T08:48:00Z,19734,OS
2023-02-22T08:48:30Z,18528,OS
2023-02-22T08:49:00Z,17706,OS
2023-02-22T08:49:30Z,17094,OS
2023-02-22T08:50:00Z,16716,OS
2023-02-22T08:50:30Z,16476,OS
2023-02-22T08:51:00Z,16302,OS
2023-02-22T08:51:30Z,16140,OS
2023-02-22T08:52:00Z,15960,OS
2023-02-22T08:52:30Z,15930,OS
2023-02-22T08:53:00Z,15834,OS
2023-02-22T08:53:30Z,15690,OS
2023-02-22T08:54:00Z,15558,OS
2023-02-22T08:54:30Z,15390,OS
2023-02-22T08:55:00Z,15264,OS
2023-02-22T08:55:30Z,15132,OS
2023-02-22T08:56:00Z,15072,OS
2023-02-22T08:56:30Z,15012,OS
2023-02-22T09:04:00Z,24666,OS
2023-02-22T09:04:30Z,24486,OS
2023-02-22T09:05:00Z,24336,OS
2023-02-22T09:05:30Z,24186,OS
2023-02-22T09:06:00Z,24090,OS
2023-02-22T09:06:30Z,23898,OS
2023-02-22T09:07:00Z,23676,OS
2023-02-22T09:07:30Z,23550,OS
2023-02-22T09:08:00Z,23460,OS
2023-02-22T09:08:30Z,23268,OS
2023-02-22T09:09:00Z,23118,OS
2023-02-22T09:09:30Z,22998,OS
2023-02-22T09:10:00Z,22848,OS
2023-02-22T09:10:30Z,22536,OS
2023-02-22T09:11:00Z,22380,OS
2023-02-22T09:11:30Z,22188,OS
2023-02-22T09:12:00Z,21972,OS
2023-02-22T09:12:30Z,21786,OS
2023-02-22T09:13:00Z,21690,OS
2023-02-22T09:13:30Z,21606,OS
2023-02-22T09:14:00Z,21456,OS
2023-02-22T09:14:30Z,21342,OS
2023-03-08T08:13:30Z,25266,OS
2023-03-08T08:14:00Z,25248,OS
2023-03-08T08:14:30Z,25254,OS
2023-03-08T08:15:00Z,25260,OS
2023-03-08T08:15:30Z,25200,OS
2023-03-08T08:16:00Z,25074,OS
2023-03-08T08:16:30Z,25002,OS
2023-03-08T08:17:00Z,24792,OS
2023-03-08T08:17:30Z,24534,OS
2023-03-08T08:18:00Z,24432,OS
2023-03-08T08:18:30Z,24330,OS
2023-03-08T08:19:00Z,24234,OS
2023-03-08T08:19:30Z,24126,OS
2023-03-08T08:20:00Z,24042,OS
2023-03-08T08:20:30Z,23994,OS
2023-03-08T08:21:00Z,23922,OS
2023-03-08T08:21:30Z,23838,OS
2023-03-08T08:22:00Z,23736,OS
2023-03-08T08:22:30Z,23634,OS
2023-03-08T08:23:00Z,23478,OS
2023-03-08T08:47:00Z,16998,OS
2023-03-08T08:47:30Z,16986,OS
2023-03-08T08:48:00Z,16938,OS
2023-03-08T08:48:30Z,16920,OS
2023-03-08T08:49:00Z,16812,OS
2023-03-08T08:49:30Z,16752,OS
2023-03-08T08:50:00Z,16584,OS
2023-03-08T08:50:30Z,16500,OS
2023-03-08T08:51:00Z,16458,OS
2023-03-08T08:51:30Z,16416,OS
2023-03-08T08:52:00Z,16398,OS
2023-03-08T08:52:30Z,16284,OS
2023-03-08T08:53:00Z,16206,OS
2023-03-08T08:53:30Z,16164,OS
2023-03-08T08:54:00Z,16158,OS
2023-03-08T08:54:30Z,16146,OS
2023-03-08T08:55:00Z,16116,OS
2023-03-08T08:55:30Z,16038,OS
2023-03-08T08:56:00Z,15996,OS
2023-03-08T08:56:30Z,15846,OS
2023-03-08T08:57:00Z,15720,OS
2023-03-08T08:57:30Z,15618,OS
2023-03-08T08:58:00Z,15564,OS
2023-03-20T08:24:30Z,16236,OS
2023-03-20T08:25:00Z,16182,OS
2023-03-20T08:25:30Z,16104,OS
2023-03-20T08:26:00Z,16032,OS
2023-03-20T08:26:30Z,15888,OS
2023-03-20T08:27:00Z,15846,OS
2023-03-20T08:27:30Z,15786,OS
2023-03-20T08:28:00Z,15708,OS
2023-03-20T08:28:30Z,15564,OS
2023-03-20T08:29:00Z,15522,OS
2023-03-20T08:29:30Z,15456,OS
2023-03-20T08:30:00Z,15426,OS
2023-03-20T08:30:30Z,15330,OS
2023-03-20T08:31:00Z,15258,OS
2023-03-20T08:31:30Z,15210,OS
2023-03-20T08:32:00Z,15138,OS
2023-03-20T08:32:30Z,15066,OS
2023-03-20T08:33:00Z,15000,OS
2023-03-20T08:33:30Z,14976,OS
2023-03-20T08:34:00Z,14886,OS
2023-03-20T08:34:30Z,14808,OS
2023-04-05T08:03:00Z,20658,OS
2023-04-05T08:03:30Z,20634,OS
2023-04-05T08:04:00Z,20610,OS
2023-04-05T08:04:30Z,20490,OS
2023-04-05T08:05:00Z,20412,OS
2023-04-05T08:05:30Z,20334,OS
2023-04-05T08:06:00Z,20238,OS
2023-04-05T08:06:30Z,20166,OS
2023-04-05T08:07:00Z,20076,OS
2023-04-05T08:07:30Z,19980,OS
2023-04-05T08:08:00Z,19932,OS
2023-04-05T08:08:30Z,19848,OS
2023-04-05T08:09:00Z,19824,OS
2023-04-05T08:09:30Z,19794,OS
2023-04-05T08:10:00Z,19752,OS
2023-04-05T08:10:30Z,19758,OS
2023-04-05T08:11:00Z,19758,OS
2023-04-05T08:11:30Z,19716,OS
2023-04-05T08:12:00Z,19698,OS
2023-04-05T08:12:30Z,19632,OS
2023-04-05T08:13:00Z,19578,OS
2023-04-05T08:13:30Z,19554,OS
2023-04-05T08:14:00Z,19506,OS
2023-04-05T08:14:30Z,19380,OS
2023-04-05T08:15:00Z,19188,OS
2023-04-05T08:15:30Z,19050,OS
2023-04-05T08:16:00Z,18948,OS
2023-04-05T08:16:30Z,18948,OS
2023-04-05T08:17:00Z,18960,OS
2023-04-05T08:17:30Z,18948,OS
2023-04-19T07:45:00Z,21378,OS
2023-04-19T07:45:30Z,21360,OS
2023-04-19T07:46:00Z,21312,OS
2023-04-19T07:46:30Z,21306,OS
2023-04-19T07:47:00Z,21240,OS
2023-04-19T07:47:30Z,21120,OS
2023-04-19T07:48:00Z,21000,OS
2023-04-19T07:48:30Z,20784,OS
2023-04-19T07:49:00Z,20706,OS
2023-04-19T07:49:30Z,20634,OS
2023-04-19T07:50:00Z,20568,OS
2023-04-19T07:50:30Z,20472,OS
2023-04-19T07:51:00Z,20424,OS
2023-04-19T07:51:30Z,20382,OS
2023-04-19T07:52:00Z,20382,OS
2023-04-19T07:52:30Z,20388,OS
2023-04-19T07:53:00Z,20334,OS
2023-04-19T07:53:30Z,20316,OS
2023-04-19T07:54:00Z,20262,OS
2023-04-19T07:54:30Z,20142,OS
2023-04-19T07:55:00Z,19974,OS
2023-04-19T07:55:30Z,19950,OS
2023-04-19T07:56:00Z,19932,OS
2023-04-19T07:56:30Z,19902,OS
2023-04-19T07:57:00Z,19842,OS
2023-04-19T07:57:30Z,19782,OS
2023-04-19T07:58:00Z,19728,OS
2023-05-03T08:06:30Z,23148,OS
2023-05-03T08:07:00Z,23124,OS
2023-05-03T08:07:30Z,23076,OS
2023-05-03T08:08:00Z,23034,OS
2023-05-03T08:08:30Z,23004,OS
2023-05-03T08:09:00Z,22968,OS
2023-05-03T08:09:30Z,22908,OS
2023-05-03T08:10:00Z,22884,OS
2023-05-03T08:10:30Z,22860,OS
2023-05-03T08:11:00Z,22758,OS
2023-05-03T08:11:30Z,22692,OS
2023-05-03T08:12:00Z,22674,OS
2023-05-03T08:12:30Z,22644,OS
2023-05-03T08:13:00Z,22632,OS
2023-05-03T08:13:30Z,22536,OS
2023-05-03T08:14:00Z,22536,OS
2023-05-03T08:14:30Z,22518,OS
2023-05-03T08:15:00Z,22482,OS
2023-05-03T08:15:30Z,22332,OS
2023-05-03T08:16:00Z,22212,OS
2023-05-03T08:16:30Z,22122,OS
2023-05-03T08:17:00Z,22104,OS
2023-05-03T08:17:30Z,22074,OS
2023-05-17T07:59:00Z,27888,OS
2023-05-17T07:59:30Z,27864,OS
2023-05-17T08:00:00Z,27810,OS
2023-05-17T08:00:30Z,27756,OS
2023-05-17T08:01:00Z,27690,OS
2023-05-17T08:01:30Z,27624,OS
2023-05-17T08:02:00Z,27594,OS
2023-05-17T08:02:30Z,27540,OS
2023-05-17T08:03:00Z,27468,OS
2023-05-17T08:03:30Z,27414,OS
2023-05-17T08:04:00Z,27402,OS
2023-05-17T08:04:30Z,27372,OS
2023-05-17T08:05:00Z,27348,OS
2023-05-17T08:05:30Z,27348,OS
2023-05-17T08:06:00Z,27258,OS
2023-05-17T08:06:30Z,27204,OS
2023-05-17T08:07:00Z,27162,OS
2023-05-17T08:07:30Z,27054,OS
2023-05-17T08:08:00Z,26988,OS
2023-05-17T08:08:30Z,26808,OS
2023-05-17T08:09:00Z,26736,OS
2023-05-17T08:09:30Z,26640,OS
2022-10-31T07:54:30Z,15906,OS
2022-10-31T07:55:00Z,15888,OS
2022-10-31T07:55:30Z,15858,OS
2022-10-31T07:56:00Z,15834,OS
2022-10-31T07:56:30Z,15762,OS
2022-10-31T07:57:00Z,15786,OS
2022-10-31T07:57:30Z,15768,OS
2022-10-31T07:58:00Z,15750,OS
2022-10-31T07:58:30Z,15744,OS
2022-10-31T07:59:00Z,15732,OS
2022-10-31T07:59:30Z,15702,OS
2022-10-31T08:00:00Z,15702,OS
2022-10-31T08:00:30Z,15666,OS
2022-10-31T08:01:00Z,15648,OS
2022-10-31T08:01:30Z,15612,OS
2022-10-31T08:02:00Z,15564,OS
2022-10-31T08:02:30Z,15510,OS
2022-10-31T08:03:00Z,15258,OS
2022-10-31T08:03:30Z,14976,OS
2022-10-31T08:04:00Z,14628,OS
2022-10-31T08:04:30Z,14328,OS
2022-10-31T08:05:00Z,13944,OS
2022-10-31T08:05:30Z,13548,OS
2022-10-31T08:06:00Z,13158,OS
2022-10-31T08:06:30Z,12840,OS
2022-10-31T08:07:00Z,12522,OS
2022-10-31T08:07:30Z,12186,OS
2022-10-31T08:08:00Z,11982,OS
2022-10-31T08:08:30Z,11868,OS
2022-10-31T08:09:00Z,11706,OS
2022-10-31T08:09:30Z,11544,OS
2022-10-31T08:14:00Z,23988,OS
2022-10-31T08:14:30Z,23856,OS
2022-10-31T08:15:00Z,23448,OS
2022-10-31T08:15:30Z,23142,OS
2022-10-31T08:16:00Z,22818,OS
2022-10-31T08:16:30Z,22554,OS
2022-10-31T08:17:00Z,22350,OS
2022-10-31T08:17:30Z,22092,OS
2022-10-31T08:18:00Z,21930,OS
2022-10-31T08:18:30Z,21726,OS
2022-10-31T08:19:00Z,21462,OS
2022-10-31T08:19:30Z,21234,OS
2022-10-31T08:20:00Z,20982,OS
2022-10-31T08:20:30Z,20736,OS
2022-10-31T08:21:00Z,20508,OS
2022-10-31T08:21:30Z,20214,OS
2022-10-31T08:22:00Z,20052,OS
2022-10-31T08:22:30Z,19812,OS
2022-10-31T08:23:00Z,19656,OS
2022-10-31T08:23:30Z,19482,OS
2022-10-31T08:24:00Z,19266,OS
2022-10-31T08:24:30Z,18930,OS
2022-10-31T08:25:00Z,18534,OS
2022-11-14T08:56:30Z,18930,OS
2022-11-14T08:57:00Z,18918,OS
2022-11-14T08:57:30Z,18894,OS
2022-11-14T08:58:00Z,18870,OS
2022-11-14T08:58:30Z,18768,OS
2022-11-14T08:59:00Z,18756,OS
2022-11-14T08:59:30Z,18738,OS
2022-11-14T09:00:00Z,18660,OS
2022-11-14T09:00:30Z,18642,OS
2022-11-14T09:01:00Z,18612,OS
2022-11-14T09:01:30Z,18510,OS
2022-11-14T09:02:00Z,18312,OS
2022-11-14T09:02:30Z,18150,OS
2022-11-14T09:03:00Z,17898,OS
2022-11-14T09:03:30Z,17700,OS
2022-11-14T09:04:00Z,17490,OS
2022-11-14T09:04:30Z,17346,OS
2022-11-14T09:05:00Z,17190,OS
2022-11-14T09:05:30Z,17064,OS
2022-11-14T09:06:00Z,16848,OS
2022-11-14T09:06:30Z,16728,OS
2022-11-14T09:07:00Z,16554,OS
2022-11-14T09:07:30Z,16416,OS
2022-11-14T09:08:00Z,16158,OS
2022-11-14T09:08:30Z,16068,OS
2022-11-14T09:09:00Z,15846,OS
2022-11-14T09:09:30Z,15672,OS
2022-11-14T09:10:00Z,15522,OS
2022-11-14T09:10:30Z,15270,OS
2022-11-14T09:11:00Z,15078,OS
2022-11-14T09:11:30Z,14970,OS
2022-11-14T09:12:00Z,14868,OS
2022-11-14T09:12:30Z,14832,OS
2022-11-14T09:13:00Z,14682,OS
2022-11-14T09:13:30Z,14538,OS
2022-11-14T09:14:00Z,14382,OS
2022-11-14T09:14:30Z,14214,OS
2022-11-14T09:19:00Z,24126,OS
2022-11-14T09:19:30Z,24060,OS
2022-11-14T09:20:00Z,23916,OS
2022-11-14T09:20:30Z,23778,OS
2022-11-14T09:21:00Z,23700,OS
2022-11-14T09:21:30Z,23688,OS
2022-11-14T09:22:00Z,23616,OS
2022-11-14T09:22:30Z,23592,OS
2022-11-14T09:23:00Z,23544,OS
2022-11-14T09:23:30Z,23538,OS
2022-11-14T09:24:00Z,23472,OS
2022-11-14T09:24:30Z,23406,OS
2022-11-14T09:25:00Z,23328,OS
2022-11-14T09:25:30Z,23262,OS
2022-11-14T09:26:00Z,23196,OS
2022-11-14T09:26:30Z,23130,OS
2022-11-14T09:27:00Z,23070,OS
2022-11-14T09:27:30Z,22998,OS
2022-11-14T09:28:00Z,22950,OS
2022-11-14T09:28:30Z,22818,OS
2022-11-14T09:29:00Z,22782,OS
2022-11-14T09:29:30Z,22692,OS
2022-11-14T09:30:00Z,22494,OS
2022-11-14T09:30:30Z,22380,OS
2022-11-14T09:31:00Z,22278,OS
2022-11-14T09:31:30Z,22194,OS
2022-11-14T09:32:00Z,22128,OS
2022-11-14T09:32:30Z,22068,OS
2022-11-14T09:33:00Z,22032,OS
2022-11-14T09:33:30Z,21996,OS
2022-11-14T09:34:00Z,21894,OS
2022-11-28T08:49:00Z,18930,OS
2022-11-28T08:49:30Z,18888,OS
2022-11-28T08:50:00Z,18666,OS
2022-11-28T08:50:30Z,18594,OS
2022-11-28T08:51:00Z,18570,OS
2022-11-28T08:51:30Z,18510,OS
2022-11-28T08:52:00Z,18444,OS
2022-11-28T08:52:30Z,18006,OS
2022-11-28T08:53:00Z,17760,OS
2022-11-28T08:53:30Z,17748,OS
2022-11-28T08:54:00Z,17742,OS
2022-11-28T08:54:30Z,17748,OS
2022-11-28T08:55:00Z,17658,OS
2022-11-28T08:55:30Z,17610,OS
2022-11-28T08:56:00Z,17604,OS
2022-11-28T08:56:30Z,17466,OS
2022-11-28T08:57:00Z,17430,OS
2022-11-28T08:57:30Z,17394,OS
2022-11-28T08:58:00Z,17208,OS
2022-11-28T08:58:30Z,17094,OS
2022-11-28T08:59:00Z,16746,OS
2022-11-28T08:59:30Z,16134,OS
2022-11-28T09:00:00Z,15882,OS
2022-11-28T09:00:30Z,15840,OS
2022-11-28T09:04:00Z,15654,OS
2022-11-28T09:04:30Z,15360,OS
2022-11-28T09:05:00Z,15066,OS
2022-11-28T09:05:30Z,14952,OS
2022-11-28T09:06:00Z,14742,OS
2022-11-28T09:06:30Z,14544,OS
2022-11-28T09:07:00Z,14382,OS
2022-11-28T09:07:30Z,14160,OS
2022-11-28T09:08:00Z,14076,OS
2022-12-12T08:54:30Z,19422,OS
2022-12-12T08:55:00Z,19410,OS
2022-12-12T08:55:30Z,19380,OS
2022-12-12T08:56:00Z,19356,OS
2022-12-12T08:56:30Z,19308,OS
2022-12-12T08:57:00Z,19302,OS
2022-12-12T08:57:30Z,19230,OS
2022-12-12T08:58:00Z,19206,OS
2022-12-12T08:58:30Z,19200,OS
2022-12-12T08:59:00Z,19224,OS
2022-12-12T08:59:30Z,19224,OS
2022-12-12T09:00:00Z,19224,OS
2022-12-12T09:00:30Z,19206,OS
2022-12-12T09:01:00Z,19170,OS
2022-12-12T09:01:30Z,19170,OS
2022-12-12T09:02:00Z,19122,OS
2022-12-12T09:02:30Z,19110,OS
2022-12-12T09:03:00Z,19110,OS
2022-12-12T09:03:30Z,19122,OS
2022-12-12T09:04:00Z,19098,OS
2022-12-12T09:04:30Z,19140,OS
2022-12-12T09:05:00Z,19164,OS
2022-12-12T09:05:30Z,19110,OS
2022-12-12T09:06:00Z,19098,OS
2022-12-12T09:06:30Z,19098,OS
2022-12-12T09:07:00Z,19062,OS
2022-12-12T09:07:30Z,19062,OS
2022-12-12T09:08:00Z,19044,OS
2022-12-12T09:08:30Z,18960,OS
2022-12-12T09:09:00Z,18936,OS
2022-12-12T09:09:30Z,18924,OS
2022-12-12T09:10:00Z,18942,OS
2022-12-12T09:10:30Z,18942,OS
2022-12-12T09:11:00Z,18930,OS
2022-12-12T09:11:30Z,18942,OS
2022-12-12T09:12:00Z,18924,OS
2022-12-12T09:19:30Z,23310,OS
2022-12-12T09:20:00Z,23280,OS
2022-12-12T09:20:30Z,23268,OS
2022-12-12T09:21:00Z,23256,OS
2022-12-12T09:21:30Z,23232,OS
2022-12-12T09:22:00Z,23202,OS
2022-12-12T09:22:30Z,23238,OS
2022-12-12T09:23:00Z,23232,OS
2022-12-12T09:23:30Z,23214,OS
2022-12-12T09:24:00Z,23178,OS
2022-12-12T09:24:30Z,23142,OS
2022-12-12T09:25:00Z,23124,OS
2022-12-12T09:25:30Z,23070,OS
2022-12-12T09:26:00Z,23070,OS
2022-12-12T09:26:30Z,23034,OS
2022-12-12T09:27:00Z,23046,OS
2022-12-12T09:27:30Z,23046,OS
2022-12-12T09:28:00Z,23034,OS
2022-12-12T09:28:30Z,23022,OS
2022-12-12T09:29:00Z,23016,OS
2022-12-12T09:29:30Z,22998,OS
2022-12-12T09:30:00Z,22944,OS
2022-12-12T09:30:30Z,22932,OS
2022-12-12T09:31:00Z,22884,OS
2022-12-12T09:31:30Z,22866,OS
