Date,ID,depth,DO,Temp,source_file,remove,K600_1.d_daily,velocity,w,km,m,area,VentDO,VentTemp,discharge,change.DO.flux,Vent.DO.sat,stat2.DO.sat,DO.deficit.from.sat,K.flux,not.air.water.xchange,reach.km,reach.test,time,date,GPP,ER
2024-07-09T09:00:00Z,GB,0.45587912214499754,5.99,73.58,GB_DO_07252024.csv,NA,9.2,0.1536333581827895,16.5,0.35,350,5775,4.685,22.49,99846.51560057155,22.562719109739557,8.661915563308296,8.561979355692992,3.2744474595006445,13.733320546793054,8.829398562946503,1.4428176246731537,above,day,2024-07-09,18.03412323112561,-9.874929992256881
2024-07-09T10:00:00Z,GB,0.4560143491007283,6.57,74.66,GB_DO_07252024.csv,NA,9.2,0.1529804740377243,16.5,0.35,350,5775,4.685,22.49,99451.69686791909,32.461722700610835,8.661915563308296,8.465667907948587,2.936291735628442,12.318718714250554,20.14300398636028,1.4366861909629762,above,day,2024-07-09,18.03412323112561,-9.874929992256881
2024-07-09T11:00:00Z,GB,0.4561551846790867,7.11,75.45,GB_DO_07252024.csv,NA,9.2,0.15428624232785473,16.5,0.35,350,5775,4.685,22.49,100331.54592318699,42.130562573805804,8.661915563308296,8.396255273476855,2.631585418392576,11.043784259236046,31.086778314569756,1.4489490583833315,above,day,2024-07-09,18.03412323112561,-9.874929992256881
2024-07-09T12:00:00Z,GB,0.4563011833187311,7.16,75.67,GB_DO_07252024.csv,NA,9.2,0.15428624232785473,16.5,0.35,350,5775,4.685,22.49,100363.65839216727,43.01299645378598,8.661915563308296,8.377499433253108,2.5972074982807025,10.903001464065843,32.109994989720136,1.4489490583833315,above,day,2024-07-09,18.03412323112561,-9.874929992256881
2024-07-09T13:00:00Z,GB,0.4564518994583203,7.09,75.67,GB_DO_07252024.csv,NA,9.2,0.15363335818278953,16.5,0.35,350,5775,4.685,22.49,99971.96512473765,41.633346515150485,8.661915563308296,8.377499433253108,2.6322074982807027,11.053580233699673,30.579766281450812,1.442817624673154,above,day,2024-07-09,18.03412323112561,-9.874929992256881
2024-07-09T14:00:00Z,GB,0.4566068875365131,6.64,74.88,GB_DO_07252024.csv,NA,9.2,0.15428624232785473,16.5,0.35,350,5775,4.685,22.49,100430.89817765143,33.99868501078936,8.661915563308296,8.44663647343972,2.891776018374008,12.147724594262874,21.850960416526483,1.4489490583833315,above,day,2024-07-09,18.03412323112561,-9.874929992256881
2024-07-09T15:00:00Z,GB,0.4567657019919678,6.53,74.44,GB_DO_07252024.csv,NA,9.2,0.1536333581827895,16.5,0.35,350,5775,4.685,22.49,100040.69406635688,31.961052909511434,8.661915563308296,8.48477563625904,2.965845599783668,12.463208235941778,19.497844673569656,1.4428176246731537,above,day,2024-07-09,18.03412323112561,-9.874929992256881
2024-07-09T16:00:00Z,GB,0.4569278972633436,6.15,74.16,GB_DO_07252024.csv,NA,9.2,0.1536333581827895,16.5,0.35,350,5775,4.685,22.49,100076.21802853692,25.387300331048774,8.661915563308296,8.510372135693261,3.168643849500779,13.32014429622512,12.067156034823654,1.4428176246731537,above,day,2024-07-09,18.03412323112561,-9.874929992256881
2024-07-09T17:00:00Z,GB,0.4570930277892988,5.65,73.76,GB_DO_07252024.csv,NA,9.2,0.1536333581827895,16.5,0.35,350,5775,4.685,22.49,100112.38486933969,16.728736172971928,8.661915563308296,8.545792368174265,3.4363539657412807,14.450747636559303,2.277988536412625,1.4428176246731537,above,day,2024-07-09,18.03412323112561,-9.874929992256881
2024-07-09T18:00:00Z,GB,0.4572606480084924,5.49,73.58,GB_DO_07252024.csv,NA,9.2,0.1529804740377243,16.5,0.35,350,5775,4.685,22.49,99723.50090528373,13.90085164134259,8.661915563308296,8.561979355692992,3.5244474595006445,14.826638388668975,-0.9257867473263843,1.4366861909629762,above,night,2024-07-09,18.03412323112561,-9.874929992256881
2024-07-09T19:00:00Z,GB,0.4574303123595827,5.16,73.36,GB_DO_07252024.csv,NA,9.2,0.15232758989265907,16.5,0.35,350,5775,4.685,22.49,99334.74881566892,8.170390595228188,8.661915563308296,8.581475982373577,3.699195772840937,15.567543356218874,-7.397152760990686,1.4305547572527986,above,night,2024-07-09,18.03412323112561,-9.874929992256881
2024-07-09T20:00:00Z,GB,0.4576015752812289,4.95,73.18,GB_DO_07252024.csv,NA,9.2,0.1516747057475938,16.5,0.35,350,5775,4.685,22.49,98946.02655016076,4.540380439098296,8.661915563308296,8.597783717068832,3.8123496401885646,16.049742248032643,-11.509361808934347,1.4244233235426202,above,night,2024-07-09,18.03412323112561,-9.874929992256881
2024-07-09T21:00:00Z,GB,0.4577739912120893,4.93,73.11,GB_DO_07252024.csv,NA,9.2,0.1510218216025286,16.5,0.35,350,5775,4.685,22.49,98557.23371725231,4.1812159758834335,8.661915563308296,8.604322294183882,3.8256189287460898,16.111673381991256,-11.930457406107823,1.4182918898324428,above,night,2024-07-09,18.03412323112561,-9.874929992256881
2024-07-09T22:00:00Z,GB,0.4579471145908226,4.94,73.04,GB_DO_07252024.csv,NA,9.2,0.1510218216025286,16.5,0.35,350,5775,4.685,22.49,98594.50661092318,4.353523668534284,8.661915563308296,8.610869747292538,3.8238926553004173,16.110493593598758,-11.756969925064475,1.4182918898324428,above,night,2024-07-09,18.03412323112561,-9.874929992256881
2024-07-09T23:00:00Z,GB,0.4581204998560876,4.95,73,GB_DO_07252024.csv,NA,9.2,0.1510218216025286,16.5,0.35,350,5775,4.685,22.49,98631.83588790243,4.525963032085576,8.661915563308296,8.614146808284955,3.820531185796626,16.102425640286874,-11.576462608201298,1.4182918898324428,above,night,2024-07-09,18.03412323112561,-9.874929992256881
2024-07-10T00:00:00Z,GB,0.4582956551020452,4.96,72.97,GB_DO_07252024.csv,NA,9.2,0.1510218216025286,16.5,0.35,350,5775,4.685,22.49,98669.54623589957,4.698549820757128,8.661915563308296,8.617426095409286,3.8171708293587914,16.09441381407212,-11.395863993314991,1.4182918898324428,above,night,2024-07-10,16.544403062953798,-10.02796311164278
2024-07-10T01:00:00Z,GB,0.4584743949263449,4.95,72.93,GB_DO_07252024.csv,NA,9.2,0.15036893745746338,16.5,0.35,350,5775,4.685,22.49,98281.30253812221,4.50987795196579,8.661915563308296,8.620707611048259,3.8238115871782776,16.128701274443948,-11.618823322478157,1.4121604561222647,above,night,2024-07-10,16.544403062953798,-10.02796311164278
2024-07-10T02:00:00Z,GB,0.4586567335228785,4.96,72.93,GB_DO_07252024.csv,NA,9.2,0.15232758989265907,16.5,0.35,350,5775,4.685,22.49,99601.07624283436,4.742908392515928,8.661915563308296,8.620707611048259,3.8188115871782777,16.114017566333473,-11.371109173817544,1.4305547572527986,above,night,2024-07-10,16.544403062953798,-10.02796311164278
2024-07-10T03:00:00Z,GB,0.45884268508553794,4.98,72.93,GB_DO_07252024.csv,NA,9.2,0.1516747057475938,16.5,0.35,350,5775,4.685,22.49,99214.38857136523,5.068094307974515,8.661915563308296,8.620707611048259,3.8088115871782775,16.07833708794127,-11.010242779966756,1.4244233235426202,above,night,2024-07-10,16.544403062953798,-10.02796311164278
2024-07-10T04:00:00Z,GB,0.4590322638082152,4.98,72.93,GB_DO_07252024.csv,NA,9.2,0.15232758989265907,16.5,0.35,350,5775,4.685,22.49,99682.62572820662,5.092012915986326,8.661915563308296,8.620707611048259,3.8088115871782775,16.084980128588935,-10.992967212602608,1.4305547572527986,above,night,2024-07-10,16.544403062953798,-10.02796311164278
2024-07-10T05:00:00Z,GB,0.45922548388480194,4.97,72.9,GB_DO_07252024.csv,NA,9.2,0.1516747057475938,16.5,0.35,350,5775,4.685,22.49,99297.16018361782,4.900379333736986,8.661915563308296,8.623991357586318,3.8154534604473076,16.119811846847483,-11.219432513110497,1.4244233235426202,above,night,2024-07-10,16.544403062953798,-10.02796311164278
2024-07-10T06:00:00Z,GB,0.4594223595091902,4.99,72.9,GB_DO_07252024.csv,NA,9.2,0.1516747057475938,16.5,0.35,350,5775,4.685,22.49,99339.73009991636,5.246513884064857,8.661915563308296,8.623991357586318,3.8054534604473074,16.084455751770257,-10.8379418677054,1.4244233235426202,above,night,2024-07-10,16.544403062953798,-10.02796311164278
2024-07-10T07:00:00Z,GB,0.4596229048752716,5.25,73,GB_DO_07252024.csv,NA,9.2,0.1516747057475938,16.5,0.35,350,5775,4.685,22.49,99383.09351514194,9.723194430485755,8.661915563308296,8.614146808284955,3.670531185796626,15.520953895670306,-5.797759465184551,1.4244233235426202,above,night,2024-07-10,16.544403062953798,-10.02796311164278
2024-07-10T08:00:00Z,GB,0.4598271341769382,5.63,73.18,GB_DO_07252024.csv,NA,9.2,0.15232758989265907,16.5,0.35,350,5775,4.685,22.49,99855.23835637029,16.33994809467878,8.661915563308296,8.597783717068832,3.4723496401885647,14.689461371955717,1.6504867227230609,1.4305547572527986,above,day,2024-07-10,16.544403062953798,-10.02796311164278
2024-07-10T09:00:00Z,GB,0.4600350616080819,6.01,73.44,GB_DO_07252024.csv,NA,9.2,0.15232758989265907,16.5,0.35,350,5775,4.685,22.49,99900.39150557459,22.920869046733568,8.661915563308296,8.574968322123162,3.2709419427157296,13.843681398829943,9.077187647903624,1.4305547572527986,above,day,2024-07-10,16.544403062953798,-10.02796311164278
2024-07-10T10:00:00Z,GB,0.4602467013625943,6.4,74.23,GB_DO_07252024.csv,NA,9.2,0.15232758989265907,16.5,0.35,350,5775,4.685,22.49,99946.35081628458,29.68103751513907,8.661915563308296,8.503960149372926,3.040437856340611,12.874033745524256,16.807003769614816,1.4305547572527986,above,day,2024-07-10,16.544403062953798,-10.02796311164278
2024-07-10T11:00:00Z,GB,0.4604620676343676,6.87,74.91,GB_DO_07252024.csv,NA,9.2,0.1529804740377243,16.5,0.35,350,5775,4.685,22.49,100421.69519414198,37.99504831154984,8.661915563308296,8.443471950843376,2.7751937570758365,11.756417390315981,26.238630921233856,1.4366861909629762,above,day,2024-07-10,16.544403062953798,-10.02796311164278
2024-07-10T12:00:00Z,GB,0.46068117461729335,7.05,75.56,GB_DO_07252024.csv,NA,9.2,0.1529804740377243,16.5,0.35,350,5775,4.685,22.49,100469.48000900702,41.14464419416478,8.661915563308296,8.386868068148353,2.656891815728325,11.260616391007341,29.884027803157444,1.4366861909629762,above,day,2024-07-10,16.544403062953798,-10.02796311164278
2024-07-10T13:00:00Z,GB,0.4609040365052636,6.89,75.13,GB_DO_07252024.csv,NA,9.2,0.1529804740377243,16.5,0.35,350,5775,4.685,22.49,100518.08372722233,38.3796319685758,8.661915563308296,8.424528909440843,2.75572223637457,11.685136220537634,26.694495748038165,1.4366861909629762,above,day,2024-07-10,16.544403062953798,-10.02796311164278
2024-07-10T14:00:00Z,GB,0.4611306674921701,6.48,74.7,GB_DO_07252024.csv,NA,9.2,0.15363335818278953,16.5,0.35,350,5775,4.685,22.49,100996.7075680528,31.392050231109067,8.661915563308296,8.462490717229707,2.979703140269002,12.641098981606993,18.750951249502073,1.442817624673154,above,day,2024-07-10,16.544403062953798,-10.02796311164278
2024-07-10T15:00:00Z,GB,0.4613610817719047,6.27,74.37,GB_DO_07252024.csv,NA,9.2,0.1529804740377243,16.5,0.35,350,5775,4.685,22.49,100617.76025582838,27.61543723038753,8.661915563308296,8.491161917979266,3.0990387406437816,13.153937965695397,14.461499264692135,1.4366861909629762,above,day,2024-07-10,16.544403062953798,-10.02796311164278
2024-07-10T16:00:00Z,GB,0.46159529353835943,5.81,74.08,GB_DO_07252024.csv,NA,9.2,0.15232758989265907,16.5,0.35,350,5775,4.685,22.49,100239.20868209453,19.527118574434,8.661915563308296,8.516792726925932,3.3418541451171144,14.191774134715,5.335344439718998,1.4305547572527986,above,day,2024-07-10,16.544403062953798,-10.02796311164278
2024-07-10T17:00:00Z,GB,0.461833316985426,5.42,73.47,GB_DO_07252024.csv,NA,9.2,0.15232758989265907,16.5,0.35,350,5775,4.685,22.49,100290.89742830952,12.76429603633031,8.661915563308296,8.571717789780884,3.5643166765445904,15.144305780338534,-2.380009744008225,1.4305547572527986,above,night,2024-07-10,16.544403062953798,-10.02796311164278
2024-07-10T18:00:00Z,GB,0.4620751663069963,5.3,73.29,GB_DO_07252024.csv,NA,9.2,0.1516747057475938,16.5,0.35,350,5775,4.685,22.49,99913.33977703964,10.640121898334096,8.661915563308296,8.587992452404244,3.6324540078562704,15.441894466000852,-4.801772567666756,1.4244233235426202,above,night,2024-07-10,16.544403062953798,-10.02796311164278
2024-07-10T19:00:00Z,GB,0.4623208556969622,5.05,73.15,GB_DO_07252024.csv,NA,9.2,0.1516747057475938,16.5,0.35,350,5775,4.685,22.49,99966.46456990713,6.318226765024437,8.661915563308296,8.601051897312189,3.763983730310243,16.00954724704357,-9.691320482019133,1.4244233235426202,above,night,2024-07-10,16.544403062953798,-10.02796311164278
2024-07-10T20:00:00Z,GB,0.4625703993492154,4.92,73.08,GB_DO_07252024.csv,NA,9.2,0.1510218216025286,16.5,0.35,350,5775,4.685,22.49,99589.88460360434,4.052575390796027,8.661915563308296,8.60759491005138,3.832255236679839,16.308728084199856,-12.25615269340383,1.4182918898324428,above,night,2024-07-10,16.544403062953798,-10.02796311164278
2024-07-10T21:00:00Z,GB,0.4628281955358583,4.89,73,GB_DO_07252024.csv,NA,9.2,0.1510218216025286,16.5,0.35,350,5775,4.685,22.49,99645.38727414949,3.5371955655758702,8.661915563308296,8.614146808284955,3.8505311857966262,16.39563648530657,-12.8584409197307,1.4182918898324428,above,night,2024-07-10,16.544403062953798,-10.02796311164278
2024-07-10T22:00:00Z,GB,0.46309790712410986,4.93,73,GB_DO_07252024.csv,NA,9.2,0.1516747057475938,16.5,0.35,350,5775,4.685,22.49,100134.48442668786,4.2481296423443355,8.661915563308296,8.614146808284955,3.830531185796626,16.31998097290768,-12.071851330563344,1.4244233235426202,above,night,2024-07-10,16.544403062953798,-10.02796311164278
2024-07-10T23:00:00Z,GB,0.4633784452005375,4.93,73,GB_DO_07252024.csv,NA,9.2,0.15036893745746338,16.5,0.35,350,5775,4.685,22.49,99332.56396949946,4.214108774463615,8.661915563308296,8.614146808284955,3.830531185796626,16.32986738353283,-12.115758609069214,1.4121604561222647,above,night,2024-07-10,16.544403062953798,-10.02796311164278
2024-07-11T00:00:00Z,GB,0.4636687208517085,4.93,73,GB_DO_07252024.csv,NA,9.2,0.1510218216025286,16.5,0.35,350,5775,4.685,22.49,99826.34960837949,4.235057256113071,8.661915563308296,8.614146808284955,3.830531185796626,16.340096954928278,-12.105039698815208,1.4182918898324428,above,night,2024-07-11,16.253687021748224,-10.684269173575256
2024-07-11T01:00:00Z,GB,0.4639676451641905,4.93,73,GB_DO_07252024.csv,NA,9.2,0.1510218216025286,16.5,0.35,350,5775,4.685,22.49,99890.70702906002,4.237787570929821,8.661915563308296,8.614146808284955,3.830531185796626,16.350631312818905,-12.112843741889083,1.4182918898324428,above,night,2024-07-11,16.253687021748224,-10.684269173575256
2024-07-11T02:00:00Z,GB,0.46427412922455075,4.94,72.97,GB_DO_07252024.csv,NA,9.2,0.1510218216025286,16.5,0.35,350,5775,4.685,22.49,99956.69203857872,4.413672115989204,8.661915563308296,8.617426095409286,3.827170829358791,16.34707891858622,-11.933406802597016,1.4182918898324428,above,night,2024-07-11,16.253687021748224,-10.684269173575256
2024-07-11T03:00:00Z,GB,0.4645870841193566,4.95,72.97,GB_DO_07252024.csv,NA,9.2,0.1510218216025286,16.5,0.35,350,5775,4.685,22.49,100024.07019745723,4.589849108627917,8.661915563308296,8.617426095409286,3.8221708293587913,16.336727045684345,-11.746877937056428,1.4182918898324428,above,night,2024-07-11,16.253687021748224,-10.684269173575256
2024-07-11T04:00:00Z,GB,0.4649054209351755,4.94,72.93,GB_DO_07252024.csv,NA,9.2,0.15036893745746338,16.5,0.35,350,5775,4.685,22.49,99659.8955845364,4.400566818018504,8.661915563308296,8.620707611048259,3.8288115871782775,16.37632441609107,-11.975757598072565,1.4121604561222647,above,night,2024-07-11,16.253687021748224,-10.684269173575256
2024-07-11T05:00:00Z,GB,0.465228050758575,4.95,72.93,GB_DO_07252024.csv,NA,9.2,0.15036893745746338,16.5,0.35,350,5775,4.685,22.49,99729.0564354634,4.576311680588374,8.661915563308296,8.620707611048259,3.8238115871782776,16.366288582773226,-11.789976902184852,1.4121604561222647,above,night,2024-07-11,16.253687021748224,-10.684269173575256
2024-07-11T06:00:00Z,GB,0.4655538846761222,4.99,72.93,GB_DO_07252024.csv,NA,9.2,0.15036893745746338,16.5,0.35,350,5775,4.685,22.49,99798.90413509944,5.270764633974959,8.661915563308296,8.620707611048259,3.8038115871782776,16.292089201079413,-11.021324567104454,1.4121604561222647,above,night,2024-07-11,16.253687021748224,-10.684269173575256
2024-07-11T07:00:00Z,GB,0.4658818337743846,5.22,73,GB_DO_07252024.csv,NA,9.2,0.15036893745746338,16.5,0.35,350,5775,4.685,22.49,99869.20525747424,9.25195234852792,8.661915563308296,8.614146808284955,3.685531185796626,15.796602650898851,-6.544650302370931,1.4121604561222647,above,night,2024-07-11,16.253687021748224,-10.684269173575256
2024-07-11T08:00:00Z,GB,0.4662108091399297,5.72,73.26,GB_DO_07252024.csv,NA,9.2,0.1510218216025286,16.5,0.35,350,5775,4.685,22.49,100373.65285050716,17.989044277103883,8.661915563308296,8.591253996981393,3.4240847801448453,14.686377090418429,3.3026671866854542,1.4182918898324428,above,day,2024-07-11,16.253687021748224,-10.684269173575256
2024-07-11T09:00:00Z,GB,0.46653972185932474,6.08,73.47,GB_DO_07252024.csv,NA,9.2,0.1510218216025286,16.5,0.35,350,5775,4.685,22.49,100444.46667650055,24.263208833544297,8.661915563308296,8.571717789780884,3.2343166765445903,13.882222264656816,10.380986568887481,1.4182918898324428,above,day,2024-07-11,16.253687021748224,-10.684269173575256
2024-07-11T10:00:00Z,GB,0.4668674830191372,6.45,73.8,GB_DO_07252024.csv,NA,9.2,0.15036893745746338,16.5,0.35,350,5775,4.685,22.49,100080.4949013279,30.58737203477815,8.661915563308296,8.542561510044969,3.034738536676633,13.034750828602471,17.55262120617568,1.4121604561222647,above,day,2024-07-11,16.253687021748224,-10.684269173575256
2024-07-11T11:00:00Z,GB,0.4671930037059345,7.08,74.7,GB_DO_07252024.csv,NA,9.2,0.15036893745746338,16.5,0.35,350,5775,4.685,22.49,100150.27545495442,41.53418350036638,8.661915563308296,8.462490717229707,2.679703140269002,11.517834744111001,30.016348756255383,1.4121604561222647,above,day,2024-07-11,16.253687021748224,-10.684269173575256
2024-07-11T12:00:00Z,GB,0.467515195006284,7.22,75.13,GB_DO_07252024.csv,NA,9.2,0.1510218216025286,16.5,0.35,350,5775,4.685,22.49,100654.48283463834,44.183396361178914,8.661915563308296,8.424528909440843,2.59072223637457,11.143058506221113,33.0403378549578,1.4182918898324428,above,day,2024-07-11,16.253687021748224,-10.684269173575256
2024-07-11T13:00:00Z,GB,0.4678329680067531,7.02,75.2,GB_DO_07252024.csv,NA,9.2,0.1510218216025286,16.5,0.35,350,5775,4.685,22.49,100722.89831580917,40.72518918916267,8.661915563308296,8.41823130631155,2.687573434809924,11.567486202037724,29.157702987124946,1.4182918898324428,above,day,2024-07-11,16.253687021748224,-10.684269173575256
2024-07-11T14:00:00Z,GB,0.46814523379390927,6.53,74.8,GB_DO_07252024.csv,NA,9.2,0.15036893745746338,16.5,0.35,350,5775,4.685,22.49,100354.40116927524,32.06127621771652,8.661915563308296,8.452971838031537,2.949943700669917,12.70521916754669,19.356057050169827,1.4121604561222647,above,day,2024-07-11,16.253687021748224,-10.684269173575256
2024-07-11T15:00:00Z,GB,0.4684509034543197,6.27,74.3,GB_DO_07252024.csv,NA,9.2,0.15036893745746338,16.5,0.35,350,5775,4.685,22.49,100419.92633862817,27.561139956142966,8.661915563308296,8.497556749583236,3.1022361564457666,13.369857037984216,14.19128291815875,1.4121604561222647,above,day,2024-07-11,16.253687021748224,-10.684269173575256
2024-07-11T16:00:00Z,GB,0.4687488880745519,5.81,74.01,GB_DO_07252024.csv,NA,9.2,0.14971605331239818,16.5,0.35,350,5775,4.685,22.49,100047.51530197346,19.489775708176648,8.661915563308296,8.523221941495052,3.3450687524016747,14.425574775635164,5.064200932541484,1.4060290224120873,above,day,2024-07-11,16.253687021748224,-10.684269173575256
2024-07-11T17:00:00Z,GB,0.4690380987411733,5.58,73.8,GB_DO_07252024.csv,NA,9.2,0.14906316916733295,16.5,0.35,350,5775,4.685,22.49,99672.68506175127,15.447108767145876,8.661915563308296,8.542561510044969,3.469738536676633,14.972444010620455,0.47466475652542073,1.3998975887019094,above,day,2024-07-11,16.253687021748224,-10.684269173575256
