Date,ID,K600,GPP,ER,depth
2023-03-10,GB,9.2,9.19096795039575,-13.761892912009191,0.47067802099407574
2023-03-11,GB,9.2,11.238032457476296,-12.677957116290278,0.4694173856191025
2023-03-12,GB,9.2,5.235390245864427,-17.96007164295258,0.4691386147301942
2023-03-13,GB,9.2,8.02551842740057,-17.59104173026635,0.47325028904791105
2023-03-14,GB,9.2,18.979788650763066,-6.781663775582646,0.4779897093821632
2023-03-15,GB,9.2,15.601503341941587,-2.9344526533847097,0.48930401412888913
2023-03-16,GB,9.2,9.881116964880643,-5.843727938798258,0.5040498904451391
2023-03-17,GB,9.2,11.49995827254795,-8.263698029094451,0.5172541055314529
2023-03-18,GB,9.2,3.352461886741741,-10.646926706297172,0.5256486227906817
2023-03-19,GB,9.2,16.478230203350165,-4.26652191594555,0.5265501747587858
2023-03-20,GB,9.2,11.211965867176664,-3.0676302241182456,0.526087022613912
2023-03-21,GB,9.2,11.895701548590608,-6.1045910481185075,0.5250732312554315
2023-03-22,GB,9.2,13.772582970786678,-9.654782686445165,0.5229724774708382
2023-03-23,GB,9.2,11.472876904326242,-9.320253590717972,0.5110024858622843
2023-03-24,GB,9.2,14.44106501175203,-8.115719045121839,0.4978840242094999
2023-03-25,GB,9.2,10.677639133142732,-12.238271605887332,0.4904250893860393
2023-03-26,GB,9.2,14.11233589692131,-12.286878693751833,0.481771644168075
2023-03-27,GB,9.2,14.809638814047632,-10.95019793063358,0.47582734014833583
2023-03-28,GB,9.2,18.477832335616096,-10.367670758412167,0.4735481216518959
2023-03-29,GB,9.2,19.806710977217783,-6.142905018912377,0.46786626373638934
2023-03-30,GB,9.2,13.471902381090043,-4.038012632140426,0.46006105491324123
2023-03-31,GB,9.2,11.45306206394101,-5.848877324248755,0.4574054470161167
2023-04-01,GB,9.2,15.317119131191289,-6.781379104230214,0.4574887855327787
2023-04-02,GB,9.2,15.416494105128717,-7.459650675061356,0.45701101823895895
2023-04-03,GB,9.2,17.893614092508788,-2.4685690827539655,0.453462851620772
2023-04-04,GB,9.2,14.989118042784986,-5.1310599103682275,0.4486980760851231
2023-04-05,GB,9.2,15.414311351950406,-6.351273205339571,0.444788669479172
2023-04-06,GB,9.2,16.911377212309173,-7.585775097693087,0.442090711381724
2023-04-07,GB,9.2,20.57645158085861,-5.887798230601939,0.44048896851741803
2023-04-08,GB,9.2,15.088295850726356,-4.12760193283911,0.4416698448941964
2023-04-09,GB,9.2,27.795392006523535,-4.458333719644541,0.44299033839443336
2023-04-12,GB,9.2,22.140419034005376,-3.9422473467078145,0.4377366388816502
2023-04-13,GB,9.2,22.517713610726386,-4.608012389579692,0.4376326175528797
2023-04-14,GB,9.2,21.271855334890866,-3.646418449739172,0.43692553415090385
2023-04-15,GB,9.2,14.335758759224198,-5.001639220396653,0.43506405449224683
2023-04-16,GB,9.2,20.734477055477058,-5.8649026856750375,0.4342579934238065
2023-04-17,GB,9.2,19.51250449606757,-4.113619344464788,0.43378547953635077
2023-04-18,GB,9.2,14.679761750093078,-0.6265326523134345,0.42898790069932513
2023-04-19,GB,9.2,19.171894235314102,-1.7617376421618338,0.424874036608977
2023-04-20,GB,9.2,16.787872990285287,-3.6655120719878687,0.42308557654950374
2023-04-21,GB,9.2,15.641709469855536,-3.252318800378396,0.42377113779255665
2023-04-22,GB,9.2,17.79436582078427,-4.183656332233227,0.4247733199950285
2023-04-23,GB,9.2,17.64403529699619,-2.8975780935916418,0.4212097817698136
2023-04-24,GB,9.2,16.87006790991104,-1.8418166755641632,0.41749586978599296
2023-04-25,GB,9.2,23.490973912814965,-1.854831305736596,0.4158675173948813
2023-04-26,GB,9.2,26.00568700746352,-3.1508508153454313,0.414033357321945
2023-04-27,GB,9.2,28.666259202225103,-4.459419306352677,0.414104003176471
2023-04-28,GB,9.2,24.856035854003977,-4.792446825368693,0.4136100005907013
2023-04-29,GB,9.2,25.81379561058424,-4.004338520252118,0.41340345388731853
2023-04-30,GB,9.2,22.981785200294308,-5.258713274662647,0.4163524850364388
2023-05-01,GB,9.2,19.465879189450252,-2.0830989933192736,0.4135457546223939
2023-05-02,GB,9.2,22.98838949558522,-1.51166641237072,0.4103399347553924
2023-05-03,GB,9.2,17.292703566928154,-1.7166171410391875,0.41025071777731237
2023-05-05,GB,9.2,25.027481126625677,-1.0302443800949712,0.40432913309948226
2023-05-06,GB,9.2,30.48986749499043,-0.9555817680170748,0.40163547606992206
2023-05-07,GB,9.2,20.165910035043108,-2.6039124457815896,0.4004689186082694
2023-05-08,GB,9.2,20.08280589003714,-2.7816486876495885,0.39990631665072623
2023-05-09,GB,9.2,30.70257753334476,-1.9723288857869503,0.3996805480817245
2023-05-12,GB,9.2,33.57097950718728,-5.876253314044251,0.40020011331304894
2023-05-13,GB,9.2,27.80120321262157,-8.168088474958491,0.40047428508210975
2023-05-14,GB,9.2,30.38666240241915,-5.525311040312705,0.39893201114848514
2023-05-15,GB,9.2,32.34307223197383,-5.823747471854732,0.3976586295657576
2023-05-16,GB,9.2,29.72278192276061,-5.56215577633521,0.39869220314032866
2023-05-17,GB,9.2,28.89535941979575,-5.480317819049421,0.39914347091301605
2023-05-18,GB,9.2,26.50371447464898,-4.927488845239119,0.39628366651039904
2023-05-19,GB,9.2,31.547857933555076,-4.663574196073212,0.4100675834094282
2023-05-20,GB,9.2,22.972868709602853,-7.002768551978434,0.4302076828081526
2023-05-21,GB,9.2,31.136201284786505,-7.977135703551772,0.41360315778606144
2023-05-22,GB,9.2,33.805544236021866,-5.939418148480939,0.39176546201865475
2023-05-26,GB,9.2,26.843973387419233,-3.27012787747371,0.40092483536676177
2023-05-27,GB,9.2,20.710771728170464,-2.4716423181015568,0.4072252254470494
2023-05-28,GB,9.2,21.975633320209756,-3.78962791971323,0.4112515868425021
2023-05-29,GB,9.2,28.764881077851054,-4.071054000125394,0.4134755374766296
2023-05-30,GB,9.2,33.45516936039567,-5.76603829602331,0.41545913459735473
2023-06-01,GB,9.2,29.28107808038632,-7.336351178865597,0.41525021309986027
2023-06-03,GB,9.2,26.772272299735647,-8.80601771982924,0.4119144666762714
2023-06-04,GB,9.2,26.51052249671523,-8.900182758858367,0.41139784091936904
2023-06-05,GB,9.2,33.31726536676746,-7.585910492204153,0.4081187261660778
2023-06-06,GB,9.2,28.575428528588382,-6.691521682771488,0.40322273871903913
2023-06-07,GB,9.2,32.712943715356644,-8.54283380214644,0.4011861736338331
2023-06-08,GB,9.2,25.58104742492221,-8.054245048657027,0.39894626348049783
2023-06-09,GB,9.2,24.81945792234582,-8.611576030101078,0.3941266403738885
2023-06-10,GB,9.2,29.960426320376833,-6.799030290708257,0.3901929582041741
2023-06-11,GB,9.2,28.193945376518595,-7.215880478113527,0.3886586031855049
2023-06-12,GB,9.2,24.88644786872386,-6.727534435074682,0.3873046632279687
2023-06-13,GB,9.2,24.510116191850862,-7.786183339667517,0.38524636544857793
2023-06-14,GB,9.2,26.51419441133064,-8.909846105234585,0.38517006179944974
2023-06-15,GB,9.2,20.73511620474842,-8.524654274941044,0.3885992755594179
2023-06-16,GB,9.2,26.80938005574613,-5.486029464038388,0.390754592148631
2023-06-17,GB,9.2,24.17736737162382,-7.528830196839,0.39136618050942396
2023-06-18,GB,9.2,25.153519657961496,-7.863372627038274,0.39118591548230786
2023-06-19,GB,9.2,24.74429330993174,-7.065802153189959,0.3925612298755329
2023-06-20,GB,9.2,25.154497550908385,-7.272530996232398,0.39893177210124425
2023-06-21,GB,9.2,21.2809730872904,-6.456940817208227,0.40887158326760203
2023-06-22,GB,9.2,13.918693806379164,-6.735549022989557,0.4196435543617395
2023-06-23,GB,9.2,24.364758856642187,-6.560149437313147,0.42867376631349585
2023-06-24,GB,9.2,21.61635661438166,-9.560726208938853,0.4445674365810176
2023-06-25,GB,9.2,16.913314406273525,-10.98463171759902,0.470290790963708
2023-06-26,GB,9.2,17.866797877744432,-13.39676121699518,0.5027775943453218
2023-06-27,GB,9.2,12.02087843134274,-16.388416242705077,0.5435708760922047
2023-06-28,GB,9.2,5.189124419923884,-18.237500066289265,0.5832945252146112
2023-06-29,GB,9.2,8.411052757115066,-18.79053458208763,0.6001335619179708
2023-06-30,GB,9.2,6.531648942077103,-18.50441603732105,0.6027433495825952
2023-07-01,GB,9.2,7.730129468616414,-19.00964414604834,0.6012315102781043
2023-07-02,GB,9.2,8.149751729239533,-19.463583907191957,0.5946057450170081
2023-07-03,GB,9.2,5.888917351165146,-18.76156900632429,0.5857281467801744
2023-07-04,GB,9.2,10.24056043535471,-19.331079459137612,0.5737514329922336
2023-07-05,GB,9.2,9.175687104310107,-17.33169606618015,0.5591257204560629
2023-07-06,GB,9.2,11.26718495538919,-16.003762186051627,0.5477537021238776
2023-07-07,GB,9.2,11.205327370234604,-16.70427741291144,0.5401071075652525
2023-07-08,GB,9.2,12.51325538492014,-15.2961001808469,0.5310127069863884
2023-07-09,GB,9.2,7.565829411705392,-15.174766200264957,0.5234776424185962
2023-07-10,GB,9.2,6.108491393067371,-13.636035220076208,0.5294697311647463
2023-07-11,GB,9.2,8.921586121359432,-15.683536014539143,0.5391026017989565
2023-07-12,GB,9.2,7.593717694792214,-15.905722542901689,0.5437725015401026
2023-07-13,GB,9.2,8.708684505229368,-16.722881611345223,0.5565723713369349
2023-07-14,GB,9.2,5.054236405172979,-16.170527121410817,0.5683347071535376
2023-07-15,GB,9.2,4.099482702006205,-15.275694635534188,0.5719062302658734
2023-07-16,GB,9.2,0.789546667812921,-16.96586215358305,0.5778560750913211
2023-07-17,GB,9.2,6.022808145326128,-17.619505065827457,0.5822428788528309
2023-07-18,GB,9.2,6.217643590486057,-16.505314799788554,0.581790468241018
2023-07-19,GB,9.2,6.010686199180035,-18.090805120949423,0.5795175634167782
2023-07-20,GB,9.2,5.643123399833652,-18.61736128020166,0.5792042526810989
2023-07-21,GB,9.2,7.151354534441599,-19.308089074504338,0.5821211686834511
2023-07-22,GB,9.2,3.1127053260672604,-20.23071932590596,0.5844234333428091
2023-07-25,GB,9.2,1.5845747413216067,-19.231181261353957,0.5605802767888827
2023-07-26,GB,9.2,3.867225479439039,-19.257348326611297,0.5529330054968543
2023-07-27,GB,9.2,3.606618994874705,-19.22267077189817,0.5487707540194398
2023-07-28,GB,9.2,1.5351058383969314,-22.65343090694796,0.5533964119039169
2023-07-29,GB,9.2,1.933264316010213,-20.907466866211717,0.5626720953788154
2023-07-30,GB,9.2,3.554188174063448,-19.78210746276117,0.5687928206966799
2023-07-31,GB,9.2,3.3252083317291627,-18.25917032489014,0.5694310531877975
2023-08-01,GB,9.2,5.434283560583415,-16.95440154890406,0.5698945205392495
2023-08-02,GB,9.2,4.679856882522302,-17.846821531658076,0.5728225980731247
2023-08-03,GB,9.2,3.404714141848489,-19.524730035021378,0.5996779404047639
2023-08-29,GB,9.2,2.248017335579713,-19.364693440713022,0.6168245697156578
2023-08-31,GB,9.2,2.505538821903727,-17.896261482451212,0.6078631373056979
2023-09-01,GB,9.2,1.0315664284514188,-19.10389980173611,0.5984547156598656
2023-09-02,GB,9.2,5.013516685463134,-19.78433491548193,0.5959174710931668
2023-09-03,GB,9.2,3.6235862744102185,-17.240927677336185,0.6001588347139462
2023-09-04,GB,9.2,2.5209258908928156,-19.315292386845137,0.6078091789186086
2023-09-05,GB,9.2,2.150553221840392,-18.962152852410835,0.6113004484982946
2023-09-06,GB,9.2,0.992744918263656,-19.66405786791779,0.613609465252632
2023-09-07,GB,9.2,0.6024244505452062,-20.614420947382445,0.6140999980960651
2023-09-08,GB,9.2,1.968065164011141,-19.110371554424653,0.6096102419659892
2023-09-10,GB,9.2,0.06465673271163297,-17.373820299414614,0.5939500005955572
2023-09-11,GB,9.2,4.5810426787531435,-17.906711555796548,0.58589247067882
2023-09-12,GB,9.2,3.80681136481858,-18.120888792260754,0.5818351888783926
2023-09-13,GB,9.2,4.000344982833584,-18.936901306870304,0.5824958726366328
2023-09-14,GB,9.2,4.137629076241583,-19.14247963890112,0.5821607931206852
2023-09-15,GB,9.2,4.8228380777970825,-17.799288307799667,0.5768617587040477
2023-09-16,GB,9.2,7.245100503833566,-17.413695777038672,0.5682719215718433
2023-09-17,GB,9.2,4.392201861103847,-17.01627908948165,0.5614920089439653
2023-09-18,GB,9.2,4.132199296508825,-17.177821538850687,0.5561940358664976
2023-09-19,GB,9.2,6.617757572021281,-15.67325665216808,0.5506334640807817
2023-10-04,GB,9.2,11.25135010945806,-15.27268515198454,0.49936640438162216
2023-10-05,GB,9.2,11.51603751187567,-13.677746627329356,0.49415493544429806
2023-10-06,GB,9.2,12.648801154865772,-14.57143206226352,0.4917589276218765
2023-10-07,GB,9.2,10.412692979724518,-12.821191279237643,0.4896165068363901
2023-10-08,GB,9.2,12.428483926212037,-9.721487554434704,0.48703784127208155
2023-10-09,GB,9.2,15.442118444407456,-7.0416513019731415,0.4829119593770264
2023-10-10,GB,9.2,11.479371145416064,-8.86713607988131,0.4784656064086178
2023-10-11,GB,9.2,6.531942914917495,-9.421203076333216,0.48102914091302656
2023-10-12,GB,9.2,5.924378281235747,-12.578278140187864,0.4874974616828194
2023-10-13,GB,9.2,10.938210051624289,-14.759682128592138,0.4860779519733703
2023-10-14,GB,9.2,10.384602560813718,-13.400110691852769,0.4861922884486592
2023-10-15,GB,9.2,12.044665320372248,-11.203230487523824,0.4933763954379819
2023-10-16,GB,9.2,12.797780068591749,-9.011052816953306,0.5017983358469751
2023-10-17,GB,9.2,12.339194069928965,-9.127017689010142,0.5073060945555437
2023-10-18,GB,9.2,10.794197261246106,-8.795676365723294,0.5116805930177021
2023-10-19,GB,9.2,12.117753420696609,-10.038905059324003,0.5164248605324808
2023-10-20,GB,9.2,11.834441733662022,-12.175564961788872,0.5206432330890404
2023-10-21,GB,9.2,8.987006183259652,-13.686418728767157,0.5192441719201546
2023-10-22,GB,9.2,12.569167894352075,-11.453728322664348,0.5125786769749988
2023-10-23,GB,9.2,11.769989656607752,-12.739569605269947,0.5056362484158246
2023-10-24,GB,9.2,12.100426112356525,-11.553110526889736,0.4986746626294583
2023-10-25,GB,9.2,11.140410570034536,-13.264510788548558,0.4935337621102562
2023-10-26,GB,9.2,12.70445245132894,-13.038209134614627,0.48931257409522233
2023-10-27,GB,9.2,14.984971059785751,-9.520754404407844,0.4850579438145134
2023-10-28,GB,9.2,10.941078312075604,-11.424778796537002,0.4807623998449485
2023-10-29,GB,9.2,13.501940351641164,-9.863375079260834,0.47755788195248255
2023-10-30,GB,9.2,11.9846581769591,-10.712718757631052,0.47540740003017345
2023-10-31,GB,9.2,13.978315011548856,-8.7653561535947,0.4739722370330188
2023-11-03,GB,9.2,20.8954491658776,-8.040376935095178,0.46328279144655243
2023-11-04,GB,9.2,23.223693129629098,-7.611759875979953,0.46163287015773313
2023-11-05,GB,9.2,18.61431007886059,-8.745669502612989,0.46066628965154344
2023-11-06,GB,9.2,18.950254967156877,-3.3112739033617196,0.4584657666080201
2023-11-07,GB,9.2,19.12973312926663,-5.697223663134951,0.45601577192435905
2023-11-08,GB,9.2,19.01639791272121,-4.196503241043233,0.4539481864176455
2023-11-09,GB,9.2,25.69119211424113,-1.1430004250215031,0.4514983163787127
2023-11-10,GB,9.2,17.504211921612256,-3.4153570719686375,0.4494929463700854
2023-11-11,GB,9.2,16.00199868604678,-9.266073852413964,0.4482878866881549
2023-12-14,GB,9.2,31.255874778416633,-2.951425401937828,0.47112598895587754
2023-12-15,GB,9.2,25.67827087039627,-3.8895407408751423,0.4718838522846499
2023-12-16,GB,9.2,9.421788470175883,-5.962801053516113,0.49180012535625905
2023-12-17,GB,9.2,9.187171688450798,-11.345604703206254,0.53250204224804
2023-12-18,GB,9.2,10.411506026684584,-13.277013101993347,0.59609664993678535
2024-01-21,GB,9.2,4.589237408078325,-18.93019675453371,0.7960593229430122
2024-01-24,GB,9.2,9.379452362845598,-25.25732818783059,0.7627700756702055
2024-01-25,GB,9.2,6.530451256922097,-26.016318874997516,0.7527384288984822
2024-01-26,GB,9.2,8.267316652115008,-28.095923868898463,0.7470463399274484
2024-01-27,GB,9.2,6.727592039591668,-25.96808892289473,0.745500156495742
2024-01-28,GB,9.2,9.13957096872065,-25.436666824540634,0.7518778465469377
2024-01-29,GB,9.2,10.344626196120858,-19.68532351582684,0.7571862667807608
2024-01-30,GB,9.2,9.746046037277967,-19.046453732064577,0.7594788572673828
2024-01-31,GB,9.2,7.629428022110406,-20.713000044434345,0.7612177837973485
2024-02-01,GB,9.2,12.31316704488214,-19.453461020114062,0.7590711226583929
2024-02-02,GB,9.2,11.03139359841853,-21.07369000151768,0.7541203954067219
2024-02-03,GB,9.2,12.973083130075814,-20.54880749410308,0.7431309443024161
2024-02-04,GB,9.2,4.139553661917916,-23.276921747436287,0.731159544828377
2024-02-05,GB,9.2,10.504783636265724,-19.97658683507872,0.7197991797227495
2024-02-06,GB,9.2,14.0962211355132,-18.93723697315262,0.704423047729711
2024-02-07,GB,9.2,18.085467755487308,-15.331343327810758,0.6898164218434054
2024-02-08,GB,9.2,18.328582798973855,-16.173877307664984,0.6827502054771785
2024-02-09,GB,9.2,18.30575584449758,-18.005977171348043,0.6790146419075144
2024-02-10,GB,9.2,17.524730626274707,-19.298484999591487,0.6731117391846945
2024-02-11,GB,9.2,25.410664681720817,-19.405740620349174,0.6647378796480782
2024-02-12,GB,9.2,17.54385643841165,-22.243536140422396,0.6558988344942148
2024-02-13,GB,9.2,25.118470334533995,-17.585415597168964,0.6452198965652384
2024-02-14,GB,9.2,24.001271174551537,-12.435182817138896,0.6333372042586365
2024-02-15,GB,9.2,23.592287413417733,-14.53984656946522,0.626583442811952
2024-02-16,GB,9.2,24.395067266029887,-14.732090826458736,0.6229797468612611
2024-02-17,GB,9.2,12.132296588992087,-17.622858850784045,0.62047835641639415
2024-02-18,GB,9.2,8.809591007400876,-13.222925810116614,0.6189773672852218
2024-02-19,GB,9.2,26.107562530953963,-10.514907051624787,0.6184159576362938
2024-02-20,GB,9.2,29.51211555913395,-9.64531355246448,0.624222942854797
2024-02-21,GB,9.2,25.03131677954119,-11.615884968117982,0.6353962999995444
2024-02-22,GB,9.2,25.266214359939017,-12.754759024923157,0.6500024977428
2024-02-23,GB,9.2,16.11378774330761,-17.45454561149542,0.6638641540556407
2024-02-24,GB,9.2,24.276583154378457,-16.926695199738326,0.6680661269169442
2024-02-25,GB,9.2,22.212179110161163,-15.810079911448216,0.66554707490928
2024-02-26,GB,9.2,25.088366335993456,-14.54989160652817,0.6640635473258141
2024-02-27,GB,9.2,25.366765272139844,-15.958660569206586,0.6607661083090242
2024-02-28,GB,9.2,24.39577899011274,-19.66826849565296,0.6534769073194121
2024-02-29,GB,9.2,31.474728415489395,-19.786964591059228,0.6425914639378749
2024-03-01,GB,9.2,22.39781195112918,-19.066464627866985,0.6335762265645307
2024-03-02,GB,9.2,17.428538152478172,-23.56175466063826,0.6273852328219158
2024-03-03,GB,9.2,25.047507323675593,-23.88605020545768,0.6204349155519403
2024-03-04,GB,9.2,25.20593717261579,-22.178525609027613,0.6121064455144828
2024-03-05,GB,9.2,8.207171982701945,-22.971310909177937,0.6123888747407116
2024-03-06,GB,9.2,20.94212294104589,-23.815151145942,0.6211153445789408
2024-03-07,GB,9.2,22.36033646055231,-20.829957257046683,0.628003507933881
2024-03-08,GB,9.2,23.16987901085226,-22.07478029990235,0.6327842749206636
2024-03-09,GB,9.2,19.623218283873168,-23.710701595036006,0.638374836787599
2024-03-10,GB,9.2,16.96557176168596,-22.48163027579218,0.6427906796285733
2024-03-11,GB,9.2,19.866935878219927,-16.55596599422014,0.6423034816929674
2024-03-12,GB,9.2,17.607183421832595,-17.95460931959803,0.6501110687576994
2024-03-13,GB,9.2,16.786724097474547,-19.098132107363863,0.67006199002056
2024-03-14,GB,9.2,16.5382708718196,-20.519376871084965,0.6878138643699467
2024-03-15,GB,9.2,14.709856284272131,-22.20038923244129,0.698068026228063
2024-03-16,GB,9.2,7.664100519372558,-24.139981605262847,0.7011002086126777
