Date,DO,GPPavg,ER,depth,ID
2023-07-21T12:00:00Z,7.11,17.113273360756985,-46.37919131690683,1.3819234916735592,ID
2023-07-21T13:00:00Z,7.56,17.113273360756985,-46.37919131690683,1.3819234916735592,ID
2023-07-21T14:00:00Z,7.91,17.113273360756985,-46.37919131690683,1.3819234916735592,ID
2023-07-21T15:00:00Z,8.19,17.113273360756985,-46.37919131690683,1.3819234916735592,ID
2023-07-21T16:00:00Z,8.19,17.113273360756985,-46.37919131690683,1.3819234916735592,ID
2023-07-21T17:00:00Z,7.89,17.113273360756985,-46.37919131690683,1.3819234916735592,ID
2023-07-21T18:00:00Z,7.45,17.113273360756985,-46.37919131690683,1.3819234916735592,ID
2023-07-21T19:00:00Z,6.99,17.113273360756985,-46.37919131690683,1.3819234916735592,ID
2023-07-21T20:00:00Z,6.47,17.113273360756985,-46.37919131690683,1.3819234916735592,ID
2023-07-21T21:00:00Z,5.94,17.113273360756985,-46.37919131690683,1.3819234916735592,ID
2023-07-21T22:00:00Z,5.47,17.113273360756985,-46.37919131690683,1.3819234916735592,ID
2023-07-21T23:00:00Z,5.1,17.113273360756985,-46.37919131690683,1.3819234916735592,ID
2023-07-22T00:00:00Z,4.77,15.743928794953955,-48.140823571398734,1.3291497912164,ID
2023-07-22T01:00:00Z,4.5,15.743928794953955,-48.140823571398734,1.3291497912164,ID
2023-07-22T02:00:00Z,4.33,15.743928794953955,-48.140823571398734,1.3291497912164,ID
2023-07-22T03:00:00Z,4.31,15.743928794953955,-48.140823571398734,1.3291497912164,ID
2023-07-22T04:00:00Z,4.32,15.743928794953955,-48.140823571398734,1.3291497912164,ID
2023-07-22T05:00:00Z,4.34,15.743928794953955,-48.140823571398734,1.3291497912164,ID
2023-07-22T06:00:00Z,4.37,15.743928794953955,-48.140823571398734,1.3291497912164,ID
2023-07-22T07:00:00Z,4.47,15.743928794953955,-48.140823571398734,1.3291497912164,ID
2023-07-22T08:00:00Z,4.72,15.743928794953955,-48.140823571398734,1.3291497912164,ID
2023-07-22T09:00:00Z,5.29,15.743928794953955,-48.140823571398734,1.3291497912164,ID
2023-07-22T10:00:00Z,5.86,15.743928794953955,-48.140823571398734,1.3291497912164,ID
2023-07-22T11:00:00Z,6.46,15.743928794953955,-48.140823571398734,1.3291497912164,ID
2023-07-22T12:00:00Z,6.82,15.743928794953955,-48.140823571398734,1.3291497912164,ID
2023-07-22T13:00:00Z,7.14,15.743928794953955,-48.140823571398734,1.3291497912164,ID
2023-07-22T14:00:00Z,7.62,15.743928794953955,-48.140823571398734,1.3291497912164,ID
2023-07-22T15:00:00Z,7.89,15.743928794953955,-48.140823571398734,1.3291497912164,ID
2023-07-22T16:00:00Z,7.86,15.743928794953955,-48.140823571398734,1.3291497912164,ID
2023-07-22T17:00:00Z,7.36,15.743928794953955,-48.140823571398734,1.3291497912164,ID
2023-07-22T18:00:00Z,6.87,15.743928794953955,-48.140823571398734,1.3291497912164,ID
2023-07-22T19:00:00Z,6.51,15.743928794953955,-48.140823571398734,1.3291497912164,ID
2023-07-22T20:00:00Z,6.09,15.743928794953955,-48.140823571398734,1.3291497912164,ID
2023-07-22T21:00:00Z,5.62,15.743928794953955,-48.140823571398734,1.3291497912164,ID
2023-07-22T22:00:00Z,5.07,15.743928794953955,-48.140823571398734,1.3291497912164,ID
2023-07-22T23:00:00Z,4.62,15.743928794953955,-48.140823571398734,1.3291497912164,ID
2023-07-23T00:00:00Z,4.48,10.097023962579257,-46.36269743155712,1.3044190194540484,ID
2023-07-23T01:00:00Z,4.38,10.097023962579257,-46.36269743155712,1.3044190194540484,ID
2023-07-23T02:00:00Z,4.34,10.097023962579257,-46.36269743155712,1.3044190194540484,ID
2023-07-23T03:00:00Z,4.37,10.097023962579257,-46.36269743155712,1.3044190194540484,ID
2023-07-23T04:00:00Z,4.4,10.097023962579257,-46.36269743155712,1.3044190194540484,ID
2023-07-23T05:00:00Z,4.42,10.097023962579257,-46.36269743155712,1.3044190194540484,ID
2023-07-23T06:00:00Z,4.43,10.097023962579257,-46.36269743155712,1.3044190194540484,ID
2023-07-23T07:00:00Z,4.46,10.097023962579257,-46.36269743155712,1.3044190194540484,ID
2023-07-23T08:00:00Z,4.68,10.097023962579257,-46.36269743155712,1.3044190194540484,ID
2023-07-23T09:00:00Z,5.19,10.097023962579257,-46.36269743155712,1.3044190194540484,ID
2023-07-23T10:00:00Z,5.8,10.097023962579257,-46.36269743155712,1.3044190194540484,ID
2023-07-23T11:00:00Z,6.13,10.097023962579257,-46.36269743155712,1.3044190194540484,ID
2023-07-23T12:00:00Z,6.03,10.097023962579257,-46.36269743155712,1.3044190194540484,ID
2023-07-23T13:00:00Z,5.91,10.097023962579257,-46.36269743155712,1.3044190194540484,ID
2023-07-23T14:00:00Z,6.21,10.097023962579257,-46.36269743155712,1.3044190194540484,ID
2023-07-23T15:00:00Z,6.75,10.097023962579257,-46.36269743155712,1.3044190194540484,ID
2023-07-23T16:00:00Z,6.94,10.097023962579257,-46.36269743155712,1.3044190194540484,ID
2023-07-23T17:00:00Z,6.61,10.097023962579257,-46.36269743155712,1.3044190194540484,ID
2023-07-23T18:00:00Z,6.29,10.097023962579257,-46.36269743155712,1.3044190194540484,ID
2023-07-23T19:00:00Z,6.11,10.097023962579257,-46.36269743155712,1.3044190194540484,ID
2023-07-23T20:00:00Z,5.98,10.097023962579257,-46.36269743155712,1.3044190194540484,ID
2023-07-23T21:00:00Z,5.75,10.097023962579257,-46.36269743155712,1.3044190194540484,ID
2023-07-23T22:00:00Z,5.46,10.097023962579257,-46.36269743155712,1.3044190194540484,ID
2023-07-23T23:00:00Z,5.22,10.097023962579257,-46.36269743155712,1.3044190194540484,ID
2023-07-24T00:00:00Z,4.98,15.59923492293908,-43.936755642787396,1.3240711505866312,ID
2023-07-24T01:00:00Z,4.77,15.59923492293908,-43.936755642787396,1.3240711505866312,ID
2023-07-24T02:00:00Z,4.6,15.59923492293908,-43.936755642787396,1.3240711505866312,ID
2023-07-24T03:00:00Z,4.56,15.59923492293908,-43.936755642787396,1.3240711505866312,ID
2023-07-24T04:00:00Z,4.56,15.59923492293908,-43.936755642787396,1.3240711505866312,ID
2023-07-24T05:00:00Z,4.54,15.59923492293908,-43.936755642787396,1.3240711505866312,ID
2023-07-24T06:00:00Z,4.58,15.59923492293908,-43.936755642787396,1.3240711505866312,ID
2023-07-24T07:00:00Z,4.63,15.59923492293908,-43.936755642787396,1.3240711505866312,ID
2023-07-24T08:00:00Z,4.91,15.59923492293908,-43.936755642787396,1.3240711505866312,ID
2023-07-24T09:00:00Z,5.37,15.59923492293908,-43.936755642787396,1.3240711505866312,ID
2023-07-24T10:00:00Z,6.03,15.59923492293908,-43.936755642787396,1.3240711505866312,ID
2023-07-24T11:00:00Z,6.67,15.59923492293908,-43.936755642787396,1.3240711505866312,ID
2023-07-24T12:00:00Z,7.15,15.59923492293908,-43.936755642787396,1.3240711505866312,ID
2023-07-24T13:00:00Z,7.52,15.59923492293908,-43.936755642787396,1.3240711505866312,ID
2023-07-24T14:00:00Z,7.92,15.59923492293908,-43.936755642787396,1.3240711505866312,ID
2023-07-24T15:00:00Z,8.1,15.59923492293908,-43.936755642787396,1.3240711505866312,ID
2023-07-24T16:00:00Z,8.1,15.59923492293908,-43.936755642787396,1.3240711505866312,ID
2023-07-24T17:00:00Z,7.77,15.59923492293908,-43.936755642787396,1.3240711505866312,ID
2023-07-24T18:00:00Z,7.27,15.59923492293908,-43.936755642787396,1.3240711505866312,ID
2023-07-24T19:00:00Z,6.77,15.59923492293908,-43.936755642787396,1.3240711505866312,ID
2023-07-24T20:00:00Z,6.33,15.59923492293908,-43.936755642787396,1.3240711505866312,ID
2023-07-24T21:00:00Z,5.9,15.59923492293908,-43.936755642787396,1.3240711505866312,ID
2023-07-24T22:00:00Z,5.5,15.59923492293908,-43.936755642787396,1.3240711505866312,ID
2023-07-24T23:00:00Z,5.2,15.59923492293908,-43.936755642787396,1.3240711505866312,ID
2023-07-25T00:00:00Z,4.89,15.993563101549979,-43.61886561818758,1.3315051028128142,ID
2023-07-25T01:00:00Z,4.65,15.993563101549979,-43.61886561818758,1.3315051028128142,ID
2023-07-25T02:00:00Z,4.51,15.993563101549979,-43.61886561818758,1.3315051028128142,ID
2023-07-25T03:00:00Z,4.49,15.993563101549979,-43.61886561818758,1.3315051028128142,ID
2023-07-25T04:00:00Z,4.5,15.993563101549979,-43.61886561818758,1.3315051028128142,ID
2023-07-25T05:00:00Z,4.52,15.993563101549979,-43.61886561818758,1.3315051028128142,ID
2023-07-25T06:00:00Z,4.53,15.993563101549979,-43.61886561818758,1.3315051028128142,ID
2023-07-25T07:00:00Z,4.68,15.993563101549979,-43.61886561818758,1.3315051028128142,ID
2023-07-25T08:00:00Z,4.98,15.993563101549979,-43.61886561818758,1.3315051028128142,ID
2023-07-25T09:00:00Z,5.46,15.993563101549979,-43.61886561818758,1.3315051028128142,ID
2023-07-25T10:00:00Z,6.08,15.993563101549979,-43.61886561818758,1.3315051028128142,ID
2023-07-25T11:00:00Z,6.66,15.993563101549979,-43.61886561818758,1.3315051028128142,ID
2023-07-25T12:00:00Z,7.14,15.993563101549979,-43.61886561818758,1.3315051028128142,ID
2023-07-25T13:00:00Z,7.61,15.993563101549979,-43.61886561818758,1.3315051028128142,ID
2023-07-25T14:00:00Z,7.86,15.993563101549979,-43.61886561818758,1.3315051028128142,ID
2023-07-25T15:00:00Z,8.14,15.993563101549979,-43.61886561818758,1.3315051028128142,ID
2023-07-25T16:00:00Z,8.17,15.993563101549979,-43.61886561818758,1.3315051028128142,ID
2023-07-25T17:00:00Z,7.9,15.993563101549979,-43.61886561818758,1.3315051028128142,ID
2023-07-25T18:00:00Z,7.48,15.993563101549979,-43.61886561818758,1.3315051028128142,ID
2023-07-25T19:00:00Z,6.99,15.993563101549979,-43.61886561818758,1.3315051028128142,ID
2023-07-25T20:00:00Z,6.49,15.993563101549979,-43.61886561818758,1.3315051028128142,ID
2023-07-25T21:00:00Z,6.03,15.993563101549979,-43.61886561818758,1.3315051028128142,ID
2023-07-25T22:00:00Z,5.65,15.993563101549979,-43.61886561818758,1.3315051028128142,ID
2023-07-25T23:00:00Z,5.34,15.993563101549979,-43.61886561818758,1.3315051028128142,ID
2023-07-26T00:00:00Z,5.04,16.591826865961917,-43.908244142725295,1.312220989117172,ID
2023-07-26T01:00:00Z,4.73,16.591826865961917,-43.908244142725295,1.312220989117172,ID
2023-07-26T02:00:00Z,4.57,16.591826865961917,-43.908244142725295,1.312220989117172,ID
2023-07-26T03:00:00Z,4.52,16.591826865961917,-43.908244142725295,1.312220989117172,ID
2023-07-26T04:00:00Z,4.52,16.591826865961917,-43.908244142725295,1.312220989117172,ID
2023-07-26T05:00:00Z,4.54,16.591826865961917,-43.908244142725295,1.312220989117172,ID
2023-07-26T06:00:00Z,4.56,16.591826865961917,-43.908244142725295,1.312220989117172,ID
2023-07-26T07:00:00Z,4.71,16.591826865961917,-43.908244142725295,1.312220989117172,ID
2023-07-26T08:00:00Z,5,16.591826865961917,-43.908244142725295,1.312220989117172,ID
2023-07-26T09:00:00Z,5.51,16.591826865961917,-43.908244142725295,1.312220989117172,ID
2023-07-26T10:00:00Z,6.13,16.591826865961917,-43.908244142725295,1.312220989117172,ID
2023-07-26T11:00:00Z,6.76,16.591826865961917,-43.908244142725295,1.312220989117172,ID
2023-07-26T12:00:00Z,7.3,16.591826865961917,-43.908244142725295,1.312220989117172,ID
2023-07-26T13:00:00Z,7.7,16.591826865961917,-43.908244142725295,1.312220989117172,ID
2023-07-26T14:00:00Z,8.02,16.591826865961917,-43.908244142725295,1.312220989117172,ID
2023-07-26T15:00:00Z,8.28,16.591826865961917,-43.908244142725295,1.312220989117172,ID
2023-07-26T16:00:00Z,8.24,16.591826865961917,-43.908244142725295,1.312220989117172,ID
2023-07-26T17:00:00Z,7.97,16.591826865961917,-43.908244142725295,1.312220989117172,ID
2023-07-26T18:00:00Z,7.49,16.591826865961917,-43.908244142725295,1.312220989117172,ID
2023-07-26T19:00:00Z,6.89,16.591826865961917,-43.908244142725295,1.312220989117172,ID
2023-07-26T20:00:00Z,6.32,16.591826865961917,-43.908244142725295,1.312220989117172,ID
2023-07-26T21:00:00Z,5.91,16.591826865961917,-43.908244142725295,1.312220989117172,ID
2023-07-26T22:00:00Z,5.53,16.591826865961917,-43.908244142725295,1.312220989117172,ID
2023-07-26T23:00:00Z,5.14,16.591826865961917,-43.908244142725295,1.312220989117172,ID
2023-07-27T00:00:00Z,4.77,17.50842257567317,-42.3515778161692,1.294114531219737,ID
2023-07-27T01:00:00Z,4.57,17.50842257567317,-42.3515778161692,1.294114531219737,ID
2023-07-27T02:00:00Z,4.48,17.50842257567317,-42.3515778161692,1.294114531219737,ID
2023-07-27T03:00:00Z,4.46,17.50842257567317,-42.3515778161692,1.294114531219737,ID
2023-07-27T04:00:00Z,4.48,17.50842257567317,-42.3515778161692,1.294114531219737,ID
2023-07-27T05:00:00Z,4.49,17.50842257567317,-42.3515778161692,1.294114531219737,ID
2023-07-27T06:00:00Z,4.51,17.50842257567317,-42.3515778161692,1.294114531219737,ID
2023-07-27T07:00:00Z,4.66,17.50842257567317,-42.3515778161692,1.294114531219737,ID
2023-07-27T08:00:00Z,5.05,17.50842257567317,-42.3515778161692,1.294114531219737,ID
2023-07-27T09:00:00Z,5.66,17.50842257567317,-42.3515778161692,1.294114531219737,ID
2023-07-27T10:00:00Z,6.28,17.50842257567317,-42.3515778161692,1.294114531219737,ID
2023-07-27T11:00:00Z,6.78,17.50842257567317,-42.3515778161692,1.294114531219737,ID
2023-07-27T12:00:00Z,7.32,17.50842257567317,-42.3515778161692,1.294114531219737,ID
2023-07-27T13:00:00Z,7.63,17.50842257567317,-42.3515778161692,1.294114531219737,ID
2023-07-27T14:00:00Z,8.27,17.50842257567317,-42.3515778161692,1.294114531219737,ID
2023-07-27T15:00:00Z,8.54,17.50842257567317,-42.3515778161692,1.294114531219737,ID
2023-07-27T16:00:00Z,8.46,17.50842257567317,-42.3515778161692,1.294114531219737,ID
2023-07-27T17:00:00Z,8.3,17.50842257567317,-42.3515778161692,1.294114531219737,ID
2023-07-27T18:00:00Z,7.91,17.50842257567317,-42.3515778161692,1.294114531219737,ID
2023-07-27T19:00:00Z,7.39,17.50842257567317,-42.3515778161692,1.294114531219737,ID
2023-07-27T20:00:00Z,6.77,17.50842257567317,-42.3515778161692,1.294114531219737,ID
2023-07-27T21:00:00Z,6.2,17.50842257567317,-42.3515778161692,1.294114531219737,ID
2023-07-27T22:00:00Z,5.78,17.50842257567317,-42.3515778161692,1.294114531219737,ID
2023-07-27T23:00:00Z,5.42,17.50842257567317,-42.3515778161692,1.294114531219737,ID
2023-07-28T00:00:00Z,5.06,13.775213151133523,-47.58223256510324,1.2899927359260115,ID
2023-07-28T01:00:00Z,4.7,13.775213151133523,-47.58223256510324,1.2899927359260115,ID
2023-07-28T02:00:00Z,4.5,13.775213151133523,-47.58223256510324,1.2899927359260115,ID
2023-07-28T03:00:00Z,4.44,13.775213151133523,-47.58223256510324,1.2899927359260115,ID
2023-07-28T04:00:00Z,4.43,13.775213151133523,-47.58223256510324,1.2899927359260115,ID
2023-07-28T05:00:00Z,4.46,13.775213151133523,-47.58223256510324,1.2899927359260115,ID
2023-07-28T06:00:00Z,4.47,13.775213151133523,-47.58223256510324,1.2899927359260115,ID
2023-07-28T07:00:00Z,4.6,13.775213151133523,-47.58223256510324,1.2899927359260115,ID
2023-07-28T08:00:00Z,4.91,13.775213151133523,-47.58223256510324,1.2899927359260115,ID
2023-07-28T09:00:00Z,5.42,13.775213151133523,-47.58223256510324,1.2899927359260115,ID
2023-07-28T10:00:00Z,6.08,13.775213151133523,-47.58223256510324,1.2899927359260115,ID
2023-07-28T11:00:00Z,6.86,13.775213151133523,-47.58223256510324,1.2899927359260115,ID
2023-07-28T12:00:00Z,7.2,13.775213151133523,-47.58223256510324,1.2899927359260115,ID
2023-07-28T13:00:00Z,7.22,13.775213151133523,-47.58223256510324,1.2899927359260115,ID
2023-07-28T14:00:00Z,7.2,13.775213151133523,-47.58223256510324,1.2899927359260115,ID
2023-07-28T15:00:00Z,7.39,13.775213151133523,-47.58223256510324,1.2899927359260115,ID
2023-07-28T16:00:00Z,7.35,13.775213151133523,-47.58223256510324,1.2899927359260115,ID
2023-07-28T17:00:00Z,6.77,13.775213151133523,-47.58223256510324,1.2899927359260115,ID
2023-07-28T18:00:00Z,6.37,13.775213151133523,-47.58223256510324,1.2899927359260115,ID
2023-07-28T19:00:00Z,6,13.775213151133523,-47.58223256510324,1.2899927359260115,ID
2023-07-28T20:00:00Z,5.69,13.775213151133523,-47.58223256510324,1.2899927359260115,ID
2023-07-28T21:00:00Z,5.45,13.775213151133523,-47.58223256510324,1.2899927359260115,ID
2023-07-28T22:00:00Z,5.06,13.775213151133523,-47.58223256510324,1.2899927359260115,ID
2023-07-28T23:00:00Z,4.87,13.775213151133523,-47.58223256510324,1.2899927359260115,ID
2023-07-29T00:00:00Z,4.82,14.584856496590355,-47.41792308818061,1.2972058776900308,ID
2023-07-29T01:00:00Z,4.68,14.584856496590355,-47.41792308818061,1.2972058776900308,ID
2023-07-29T02:00:00Z,4.56,14.584856496590355,-47.41792308818061,1.2972058776900308,ID
2023-07-29T03:00:00Z,4.51,14.584856496590355,-47.41792308818061,1.2972058776900308,ID
2023-07-29T04:00:00Z,4.52,14.584856496590355,-47.41792308818061,1.2972058776900308,ID
2023-07-29T05:00:00Z,4.53,14.584856496590355,-47.41792308818061,1.2972058776900308,ID
2023-07-29T06:00:00Z,4.54,14.584856496590355,-47.41792308818061,1.2972058776900308,ID
2023-07-29T07:00:00Z,4.62,14.584856496590355,-47.41792308818061,1.2972058776900308,ID
2023-07-29T08:00:00Z,4.93,14.584856496590355,-47.41792308818061,1.2972058776900308,ID
2023-07-29T09:00:00Z,5.47,14.584856496590355,-47.41792308818061,1.2972058776900308,ID
2023-07-29T10:00:00Z,6.16,14.584856496590355,-47.41792308818061,1.2972058776900308,ID
2023-07-29T11:00:00Z,6.78,14.584856496590355,-47.41792308818061,1.2972058776900308,ID
2023-07-29T12:00:00Z,7.06,14.584856496590355,-47.41792308818061,1.2972058776900308,ID
2023-07-29T13:00:00Z,7.45,14.584856496590355,-47.41792308818061,1.2972058776900308,ID
2023-07-29T14:00:00Z,7.78,14.584856496590355,-47.41792308818061,1.2972058776900308,ID
2023-07-29T15:00:00Z,7.81,14.584856496590355,-47.41792308818061,1.2972058776900308,ID
2023-07-29T16:00:00Z,7.15,14.584856496590355,-47.41792308818061,1.2972058776900308,ID
2023-07-29T17:00:00Z,6.73,14.584856496590355,-47.41792308818061,1.2972058776900308,ID
2023-07-29T18:00:00Z,6.68,14.584856496590355,-47.41792308818061,1.2972058776900308,ID
2023-07-29T19:00:00Z,6.33,14.584856496590355,-47.41792308818061,1.2972058776900308,ID
2023-07-29T20:00:00Z,5.73,14.584856496590355,-47.41792308818061,1.2972058776900308,ID
2023-07-29T21:00:00Z,5.1,14.584856496590355,-47.41792308818061,1.2972058776900308,ID
2023-07-29T22:00:00Z,4.84,14.584856496590355,-47.41792308818061,1.2972058776900308,ID
2023-07-29T23:00:00Z,4.86,14.584856496590355,-47.41792308818061,1.2972058776900308,ID
2023-07-30T00:00:00Z,4.85,16.150752098871614,-44.03589876495372,1.2704142082808154,ID
2023-07-30T01:00:00Z,4.67,16.150752098871614,-44.03589876495372,1.2704142082808154,ID
2023-07-30T02:00:00Z,4.56,16.150752098871614,-44.03589876495372,1.2704142082808154,ID
2023-07-30T03:00:00Z,4.52,16.150752098871614,-44.03589876495372,1.2704142082808154,ID
2023-07-30T04:00:00Z,4.53,16.150752098871614,-44.03589876495372,1.2704142082808154,ID
2023-07-30T05:00:00Z,4.54,16.150752098871614,-44.03589876495372,1.2704142082808154,ID
2023-07-30T06:00:00Z,4.57,16.150752098871614,-44.03589876495372,1.2704142082808154,ID
2023-07-30T07:00:00Z,4.69,16.150752098871614,-44.03589876495372,1.2704142082808154,ID
2023-07-30T08:00:00Z,5,16.150752098871614,-44.03589876495372,1.2704142082808154,ID
2023-07-30T09:00:00Z,5.52,16.150752098871614,-44.03589876495372,1.2704142082808154,ID
2023-07-30T10:00:00Z,6.14,16.150752098871614,-44.03589876495372,1.2704142082808154,ID
2023-07-30T11:00:00Z,6.82,16.150752098871614,-44.03589876495372,1.2704142082808154,ID
2023-07-30T12:00:00Z,7.35,16.150752098871614,-44.03589876495372,1.2704142082808154,ID
2023-07-30T13:00:00Z,7.74,16.150752098871614,-44.03589876495372,1.2704142082808154,ID
2023-07-30T14:00:00Z,8.01,16.150752098871614,-44.03589876495372,1.2704142082808154,ID
2023-07-30T15:00:00Z,8.16,16.150752098871614,-44.03589876495372,1.2704142082808154,ID
2023-07-30T16:00:00Z,8.16,16.150752098871614,-44.03589876495372,1.2704142082808154,ID
2023-07-30T17:00:00Z,7.68,16.150752098871614,-44.03589876495372,1.2704142082808154,ID
2023-07-30T18:00:00Z,7.24,16.150752098871614,-44.03589876495372,1.2704142082808154,ID
2023-07-30T19:00:00Z,6.7,16.150752098871614,-44.03589876495372,1.2704142082808154,ID
2023-07-30T20:00:00Z,6.2,16.150752098871614,-44.03589876495372,1.2704142082808154,ID
2023-07-30T21:00:00Z,5.78,16.150752098871614,-44.03589876495372,1.2704142082808154,ID
2023-07-30T22:00:00Z,5.35,16.150752098871614,-44.03589876495372,1.2704142082808154,ID
2023-07-30T23:00:00Z,4.97,16.150752098871614,-44.03589876495372,1.2704142082808154,ID
2023-07-31T00:00:00Z,4.69,15.471522917593362,-45.08641232539099,1.241414434249965,ID
2023-07-31T01:00:00Z,4.54,15.471522917593362,-45.08641232539099,1.241414434249965,ID
2023-07-31T02:00:00Z,4.47,15.471522917593362,-45.08641232539099,1.241414434249965,ID
2023-07-31T03:00:00Z,4.47,15.471522917593362,-45.08641232539099,1.241414434249965,ID
2023-07-31T04:00:00Z,4.48,15.471522917593362,-45.08641232539099,1.241414434249965,ID
2023-07-31T05:00:00Z,4.49,15.471522917593362,-45.08641232539099,1.241414434249965,ID
2023-07-31T06:00:00Z,4.52,15.471522917593362,-45.08641232539099,1.241414434249965,ID
2023-07-31T07:00:00Z,4.63,15.471522917593362,-45.08641232539099,1.241414434249965,ID
2023-07-31T08:00:00Z,4.93,15.471522917593362,-45.08641232539099,1.241414434249965,ID
2023-07-31T09:00:00Z,5.46,15.471522917593362,-45.08641232539099,1.241414434249965,ID
2023-07-31T10:00:00Z,6.27,15.471522917593362,-45.08641232539099,1.241414434249965,ID
2023-07-31T11:00:00Z,6.97,15.471522917593362,-45.08641232539099,1.241414434249965,ID
2023-07-31T12:00:00Z,7.25,15.471522917593362,-45.08641232539099,1.241414434249965,ID
2023-07-31T13:00:00Z,7.76,15.471522917593362,-45.08641232539099,1.241414434249965,ID
2023-07-31T14:00:00Z,8.18,15.471522917593362,-45.08641232539099,1.241414434249965,ID
2023-07-31T15:00:00Z,7.9,15.471522917593362,-45.08641232539099,1.241414434249965,ID
2023-07-31T16:00:00Z,7.32,15.471522917593362,-45.08641232539099,1.241414434249965,ID
2023-07-31T17:00:00Z,7.21,15.471522917593362,-45.08641232539099,1.241414434249965,ID
2023-07-31T18:00:00Z,7.1,15.471522917593362,-45.08641232539099,1.241414434249965,ID
2023-07-31T19:00:00Z,6.59,15.471522917593362,-45.08641232539099,1.241414434249965,ID
2023-07-31T20:00:00Z,5.92,15.471522917593362,-45.08641232539099,1.241414434249965,ID
2023-07-31T21:00:00Z,5.43,15.471522917593362,-45.08641232539099,1.241414434249965,ID
2023-07-31T22:00:00Z,5.26,15.471522917593362,-45.08641232539099,1.241414434249965,ID
2023-07-31T23:00:00Z,5.14,15.471522917593362,-45.08641232539099,1.241414434249965,ID
2023-08-01T00:00:00Z,4.96,15.726202576083324,-41.54229221029721,1.2328764297129613,ID
2023-08-01T01:00:00Z,4.73,15.726202576083324,-41.54229221029721,1.2328764297129613,ID
2023-08-01T02:00:00Z,4.57,15.726202576083324,-41.54229221029721,1.2328764297129613,ID
2023-08-01T03:00:00Z,4.51,15.726202576083324,-41.54229221029721,1.2328764297129613,ID
2023-08-01T04:00:00Z,4.51,15.726202576083324,-41.54229221029721,1.2328764297129613,ID
2023-08-01T05:00:00Z,4.52,15.726202576083324,-41.54229221029721,1.2328764297129613,ID
2023-08-01T06:00:00Z,4.54,15.726202576083324,-41.54229221029721,1.2328764297129613,ID
2023-08-01T07:00:00Z,4.63,15.726202576083324,-41.54229221029721,1.2328764297129613,ID
2023-08-01T08:00:00Z,4.97,15.726202576083324,-41.54229221029721,1.2328764297129613,ID
2023-08-01T09:00:00Z,5.54,15.726202576083324,-41.54229221029721,1.2328764297129613,ID
2023-08-01T10:00:00Z,6.22,15.726202576083324,-41.54229221029721,1.2328764297129613,ID
2023-08-01T11:00:00Z,6.74,15.726202576083324,-41.54229221029721,1.2328764297129613,ID
2023-08-01T12:00:00Z,7.13,15.726202576083324,-41.54229221029721,1.2328764297129613,ID
2023-08-01T13:00:00Z,7.65,15.726202576083324,-41.54229221029721,1.2328764297129613,ID
2023-08-01T14:00:00Z,8.11,15.726202576083324,-41.54229221029721,1.2328764297129613,ID
2023-08-01T15:00:00Z,8.36,15.726202576083324,-41.54229221029721,1.2328764297129613,ID
2023-08-01T16:00:00Z,8.15,15.726202576083324,-41.54229221029721,1.2328764297129613,ID
2023-08-01T17:00:00Z,7.73,15.726202576083324,-41.54229221029721,1.2328764297129613,ID
2023-08-01T18:00:00Z,7.42,15.726202576083324,-41.54229221029721,1.2328764297129613,ID
2023-08-01T19:00:00Z,7.02,15.726202576083324,-41.54229221029721,1.2328764297129613,ID
2023-08-01T20:00:00Z,6.55,15.726202576083324,-41.54229221029721,1.2328764297129613,ID
2023-08-01T21:00:00Z,6.02,15.726202576083324,-41.54229221029721,1.2328764297129613,ID
2023-08-01T22:00:00Z,5.61,15.726202576083324,-41.54229221029721,1.2328764297129613,ID
2023-08-01T23:00:00Z,5.25,15.726202576083324,-41.54229221029721,1.2328764297129613,ID
2023-08-02T00:00:00Z,4.9,17.12211144946029,-44.36443908569932,1.28248518021244,ID
2023-08-02T01:00:00Z,4.69,17.12211144946029,-44.36443908569932,1.28248518021244,ID
2023-08-02T02:00:00Z,4.43,17.12211144946029,-44.36443908569932,1.28248518021244,ID
2023-08-02T03:00:00Z,4.3,17.12211144946029,-44.36443908569932,1.28248518021244,ID
2023-08-02T04:00:00Z,4.29,17.12211144946029,-44.36443908569932,1.28248518021244,ID
2023-08-02T05:00:00Z,4.35,17.12211144946029,-44.36443908569932,1.28248518021244,ID
2023-08-02T06:00:00Z,4.41,17.12211144946029,-44.36443908569932,1.28248518021244,ID
2023-08-02T07:00:00Z,4.52,17.12211144946029,-44.36443908569932,1.28248518021244,ID
2023-08-02T08:00:00Z,4.89,17.12211144946029,-44.36443908569932,1.28248518021244,ID
2023-08-02T09:00:00Z,5.41,17.12211144946029,-44.36443908569932,1.28248518021244,ID
2023-08-02T10:00:00Z,6.14,17.12211144946029,-44.36443908569932,1.28248518021244,ID
2023-08-02T11:00:00Z,6.76,17.12211144946029,-44.36443908569932,1.28248518021244,ID
2023-08-02T12:00:00Z,7.23,17.12211144946029,-44.36443908569932,1.28248518021244,ID
2023-08-02T13:00:00Z,7.68,17.12211144946029,-44.36443908569932,1.28248518021244,ID
2023-08-02T14:00:00Z,8.14,17.12211144946029,-44.36443908569932,1.28248518021244,ID
2023-08-02T15:00:00Z,8.44,17.12211144946029,-44.36443908569932,1.28248518021244,ID
2023-08-02T16:00:00Z,8.24,17.12211144946029,-44.36443908569932,1.28248518021244,ID
