"TOA5","LF_CO2","CR1000","68222","CR1000.Std.27.04","CPU:Little Fanning_04052023_hourlyc.CR1","10194","Test"
"TIMESTAMP","RECORD","BattV_Min","PTemp_C","cDOM"
"2023-09-14 02:00:00",3893,12.15,24.45,559.4442
"2023-09-14 03:00:00",3894,12.15,24.16,509.5931
"2023-09-14 04:00:00",3895,12.13,23.9,285.9727
"2023-09-14 05:00:00",3896,12.13,23.55,679.087
"2023-09-14 06:00:00",3897,12.13,23.29,547.7145
"2023-09-14 07:00:00",3898,12.14,23.07,560.0307
"2023-09-14 08:00:00",3899,12.13,24.01,388.5622
"2023-09-14 09:00:00",3900,12.14,26.04,142.1605
"2023-09-14 10:00:00",3901,12.14,29.12,587.5859
"2023-09-14 11:00:00",3902,12.15,32.19,604.5819
"2023-09-14 12:00:00",3903,12.16,31.97,440.4463
"2023-09-14 13:00:00",3904,12.16,32.22,425.4569
"2023-09-14 14:00:00",3905,12.16,33.51,263.138
"2023-09-14 15:00:00",3906,12.15,33.4,179.4019
"2023-09-14 16:00:00",3907,12.16,32.12,43.81054
"2023-09-14 17:00:00",3908,12.15,29.99,43.12826
"2023-09-14 18:00:00",3909,12.16,28.4,58.36776
"2023-09-14 19:00:00",3910,12.16,27.37,41.80499
"2023-09-14 20:00:00",3911,12.15,26.44,175.5371
"2023-09-14 21:00:00",3912,12.15,25.89,43.06682
"2023-09-14 22:00:00",3913,12.15,25.46,120.1435
"2023-09-14 23:00:00",3914,12.14,24.98,164.5284
"2023-09-15 00:00:00",3915,12.15,24.39,423.6945
"2023-09-15 01:00:00",3916,12.13,23.99,526.6011
"2023-09-15 02:00:00",3917,12.14,23.64,366.779
"2023-09-15 03:00:00",3918,12.14,23.64,93.79336
"2023-09-15 04:00:00",3919,12.13,23.64,41.65247
"2023-09-15 05:00:00",3920,12.14,23.47,44.23729
"2023-09-15 06:00:00",3921,12.14,23.21,42.57746
"2023-09-15 07:00:00",3922,12.12,22.98,42.67134
"2023-09-15 08:00:00",3923,12.12,23.84,41.71123
"2023-09-15 09:00:00",3924,12.13,25.73,42.51466
"2023-09-15 10:00:00",3925,12.14,28.4,42.91808
"2023-09-15 11:00:00",3926,13,31.4,42.5
"2023-09-15 12:00:00",3927,13.02,31.86,42.06169
"2023-09-15 13:00:00",3928,13.01,32.12,43.29025
"2023-09-15 14:00:00",3929,13,33.96,42.12553
"2023-09-15 15:00:00",3930,13,32.51,42.82471
"2023-09-15 16:00:00",3931,13,30.6,43.20665
"2023-09-15 17:00:00",3932,12.98,30.09,42.22819
"2023-09-15 18:00:00",3933,12.98,28.76,41.67395
"2023-09-15 19:00:00",3934,12.97,26.9,42.86154
"2023-09-15 20:00:00",3935,12.97,25.95,42.80358
"2023-09-15 21:00:00",3936,12.97,25.19,261.847
"2023-09-15 22:00:00",3937,12.96,24.63,343.8247
"2023-09-15 23:00:00",3938,12.96,24.3,321.927
"2023-09-16 00:00:00",3939,12.96,23.96,324.3848
"2023-09-16 01:00:00",3940,12.95,23.67,355.6533
"2023-09-16 02:00:00",3941,12.95,23.52,365.0222
"2023-09-16 03:00:00",3942,12.94,23.35,348.6266
"2023-09-16 04:00:00",3943,12.94,23.12,413.159
"2023-09-16 05:00:00",3944,12.94,22.92,418.1891
"2023-09-16 06:00:00",3945,12.94,22.75,417.393
"2023-09-16 07:00:00",3946,12.94,22.56,412.9447
"2023-09-16 08:00:00",3947,12.93,23.29,412.3431
"2023-09-16 09:00:00",3948,12.93,24.98,410.696
"2023-09-16 10:00:00",3949,12.93,26.9,415.4981
"2023-09-16 11:00:00",3950,12.94,28.2,416.3167
"2023-09-16 12:00:00",3951,12.94,29.62,416.79
"2023-09-16 13:00:00",3952,12.94,29.92,421.5885
"2023-09-16 14:00:00",3953,12.94,31.33,422.5294
"2023-09-16 15:00:00",3954,12.94,31.37,424.0461
"2023-09-16 16:00:00",3955,12.94,32.33,424.6354
"2023-09-16 17:00:00",3956,12.94,30.36,427.7924
"2023-09-16 18:00:00",3957,12.94,29.02,431.4271
"2023-09-16 19:00:00",3958,12.93,27.94,433.0647
"2023-09-16 20:00:00",3959,12.93,26.96,433.7668
"2023-09-16 21:00:00",3960,12.93,26.31,433.6491
"2023-09-16 22:00:00",3961,12.92,25.73,436.4592
"2023-09-16 23:00:00",3962,12.92,25.34,444.6565
"2023-09-17 00:00:00",3963,12.92,24.78,445.1257
"2023-09-17 01:00:00",3964,12.91,24.3,455.5492
"2023-09-17 02:00:00",3965,12.91,24.01,465.033
"2023-09-17 03:00:00",3966,12.91,23.87,467.026
"2023-09-17 04:00:00",3967,12.91,23.78,470.538
"2023-09-17 05:00:00",3968,12.9,23.64,473.2311
"2023-09-17 06:00:00",3969,12.89,23.47,477.923
"2023-09-17 07:00:00",3970,12.89,23.47,483.7878
"2023-09-17 08:00:00",3971,12.89,24.69,493.1715
"2023-09-17 09:00:00",3972,12.89,25.4,504.3148
"2023-09-17 10:00:00",3973,12.89,28.04,516.6309
"2023-09-17 11:00:00",3974,12.91,32.19,523.6314
"2023-09-17 12:00:00",3975,12.91,31.69,542.436
"2023-09-17 13:00:00",3976,12.91,30.95,555.3389
"2023-09-17 14:00:00",3977,12.91,31.86,555.9254
"2023-09-17 15:00:00",3978,12.91,32.4,575.8658
"2023-09-17 16:00:00",3979,12.91,32.4,441.3836
"2023-09-17 17:00:00",3980,12.91,30.98,589.9414
"2023-09-17 18:00:00",3981,12.91,30.12,405.6637
"2023-09-17 19:00:00",3982,12.89,28.69,433.5315
"2023-09-17 20:00:00",3983,12.89,27.5,517.8039
"2023-09-17 21:00:00",3984,12.89,26.68,395.8225
"2023-09-17 22:00:00",3985,12.88,26.22,393.0123
"2023-09-17 23:00:00",3986,12.88,25.19,584.0765
"2023-09-18 00:00:00",3987,12.88,24.39,336.7985
"2023-09-18 01:00:00",3988,12.88,23.84,599.9116
"2023-09-18 02:00:00",3989,12.87,23.35,267.7043
"2023-09-18 03:00:00",3990,12.87,23.15,525.4282
"2023-09-18 04:00:00",3991,12.87,23.01,735.3895
"2023-09-18 05:00:00",3992,12.87,22.73,643.8979
"2023-09-18 06:00:00",3993,12.87,22.53,402.67
"2023-09-18 07:00:00",3994,12.87,22.45,529.5336
"2023-09-18 08:00:00",3995,12.86,22.67,44.07775
"2023-09-18 09:00:00",3996,12.86,24.54,205.7519
"2023-09-18 10:00:00",3997,12.87,27.09,159.8439
"2023-09-18 11:00:00",3998,12.87,31.55,532.4474
"2023-09-18 12:00:00",3999,12.87,31.16,411.7511
"2023-09-18 13:00:00",4000,12.87,30.57,509.5931
"2023-09-18 14:00:00",4001,12.88,31.55,157.0337
"2023-09-18 15:00:00",4002,12.87,31.58,356.4724
"2023-09-18 16:00:00",4003,12.88,31.72,351.3205
"2023-09-18 17:00:00",4004,12.87,29.62,443.9564
"2023-09-18 18:00:00",4005,12.87,27.75,475.577
"2023-09-18 19:00:00",4006,12.87,26.1,622.1981
"2023-09-18 20:00:00",4007,12.86,24.57,549.474
"2023-09-18 21:00:00",4008,12.85,23.52,347.5717
"2023-09-18 22:00:00",4009,12.85,22.81,499.6229
"2023-09-18 23:00:00",4010,12.84,22.31,638.6196
"2023-09-19 00:00:00",4011,12.85,21.84,604.0381
"2023-09-19 01:00:00",4012,12.84,21.21,591.7523
"2023-09-19 02:00:00",4013,12.83,20.64,476.2277
"2023-09-19 03:00:00",4014,12.83,20.13,578.3054
"2023-09-19 04:00:00",4015,12.83,19.7,152.7406
"2023-09-19 05:00:00",4016,12.83,19.31,261.5733
"2023-09-19 06:00:00",4017,12.83,18.97,236.5031
"2023-09-19 07:00:00",4018,12.82,18.79,624.1588
"2023-09-19 08:00:00",4019,12.82,19.7,549.6295
"2023-09-19 09:00:00",4020,12.82,22.14,529.5419
"2023-09-19 10:00:00",4021,12.83,25.89,42.64445
"2023-09-19 11:00:00",4022,12.84,31.76,217.4577
"2023-09-19 12:00:00",4023,12.84,31.86,315.4843
"2023-09-19 13:00:00",4024,12.85,30.64,223.6697
"2023-09-19 14:00:00",4025,12.85,32.37,399.3398
"2023-09-19 15:00:00",4026,12.85,33.03,535.9849
"2023-09-19 16:00:00",4027,12.84,33.96,500.2094
"2023-09-19 17:00:00",4028,12.84,30.67,551.2335
"2023-09-19 18:00:00",4029,12.84,28.76,525.4282
"2023-09-19 19:00:00",4030,12.84,26.96,527.7741
"2023-09-19 20:00:00",4031,12.83,25.89,530.1201
"2023-09-19 21:00:00",4032,12.82,25.22,541.2632
"2023-09-19 22:00:00",4033,12.82,24.45,402.1455
"2023-09-19 23:00:00",4034,12.82,23.75,596.9792
"2023-09-20 00:00:00",4035,12.82,23.12,551.8199
"2023-09-20 01:00:00",4036,12.82,22.53,313.227
"2023-09-20 02:00:00",4037,12.81,22.08,238.6118
"2023-09-20 03:00:00",4038,12.81,21.67,359.5126
"2023-09-20 04:00:00",4039,12.8,21.31,198.7817
"2023-09-20 05:00:00",4040,12.8,21.04,315.1122
"2023-09-20 06:00:00",4041,12.8,20.85,268.9551
"2023-09-20 07:00:00",4042,12.8,20.69,444.2128
"2023-09-20 08:00:00",4043,12.8,21.89,780.6333
"2023-09-20 09:00:00",4044,12.81,24.1,475.5774
"2023-09-20 10:00:00",4045,12.81,25.19,472.0583
"2023-09-20 11:00:00",4046,12.81,28.76,452.0349
"2023-09-20 12:00:00",4047,12.82,29.48,518.977
"2023-09-20 13:00:00",4048,12.81,28.92,169.2132
"2023-09-20 14:00:00",4049,12.82,29.18,294.1703
"2023-09-20 15:00:00",4050,12.82,28.72,596.3929
"2023-09-20 16:00:00",4051,12.82,27.91,413.6226
"2023-09-20 17:00:00",4052,12.81,27.44,205.869
"2023-09-20 18:00:00",4053,12.82,26.84,76.3445
"2023-09-20 19:00:00",4054,12.81,26.16,578.2119
"2023-09-20 20:00:00",4055,12.81,25.58,570.5876
"2023-09-20 21:00:00",4056,12.81,25.31,564.1363
"2023-09-20 22:00:00",4057,12.8,25.04,537.158
"2023-09-20 23:00:00",4058,12.8,24.54,536.5715
"2023-09-21 00:00:00",4059,12.8,24.13,291.0079
"2023-09-21 01:00:00",4060,12.79,23.96,351.4376
"2023-09-21 02:00:00",4061,12.79,23.84,311.5022
"2023-09-21 03:00:00",4062,12.79,23.52,276.4861
"2023-09-21 04:00:00",4063,12.79,23.29,456.7202
"2023-09-21 05:00:00",4064,12.79,23.18,396.759
"2023-09-21 06:00:00",4065,12.78,22.92,42.71113
"2023-09-21 07:00:00",4066,12.78,22.7,316.4303
"2023-09-21 08:00:00",4067,12.78,23.58,337.6179
"2023-09-21 09:00:00",4068,12.78,25.34,423.5788
"2023-09-21 10:00:00",4069,12.78,28.4,770.5788
"2023-09-21 11:00:00",4070,12.78,32.81,525.9901
"2023-09-21 12:00:00",4071,12.79,33.4,317.3586
"2023-09-21 13:00:00",4072,12.79,31.62,360.9234
"2023-09-21 14:00:00",4073,12.79,33.14,430.1357
"2023-09-21 15:00:00",4074,12.79,34.11,325.0885
"2023-09-21 16:00:00",4075,12.78,33.59,671.4627
"2023-09-21 17:00:00",4076,12.79,30.43,366.4282
"2023-09-21 18:00:00",4077,12.79,29.02,560.0307
"2023-09-21 19:00:00",4078,12.78,27.5,570.001
"2023-09-21 20:00:00",4079,12.78,26.16,523.0822
"2023-09-21 21:00:00",4080,12.78,25.22,341.1311
"2023-09-21 22:00:00",4081,12.77,24.66,378.3727
"2023-09-21 23:00:00",4082,12.77,24.13,498.4499
"2023-09-22 00:00:00",4083,12.77,23.81,657.9736
"2023-09-22 01:00:00",4084,12.76,23.41,479.6824
"2023-09-22 02:00:00",4085,12.76,23.01,252.5427
"2023-09-22 03:00:00",4086,12.76,22.73,258.5243
"2023-09-22 04:00:00",4087,12.76,22.39,434.0192
"2023-09-22 05:00:00",4088,12.76,22.14,302.5769
"2023-09-22 06:00:00",4089,12.75,21.95,344.8685
"2023-09-22 07:00:00",4090,12.75,22.03,611.6742
"2023-09-22 08:00:00",4091,12.74,22.31,541.2698
"2023-09-22 09:00:00",4092,12.75,23.41,454.077
"2023-09-22 10:00:00",4093,12.75,26.96,92.97374
"2023-09-22 11:00:00",4094,12.76,32.66,406.8371
"2023-09-22 12:00:00",4095,12.76,32.51,639.2062
"2023-09-22 13:00:00",4096,12.77,30.64,389.9706
"2023-09-22 14:00:00",4097,12.77,31.94,540.6769
"2023-09-22 15:00:00",4098,12.77,32.95,564.7228
"2023-09-22 16:00:00",4099,12.77,32.7,191.3473
"2023-09-22 17:00:00",4100,12.77,30.22,420.1797
"2023-09-22 18:00:00",4101,12.77,28.95,267.8203
"2023-09-22 19:00:00",4102,12.76,27.09,388.6813
"2023-09-22 20:00:00",4103,12.76,25.34,381.5342
"2023-09-22 21:00:00",4104,12.75,24.01,203.3136
"2023-09-22 22:00:00",4105,12.75,22.98,185.66
"2023-09-22 23:00:00",4106,12.74,22.08,140.5578
"2023-09-23 00:00:00",4107,12.74,21.31,132.5918
"2023-09-23 01:00:00",4108,12.74,20.69,142.5492
"2023-09-23 02:00:00",4109,12.73,20.13,148.0553
"2023-09-23 03:00:00",4110,12.72,19.49,160.8249
"2023-09-23 04:00:00",4111,12.72,19.02,137.0433
"2023-09-23 05:00:00",4112,12.72,18.51,149.2267
"2023-09-23 06:00:00",4113,12.72,17.97,110.4619
"2023-09-23 07:00:00",4114,12.71,17.69,42.02031
"2023-09-23 08:00:00",4115,12.7,18.38,42.405
"2023-09-23 09:00:00",4116,12.71,20.61,223.6178
"2023-09-23 10:00:00",4117,12.72,25.67,76.87457
"2023-09-23 11:00:00",4118,12.73,32.4,425.3354
"2023-09-23 12:00:00",4119,12.73,31.55,441.4966
"2023-09-23 13:00:00",4120,12.74,29.62,458.0085
"2023-09-23 14:00:00",4121,12.74,31.12,479.0961
"2023-09-23 15:00:00",4122,12.74,32.59,515.4581
"2023-09-23 16:00:00",4123,12.74,32.51,529.5337
"2023-09-23 17:00:00",4124,12.74,29.85,406.2457
"2023-09-23 18:00:00",4125,12.74,27.94,544.7823
"2023-09-23 19:00:00",4126,12.74,26.13,534.8121
"2023-09-23 20:00:00",4127,12.73,24.69,497.8636
"2023-09-23 21:00:00",4128,12.72,23.58,400.9752
"2023-09-23 22:00:00",4129,12.72,22.7,372.7509
"2023-09-23 23:00:00",4130,12.71,21.84,587.1011
"2023-09-24 00:00:00",4131,12.71,21.15,561.8812
"2023-09-24 01:00:00",4132,12.71,20.58,306.4431
"2023-09-24 02:00:00",4133,12.7,20.15,293.4396
"2023-09-24 03:00:00",4134,12.7,19.76,403.4444
"2023-09-24 04:00:00",4135,12.7,19.28,395.0086
"2023-09-24 05:00:00",4136,12.7,18.84,271.064
"2023-09-24 06:00:00",4137,12.7,18.51,301.5465
"2023-09-24 07:00:00",4138,12.69,18.23,262.4242
"2023-09-24 08:00:00",4139,12.69,18.66,235.3414
"2023-09-24 09:00:00",4140,12.69,20.72,392.0807
"2023-09-24 10:00:00",4141,12.69,26.59,418.3324
"2023-09-24 11:00:00",4142,12.71,34.15,329.6572
"2023-09-24 12:00:00",4143,12.72,32.81,289.2513
"2023-09-24 13:00:00",4144,12.72,31.19,436.4601
"2023-09-24 14:00:00",4145,12.72,32.48,342.4197
"2023-09-24 15:00:00",4146,12.72,34.5,126.7013
"2023-09-24 16:00:00",4147,12.73,33.81,506.0743
"2023-09-24 17:00:00",4148,12.73,30.95,496.6906
"2023-09-24 18:00:00",4149,12.72,29.42,466.7914
"2023-09-24 19:00:00",4150,12.72,27.5,472.6447
"2023-09-24 20:00:00",4151,12.72,25.92,266.0633
"2023-09-24 21:00:00",4152,12.71,24.72,524.8419
"2023-09-24 22:00:00",4153,12.71,23.81,526.6013
"2023-09-24 23:00:00",4154,12.7,22.95,536.6008
"2023-09-25 00:00:00",4155,12.7,22.08,541.9236
"2023-09-25 01:00:00",4156,12.69,21.45,544.8701
"2023-09-25 02:00:00",4157,12.69,21.02,42.75356
"2023-09-25 03:00:00",4158,12.68,20.69,42.36729
"2023-09-25 04:00:00",4159,12.68,20.37,42.25217
"2023-09-25 05:00:00",4160,12.68,20.08,41.81024
"2023-09-25 06:00:00",4161,12.68,20,42.40149
"2023-09-25 07:00:00",4162,12.68,19.94,42.81219
"2023-09-25 08:00:00",4163,12.68,20.37,42.11639
"2023-09-25 09:00:00",4164,12.67,21.72,43.39737
"2023-09-25 10:00:00",4165,12.68,27.34,43.10571
"2023-09-25 11:00:00",4166,12.69,31.23,42.0296
"2023-09-25 12:00:00",4167,12.69,31.4,43.15076
"2023-09-25 13:00:00",4168,12.69,31.12,42.69108
"2023-09-25 14:00:00",4169,12.7,31.19,42.37119
"2023-09-25 15:00:00",4170,12.71,34.77,41.52996
"2023-09-25 16:00:00",4171,12.71,34.11,41.49293
"2023-09-25 17:00:00",4172,12.71,31.3,43.38412
"2023-09-25 18:00:00",4173,12.71,29.48,42.17203
"2023-09-25 19:00:00",4174,12.69,28.23,98.24364
"2023-09-25 20:00:00",4175,12.69,27.31,42.22271
"2023-09-25 21:00:00",4176,12.69,26.72,95.1985
"2023-09-25 22:00:00",4177,12.68,26.25,156.916
"2023-09-25 23:00:00",4178,12.68,25.95,42.38754
"2023-09-26 00:00:00",4179,12.68,25.7,43.35831
"2023-09-26 01:00:00",4180,12.68,25.31,151.1772
"2023-09-26 02:00:00",4181,12.68,24.95,163.8257
"2023-09-26 03:00:00",4182,12.67,24.66,74.84246
"2023-09-26 04:00:00",4183,12.67,24.36,142.6332
"2023-09-26 05:00:00",4184,12.67,24.13,241.7185
"2023-09-26 06:00:00",4185,12.67,23.96,215.8294
"2023-09-26 07:00:00",4186,12.67,23.78,96.72913
"2023-09-26 08:00:00",4187,12.67,23.9,430.1455
"2023-09-26 09:00:00",4188,12.67,24.87,444.0718
"2023-09-26 10:00:00",4189,12.67,25.76,449.693
"2023-09-26 11:00:00",4190,12.67,31.83,453.4421
"2023-09-26 12:00:00",4191,12.67,30.46,459.648
"2023-09-26 13:00:00",4192,12.68,29.48,464.6839
"2023-09-26 14:00:00",4193,12.68,30.02,470.2988
"2023-09-26 15:00:00",4194,12.68,29.02,382.0035
"2023-09-26 16:00:00",4195,12.67,26.5,113.1167
"2023-09-26 17:00:00",4196,12.67,25.89,131.0346
"2023-09-26 18:00:00",4197,12.67,25.4,84.1903
"2023-09-26 19:00:00",4198,12.67,24.87,76.46097
"2023-09-26 20:00:00",4199,12.67,24.48,96.72342
"2023-09-26 21:00:00",4200,12.66,24.22,42.4919
"2023-09-26 22:00:00",4201,12.66,23.93,42.63137
"2023-09-26 23:00:00",4202,12.66,23.58,42.46441
"2023-09-27 00:00:00",4203,12.66,23.32,43.31118
"2023-09-27 01:00:00",4204,12.65,23.18,67.26588
"2023-09-27 02:00:00",4205,12.65,23.07,152.5051
"2023-09-27 03:00:00",4206,12.65,22.95,93.34006
"2023-09-27 04:00:00",4207,12.64,22.9,109.8618
"2023-09-27 05:00:00",4208,12.65,22.84,141.488
"2023-09-27 06:00:00",4209,12.65,22.87,132.7075
"2023-09-27 07:00:00",4210,12.64,22.98,75.58086
"2023-09-27 08:00:00",4211,12.64,23.15,54.9239
"2023-09-27 09:00:00",4212,12.64,23.64,42.91966
"2023-09-27 10:00:00",4213,12.64,24.19,109.9546
"2023-09-27 11:00:00",4214,12.65,25.1,77.79019
"2023-09-27 12:00:00",4215,13.08,26.13,10.26404
"2023-09-27 13:00:00",4216,13.08,27.25,93.44224
"2023-09-27 14:00:00",4217,13.08,28.99,320.6367
"2023-09-27 15:00:00",4218,13.08,28.99,378.1411
"2023-09-27 16:00:00",4219,13.08,28.49,376.3817
"2023-09-27 17:00:00",4220,13.08,27.98,326.3741
"2023-09-27 18:00:00",4221,13.08,27.34,344.2943
"2023-09-27 19:00:00",4222,13.08,26.41,327.4327
"2023-09-27 20:00:00",4223,13.07,25.76,354.129
"2023-09-27 21:00:00",4224,13.08,25.46,312.9121
"2023-09-27 22:00:00",4225,13.06,25.04,454.8449
"2023-09-27 23:00:00",4226,13.01,24.6,677.9141
"2023-09-28 00:00:00",4227,13,24.33,715.4491
"2023-09-28 01:00:00",4228,13,24.07,758.8489
"2023-09-28 02:00:00",4229,13,23.9,720.7275
"2023-09-28 03:00:00",4230,13,23.75,663.8385
"2023-09-28 04:00:00",4231,13,23.55,43.13895
"2023-09-28 05:00:00",4232,12.99,23.35,359.633
"2023-09-28 06:00:00",4233,13,23.18,42.53604
"2023-09-28 07:00:00",4234,12.98,22.98,43.46366
"2023-09-28 08:00:00",4235,13,22.92,43.33389
"2023-09-28 09:00:00",4236,12.98,23.07,170.3914
"2023-09-28 10:00:00",4237,12.98,23.32,42.94614
"2023-09-28 11:00:00",4238,12.99,24.36,43.79785
"2023-09-28 12:00:00",4239,13,26.22,43.07993
"2023-09-28 13:00:00",4240,13,26.22,44.15647
"2023-09-28 14:00:00",4241,13,26.22,44.16801
"2023-09-28 15:00:00",4242,13.01,28.36,42.94223
"2023-09-28 16:00:00",4243,13.01,27.72,43.68291
"2023-09-28 17:00:00",4244,13.01,27.09,43.88899
"2023-09-28 18:00:00",4245,13.01,26.25,594.6334
"2023-09-28 19:00:00",4246,13.01,25.43,711.9302
"2023-09-28 20:00:00",4247,13.01,24.75,727.7653
"2023-09-28 21:00:00",4248,13,24.25,733.0436
"2023-09-28 22:00:00",4249,13,23.7,42.59533
"2023-09-28 23:00:00",4250,13,23.24,42.81408
"2023-09-29 00:00:00",4251,12.98,22.95,41.83355
"2023-09-29 01:00:00",4252,12.98,22.67,42.80161
"2023-09-29 02:00:00",4253,12.98,22.28,42.5933
"2023-09-29 03:00:00",4254,12.98,21.97,42.44099
"2023-09-29 04:00:00",4255,12.98,21.89,41.84949
"2023-09-29 05:00:00",4256,12.98,21.75,42.94212
"2023-09-29 06:00:00",4257,12.98,21.64,43.45465
"2023-09-29 07:00:00",4258,12.97,21.45,43.3661
"2023-09-29 08:00:00",4259,12.97,21.45,43.2001
"2023-09-29 09:00:00",4260,12.97,22.45,42.6983
"2023-09-29 10:00:00",4261,12.98,25.7,44.12184
"2023-09-29 11:00:00",4262,12.98,30.36,722.475
"2023-09-29 12:00:00",4263,12.99,29.12,745.9459
"2023-09-29 13:00:00",4264,13,29.28,785.2407
"2023-09-29 14:00:00",4265,13,29.68,656.8006
"2023-09-29 15:00:00",4266,13,30.53,566.4821
"2023-09-29 16:00:00",4267,13,29.68,545.9551
"2023-09-29 17:00:00",4268,13,28.76,546.5416
"2023-09-29 18:00:00",4269,13.01,27.91,538.3308
"2023-09-29 19:00:00",4270,13,27.09,583.4901
"2023-09-29 20:00:00",4271,13,26.37,554.1659
"2023-09-29 21:00:00",4272,12.99,25.79,499.0364
"2023-09-29 22:00:00",4273,12.98,25.34,634.5142
"2023-09-29 23:00:00",4274,12.98,24.95,278.9455
"2023-09-30 00:00:00",4275,12.98,24.51,189.5895
"2023-09-30 01:00:00",4276,12.98,24.1,43.70927
"2023-09-30 02:00:00",4277,12.98,23.75,42.71689
"2023-09-30 03:00:00",4278,12.97,23.35,42.42136
"2023-09-30 04:00:00",4279,12.97,23.1,42.87392
"2023-09-30 05:00:00",4280,12.96,22.9,43.68368
"2023-09-30 06:00:00",4281,12.96,22.73,43.71376
"2023-09-30 07:00:00",4282,12.96,22.7,41.28886
"2023-09-30 08:00:00",4283,12.96,22.95,74.52252
"2023-09-30 09:00:00",4284,12.96,23.75,300.2596
"2023-09-30 10:00:00",4285,12.96,24.54,729.5247
"2023-09-30 11:00:00",4286,12.97,25.67,497.8634
"2023-09-30 12:00:00",4287,12.97,26.25,768.2326
"2023-09-30 13:00:00",4288,12.98,27.85,927.7563
"2023-09-30 14:00:00",4289,12.98,29.48,781.7217
"2023-09-30 15:00:00",4290,12.98,31.05,572.3469
"2023-09-30 16:00:00",4291,12.98,30.33,530.1201
"2023-09-30 17:00:00",4292,12.98,29.35,528.9471
"2023-09-30 18:00:00",4293,12.98,28.27,550.0605
"2023-09-30 19:00:00",4294,12.98,27.31,575.2793
"2023-09-30 20:00:00",4295,12.98,26.56,569.4145
"2023-09-30 21:00:00",4296,12.97,26.04,577.6252
"2023-09-30 22:00:00",4297,12.97,25.46,711.9301
"2023-09-30 23:00:00",4298,12.96,24.87,609.2954
"2023-10-01 00:00:00",4299,12.96,24.3,646.2439
"2023-10-01 01:00:00",4300,12.95,23.87,589.9414
"2023-10-01 02:00:00",4301,12.95,23.52,580.5577
"2023-10-01 03:00:00",4302,12.94,23.24,597.5657
"2023-10-01 04:00:00",4303,12.95,23.1,689.0573
"2023-10-01 05:00:00",4304,12.94,23.1,646.2439
"2023-10-01 06:00:00",4305,12.94,23.07,667.9438
"2023-10-01 07:00:00",4306,12.94,23.01,727.7652
"2023-10-01 08:00:00",4307,12.94,23.07,731.2841
"2023-10-01 09:00:00",4308,12.95,22.95,716.0355
"2023-10-01 10:00:00",4309,12.95,24.81,796.3839
"2023-10-01 11:00:00",4310,12.96,25.34,609.2954
"2023-10-01 12:00:00",4311,12.95,26.44,180.2213
"2023-10-01 13:00:00",4312,12.96,26.9,43.6825
"2023-10-01 14:00:00",4313,12.96,27.56,1088.453
"2023-10-01 15:00:00",4314,12.96,29.35,988.7507
"2023-10-01 16:00:00",4315,12.96,28.59,764.7137
"2023-10-01 17:00:00",4316,12.95,27.88,534.8119
"2023-10-01 18:00:00",4317,12.96,26.93,510.7661
"2023-10-01 19:00:00",4318,12.96,26.07,517.8039
"2023-10-01 20:00:00",4319,12.95,25.34,524.8417
"2023-10-01 21:00:00",4320,12.94,24.72,554.7524
"2023-10-01 22:00:00",4321,12.94,24.16,549.474
"2023-10-01 23:00:00",4322,12.94,23.52,638.6196
"2023-10-02 00:00:00",4323,12.94,22.95,132.3444
"2023-10-02 01:00:00",4324,12.94,22.42,339.4723
"2023-10-02 02:00:00",4325,12.93,21.97,435.3039
"2023-10-02 03:00:00",4326,12.93,21.64,700.8133
"2023-10-02 04:00:00",4327,12.93,21.31,514.3457
"2023-10-02 05:00:00",4328,12.93,20.85,485.0291
"2023-10-02 06:00:00",4329,12.92,20.5,554.2551
"2023-10-02 07:00:00",4330,12.92,20.42,555.4277
"2023-10-02 08:00:00",4331,12.92,20.91,519.0593
"2023-10-02 09:00:00",4332,12.92,22.22,504.3225
"2023-10-02 10:00:00",4333,12.92,24.13,478.5096
"2023-10-02 11:00:00",4334,12.93,26.84,463.9819
"2023-10-02 12:00:00",4335,12.94,28.85,491.9987
"2023-10-02 13:00:00",4336,12.94,28.82,40.76191
"2023-10-02 14:00:00",4337,12.94,30.02,770.5788
"2023-10-02 15:00:00",4338,12.95,32.59,883.7703
"2023-10-02 16:00:00",4339,12.95,30.64,1077.31
"2023-10-02 17:00:00",4340,12.95,29.35,1094.318
"2023-10-02 18:00:00",4341,12.95,28.14,1157.072
"2023-10-02 19:00:00",4342,12.94,26.72,604.6037
"2023-10-02 20:00:00",4343,12.94,25.49,526.6013
"2023-10-02 21:00:00",4344,12.93,24.72,473.8177
"2023-10-02 22:00:00",4345,12.93,24.19,740.6681
"2023-10-02 23:00:00",4346,12.93,23.75,437.5469
"2023-10-03 00:00:00",4347,12.93,23.32,746.5329
"2023-10-03 01:00:00",4348,12.92,22.95,462.9438
"2023-10-03 02:00:00",4349,12.92,22.42,42.76536
"2023-10-03 03:00:00",4350,12.91,21.7,1126.14
"2023-10-03 04:00:00",4351,12.89,20.96,845.7864
"2023-10-03 05:00:00",4352,12.85,20.34,662.8244
"2023-10-03 06:00:00",4353,12.73,19.78,410.4724
"2023-10-03 07:00:00",4354,12.76,19.34,540.2644
"2023-10-03 08:00:00",4355,12.79,19.63,675.7887
"2023-10-03 09:00:00",4356,12.8,21.31,568.3517
"2023-10-03 10:00:00",4357,12.86,26.59,515.46
"2023-10-03 11:00:00",4358,12.91,31.02,745.3599
