depth,ID,day,mnth,yr,Date,DO,Temp,CO2,pH,SpC,min,light,velocity_m.s,VentDO,VentTemp_F,Q_m.s,Mouth_Temp_C,Mouth_DO_sat,mouth_deficit,Vent_Temp_C,Vent_DO_sat,vent_deficit,DO_deficit,velocity_m.h,Q_m.h,U/H,deltaDO,deltaDO_rate,K600_1d,K_reaeration,not,hour,Month,year,time.x,time.y,ER,GPP,GPPavg
2.744642378851993,AM,8,4,2024,2024-04-08T16:00:00Z,2.51,65.52,NA,7.339664171715168,262.2,0,1144.1410907064785,-0.5847595091836674,4.756666666666667,71.902242756,-42.02749458331444,18.62,9.347946307785591,6.837946307785591,22.17,8.715177890227249,3.958511223560582,5.398228765673087,-2105.1342330612024,-151298.980499932,-0.19526856138589643,-2.246666666666667,653.6891849804755,-4.607480103604988,-68.26538099531122,721.9545659757867,16,4,2024,AM,ER,916.7574600111567,0,54.407532433747825
2.744642378851993,AM,8,4,2024,2024-04-08T17:00:00Z,2.46,65.55,NA,7.349083929892403,269.3,0,663.7243632950335,-0.5847595091836674,4.756666666666667,71.902242756,-42.02749458331444,18.64,9.344150848180032,6.884150848180032,22.17,8.715177890227249,3.958511223560582,5.421331035870307,-2105.1342330612024,-151298.980499932,-0.19526856138589643,-2.296666666666667,668.2371638746997,-4.607480103604988,-68.55752965097739,736.7946935256771,17,4,2024,AM,ER,916.7574600111567,0,54.407532433747825
2.744642378851993,AM,8,4,2024,2024-04-08T18:00:00Z,2.39,65.59,NA,7.360460455173642,274.2,0,146.901945716815,-0.5847595091836674,4.756666666666667,71.902242756,-42.02749458331444,18.66,9.340358167786679,6.950358167786678,22.17,8.715177890227249,3.958511223560582,5.45443469567363,-2105.1342330612024,-151298.980499932,-0.19526856138589643,-2.3666666666666667,688.6043343266135,-4.607480103604988,-68.97615473096346,757.580489057577,18,4,2024,AM,ER,916.7574600111567,0,54.407532433747825
2.744642378851993,AM,8,4,2024,2024-04-08T19:00:00Z,2.31,65.62,NA,7.363203713160753,278.4,0,0,-0.5847595091836674,4.756666666666667,71.902242756,-42.02749458331444,18.68,9.336568263620743,7.026568263620742,22.17,8.715177890227249,3.958511223560582,5.492539743590662,-2105.1342330612024,-151298.980499932,-0.19526856138589643,-2.4466666666666668,711.8811005573723,-4.607480103604988,-69.45802679063642,781.3391273480087,19,4,2024,ER,ER,916.7574600111567,0,54.407532433747825
2.744642378851993,AM,8,4,2024,2024-04-08T20:00:00Z,2.21,65.66,NA,7.365680933498892,278.6,0,0,-0.5847595091836674,4.756666666666667,71.902242756,-42.02749458331444,18.7,9.332781132703705,7.122781132703705,22.17,8.715177890227249,3.958511223560582,5.540646178132143,-2105.1342330612024,-151298.980499932,-0.19526856138589643,-2.546666666666667,740.9770583458208,-4.607480103604988,-70.06637523692366,811.0434335827445,20,4,2024,ER,ER,916.7574600111567,0,54.407532433747825
2.744642378851993,AM,8,4,2024,2024-04-08T21:00:00Z,1.89,65.66,NA,7.366767848913361,280.3,0,0,-0.5847595091836674,4.756666666666667,71.902242756,-42.02749458331444,18.7,9.332781132703705,7.442781132703705,22.17,8.715177890227249,3.958511223560582,5.700646178132144,-2105.1342330612024,-151298.980499932,-0.19526856138589643,-2.866666666666667,834.084123268856,-4.607480103604988,-72.08971686125511,906.1738401301111,21,4,2024,ER,ER,916.7574600111567,0,54.407532433747825
2.744642378851993,AM,8,4,2024,2024-04-08T22:00:00Z,1.81,65.7,NA,7.364265911123337,283.3,0,0,-0.5847595091836674,4.756666666666667,71.902242756,-42.02749458331444,18.72,9.32899677205376,7.518996772053759,22.17,8.715177890227249,3.958511223560582,5.738753997807171,-2105.1342330612024,-151298.980499932,-0.19526856138589643,-2.9466666666666668,857.3608894996147,-4.607480103604988,-72.57162397226136,929.9325134718761,22,4,2024,ER,ER,916.7574600111567,13.175053460719369,54.407532433747825
2.744642378851993,AM,8,4,2024,2024-04-08T23:00:00Z,1.8,65.73,NA,7.359225113680158,284.8,0,0,-0.5847595091836674,4.756666666666667,71.902242756,-42.02749458331444,18.74,9.325215178697091,7.525215178697091,22.17,8.715177890227249,3.958511223560582,5.741863201128837,-2105.1342330612024,-151298.980499932,-0.19526856138589643,-2.956666666666667,860.2704852784595,-4.607480103604988,-72.61094260038159,932.8814278788411,23,4,2024,ER,ER,916.7574600111567,16.123967867684428,54.407532433747825
2.6918506163383857,AM,9,4,2024,2024-04-09T00:00:00Z,1.6,65.77,NA,7.360590230694624,NA,0,0,-0.5634239084840277,4.756666666666667,71.902242756,-39.78021533840446,18.76,9.321436349663875,7.721436349663875,22.17,8.715177890227249,3.958511223560582,5.839973786612228,-2028.3260705424996,-143208.77521825605,-0.19152023061772622,-3.1566666666666667,869.350705972362,-4.49423897313118,-70.65095138195821,940.0016573543202,0,4,2024,ER,ER,1084.335646672002,0,31.566631974100385
2.6918506163383857,AM,9,4,2024,2024-04-09T01:00:00Z,1.55,65.8,NA,7.360034339745004,294,0,0,-0.5634239084840277,4.756666666666667,71.902242756,-39.78021533840446,18.78,9.317660281984713,7.767660281984713,22.17,8.715177890227249,3.958511223560582,5.863085752772648,-2028.3260705424996,-143208.77521825605,-0.19152023061772622,-3.206666666666667,883.120780512579,-4.49423897313118,-70.93055578725271,954.0513362998317,1,4,2024,ER,ER,1084.335646672002,0,31.566631974100385
2.6918506163383857,AM,9,4,2024,2024-04-09T02:00:00Z,1.52,65.84,NA,7.364178572148243,291.1,0,0,-0.5634239084840277,4.756666666666667,71.902242756,-39.78021533840446,18.8,9.313886972692739,7.793886972692739,22.17,8.715177890227249,3.958511223560582,5.87619909812666,-2028.3260705424996,-143208.77521825605,-0.19152023061772622,-3.236666666666667,891.3828252367092,-4.49423897313118,-71.08919867828504,962.4720239149942,2,4,2024,ER,ER,1084.335646672002,0,31.566631974100385
2.6918506163383857,AM,9,4,2024,2024-04-09T03:00:00Z,1.37,65.91,NA,7.376368660617097,301.9,0,0,-0.5634239084840277,4.756666666666667,71.902242756,-39.78021533840446,18.84,9.30634861743342,7.93634861743342,22.17,8.715177890227249,3.958511223560582,5.947429920497001,-2028.3260705424996,-143208.77521825605,-0.19152023061772622,-3.3866666666666667,932.6930488573599,-4.49423897313118,-71.95093634219727,1004.6439851995572,3,4,2024,ER,ER,1084.335646672002,0,31.566631974100385
2.6918506163383857,AM,9,4,2024,2024-04-09T04:00:00Z,0.93,65.91,NA,7.372970016975803,302.2,0,0,-0.5634239084840277,4.756666666666667,71.902242756,-39.78021533840446,18.84,9.30634861743342,8.37634861743342,22.17,8.715177890227249,3.958511223560582,6.167429920497002,-2028.3260705424996,-143208.77521825605,-0.19152023061772622,-3.8266666666666667,1053.869704811269,-4.49423897313118,-74.612456731152207,1128.4821615424212,4,4,2024,ER,ER,1084.335646672002,44.146514870419196,31.566631974100385
2.6918506163383857,AM,9,4,2024,2024-04-09T05:00:00Z,1.07,65.98,NA,7.373222306727974,308,0,0,-0.5634239084840277,4.756666666666667,71.902242756,-39.78021533840446,18.88,9.298821260229605,8.228821260229605,22.17,8.715177890227249,3.958511223560582,6.093666241895093,-2028.3260705424996,-143208.77521825605,-0.19152023061772622,-3.6866666666666665,1015.3134960986615,-4.49423897313118,-73.72007702859176,1089.0335731272532,5,4,2024,ER,ER,1084.335646672002,4.697926455251263,31.566631974100385
2.6918506163383857,AM,9,4,2024,2024-04-09T06:00:00Z,1.15,66.02,NA,7.382920178265666,311.8,0,121.68254700409412,-0.5634239084840277,4.756666666666667,71.902242756,-39.78021533840446,18.9,9.295061698518083,8.145061698518083,22.17,8.715177890227249,3.958511223560582,6.051786461039333,-2028.3260705424996,-143208.77521825605,-0.19152023061772622,-3.606666666666667,993.2813768343145,-4.49423897313118,-73.2134229802619,1066.4947998145765,6,4,2024,AM,ER,1084.335646672002,0,31.566631974100385
2.6918506163383857,AM,9,4,2024,2024-04-09T07:00:00Z,0.7,66.02,NA,7.378991878642909,314.5,0,639.2314194770485,-0.5634239084840277,4.756666666666667,71.902242756,-39.78021533840446,18.9,9.295061698518083,8.595061698518084,22.17,8.715177890227249,3.958511223560582,6.2767864610393325,-2028.3260705424996,-143208.77521825605,-0.19152023061772622,-4.056666666666667,1117.2120476962666,-4.49423897313118,-75.9354324689658,1193.1474801652323,7,4,2024,AM,ER,1084.335646672002,108.81183349323032,31.566631974100385
2.6918506163383857,AM,9,4,2024,2024-04-09T08:00:00Z,0.91,66.09,NA,7.383714201757744,316.2,0,1122.579382692891,-0.5634239084840277,4.756666666666667,71.902242756,-39.78021533840446,18.94,9.28755079415758,8.37755079415758,22.17,8.715177890227249,3.958511223560582,6.1680310088590815,-2028.3260705424996,-143208.77521825605,-0.19152023061772622,-3.8466666666666667,1059.3777346273557,-4.49423897313118,-74.61972858993057,1133.9974632172864,8,4,2024,AM,ER,1084.335646672002,49.66181654528441,31.566631974100385
2.6918506163383857,AM,9,4,2024,2024-04-09T09:00:00Z,0.74,66.13,NA,7.38032871521839,315.7,0,1538.773893585933,-0.5634239084840277,4.756666666666667,71.902242756,-39.78021533840446,18.96,9.283799445623357,8.543799445623357,22.17,8.715177890227249,3.958511223560582,6.251155334591969,-2028.3260705424996,-143208.77521825605,-0.19152023061772622,-4.016666666666667,1106.1959880640932,-4.49423897313118,-75.62535171609517,1181.8213397801883,9,4,2024,AM,ER,1084.335646672002,97.4856931081863,31.566631974100385
2.6918506163383857,AM,9,4,2024,2024-04-09T10:00:00Z,1,66.16,NA,7.38167824888321,318.7,0,1859.4406594576492,-0.5634239084840277,4.756666666666667,71.902242756,-39.78021533840446,18.98,9.28005082893902,8.28005082893902,22.17,8.715177890227249,3.958511223560582,6.119281026249801,-2028.3260705424996,-143208.77521825605,-0.19152023061772622,-3.756666666666667,1034.5916004549651,-4.49423897313118,-74.02996007776785,1108.621560532733,10,4,2024,AM,ER,1084.335646672002,24.285913860730943,31.566631974100385
2.6918506163383857,AM,9,4,2024,2024-04-09T11:00:00Z,1.37,66.16,NA,7.385844006274183,321.5,0,2062.7180683035626,-0.5634239084840277,4.756666666666667,71.902242756,-39.78021533840446,18.98,9.28005082893902,7.91005082893902,22.17,8.715177890227249,3.958511223560582,5.934281026249801,-2028.3260705424996,-143208.77521825605,-0.19152023061772622,-3.3866666666666667,932.6930488573599,-4.49423897313118,-71.79186338705574,1004.4849122444157,11,4,2024,AM,ER,1084.335646672002,0,31.566631974100385
2.6918506163383857,AM,9,4,2024,2024-04-09T12:00:00Z,1.36,66.16,NA,7.388343460708766,312.7,0,2134.7476110121047,-0.5634239084840277,4.756666666666667,71.902242756,-39.78021533840446,18.98,9.28005082893902,7.9200508289390195,22.17,8.715177890227249,3.958511223560582,5.939281026249801,-2028.3260705424996,-143208.77521825605,-0.19152023061772622,-3.3966666666666665,935.4470637654032,-4.49423897313118,-71.85235248680472,1007.299416252208,12,4,2024,AM,ER,1084.335646672002,0,31.566631974100385
2.6918506163383857,AM,9,4,2024,2024-04-09T13:00:00Z,1.42,66.13,NA,7.381122814564414,309.1,0,2070.6186855361275,-0.5634239084840277,4.756666666666667,71.902242756,-39.78021533840446,18.96,9.283799445623357,7.863799445623357,22.17,8.715177890227249,3.958511223560582,5.911155334591969,-2028.3260705424996,-143208.77521825605,-0.19152023061772622,-3.336666666666667,918.9229743171431,-4.49423897313118,-71.51209293316481,990.435067250308,13,4,2024,AM,ER,1084.335646672002,0,31.566631974100385
2.6918506163383857,AM,9,4,2024,2024-04-09T14:00:00Z,1.19,66.16,NA,7.381955966042608,305.3,0,1874.7033715038065,-0.5634239084840277,4.756666666666667,71.902242756,-39.78021533840446,18.98,9.28005082893902,8.09005082893902,22.17,8.715177890227249,3.958511223560582,6.024281026249801,-2028.3260705424996,-143208.77521825605,-0.19152023061772622,-3.566666666666667,982.265317202141,-4.49423897313118,-72.88066718253731,1055.1459843846783,14,4,2024,AM,ER,1084.335646672002,0,31.566631974100385
2.6918506163383857,AM,9,4,2024,2024-04-09T15:00:00Z,1.43,66.24,NA,7.372488084585312,312.4,0,1560.3583525270283,-0.5634239084840277,4.756666666666667,71.902242756,-39.78021533840446,19.02,9.272561779389928,7.8425617793899285,22.17,8.715177890227249,3.958511223560582,5.900536501475255,-2028.3260705424996,-143208.77521825605,-0.19152023061772622,-3.326666666666667,916.1689594090997,-4.49423897313118,-71.38362820204188,987.5525876111416,15,4,2024,AM,ER,1084.335646672002,0,31.566631974100385
2.6918506163383857,AM,9,4,2024,2024-04-09T16:00:00Z,1.19,66.27,NA,7.379708236486457,311.8,0,1149.0143090212305,-0.5634239084840277,4.756666666666667,71.902242756,-39.78021533840446,19.04,9.268821340670188,8.078821340670189,22.17,8.715177890227249,3.958511223560582,6.018666282115385,-2028.3260705424996,-143208.77521825605,-0.19152023061772622,-3.566666666666667,982.265317202141,-4.49423897313118,-72.81274101893497,1055.078058221076,16,4,2024,AM,ER,1084.335646672002,0,31.566631974100385
2.6918506163383857,AM,9,4,2024,2024-04-09T17:00:00Z,1.56,66.34,NA,7.384892292635817,315.1,0,668.714863115332,-0.5634239084840277,4.756666666666667,71.902242756,-39.78021533840446,19.08,9.261348620723002,7.701348620723001,22.17,8.715177890227249,3.958511223560582,5.829929922141792,-2028.3260705424996,-143208.77521825605,-0.19152023061772622,-3.1966666666666668,880.3667656045357,-4.49423897313118,-70.52944251799472,950.8962081225304,17,4,2024,AM,ER,1084.335646672002,0,31.566631974100385
2.6918506163383857,AM,9,4,2024,2024-04-09T18:00:00Z,1.12,66.38,NA,7.389572041560051,319.1,0,152.2046852448043,-0.5634239084840277,4.756666666666667,71.902242756,-39.78021533840446,19.1,9.25761633366033,8.137616333660329,22.17,8.715177890227249,3.958511223560582,6.048063778610455,-2028.3260705424996,-143208.77521825605,-0.19152023061772622,-3.6366666666666667,1001.5434215584445,-4.49423897313118,-73.16838663850707,1074.7118081969516,18,4,2024,AM,ER,1084.335646672002,0,31.566631974100385
2.6918506163383857,AM,9,4,2024,2024-04-09T19:00:00Z,1.09,66.38,NA,7.395401707548244,321.3,0,0,-0.5634239084840277,4.756666666666667,71.902242756,-39.78021533840446,19.1,9.25761633366033,8.16761633366033,22.17,8.715177890227249,3.958511223560582,6.063063778610456,-2028.3260705424996,-143208.77521825605,-0.19152023061772622,-3.666666666666667,1009.8054662825749,-4.49423897313118,-73.349853937754,1083.155320220329,19,4,2024,ER,ER,1084.335646672002,0,31.566631974100385
2.6918506163383857,AM,9,4,2024,2024-04-09T20:00:00Z,0.95,66.38,NA,7.3873247136529585,323.8,0,0,-0.5634239084840277,4.756666666666667,71.902242756,-39.78021533840446,19.1,9.25761633366033,8.30761633366033,22.17,8.715177890227249,3.958511223560582,6.133063778610456,-2028.3260705424996,-143208.77521825605,-0.19152023061772622,-3.8066666666666666,1048.3616749951823,-4.49423897313118,-74.19670133423966,1122.558376329422,20,4,2024,ER,ER,1084.335646672002,38.222729657419904,31.566631974100385
2.6918506163383857,AM,9,4,2024,2024-04-09T21:00:00Z,0.4,66.42,NA,7.392016822186363,326.6,0,0,-0.5634239084840277,4.756666666666667,71.902242756,-39.78021533840446,19.12,9.253886757987111,8.85388675798711,22.17,8.715177890227249,3.958511223560582,6.406198990773847,-2028.3260705424996,-143208.77521825605,-0.19152023061772622,-4.3566666666666665,1199.8324949375683,-4.49423897313118,-77.50104195294148,1277.3335368905098,21,4,2024,ER,ER,1084.335646672002,192.9978902185078,31.566631974100385
2.6918506163383857,AM,9,4,2024,2024-04-09T22:00:00Z,0.94,66.52,NA,7.383412302307108,329.3,0,0,-0.5634239084840277,4.756666666666667,71.902242756,-39.78021533840446,19.18,9.242714270207529,8.30271427020753,22.17,8.715177890227249,3.958511223560582,6.130612746884056,-2028.3260705424996,-143208.77521825605,-0.19152023061772622,-3.816666666666667,1051.1156899032255,-4.49423897313118,-74.16704919372245,1125.282739096948,22,4,2024,ER,ER,1084.335646672002,40.94709242494605,31.566631974100385
2.6918506163383857,AM,9,4,2024,2024-04-09T23:00:00Z,0.53,66.52,NA,7.391672265569732,333.1,0,0,-0.5634239084840277,4.756666666666667,71.902242756,-39.78021533840446,19.18,9.242714270207529,8.71271427020753,22.17,8.715177890227249,3.958511223560582,6.335612746884056,-2028.3260705424996,-143208.77521825605,-0.19152023061772622,-4.226666666666667,1164.0303011330045,-4.49423897313118,-76.64710228343046,1240.677403416435,23,4,2024,ER,ER,1084.335646672002,156.34175674443304,31.566631974100385
2.6427578240408445,AM,10,4,2024,2024-04-10T00:00:00Z,0.45,66.6,NA,7.386954464824663,NA,0,0,-0.5435832332760214,4.756666666666667,71.902242756,-37.73891162583914,19.22,9.235279448694495,8.785279448694496,22.17,8.715177890227249,3.958511223560582,6.3718953361275386,-1956.8996397936774,-135860.08185302088,-0.1879117666741626,-4.306666666666667,1125.2001650904037,-4.385223370849477,-73.84442629746545,1199.044591387869,0,4,2024,ER,ER,1266.315520839179,0,14.653157144549757
2.6427578240408445,AM,10,4,2024,2024-04-10T01:00:00Z,0.34,66.63,NA,7.386333362447464,336.8,0,0,-0.5435832332760214,4.756666666666667,71.902242756,-37.73891162583914,19.24,9.231566080348653,8.891566080348653,22.17,8.715177890227249,3.958511223560582,6.425038651954617,-1956.8996397936774,-135860.08185302088,-0.1879117666741626,-4.416666666666667,1153.9397977900812,-4.385223370849477,-74.4603086153286,1228.4001064054098,1,4,2024,ER,ER,1266.315520839179,0,14.653157144549757
2.6427578240408445,AM,10,4,2024,2024-04-10T02:00:00Z,0.16,66.63,NA,7.39188276725965,340.3,0,0,-0.5435832332760214,4.756666666666667,71.902242756,-37.73891162583914,19.24,9.231566080348653,9.071566080348653,22.17,8.715177890227249,3.958511223560582,6.515038651954617,-1956.8996397936774,-135860.08185302088,-0.1879117666741626,-4.596666666666667,1200.9682876622808,-4.385223370849477,-75.50332611894173,1276.4716137812225,2,4,2024,ER,ER,1266.315520839179,10.156092942043415,14.653157144549757
2.6427578240408445,AM,10,4,2024,2024-04-10T03:00:00Z,0.4,66.67,NA,7.390151237332369,340.5,0,0,-0.5435832332760214,4.756666666666667,71.902242756,-37.73891162583914,19.26,9.227855403085249,8.827855403085248,22.17,8.715177890227249,3.958511223560582,6.393183313322915,-1956.8996397936774,-135860.08185302088,-0.1879117666741626,-4.3566666666666665,1138.2636344993482,-4.385223370849477,-74.09113444003539,1212.3547689393836,3,4,2024,ER,ER,1266.315520839179,0,14.653157144549757
2.6427578240408445,AM,10,4,2024,2024-04-10T04:00:00Z,0.26,66.67,NA,7.389873814525814,343,0,0,-0.5435832332760214,4.756666666666667,71.902242756,-37.73891162583914,19.26,9.227855403085249,8.967855403085249,22.17,8.715177890227249,3.958511223560582,6.463183313322915,-1956.8996397936774,-135860.08185302088,-0.1879117666741626,-4.496666666666667,1174.841348844392,-4.385223370849477,-74.90237027617894,1249.743719120571,4,4,2024,ER,ER,1266.315520839179,0,14.653157144549757
2.6427578240408445,AM,10,4,2024,2024-04-10T05:00:00Z,0.19,66.7,NA,7.388764123299591,342.3,0,0,-0.5435832332760214,4.756666666666667,71.902242756,-37.73891162583914,19.28,9.224147414018942,9.034147414018943,22.17,8.715177890227249,3.958511223560582,6.496329318789762,-1956.8996397936774,-135860.08185302088,-0.1879117666741626,-4.566666666666666,1193.1302060169141,-4.385223370849477,-75.28650209703203,1268.4167081139462,5,4,2024,ER,ER,1266.315520839179,2.1011872747671987,14.653157144549757
2.6427578240408445,AM,10,4,2024,2024-04-10T06:00:00Z,0.02,66.67,NA,7.385408695087618,344.6,0,132.00350646987354,-0.5435832332760214,4.756666666666667,71.902242756,-37.73891162583914,19.26,9.227855403085249,9.207855403085249,22.17,8.715177890227249,3.958511223560582,6.583183313322916,-1956.8996397936774,-135860.08185302088,-0.1879117666741626,-4.736666666666667,1237.546002007325,-4.385223370849477,-76.29306028099646,1313.8390622883214,6,4,2024,AM,ER,1266.315520839179,47.523541449142385,14.653157144549757
2.6427578240408445,AM,10,4,2024,2024-04-10T07:00:00Z,0.05,66.7,NA,7.38571247242748,345.8,0,649.0455980922098,-0.5435832332760214,4.756666666666667,71.902242756,-37.73891162583914,19.28,9.224147414018942,9.174147414018941,22.17,8.715177890227249,3.958511223560582,6.566329318789762,-1956.8996397936774,-135860.08185302088,-0.1879117666741626,-4.706666666666667,1229.7079203619583,-4.385223370849477,-76.09773793317558,1305.8056582951338,7,4,2024,AM,ER,1266.315520839179,39.49013745595471,14.653157144549757
2.6427578240408445,AM,10,4,2024,2024-04-10T08:00:00Z,0.08,66.74,NA,7.390361927041441,348.5,0,1131.7496757523384,-0.5435832332760214,4.756666666666667,71.902242756,-37.73891162583914,19.3,9.22044211026342,9.14044211026342,22.17,8.715177890227249,3.958511223560582,6.5494766669120015,-1956.8996397936774,-135860.08185302088,-0.1879117666741626,-4.676666666666667,1221.8698387165916,-4.385223370849477,-75.90243114549999,1297.7722698620917,8,4,2024,AM,ER,1266.315520839179,31.456749022912618,14.653157144549757
2.6427578240408445,AM,10,4,2024,2024-04-10T09:00:00Z,0.08,66.78,NA,7.390401964162163,347.4,0,1547.2073133923354,-0.5435832332760214,4.756666666666667,71.902242756,-37.73891162583914,19.32,9.216739488937947,9.136739488937947,22.17,8.715177890227249,3.958511223560582,6.547625356249265,-1956.8996397936774,-135860.08185302088,-0.1879117666741626,-4.676666666666667,1221.8698387165916,-4.385223370849477,-75.88097615187932,1297.750814868471,9,4,2024,AM,ER,1266.315520839179,31.43529402929198,14.653157144549757
2.6427578240408445,AM,10,4,2024,2024-04-10T10:00:00Z,0.1,66.85,NA,7.38952980087529,348,0,1867.0946457090254,-0.5435832332760214,4.756666666666667,71.902242756,-37.73891162583914,19.36,9.209342282068432,9.109342282068432,22.17,8.715177890227249,3.958511223560582,6.533926752814507,-1956.8996397936774,-135860.08185302088,-0.1879117666741626,-4.656666666666667,1216.644450953014,-4.385223370849477,-75.72222189457368,1292.3666728475878,10,4,2024,AM,ER,1266.315520839179,26.051152008408735,14.653157144549757
2.6427578240408445,AM,10,4,2024,2024-04-10T11:00:00Z,0.25,66.85,NA,7.389753882053902,348.9,0,2069.603347425521,-0.5435832332760214,4.756666666666667,71.902242756,-37.73891162583914,19.36,9.209342282068432,8.959342282068432,22.17,8.715177890227249,3.958511223560582,6.458926752814508,-1956.8996397936774,-135860.08185302088,-0.1879117666741626,-4.506666666666667,1177.454042726181,-4.385223370849477,-74.85304064156274,1252.3070833677436,11,4,2024,AM,ER,1266.315520839179,0,14.653157144549757
2.6427578240408445,AM,10,4,2024,2024-04-10T12:00:00Z,0.37,66.92,NA,7.388367194723324,349.3,0,2140.9274122478655,-0.5435832332760214,4.756666666666667,71.902242756,-37.73891162583914,19.4,9.201955770417348,8.831955770417348,22.17,8.715177890227249,3.958511223560582,6.395233496988965,-1956.8996397936774,-135860.08185302088,-0.1879117666741626,-4.386666666666667,1146.1017161447146,-4.385223370849477,-74.1148941894722,1220.2166103341867,12,4,2024,AM,ER,1266.315520839179,0,14.653157144549757
2.6427578240408445,AM,10,4,2024,2024-04-10T13:00:00Z,0.65,67.1,NA,7.393846635942282,347.1,0,2076.2043707826974,-0.5435832332760214,4.756666666666667,71.902242756,-37.73891162583914,19.5,9.18353613247047,8.53353613247047,22.17,8.715177890227249,3.958511223560582,6.246023678015526,-1956.8996397936774,-135860.08185302088,-0.1879117666741626,-4.1066666666666665,1072.9462874546266,-4.385223370849477,-72.38568915724726,1145.3319766118739,13,4,2024,AM,ER,1266.315520839179,0,14.653157144549757
2.6427578240408445,AM,10,4,2024,2024-04-10T14:00:00Z,0.56,67.06,NA,7.397315628250302,347.5,0,1879.846780847152,-0.5435832332760214,4.756666666666667,71.902242756,-37.73891162583914,19.48,9.187214741072498,8.627214741072498,22.17,8.715177890227249,3.958511223560582,6.2928629823165405,-1956.8996397936774,-135860.08185302088,-0.1879117666741626,-4.196666666666667,1096.4605323907263,-4.385223370849477,-72.92851375994749,1169.3890461506737,14,4,2024,AM,ER,1266.315520839179,0,14.653157144549757
2.6427578240408445,AM,10,4,2024,2024-04-10T15:00:00Z,0.66,67.1,NA,7.395098065460978,347.2,0,1565.2413916500502,-0.5435832332760214,4.756666666666667,71.902242756,-37.73891162583914,19.5,9.18353613247047,8.52353613247047,22.17,8.715177890227249,3.958511223560582,6.241023678015527,-1956.8996397936774,-135860.08185302088,-0.1879117666741626,-4.096666666666667,1070.3335935728376,-4.385223370849477,-72.32774374037987,1142.6613373132175,15,4,2024,AM,ER,1266.315520839179,0,14.653157144549757
2.6427578240408445,AM,10,4,2024,2024-04-10T16:00:00Z,0.48,67.21,NA,7.395625425178179,345.9,0,1153.836492372139,-0.5435832332760214,4.756666666666667,71.902242756,-37.73891162583914,19.56,9.172516218002574,8.692516218002574,22.17,8.715177890227249,3.958511223560582,6.3255137207815775,-1956.8996397936774,-135860.08185302088,-0.1879117666741626,-4.276666666666667,1117.3620834450371,-4.385223370849477,-73.30690589022447,1190.6689893352616,16,4,2024,AM,ER,1266.315520839179,0,14.653157144549757
2.6427578240408445,AM,10,4,2024,2024-04-10T17:00:00Z,0.53,67.24,NA,7.393036854494409,347.6,0,673.6796661328367,-0.5435832332760214,4.756666666666667,71.902242756,-37.73891162583914,19.58,9.16884820748151,8.63884820748151,22.17,8.715177890227249,3.958511223560582,6.298679715521047,-1956.8996397936774,-135860.08185302088,-0.1879117666741626,-4.226666666666667,1104.2986140360927,-4.385223370849477,-72.9959243660158,1177.2945384021084,17,4,2024,AM,ER,1266.315520839179,0,14.653157144549757
2.6427578240408445,AM,10,4,2024,2024-04-10T18:00:00Z,0.27,67.21,NA,7.391097083457799,348.3,0,157.50563900189601,-0.5435832332760214,4.756666666666667,71.902242756,-37.73891162583914,19.56,9.172516218002574,8.902516218002575,22.17,8.715177890227249,3.958511223560582,6.430513720781578,-1956.8996397936774,-135860.08185302088,-0.1879117666741626,-4.486666666666666,1172.228654962603,-4.385223370849477,-74.52375964443979,1246.7524146070427,18,4,2024,AM,ER,1266.315520839179,0,14.653157144549757
2.6427578240408445,AM,10,4,2024,2024-04-10T19:00:00Z,0.15,67.24,NA,7.387798249727592,348.8,0,0,-0.5435832332760214,4.756666666666667,71.902242756,-37.73891162583914,19.58,9.16884820748151,9.01884820748151,22.17,8.715177890227249,3.958511223560582,6.488679715521046,-1956.8996397936774,-135860.08185302088,-0.1879117666741626,-4.6066666666666665,1203.5809815440698,-4.385223370849477,-75.19785020697684,1278.7788317510467,19,4,2024,ER,ER,1266.315520839179,12.463310911867666,14.653157144549757
2.6427578240408445,AM,10,4,2024,2024-04-10T20:00:00Z,0.11,67.28,NA,7.38580563869997,350.1,0,0,-0.5435832332760214,4.756666666666667,71.902242756,-37.73891162583914,19.6,9.165182839378987,9.055182839378988,22.17,8.715177890227249,3.958511223560582,6.5068470314697855,-1956.8996397936774,-135860.08185302088,-0.1879117666741626,-4.6466666666666665,1214.031757071225,-4.385223370849477,-75.40839274617912,1289.440149817404,20,4,2024,ER,ER,1266.315520839179,23.12462897822502,14.653157144549757
2.6427578240408445,AM,10,4,2024,2024-04-10T21:00:00Z,0.03,67.32,NA,7.382506668867101,348.8,0,0,-0.5435832332760214,4.756666666666667,71.902242756,-37.73891162583914,19.62,9.16152011086166,9.131520110861661,22.17,8.715177890227249,3.958511223560582,6.545015667211121,-1956.8996397936774,-135860.08185302088,-0.1879117666741626,-4.726666666666667,1234.9333081255359,-4.385223370849477,-75.85073224803742,1310.7840403735734,21,4,2024,ER,ER,1266.315520839179,44.46851953439432,14.653157144549757
