Date,DO,depth,Temp,light,SpC,velocity_m.s,VentDO,VentTemp_F,Q_m.s,Mouth_Temp_C,Mouth_DO_sat,mouth_deficit,Vent_Temp_C,Vent_DO_sat,vent_deficit,DO_deficit,velocity_m.h,Q_m.h,U/H,deltaDO,deltaDO_rate,K600_1d,K_reaeration,not,hour,day,Month,year,time.x,time.y,ER,GPP,GPPavg
2022-05-25T21:00:00Z,4.68,0.5612186603828174,72.93,0,378.9,0.10187135482822052,5.247777777777777,72.9061925,1.3149584216257613,22.74,8.620707611048259,3.940707611048259,22.73,8.62234920530432,3.3745714275265417,3.6576395192874003,366.73687738159384,4733.850317852741,0.1815181176597589,-0.5677777777777777,-8.013242277176813,5.668078411703439,11.635066062566635,-19.648308339743448,21,25,5,2022,ER,ER,-18.63184187284695,0,9.372840765726872
2022-05-25T22:00:00Z,4.68,0.5612186603828174,72.9,0,378.4,0.10187135482822052,5.247777777777777,72.9061925,1.3149584216257613,22.72,8.623991357586318,3.9439913575863184,22.73,8.62234920530432,3.3745714275265417,3.65928139255643,366.73687738159384,4733.850317852741,0.1815181176597589,-0.5677777777777777,-8.013242277176813,5.668078411703439,11.640288912946172,-19.653531190122983,22,25,5,2022,ER,ER,-18.63184187284695,0,9.372840765726872
2022-05-25T23:00:00Z,4.69,0.5612186603828174,72.86,0,378.5,0.10187135482822052,5.247777777777777,72.9061925,1.3149584216257613,22.7,8.6272773374117,3.9372773374116994,22.73,8.62234920530432,3.3745714275265417,3.6559243824691205,366.73687738159384,4733.850317852741,0.1815181176597589,-0.557777777777777,-7.8721088515513795,5.668078411703439,11.629610158538423,-19.5017190100898,23,25,5,2022,ER,ER,-18.63184187284695,0,9.372840765726872
2022-05-26T00:00:00Z,4.69,0.5539129383015573,72.86,0,NA,0.10999360190009444,5.247777777777777,72.9061925,1.4013182221256204,22.7,8.6272773374117,3.9372773374116994,22.73,8.62234920530432,3.3745714275265417,3.6559243824691205,395.97696684033997,5044.745599652233,0.19857561413417016,-0.557777777777777,-8.389109038593515,6.441753483239294,13.044961896308882,-21.434070934902397,0,26,5,2022,ER,ER,-20.65404692224214,0,9.85939909964354
2022-05-26T01:00:00Z,4.7,0.5539129383015573,72.86,0,378.2,0.10999360190009444,5.247777777777777,72.9061925,1.4013182221256204,22.7,8.6272773374117,3.9272773374116996,22.73,8.62234920530432,3.3745714275265417,3.6509243824691207,395.97696684033997,5044.745599652233,0.19857561413417016,-0.5477777777777773,-8.238706685311962,6.441753483239294,13.027121043310306,-21.26582772862227,1,26,5,2022,ER,ER,-20.65404692224214,0,9.85939909964354
2022-05-26T02:00:00Z,4.72,0.5539129383015573,72.86,0,378.4,0.10999360190009444,5.247777777777777,72.9061925,1.4013182221256204,22.7,8.6272773374117,3.9072773374117,22.73,8.62234920530432,3.3745714275265417,3.640924382469121,395.97696684033997,5044.745599652233,0.19857561413417016,-0.5277777777777777,-7.9379019787488545,6.441753483239294,12.991439337313153,-20.929341316062008,2,26,5,2022,ER,ER,-20.65404692224214,0,9.85939909964354
2022-05-26T03:00:00Z,4.73,0.5539129383015573,72.82,0,378.2,0.10999360190009444,5.247777777777777,72.9061925,1.4013182221256204,22.68,8.6305655529178,3.900565552917799,22.73,8.62234920530432,3.3745714275265417,3.6375684902221703,395.97696684033997,5044.745599652233,0.19857561413417016,-0.517777777777777,-7.787499625467287,6.441753483239294,12.97946494126177,-20.766964566729058,3,26,5,2022,ER,ER,-20.65404692224214,0,9.85939909964354
2022-05-26T04:00:00Z,4.74,0.5539129383015573,72.82,0,377.9,0.10999360190009444,5.247777777777777,72.9061925,1.4013182221256204,22.68,8.6305655529178,3.890565552917799,22.73,8.62234920530432,3.3745714275265417,3.6325684902221704,395.97696684033997,5044.745599652233,0.19857561413417016,-0.5077777777777772,-7.6370972721857315,6.441753483239294,12.961624088263195,-20.598721360448927,4,26,5,2022,ER,ER,-20.65404692224214,0.05532556179321446,9.85939909964354
2022-05-26T05:00:00Z,4.74,0.5539129383015573,72.82,0,378.2,0.10999360190009444,5.247777777777777,72.9061925,1.4013182221256204,22.68,8.6305655529178,3.890565552917799,22.73,8.62234920530432,3.3745714275265417,3.6325684902221704,395.97696684033997,5044.745599652233,0.19857561413417016,-0.5077777777777772,-7.6370972721857315,6.441753483239294,12.961624088263195,-20.598721360448927,5,26,5,2022,ER,ER,-20.65404692224214,0.05532556179321446,9.85939909964354
2022-05-26T06:00:00Z,4.78,0.5539129383015573,72.82,435.68207873452496,378.2,0.10999360190009444,5.247777777777777,72.9061925,1.4013182221256204,22.68,8.6305655529178,3.850565552917799,22.73,8.62234920530432,3.3745714275265417,3.6125684902221704,395.97696684033997,5044.745599652233,0.19857561413417016,-0.4677777777777772,-7.0354878590595025,6.441753483239294,12.890260676268888,-19.92574853532839,6,26,5,2022,AM,ER,-20.65404692224214,0.7282983869137531,9.85939909964354
2022-05-26T07:00:00Z,4.9,0.5539129383015573,72.86,923.1712208919953,378.2,0.10999360190009444,5.247777777777777,72.9061925,1.4013182221256204,22.7,8.6272773374117,3.7272773374116994,22.73,8.62234920530432,3.3745714275265417,3.5509243824691206,395.97696684033997,5044.745599652233,0.19857561413417016,-0.3477777777777771,-5.230659619680814,6.441753483239294,12.67030398333877,-17.900963603019584,7,26,5,2022,AM,ER,-20.65404692224214,2.753083319222558,9.85939909964354
2022-05-26T08:00:00Z,5.3,0.5539129383015573,72.97,1375.651437756063,378.9,0.10999360190009444,5.247777777777777,72.9061925,1.4013182221256204,22.76,8.617426095409286,3.317426095409286,22.73,8.62234920530432,3.3745714275265417,3.345998761467914,395.97696684033997,5044.745599652233,0.19857561413417016,0.05222222222222239,0.7854345115814682,6.441753483239294,11.93909440735385,-11.153659895772382,8,26,5,2022,AM,ER,-20.65404692224214,9.50038702646976,9.85939909964354
2022-05-26T09:00:00Z,5.77,0.5539129383015573,73.22,1762.291220308679,379.7,0.10999360190009444,5.247777777777777,72.9061925,1.4013182221256204,22.9,8.594517751081435,2.8245177510814354,22.73,8.62234920530432,3.3745714275265417,3.0995445893039886,395.97696684033997,5044.745599652233,0.19857561413417016,0.5222222222222221,7.854345115814656,6.441753483239294,11.059703876061342,-3.2053587602466855,9,26,5,2022,AM,ER,-20.65404692224214,17.448688161995456,9.85939909964354
2022-05-26T10:00:00Z,6.16,0.5539129383015573,73.4,2056.7453914880225,380.3,0.10999360190009444,5.247777777777777,72.9061925,1.4013182221256204,23,8.5782210522031,2.4182210522030996,22.73,8.62234920530432,3.3745714275265417,2.8963962398648206,395.97696684033997,5044.745599652233,0.19857561413417016,0.9122222222222227,13.720036893795397,6.441753483239294,10.334835908211797,3.3852009855836,10,26,5,2022,AM,ER,-20.65404692224214,24.03924790782574,9.85939909964354
2022-05-26T11:00:00Z,6.56,0.5539129383015573,73.8,2238.950230537605,381.7,0.10999360190009444,5.247777777777777,72.9061925,1.4013182221256204,23.22,8.542561510044969,1.9825615100449694,22.73,8.62234920530432,3.3745714275265417,2.6785664687857555,395.97696684033997,5044.745599652233,0.19857561413417016,1.3122222222222222,19.73613102505768,6.441753483239294,9.557582123304748,10.178548901752933,11,26,5,2022,AM,ER,-20.65404692224214,30.832595823995074,9.85939909964354
2022-05-26T12:00:00Z,6.15,0.5539129383015573,73.98,2296.490582049354,382.1,0.10999360190009444,5.247777777777777,72.9061925,1.4013182221256204,23.32,8.5264397882974,2.3764397882974,22.73,8.62234920530432,3.3745714275265417,2.875505607911971,395.97696684033997,5044.745599652233,0.19857561413417016,0.9022222222222229,13.569634540513844,6.441753483239294,10.260294569468165,3.309339971045679,12,26,5,2022,AM,ER,-20.65404692224214,23.96338689328782,9.85939909964354
2022-05-26T13:00:00Z,6.52,0.5539129383015573,73.87,2225.445798124601,381.9,0.10999360190009444,5.247777777777777,72.9061925,1.4013182221256204,23.26,8.536106314531425,2.0161063145314255,22.73,8.62234920530432,3.3745714275265417,2.6953388710289836,395.97696684033997,5044.745599652233,0.19857561413417016,1.2722222222222221,19.134521611931447,6.441753483239294,9.617428915875635,9.517092696055812,13,26,5,2022,AM,ER,-20.65404692224214,30.171139618297953,9.85939909964354
2022-05-26T14:00:00Z,6.09,0.5539129383015573,73.65,2030.6568730259253,381.3,0.10999360190009444,5.247777777777777,72.9061925,1.4013182221256204,23.14,8.555498011981616,2.465498011981616,22.73,8.62234920530432,3.3745714275265417,2.920034719754079,395.97696684033997,5044.745599652233,0.19857561413417016,0.8422222222222224,12.667220420824492,6.441753483239294,10.419182037174611,2.248038383649881,14,26,5,2022,AM,ER,-20.65404692224214,22.902085305892022,9.85939909964354
2022-05-26T15:00:00Z,5.94,0.5539129383015573,73.65,1725.3965699110452,381.2,0.10999360190009444,5.247777777777777,72.9061925,1.4013182221256204,23.14,8.555498011981616,2.6154980119816154,22.73,8.62234920530432,3.3745714275265417,2.9950347197540785,395.97696684033997,5044.745599652233,0.19857561413417016,0.692222222222223,10.411185121601141,6.441753483239294,10.686794832153263,-0.27560971055212136,15,26,5,2022,AM,ER,-20.65404692224214,20.37843721169002,9.85939909964354
2022-05-26T16:00:00Z,6.03,0.5539129383015573,73.58,1330.4650178957227,381.1,0.10999360190009444,5.247777777777777,72.9061925,1.4013182221256204,23.1,8.561979355692992,2.531979355692992,22.73,8.62234920530432,3.3745714275265417,2.953275391609767,395.97696684033997,5044.745599652233,0.19857561413417016,0.7822222222222228,11.764806301135154,6.441753483239294,10.537790425204864,1.2270158759302898,16,26,5,2022,AM,ER,-20.65404692224214,21.88106279817243,9.85939909964354
2022-05-26T17:00:00Z,5.59,0.5539129383015573,73.44,872.772406199033,380.4,0.10999360190009444,5.247777777777777,72.9061925,1.4013182221256204,23.02,8.574968322123162,2.984968322123162,22.73,8.62234920530432,3.3745714275265417,3.179769874824852,395.97696684033997,5044.745599652233,0.19857561413417016,0.3422222222222224,5.147102756746629,6.441753483239294,11.345961381210657,-6.198858624464028,17,26,5,2022,AM,ER,-20.65404692224214,14.455188297778115,9.85939909964354
2022-05-26T18:00:00Z,5.43,0.5539129383015573,73.26,383.5053495870037,379.8,0.10999360190009444,5.247777777777777,72.9061925,1.4013182221256204,22.92,8.591253996981393,3.1612539969813938,22.73,8.62234920530432,3.3745714275265417,3.2679127122539677,395.97696684033997,5044.745599652233,0.19857561413417016,0.18222222222222229,2.740665104241711,6.441753483239294,11.66047006230072,-8.919804958059007,18,26,5,2022,AM,ER,-20.65404692224214,11.734241964183134,9.85939909964354
2022-05-26T19:00:00Z,4.98,0.5539129383015573,73.11,0,379.4,0.10999360190009444,5.247777777777777,72.9061925,1.4013182221256204,22.84,8.604322294183882,3.624322294183882,22.73,8.62234920530432,3.3745714275265417,3.499446860855212,395.97696684033997,5044.745599652233,0.19857561413417016,-0.267777777777777,-4.027440793428355,6.441753483239294,12.486623404169807,-16.514064197598163,19,26,5,2022,ER,ER,-20.65404692224214,4.139982724643978,9.85939909964354
2022-05-26T20:00:00Z,4.83,0.5539129383015573,72.93,0,376.3,0.10999360190009444,5.247777777777777,72.9061925,1.4013182221256204,22.74,8.620707611048259,3.7907076110482585,22.73,8.62234920530432,3.3745714275265417,3.5826395192874,395.97696684033997,5044.745599652233,0.19857561413417016,-0.41777777777777736,-6.28347609265172,6.441753483239294,12.783469002099704,-19.066945094751425,20,26,5,2022,ER,ER,-20.65404692224214,1.5871018274907165,9.85939909964354
2022-05-26T21:00:00Z,4.67,0.5539129383015573,72.82,0,377.3,0.10999360190009444,5.247777777777777,72.9061925,1.4013182221256204,22.68,8.6305655529178,3.9605655529177994,22.73,8.62234920530432,3.3745714275265417,3.6675684902221706,395.97696684033997,5044.745599652233,0.19857561413417016,-0.5777777777777775,-8.689913745156638,6.441753483239294,13.086510059253234,-21.776423804409873,21,26,5,2022,ER,ER,-20.65404692224214,0,9.85939909964354
2022-05-26T22:00:00Z,4.65,0.5539129383015573,72.79,0,377,0.10999360190009444,5.247777777777777,72.9061925,1.4013182221256204,22.66,8.633856006493229,3.9838560064932285,22.73,8.62234920530432,3.3745714275265417,3.679213717009885,395.97696684033997,5044.745599652233,0.19857561413417016,-0.5977777777777771,-8.990718451719745,6.441753483239294,13.128062215104174,-22.11878066682392,22,26,5,2022,ER,ER,-20.65404692224214,0,9.85939909964354
2022-05-26T23:00:00Z,4.65,0.5539129383015573,72.75,0,378,0.10999360190009444,5.247777777777777,72.9061925,1.4013182221256204,22.64,8.63714870053826,3.9871487005382598,22.73,8.62234920530432,3.3745714275265417,3.6808600640324007,395.97696684033997,5044.745599652233,0.19857561413417016,-0.5977777777777771,-8.990718451719745,6.441753483239294,13.133936662146844,-22.124655113866588,23,26,5,2022,ER,ER,-20.65404692224214,0,9.85939909964354
2022-05-27T00:00:00Z,4.7,0.5539129383015573,72.75,0,NA,0.10999360190009444,5.247777777777777,72.9061925,1.4013182221256204,22.64,8.63714870053826,3.93714870053826,22.73,8.62234920530432,3.3745714275265417,3.655860064032401,395.97696684033997,5044.745599652233,0.19857561413417016,-0.5477777777777773,-8.238706685311962,6.441753483239294,13.04473239715396,-21.28343908246592,0,27,5,2022,ER,ER,-20.39421399540467,0,8.2050376342792
2022-05-27T01:00:00Z,4.71,0.5539129383015573,72.72,0,377.5,0.10999360190009444,5.247777777777777,72.9061925,1.4013182221256204,22.62,8.640443637449378,3.930443637449378,22.73,8.62234920530432,3.3745714275265417,3.65250753248796,395.97696684033997,5044.745599652233,0.19857561413417016,-0.5377777777777775,-8.08830433203041,6.441753483239294,13.032769992662468,-21.121074324692877,1,27,5,2022,ER,ER,-20.39421399540467,0,8.2050376342792
2022-05-27T02:00:00Z,4.73,0.5539129383015573,72.72,0,377.3,0.10999360190009444,5.247777777777777,72.9061925,1.4013182221256204,22.62,8.640443637449378,3.9104436374493776,22.73,8.62234920530432,3.3745714275265417,3.6425075324879597,395.97696684033997,5044.745599652233,0.19857561413417016,-0.517777777777777,-7.787499625467287,6.441753483239294,12.997088286665313,-20.7845879121326,2,27,5,2022,ER,ER,-20.39421399540467,0,8.2050376342792
2022-05-27T03:00:00Z,4.75,0.5539129383015573,72.72,0,377.7,0.10999360190009444,5.247777777777777,72.9061925,1.4013182221256204,22.62,8.640443637449378,3.890443637449378,22.73,8.62234920530432,3.3745714275265417,3.63250753248796,395.97696684033997,5044.745599652233,0.19857561413417016,-0.49777777777777743,-7.4866949189041785,6.441753483239294,12.961406580668159,-20.44810149957234,3,27,5,2022,ER,ER,-20.39421399540467,0,8.2050376342792
2022-05-27T04:00:00Z,4.75,0.5539129383015573,72.68,0,378.2,0.10999360190009444,5.247777777777777,72.9061925,1.4013182221256204,22.6,8.64374081962798,3.893740819627981,22.73,8.62234920530432,3.3745714275265417,3.6341561235772613,395.97696684033997,5044.745599652233,0.19857561413417016,-0.49777777777777743,-7.4866949189041785,6.441753483239294,12.967289034923958,-20.453983953828136,4,27,5,2022,ER,ER,-20.39421399540467,0,8.2050376342792
2022-05-27T05:00:00Z,4.74,0.5539129383015573,72.72,0,377.9,0.10999360190009444,5.247777777777777,72.9061925,1.4013182221256204,22.62,8.640443637449378,3.900443637449378,22.73,8.62234920530432,3.3745714275265417,3.6375075324879598,395.97696684033997,5044.745599652233,0.19857561413417016,-0.5077777777777772,-7.6370972721857315,6.441753483239294,12.979247433666735,-20.616344705852466,5,27,5,2022,ER,ER,-20.39421399540467,0,8.2050376342792
2022-05-27T06:00:00Z,4.79,0.5539129383015573,72.72,438.3046400511958,378.1,0.10999360190009444,5.247777777777777,72.9061925,1.4013182221256204,22.62,8.640443637449378,3.850443637449378,22.73,8.62234920530432,3.3745714275265417,3.61250753248796,395.97696684033997,5044.745599652233,0.19857561413417016,-0.4577777777777774,-6.8850855057779485,6.441753483239294,12.890043168673852,-19.7751286744518,6,27,5,2022,AM,ER,-20.39421399540467,0.6190853209528697,8.2050376342792
2022-05-27T07:00:00Z,5.12,0.5539129383015573,72.82,925.2234318921064,378,0.10999360190009444,5.247777777777777,72.9061925,1.4013182221256204,22.68,8.6305655529178,3.5105655529177993,22.73,8.62234920530432,3.3745714275265417,3.4425684902221705,395.97696684033997,5044.745599652233,0.19857561413417016,-0.12777777777777732,-1.9218078474865583,6.441753483239294,12.283671674317276,-14.205479521803834,7,27,5,2022,AM,ER,-20.39421399540467,6.188734473600835,8.2050376342792
2022-05-27T08:00:00Z,5.37,0.5539129383015573,73,1377.2324218089934,379,0.10999360190009444,5.247777777777777,72.9061925,1.4013182221256204,22.78,8.614146808284955,3.244146808284955,22.73,8.62234920530432,3.3745714275265417,3.3093591179057484,395.97696684033997,5044.745599652233,0.19857561413417016,0.12222222222222268,1.8382509845523731,6.441753483239294,11.80835790841128,-9.970106923858907,8,27,5,2022,AM,ER,-20.39421399540467,10.424107071545762,8.2050376342792
2022-05-27T09:00:00Z,5.43,0.5539129383015573,73.15,1763.532542828607,379.4,0.10999360190009444,5.247777777777777,72.9061925,1.4013182221256204,22.86,8.601051897312189,3.1710518973121893,22.73,8.62234920530432,3.3745714275265417,3.2728116624193655,395.97696684033997,5044.745599652233,0.19857561413417016,0.18222222222222229,2.740665104241711,6.441753483239294,11.677950352250361,-8.93728524800865,9,27,5,2022,AM,ER,-20.39421399540467,11.45692874739602,8.2050376342792
2022-05-27T10:00:00Z,5,0.5539129383015573,72.97,2057.802045870017,377.6,0.10999360190009444,5.247777777777777,72.9061925,1.4013182221256204,22.76,8.617426095409286,3.617426095409286,22.73,8.62234920530432,3.3745714275265417,3.4959987614679138,395.97696684033997,5044.745599652233,0.19857561413417016,-0.24777777777777743,-3.726636086865247,6.441753483239294,12.474319997311154,-16.2009560841764,10,27,5,2022,AM,ER,-20.39421399540467,4.193257911228269,8.2050376342792
2022-05-27T11:00:00Z,6.28,0.5539129383015573,73.72,2239.9900083362772,381.4,0.10999360190009444,5.247777777777777,72.9061925,1.4013182221256204,23.18,8.549025402987395,2.2690254029873946,22.73,8.62234920530432,3.3745714275265417,2.821798415256968,395.97696684033997,5044.745599652233,0.19857561413417016,1.0322222222222228,15.524865133174087,6.441753483239294,10.068658143643335,5.456206989530752,11,27,5,2022,AM,ER,-20.39421399540467,25.850420984935422,8.2050376342792
