depth,ID,day,mnth,yr,Date,DO,Temp,CO2,pH,SpC,min,light,velocity_m.s,VentDO,VentTemp_F,Q_m.s,Mouth_Temp_C,Mouth_DO_sat,mouth_deficit,Vent_Temp_C,Vent_DO_sat,vent_deficit,DO_deficit,velocity_m.h,Q_m.h,U/H,deltaDO,deltaDO_rate,K600_1d,K_reaeration,not,hour,Month,year,time.x,time.y,ER,GPP,GPPavg
1.2450119260885129,LF,29,12,2023,2023-12-29T03:00:00Z,3,70.27,NA,7.63012374002796,533.6,0,0,-0.05009957083336722,1.7458686679230768,73.34492582666667,-1.247491263589168,21.26,8.869894976359083,5.869894976359083,22.97,8.583104273228685,6.837235605305608,6.3535652908323454,-180.35845500012198,-4490.968548921004,-0.040240233674520995,1.2541313320769232,-19.310620692253256,-8.93533951135861,-70.68089947066508,51.37027877841183,3,12,2023,ER,ER,42.945520530007926,8.424758248403904,1.6420075107229737
1.2450119260885129,LF,29,12,2023,2023-12-29T04:00:00Z,3.09,70.12,NA,7.63591793846039,533.5,0,0,-0.05009957083336722,1.7458686679230768,73.34492582666667,-1.247491263589168,21.18,8.88373204695402,5.79373204695402,22.97,8.583104273228685,6.837235605305608,6.315483826129814,-180.35845500012198,-4490.968548921004,-0.040240233674520995,1.344131332076923,-20.696405273063164,-8.93533951135861,-70.25725824638758,49.560852973324415,4,12,2023,ER,ER,42.945520530007926,6.61533244331649,1.6420075107229737
1.2450119260885129,LF,29,12,2023,2023-12-29T05:00:00Z,3.14,69.94,NA,7.63434526595121,532.7,0,0,-0.05009957083336722,1.7458686679230768,73.34492582666667,-1.247491263589168,21.08,8.901082971655097,5.761082971655096,22.97,8.583104273228685,6.837235605305608,6.299159288480352,-180.35845500012198,-4490.968548921004,-0.040240233674520995,1.3941313320769233,-21.466285595735336,-8.93533951135861,-70.0756542253867,48.609368629651364,5,12,2023,ER,ER,42.945520530007926,5.663848099643438,1.6420075107229737
1.2450119260885129,LF,29,12,2023,2023-12-29T06:00:00Z,3.32,69.8,NA,7.65281945292308,532.4,0,0,-0.05009957083336722,1.7458686679230768,73.34492582666667,-1.247491263589168,21,8.915007583802467,5.595007583802467,22.97,8.583104273228685,6.837235605305608,6.216121594554037,-180.35845500012198,-4490.968548921004,-0.040240233674520995,1.574131332076923,-24.23785475735515,-8.93533951135861,-69.15189274218444,44.91403798482929,6,12,2023,ER,ER,42.945520530007926,1.9685174548213666,1.6420075107229737
1.2450119260885129,LF,29,12,2023,2023-12-29T07:00:00Z,3.43,69.66,NA,7.66502790022753,532.2,0,10.671001179125142,-0.05009957083336722,1.7458686679230768,73.34492582666667,-1.247491263589168,20.92,8.928971375106656,5.498971375106656,22.97,8.583104273228685,6.837235605305608,6.168103490206132,-180.35845500012198,-4490.968548921004,-0.040240233674520995,1.6841313320769233,-25.931591467233936,-8.93533951135861,-68.61771033422471,42.686118866990775,7,12,2023,AM,ER,42.945520530007926,0,1.6420075107229737
1.2450119260885129,LF,29,12,2023,2023-12-29T08:00:00Z,3.44,69.4,NA,7.66053230384731,526.7,0,460.2055479645561,-0.05009957083336722,1.7458686679230768,73.34492582666667,-1.247491263589168,20.78,8.953502791367415,5.513502791367415,22.97,8.583104273228685,6.837235605305608,6.1753691983365115,-180.35845500012198,-4490.968548921004,-0.040240233674520995,1.6941313320769231,-26.085567531768366,-8.93533951135861,-68.69853846180963,42.61297093004127,8,12,2023,AM,ER,42.945520530007926,0,1.6420075107229737
1.2450119260885129,LF,29,12,2023,2023-12-29T09:00:00Z,3.48,69.26,NA,7.66300120980795,527.1,0,847.457671550747,-0.05009957083336722,1.7458686679230768,73.34492582666667,-1.247491263589168,20.7,8.96757519537183,5.48757519537183,22.97,8.583104273228685,6.837235605305608,6.162405400338719,-180.35845500012198,-4490.968548921004,-0.040240233674520995,1.7341313320769232,-26.70147178990611,-8.93533951135861,-68.55432133943866,41.85284954953255,9,12,2023,AM,ER,42.945520530007926,0,1.6420075107229737
1.2450119260885129,LF,29,12,2023,2023-12-29T10:00:00Z,3.55,69.26,NA,7.67534378797958,528.1,0,1146.0535270045557,-0.05009957083336722,1.7458686679230768,73.34492582666667,-1.247491263589168,20.7,8.96757519537183,5.417575195371831,22.97,8.583104273228685,6.837235605305608,6.12740540033872,-180.35845500012198,-4490.968548921004,-0.040240233674520995,1.804131332076923,-27.779304241647147,-8.93533951135861,-68.16496019050346,40.38565594885632,10,12,2023,AM,ER,42.945520530007926,0,1.6420075107229737
1.2450119260885129,LF,29,12,2023,2023-12-29T11:00:00Z,3.67,69.37,NA,7.68280145288603,530.3,0,1335.6571998851098,-0.05009957083336722,1.7458686679230768,73.34492582666667,-1.247491263589168,20.76,8.957017169125354,5.287017169125354,22.97,8.583104273228685,6.837235605305608,6.062126387215481,-180.35845500012198,-4490.968548921004,-0.040240233674520995,1.924131332076923,-29.62701701606036,-8.93533951135861,-67.43875700333146,37.811739987271096,11,12,2023,AM,ER,42.945520530007926,0,1.6420075107229737
1.2450119260885129,LF,29,12,2023,2023-12-29T12:00:00Z,3.84,69.62,NA,7.68801276821705,533.9,0,1403.3556888806804,-0.05009957083336722,1.7458686679230768,73.34492582666667,-1.247491263589168,20.9,8.932468464382957,5.092468464382957,22.97,8.583104273228685,6.837235605305608,5.964852034844283,-180.35845500012198,-4490.968548921004,-0.040240233674520995,2.0941313320769233,-32.24461011314575,-8.93533951135861,-66.35661832901212,34.112008215866375,12,12,2023,AM,ER,42.945520530007926,0,1.6420075107229737
1.2450119260885129,LF,29,12,2023,2023-12-29T13:00:00Z,4.02,69.87,NA,7.69125707219861,535.4,0,1344.5383512571457,-0.05009957083336722,1.7458686679230768,73.34492582666667,-1.247491263589168,21.04,8.908040390823968,4.888040390823969,22.97,8.583104273228685,6.837235605305608,5.8626379980647885,-180.35845500012198,-4490.968548921004,-0.040240233674520995,2.274131332076923,-35.01617927476556,-8.93533951135861,-65.21952762050445,30.20334834573889,13,12,2023,AM,ER,42.945520530007926,0,1.6420075107229737
1.2450119260885129,LF,29,12,2023,2023-12-29T14:00:00Z,4.17,70.23,NA,7.69344837738249,538.3,0,1163.2109160634357,-0.05009957083336722,1.7458686679230768,73.34492582666667,-1.247491263589168,21.24,8.873350615299849,4.703350615299849,22.97,8.583104273228685,6.837235605305608,5.770293110302728,-180.35845500012198,-4490.968548921004,-0.040240233674520995,2.4241313320769233,-37.32582024278208,-8.93533951135861,-64.19222728915223,26.86640704637015,14,12,2023,AM,ER,42.945520530007926,0,1.6420075107229737
1.2450119260885129,LF,29,12,2023,2023-12-29T15:00:00Z,4.26,70.41,NA,7.69603564654898,537,0,871.722678571563,-0.05009957083336722,1.7458686679230768,73.34492582666667,-1.247491263589168,21.34,8.856096542995612,4.596096542995612,22.97,8.583104273228685,6.837235605305608,5.71666607415061,-180.35845500012198,-4490.968548921004,-0.040240233674520995,2.514131332076923,-38.711604823592,-8.93533951135861,-63.59564773457571,24.88404291098371,15,12,2023,AM,ER,42.945520530007926,0,1.6420075107229737
1.2450119260885129,LF,29,12,2023,2023-12-29T16:00:00Z,4.26,70.41,NA,7.68773104275366,538,0,489.92545498392144,-0.05009957083336722,1.7458686679230768,73.34492582666667,-1.247491263589168,21.34,8.856096542995612,4.596096542995612,22.97,8.583104273228685,6.837235605305608,5.71666607415061,-180.35845500012198,-4490.968548921004,-0.040240233674520995,2.514131332076923,-38.711604823592,-8.93533951135861,-63.59564773457571,24.88404291098371,16,12,2023,AM,ER,42.945520530007926,0,1.6420075107229737
1.2450119260885129,LF,29,12,2023,2023-12-29T17:00:00Z,4.17,70.48,NA,7.67469279662474,538.8,0,43.82157618202398,-0.05009957083336722,1.7458686679230768,73.34492582666667,-1.247491263589168,21.38,8.84921176361997,4.6792117636199695,22.97,8.583104273228685,6.837235605305608,5.758223684462789,-180.35845500012198,-4490.968548921004,-0.040240233674520995,2.4241313320769233,-37.32582024278208,-8.93533951135861,-64.05795970309431,26.732139460312233,17,12,2023,AM,ER,42.945520530007926,0,1.6420075107229737
1.2450119260885129,LF,29,12,2023,2023-12-29T18:00:00Z,3.98,70.38,NA,7.6615377800797,536.9,0,0,-0.05009957083336722,1.7458686679230768,73.34492582666667,-1.247491263589168,21.32,8.859542538143494,4.879542538143493,22.97,8.583104273228685,6.837235605305608,5.858389071724551,-180.35845500012198,-4490.968548921004,-0.040240233674520995,2.234131332076923,-34.40027501662782,-8.93533951135861,-65.17225999645942,30.771984979831593,18,12,2023,ER,ER,42.945520530007926,0,1.6420075107229737
1.2450119260885129,LF,29,12,2023,2023-12-29T19:00:00Z,3.83,70.27,NA,7.654762776268,537.5,0,0,-0.05009957083336722,1.7458686679230768,73.34492582666667,-1.247491263589168,21.26,8.869894976359083,5.039894976359083,22.97,8.583104273228685,6.837235605305608,5.938565290832345,-180.35845500012198,-4490.968548921004,-0.040240233674520995,2.0841313320769235,-32.090634048611314,-8.93533951135861,-66.06418870471916,33.973554656107844,19,12,2023,ER,ER,42.945520530007926,0,1.6420075107229737
1.2450119260885129,LF,29,12,2023,2023-12-29T20:00:00Z,3.69,69.98,NA,7.64835137932871,535.2,0,0,-0.05009957083336722,1.7458686679230768,73.34492582666667,-1.247491263589168,21.1,8.897607920709788,5.207607920709789,22.97,8.583104273228685,6.837235605305608,6.022421763007698,-180.35845500012198,-4490.968548921004,-0.040240233674520995,1.9441313320769231,-29.934969145129227,-8.93533951135861,-66.99705877191482,37.06208962678559,20,12,2023,ER,ER,42.945520530007926,0,1.6420075107229737
1.2450119260885129,LF,29,12,2023,2023-12-29T21:00:00Z,3.67,69.73,NA,7.65566640344705,532.9,0,0,-0.05009957083336722,1.7458686679230768,73.34492582666667,-1.247491263589168,20.96,8.921984571558113,5.251984571558113,22.97,8.583104273228685,6.837235605305608,6.0446100884318605,-180.35845500012198,-4490.968548921004,-0.040240233674520995,1.924131332076923,-29.62701701606036,-8.93533951135861,-67.24389511134625,37.616878095285884,21,12,2023,ER,ER,42.945520530007926,0,1.6420075107229737
1.2450119260885129,LF,29,12,2023,2023-12-29T22:00:00Z,3.61,69.58,NA,7.65785187580205,531.9,0,0,-0.05009957083336722,1.7458686679230768,73.34492582666667,-1.247491263589168,20.88,8.93596801550801,5.3259680155080105,22.97,8.583104273228685,6.837235605305608,6.081601810406809,-180.35845500012198,-4490.968548921004,-0.040240233674520995,1.864131332076923,-28.703160628853755,-8.93533951135861,-67.65541337903932,38.952252750185565,22,12,2023,ER,ER,42.945520530007926,0,1.6420075107229737
1.2450119260885129,LF,29,12,2023,2023-12-29T23:00:00Z,3.57,69.4,NA,7.66193439237185,531.3,0,0,-0.05009957083336722,1.7458686679230768,73.34492582666667,-1.247491263589168,20.78,8.953502791367415,5.383502791367414,22.97,8.583104273228685,6.837235605305608,6.110369198336511,-180.35845500012198,-4490.968548921004,-0.040240233674520995,1.824131332076923,-28.087256370716013,-8.93533951135861,-67.97543918521569,39.88818281449968,23,12,2023,ER,ER,42.945520530007926,0,1.6420075107229737
1.2397116315405343,LF,30,12,2023,2023-12-30T00:00:00Z,3.63,69.22,NA,7.667860851186,NA,0,0,-0.0491133932953339,1.7458686679230768,73.34492582666667,-1.2177288986530066,20.68,8.971099510653541,5.3410995106535415,22.97,8.583104273228685,6.837235605305608,6.089167557979575,-176.80821586320204,-4383.824035150824,-0.03961678832867195,1.884131332076923,-28.318972179221326,-8.877535321690974,-67.01484381765502,38.695871638433694,0,12,2023,ER,ER,36.088325755429814,2.60754588300388,0.4790059773788693
1.2397116315405343,LF,30,12,2023,2023-12-30T01:00:00Z,3.69,69.12,NA,7.67690761540734,529.5,0,0,-0.0491133932953339,1.7458686679230768,73.34492582666667,-1.2177288986530066,20.62,8.981687413467942,5.291687413467942,22.97,8.583104273228685,6.837235605305608,6.064461509386775,-176.80821586320204,-4383.824035150824,-0.03961678832867195,1.9441313320769231,-29.220787409309498,-8.877535321690974,-66.7429393295566,37.52215192024711,1,12,2023,ER,ER,36.088325755429814,1.4338261648172974,0.4790059773788693
1.2397116315405343,LF,30,12,2023,2023-12-30T02:00:00Z,3.72,69.01,NA,7.67819154144191,529.2,0,0,-0.0491133932953339,1.7458686679230768,73.34492582666667,-1.2177288986530066,20.56,8.9922978079273,5.2722978079273,22.97,8.583104273228685,6.837235605305608,6.054766706616454,-176.80821586320204,-4383.824035150824,-0.03961678832867195,1.9741313320769234,-29.67169502435359,-8.877535321690974,-66.63624236526555,36.964547340911956,2,12,2023,ER,ER,36.088325755429814,0.876221585482142,0.4790059773788693
1.2397116315405343,LF,30,12,2023,2023-12-30T03:00:00Z,3.74,68.9,NA,7.68167535730188,526.7,0,0,-0.0491133932953339,1.7458686679230768,73.34492582666667,-1.2177288986530066,20.5,9.002930766482084,5.262930766482084,22.97,8.583104273228685,6.837235605305608,6.050083185893846,-176.80821586320204,-4383.824035150824,-0.03961678832867195,1.9941313320769234,-29.972300101049644,-8.877535321690974,-66.58469748548455,36.612397384434914,3,12,2023,ER,ER,36.088325755429814,0.5240716290050997,0.4790059773788693
1.2397116315405343,LF,30,12,2023,2023-12-30T04:00:00Z,3.72,68.86,NA,7.68621321004763,526.8,0,0,-0.0491133932953339,1.7458686679230768,73.34492582666667,-1.2177288986530066,20.48,9.006480112801869,5.286480112801868,22.97,8.583104273228685,6.837235605305608,6.061857859053738,-176.80821586320204,-4383.824035150824,-0.03961678832867195,1.9741313320769234,-29.67169502435359,-8.877535321690974,-66.71428463763642,37.042589613282836,4,12,2023,ER,ER,36.088325755429814,0.9542638578530216,0.4790059773788693
1.2397116315405343,LF,30,12,2023,2023-12-30T05:00:00Z,3.73,68.83,NA,7.69323105420027,527.8,0,0,-0.0491133932953339,1.7458686679230768,73.34492582666667,-1.2177288986530066,20.46,9.010031977014872,5.280031977014872,22.97,8.583104273228685,6.837235605305608,6.05863379116024,-176.80821586320204,-4383.824035150824,-0.03961678832867195,1.9841313320769232,-29.82199756270161,-8.877535321690974,-66.67880188826501,36.8568043255634,5,12,2023,ER,ER,36.088325755429814,0.7684785701335883,0.4790059773788693
1.2397116315405343,LF,30,12,2023,2023-12-30T06:00:00Z,3.75,68.83,NA,7.69772247445795,528.4,0,0,-0.0491133932953339,1.7458686679230768,73.34492582666667,-1.2177288986530066,20.46,9.010031977014872,5.260031977014872,22.97,8.583104273228685,6.837235605305608,6.04863379116024,-176.80821586320204,-4383.824035150824,-0.03961678832867195,2.0041313320769234,-30.122602639397673,-8.877535321690974,-66.5687460502879,36.44614341089023,6,12,2023,ER,ER,36.088325755429814,0.35781765546041555,0.4790059773788693
1.2397116315405343,LF,30,12,2023,2023-12-30T07:00:00Z,3.82,68.83,NA,7.69716104692574,528.2,0,8.092802507073984,-0.0491133932953339,1.7458686679230768,73.34492582666667,-1.2177288986530066,20.46,9.010031977014872,5.190031977014872,22.97,8.583104273228685,6.837235605305608,6.01363379116024,-176.80821586320204,-4383.824035150824,-0.03961678832867195,2.074131332076923,-31.17472040783386,-8.877535321690974,-66.18355061736797,35.00883020953411,7,12,2023,AM,ER,36.088325755429814,0,0.4790059773788693
1.2397116315405343,LF,30,12,2023,2023-12-30T08:00:00Z,3.87,68.86,NA,7.6995258780065,529.1,0,458.14886172315494,-0.0491133932953339,1.7458686679230768,73.34492582666667,-1.2177288986530066,20.48,9.006480112801869,5.136480112801869,22.97,8.583104273228685,6.837235605305608,5.986857859053739,-176.80821586320204,-4383.824035150824,-0.03961678832867195,2.1241313320769235,-31.926233099574006,-8.877535321690974,-65.88886585280801,33.962632753234004,8,12,2023,AM,ER,36.088325755429814,0,0.4790059773788693
1.2397116315405343,LF,30,12,2023,2023-12-30T09:00:00Z,3.95,68.86,NA,7.70754745627165,528.2,0,846.1209627525188,-0.0491133932953339,1.7458686679230768,73.34492582666667,-1.2177288986530066,20.48,9.006480112801869,5.056480112801869,22.97,8.583104273228685,6.837235605305608,5.946857859053738,-176.80821586320204,-4383.824035150824,-0.03961678832867195,2.2041313320769236,-33.12865340635824,-8.877535321690974,-65.44864250089951,32.31998909454127,9,12,2023,AM,ER,36.088325755429814,0,0.4790059773788693
1.2397116315405343,LF,30,12,2023,2023-12-30T10:00:00Z,3.92,68.97,NA,7.69811746842709,525.8,0,1145.5861109417401,-0.0491133932953339,1.7458686679230768,73.34492582666667,-1.2177288986530066,20.54,8.99583961673945,5.075839616739451,22.97,8.583104273228685,6.837235605305608,5.956537611022529,-176.80821586320204,-4383.824035150824,-0.03961678832867195,2.1741313320769233,-32.67774579131415,-8.877535321690974,-65.55517382233312,32.877428031018965,10,12,2023,AM,ER,36.088325755429814,0,0.4790059773788693
1.2397116315405343,LF,30,12,2023,2023-12-30T11:00:00Z,4,69.37,NA,7.70439728980007,532.3,0,1336.1490974636426,-0.0491133932953339,1.7458686679230768,73.34492582666667,-1.2177288986530066,20.76,8.957017169125354,4.957017169125354,22.97,8.583104273228685,6.837235605305608,5.897126387215481,-176.80821586320204,-4383.824035150824,-0.03961678832867195,2.2541313320769234,-33.88016609809837,-8.877535321690974,-64.90131862020002,31.021152522101644,11,12,2023,AM,ER,36.088325755429814,0,0.4790059773788693
1.2397116315405343,LF,30,12,2023,2023-12-30T12:00:00Z,4.11,69.73,NA,7.71199778181081,535.1,0,1404.8315265832719,-0.0491133932953339,1.7458686679230768,73.34492582666667,-1.2177288986530066,20.96,8.921984571558113,4.811984571558113,22.97,8.583104273228685,6.837235605305608,5.824610088431861,-176.80821586320204,-4383.824035150824,-0.03961678832867195,2.3641313320769237,-35.53349401992669,-8.877535321690974,-64.10323441723693,28.56974039731024,12,12,2023,AM,ER,36.088325755429814,0,0.4790059773788693
1.2397116315405343,LF,30,12,2023,2023-12-30T13:00:00Z,4.26,70.12,NA,7.70892107174438,538,0,1346.9557193737649,-0.0491133932953339,1.7458686679230768,73.34492582666667,-1.2177288986530066,21.18,8.88373204695402,4.62373204695402,22.97,8.583104273228685,6.837235605305608,5.730483826129814,-176.80821586320204,-4383.824035150824,-0.03961678832867195,2.514131332076923,-37.788032095147116,-8.877535321690974,-63.06731994990632,25.279287854759204,13,12,2023,AM,ER,36.088325755429814,0,0.4790059773788693
1.2397116315405343,LF,30,12,2023,2023-12-30T14:00:00Z,4.41,70.52,NA,7.71179783777058,540.2,0,1166.4632945128005,-0.0491133932953339,1.7458686679230768,73.34492582666667,-1.2177288986530066,21.4,8.845772974246907,4.435772974246907,22.97,8.583104273228685,6.837235605305608,5.636504289776258,-176.80821586320204,-4383.824035150824,-0.03961678832867195,2.6641313320769235,-40.04257017036753,-8.877535321690974,-62.03302028729711,21.99045011692958,14,12,2023,AM,ER,36.088325755429814,0,0.4790059773788693
1.2397116315405343,LF,30,12,2023,2023-12-30T15:00:00Z,4.48,70.7,NA,7.70563356681652,542,0,875.6467285225968,-0.0491133932953339,1.7458686679230768,73.34492582666667,-1.2177288986530066,21.5,8.82861492785695,4.34861492785695,22.97,8.583104273228685,6.837235605305608,5.592925266581279,-176.80821586320204,-4383.824035150824,-0.03961678832867195,2.734131332076924,-41.09468793880374,-8.877535321690974,-61.553407695702326,20.45871975689859,15,12,2023,AM,ER,36.088325755429814,0,0.4790059773788693
1.2397116315405343,LF,30,12,2023,2023-12-30T16:00:00Z,4.43,70.84,NA,7.69987264842023,543.4,0,494.3121771274504,-0.0491133932953339,1.7458686679230768,73.34492582666667,-1.2177288986530066,21.58,8.814931417825425,4.384931417825426,22.97,8.583104273228685,6.837235605305608,5.611083511565517,-176.80821586320204,-4383.824035150824,-0.03961678832867195,2.684131332076923,-40.343175247063584,-8.877535321690974,-61.75324978249575,21.410074535432166,16,12,2023,AM,ER,36.088325755429814,0,0.4790059773788693
1.2397116315405343,LF,30,12,2023,2023-12-30T17:00:00Z,4.28,70.84,NA,7.6872876765141,542.7,0,48.430573412698735,-0.0491133932953339,1.7458686679230768,73.34492582666667,-1.2177288986530066,21.58,8.814931417825425,4.534931417825425,22.97,8.583104273228685,6.837235605305608,5.686083511565517,-176.80821586320204,-4383.824035150824,-0.03961678832867195,2.5341313320769236,-38.088637171843175,-8.877535321690974,-62.578668567324165,24.49003139548099,17,12,2023,AM,ER,36.088325755429814,0,0.4790059773788693
1.2397116315405343,LF,30,12,2023,2023-12-30T18:00:00Z,4.07,70.84,NA,7.67598192365884,543.4,0,0,-0.0491133932953339,1.7458686679230768,73.34492582666667,-1.2177288986530066,21.58,8.814931417825425,4.744931417825425,22.97,8.583104273228685,6.837235605305608,5.791083511565517,-176.80821586320204,-4383.824035150824,-0.03961678832867195,2.3241313320769237,-34.932283866534576,-8.877535321690974,-63.734254866083944,28.80197099954937,18,12,2023,ER,ER,36.088325755429814,0,0.4790059773788693
1.2397116315405343,LF,30,12,2023,2023-12-30T19:00:00Z,3.9,70.66,NA,7.65763117511819,540.9,0,0,-0.0491133932953339,1.7458686679230768,73.34492582666667,-1.2177288986530066,21.48,8.832041758942863,4.932041758942862,22.97,8.583104273228685,6.837235605305608,5.884638682124235,-176.80821586320204,-4383.824035150824,-0.03961678832867195,2.154131332076923,-32.377140714618086,-8.877535321690974,-64.76388413537718,32.386743420759096,19,12,2023,ER,ER,36.088325755429814,0,0.4790059773788693
1.2397116315405343,LF,30,12,2023,2023-12-30T20:00:00Z,3.75,70.45,NA,7.65880595591045,538.5,0,0,-0.0491133932953339,1.7458686679230768,73.34492582666667,-1.2177288986530066,21.36,8.852652952345203,5.102652952345203,22.97,8.583104273228685,6.837235605305608,5.969944278825405,-176.80821586320204,-4383.824035150824,-0.03961678832867195,2.0041313320769234,-30.122602639397673,-8.877535321690974,-65.70272202828576,35.58011938888809,20,12,2023,ER,ER,36.088325755429814,0,0.4790059773788693
1.2397116315405343,LF,30,12,2023,2023-12-30T21:00:00Z,3.67,70.27,NA,7.66040742491456,537.1,0,0,-0.0491133932953339,1.7458686679230768,73.34492582666667,-1.2177288986530066,21.26,8.869894976359083,5.199894976359083,22.97,8.583104273228685,6.837235605305608,6.0185652908323455,-176.80821586320204,-4383.824035150824,-0.03961678832867195,1.924131332076923,-28.92018233261344,-8.877535321690974,-66.2378246502577,37.31764231764427,21,12,2023,ER,ER,36.088325755429814,1.229316562214457,0.4790059773788693
1.2397116315405343,LF,30,12,2023,2023-12-30T22:00:00Z,3.65,70.09,NA,7.66623391938397,536.9,0,0,-0.0491133932953339,1.7458686679230768,73.34492582666667,-1.2177288986530066,21.16,8.887197371101092,5.237197371101091,22.97,8.583104273228685,6.837235605305608,6.03721648820335,-176.80821586320204,-4383.824035150824,-0.03961678832867195,1.904131332076923,-28.619577255917388,-8.877535321690974,-66.44309196585196,37.82351470993457,22,12,2023,ER,ER,36.088325755429814,1.735188954504757,0.4790059773788693
1.2397116315405343,LF,30,12,2023,2023-12-30T23:00:00Z,3.69,69.91,NA,7.67311652109868,535.2,0,0,-0.0491133932953339,1.7458686679230768,73.34492582666667,-1.2177288986530066,21.06,8.904560460822811,5.2145604608228115,22.97,8.583104273228685,6.837235605305608,6.02589803306421,-176.80821586320204,-4383.824035150824,-0.03961678832867195,1.9441313320769231,-29.220787409309498,-8.877535321690974,-66.31852575935751,37.09773835004802,23,12,2023,ER,ER,36.088325755429814,1.0094125946182047,0.4790059773788693
1.227730482942388,LF,31,12,2023,2023-12-31T00:00:00Z,3.68,69.8,NA,7.67411743121866,NA,0,0,-0.046884170085118665,1.7458686679230768,73.34492582666667,-1.151222495619116,21,8.915007583802467,5.235007583802467,22.97,8.583104273228685,6.837235605305608,6.036121594554038,-168.7830123064272,-4144.400984228817,-0.038187672894425255,1.9341313320769233,-27.48279701584249,-8.745031550240665,-64.8070718612603,37.324274845417804,0,12,2023,ER,ER,37.29047088561978,0.03380395979802131,0.35695310931251684
1.227730482942388,LF,31,12,2023,2023-12-31T01:00:00Z,3.7,69.66,NA,7.68324761265825,533.5,0,0,-0.046884170085118665,1.7458686679230768,73.34492582666667,-1.151222495619116,20.92,8.928971375106656,5.2289713751066556,22.97,8.583104273228685,6.837235605305608,6.033103490206132,-168.7830123064272,-4144.400984228817,-0.038187672894425255,1.9541313320769234,-27.7669845119039,-8.745031550240665,-64.77466785774654,37.007683345842636,1,12,2023,ER,ER,37.29047088561978,0,0.35695310931251684
1.227730482942388,LF,31,12,2023,2023-12-31T02:00:00Z,3.68,69.55,NA,7.68509252179802,532.8,0,0,-0.046884170085118665,1.7458686679230768,73.34492582666667,-1.151222495619116,20.86,8.939470031122857,5.2594700311228575,22.97,8.583104273228685,6.837235605305608,6.048352818214233,-168.7830123064272,-4144.400984228817,-0.038187672894425255,1.9341313320769233,-27.48279701584249,-8.745031550240665,-64.93839290545739,37.4555958896149,2,12,2023,ER,ER,37.29047088561978,0.1651250039951151,0.35695310931251684
1.227730482942388,LF,31,12,2023,2023-12-31T03:00:00Z,3.75,69.48,NA,7.68796642734553,532.3,0,0,-0.046884170085118665,1.7458686679230768,73.34492582666667,-1.151222495619116,20.82,8.946481466391862,5.196481466391862,22.97,8.583104273228685,6.837235605305608,6.016858535848735,-168.7830123064272,-4144.400984228817,-0.038187672894425255,2.0041313320769234,-28.477453252057412,-8.745031550240665,-64.60025322611078,36.122799974053365,3,12,2023,ER,ER,37.29047088561978,0,0.35695310931251684
1.227730482942388,LF,31,12,2023,2023-12-31T04:00:00Z,3.72,69.4,NA,7.6828479240936,531.8,0,0,-0.046884170085118665,1.7458686679230768,73.34492582666667,-1.151222495619116,20.78,8.953502791367415,5.233502791367414,22.97,8.583104273228685,6.837235605305608,6.035369198336511,-168.7830123064272,-4144.400984228817,-0.038187672894425255,1.9741313320769234,-28.051172007965302,-8.745031550240665,-64.79899372781425,36.74782171984894,4,12,2023,ER,ER,37.29047088561978,0,0.35695310931251684
1.227730482942388,LF,31,12,2023,2023-12-31T05:00:00Z,3.68,69.22,NA,7.68572277416937,529.5,0,0,-0.046884170085118665,1.7458686679230768,73.34492582666667,-1.151222495619116,20.68,8.971099510653541,5.291099510653542,22.97,8.583104273228685,6.837235605305608,6.064167557979575,-168.7830123064272,-4144.400984228817,-0.038187672894425255,1.9341313320769233,-27.48279701584249,-8.745031550240665,-65.1081885201389,37.6253915042964,5,12,2023,ER,ER,37.29047088561978,0.3349206186766196,0.35695310931251684
1.227730482942388,LF,31,12,2023,2023-12-31T06:00:00Z,3.73,69.22,NA,7.69002440646122,531.3,0,0,-0.046884170085118665,1.7458686679230768,73.34492582666667,-1.151222495619116,20.68,8.971099510653541,5.241099510653541,22.97,8.583104273228685,6.837235605305608,6.0391675579795745,-168.7830123064272,-4144.400984228817,-0.038187672894425255,1.9841313320769232,-28.193265755996006,-8.745031550240665,-64.83977497492582,36.64650921892981,6,12,2023,ER,ER,37.29047088561978,0,0.35695310931251684
1.227730482942388,LF,31,12,2023,2023-12-31T07:00:00Z,3.79,69.12,NA,7.69799863587646,529.6,0,5.686563552938236,-0.046884170085118665,1.7458686679230768,73.34492582666667,-1.151222495619116,20.62,8.981687413467942,5.191687413467942,22.97,8.583104273228685,6.837235605305608,6.014461509386775,-168.7830123064272,-4144.400984228817,-0.038187672894425255,2.0441313320769234,-29.045828244180218,-8.745031550240665,-64.57451745128581,35.5286892071056,7,12,2023,AM,ER,37.29047088561978,0,0.35695310931251684
1.227730482942388,LF,31,12,2023,2023-12-31T08:00:00Z,3.89,69.01,NA,7.70125233846969,528,0,456.283076151363,-0.046884170085118665,1.7458686679230768,73.34492582666667,-1.151222495619116,20.56,8.9922978079273,5.1022978079273,22.97,8.583104273228685,6.837235605305608,5.969766706616454,-168.7830123064272,-4144.400984228817,-0.038187672894425255,2.144131332076923,-30.466765724487235,-8.745031550240665,-64.09464983271856,33.62788410823133,8,12,2023,AM,ER,37.29047088561978,0,0.35695310931251684
