Date,DO,depth,Temp,VentTemp_F,VentDO,velocity_m.s,Q_m.s,Mouth_Temp_C,Mouth_DO_sat,mouth_deficit,Vent_Temp_C,Vent_DO_sat,vent_deficit,mean.DO.deficit,mean.DO.sat,DO.sat.def,velocity_m.h,Q_m.h,u.h,deltaDO,deltaDO_rate,K600_1d
2023-01-11T16:00:00Z,8.94,0.7446460617065314,73.8,NA,NA,0.0897048573674562,1.1262204972029333,23.22,8.542561510044969,-0.3974384899550305,NA,NA,NA,NA,NA,NA,322.93748652284233,4054.3937899305597,0.12046643631187205,NA,NA,2.3775977541560014
2023-01-11T17:00:00Z,7.97,0.7446460617065314,72.5,NA,NA,0.0897048573674562,1.1262204972029333,22.5,8.660260493749806,0.6902604937498067,NA,NA,NA,NA,NA,NA,322.93748652284233,4054.3937899305597,0.12046643631187205,NA,NA,2.3775977541560014
2023-01-11T18:00:00Z,6.96,0.7446460617065314,71.82,NA,NA,0.0897048573674562,1.1262204972029333,22.12,8.72355306096522,1.7635530609652195,NA,NA,NA,NA,NA,NA,322.93748652284233,4054.3937899305597,0.12046643631187205,NA,NA,2.3775977541560014
2023-01-11T19:00:00Z,6.08,0.7446460617065314,71.28,NA,NA,0.0897048573674562,1.1262204972029333,21.82,8.774108123305163,2.6941081233051634,NA,NA,NA,NA,NA,NA,322.93748652284233,4054.3937899305597,0.12046643631187205,NA,NA,2.3775977541560014
2023-01-11T20:00:00Z,5.35,0.7446460617065314,70.66,NA,NA,0.0897048573674562,1.1262204972029333,21.48,8.832041758942863,3.482041758942863,NA,NA,NA,NA,NA,NA,322.93748652284233,4054.3937899305597,0.12046643631187205,NA,NA,2.3775977541560014
2023-01-11T21:00:00Z,4.75,0.7446460617065314,70.02,NA,NA,0.0897048573674562,1.1262204972029333,21.12,8.89413530537238,4.14413530537238,NA,NA,NA,NA,NA,NA,322.93748652284233,4054.3937899305597,0.12046643631187205,NA,NA,2.3775977541560014
2023-01-11T22:00:00Z,4.47,0.7446460617065314,69.4,NA,NA,0.0897048573674562,1.1262204972029333,20.78,8.953502791367415,4.483502791367415,NA,NA,NA,NA,NA,NA,322.93748652284233,4054.3937899305597,0.12046643631187205,NA,NA,2.3775977541560014
2023-01-11T23:00:00Z,4.43,0.7446460617065314,68.86,NA,NA,0.0897048573674562,1.1262204972029333,20.48,9.006480112801869,4.576480112801869,NA,NA,NA,NA,NA,NA,322.93748652284233,4054.3937899305597,0.12046643631187205,NA,NA,2.3775977541560014
2023-01-12T00:00:00Z,4.58,0.7476138597918227,68.4,NA,NA,0.08949638560789572,1.1280813274300732,20.22,9.052851729519038,4.4728517295190375,NA,NA,NA,NA,NA,NA,322.1869881884246,4061.0927787482633,0.11970937193809715,NA,NA,2.2905041729230113
2023-01-12T01:00:00Z,4.87,0.7476138597918227,67.86,NA,NA,0.08949638560789572,1.1280813274300732,19.92,9.106894015280428,4.236894015280428,NA,NA,NA,NA,NA,NA,322.1869881884246,4061.0927787482633,0.11970937193809715,NA,NA,2.2905041729230113
2023-01-12T02:00:00Z,5.08,0.7476138597918227,67.28,NA,NA,0.08949638560789572,1.1280813274300732,19.6,9.165182839378987,4.085182839378987,NA,NA,NA,NA,NA,NA,322.1869881884246,4061.0927787482633,0.11970937193809715,NA,NA,2.2905041729230113
2023-01-12T03:00:00Z,5.32,0.7476138597918227,66.6,NA,NA,0.08949638560789572,1.1280813274300732,19.22,9.235279448694495,3.915279448694495,NA,NA,NA,NA,NA,NA,322.1869881884246,4061.0927787482633,0.11970937193809715,NA,NA,2.2905041729230113
2023-01-12T04:00:00Z,5.49,0.7476138597918227,66.27,NA,NA,0.08949638560789572,1.1280813274300732,19.04,9.268821340670188,3.778821340670188,NA,NA,NA,NA,NA,NA,322.1869881884246,4061.0927787482633,0.11970937193809715,NA,NA,2.2905041729230113
2023-01-12T05:00:00Z,5.45,0.7476138597918227,66.74,NA,NA,0.08949638560789572,1.1280813274300732,19.3,9.22044211026342,3.77044211026342,NA,NA,NA,NA,NA,NA,322.1869881884246,4061.0927787482633,0.11970937193809715,NA,NA,2.2905041729230113
2023-01-12T06:00:00Z,5.38,0.7476138597918227,67.1,NA,NA,0.08949638560789572,1.1280813274300732,19.5,9.18353613247047,3.8035361324704704,NA,NA,NA,NA,NA,NA,322.1869881884246,4061.0927787482633,0.11970937193809715,NA,NA,2.2905041729230113
2023-01-12T07:00:00Z,5.31,0.7476138597918227,67.21,NA,NA,0.08949638560789572,1.1280813274300732,19.56,9.172516218002574,3.8625162180025745,NA,NA,NA,NA,NA,NA,322.1869881884246,4061.0927787482633,0.11970937193809715,NA,NA,2.2905041729230113
2023-01-12T08:00:00Z,5.17,0.7476138597918227,67.17,NA,NA,0.08949638560789572,1.1280813274300732,19.54,9.176186873779072,4.006186873779072,NA,NA,NA,NA,NA,NA,322.1869881884246,4061.0927787482633,0.11970937193809715,NA,NA,2.2905041729230113
2023-01-12T09:00:00Z,5.29,0.7476138597918227,67.06,NA,NA,0.08949638560789572,1.1280813274300732,19.48,9.187214741072498,3.8972147410724984,NA,NA,NA,NA,NA,NA,322.1869881884246,4061.0927787482633,0.11970937193809715,NA,NA,2.2905041729230113
2023-01-12T10:00:00Z,5.76,0.7476138597918227,67.46,NA,NA,0.08949638560789572,1.1280813274300732,19.7,9.146895536056075,3.386895536056075,NA,NA,NA,NA,NA,NA,322.1869881884246,4061.0927787482633,0.11970937193809715,NA,NA,2.2905041729230113
2023-01-12T11:00:00Z,6.67,0.7476138597918227,68.47,NA,NA,0.08949638560789572,1.1280813274300732,20.26,9.045689699060452,2.3756896990604517,NA,NA,NA,NA,NA,NA,322.1869881884246,4061.0927787482633,0.11970937193809715,NA,NA,2.2905041729230113
2023-01-12T12:00:00Z,7.77,0.7476138597918227,69.84,NA,NA,0.08949638560789572,1.1280813274300732,21.02,8.911522764278557,1.141522764278557,NA,NA,NA,NA,NA,NA,322.1869881884246,4061.0927787482633,0.11970937193809715,NA,NA,2.2905041729230113
2023-01-12T13:00:00Z,8.88,0.7476138597918227,71.53,NA,NA,0.08949638560789572,1.1280813274300732,21.96,8.750450656183592,-0.12954934381640903,NA,NA,NA,NA,NA,NA,322.1869881884246,4061.0927787482633,0.11970937193809715,NA,NA,2.2905041729230113
2023-01-12T14:00:00Z,9.72,0.7476138597918227,73.08,NA,NA,0.08949638560789572,1.1280813274300732,22.82,8.60759491005138,-1.11240508994862,NA,NA,NA,NA,NA,NA,322.1869881884246,4061.0927787482633,0.11970937193809715,NA,NA,2.2905041729230113
2023-01-12T15:00:00Z,9.79,0.7476138597918227,74.19,NA,NA,0.08949638560789572,1.1280813274300732,23.44,8.507165068069463,-1.2828349319305357,NA,NA,NA,NA,NA,NA,322.1869881884246,4061.0927787482633,0.11970937193809715,NA,NA,2.2905041729230113
2023-01-12T16:00:00Z,9.32,0.7476138597918227,73.4,NA,NA,0.08949638560789572,1.1280813274300732,23,8.5782210522031,-0.7417789477969006,NA,NA,NA,NA,NA,NA,322.1869881884246,4061.0927787482633,0.11970937193809715,NA,NA,2.2905041729230113
2023-01-12T17:00:00Z,8.31,0.7476138597918227,72.39,NA,NA,0.08949638560789572,1.1280813274300732,22.44,8.670199395670164,0.360199395670163,NA,NA,NA,NA,NA,NA,322.1869881884246,4061.0927787482633,0.11970937193809715,NA,NA,2.2905041729230113
2023-01-12T18:00:00Z,7.24,0.7476138597918227,71.56,NA,NA,0.08949638560789572,1.1280813274300732,21.98,8.747080341923198,1.5070803419231975,NA,NA,NA,NA,NA,NA,322.1869881884246,4061.0927787482633,0.11970937193809715,NA,NA,2.2905041729230113
2023-01-12T19:00:00Z,6.32,0.7476138597918227,70.95,NA,NA,0.08949638560789572,1.1280813274300732,21.64,8.804693719033105,2.484693719033105,NA,NA,NA,NA,NA,NA,322.1869881884246,4061.0927787482633,0.11970937193809715,NA,NA,2.2905041729230113
2023-01-12T20:00:00Z,5.52,0.7476138597918227,70.52,NA,NA,0.08949638560789572,1.1280813274300732,21.4,8.845772974246907,3.3257729742469078,NA,NA,NA,NA,NA,NA,322.1869881884246,4061.0927787482633,0.11970937193809715,NA,NA,2.2905041729230113
2023-01-12T21:00:00Z,4.89,0.7476138597918227,70.09,NA,NA,0.08949638560789572,1.1280813274300732,21.16,8.887197371101092,3.997197371101092,NA,NA,NA,NA,NA,NA,322.1869881884246,4061.0927787482633,0.11970937193809715,NA,NA,2.2905041729230113
2023-01-12T22:00:00Z,4.45,0.7476138597918227,69.76,NA,NA,0.08949638560789572,1.1280813274300732,20.98,8.918494852020038,4.468494852020037,NA,NA,NA,NA,NA,NA,322.1869881884246,4061.0927787482633,0.11970937193809715,NA,NA,2.2905041729230113
2023-01-12T23:00:00Z,4.18,0.7476138597918227,69.55,NA,NA,0.08949638560789572,1.1280813274300732,20.86,8.939470031122857,4.7594700311228575,NA,NA,NA,NA,NA,NA,322.1869881884246,4061.0927787482633,0.11970937193809715,NA,NA,2.2905041729230113
2023-01-13T00:00:00Z,4.04,0.7398578790911229,69.55,NA,NA,0.09004120129188903,1.1231742908061675,20.86,8.939470031122857,4.899470031122857,NA,NA,NA,NA,NA,NA,324.14832465080053,4043.4274469022025,0.12170067230006387,NA,NA,2.5195857224476192
2023-01-13T01:00:00Z,4.22,0.7398578790911229,69.55,NA,NA,0.09004120129188903,1.1231742908061675,20.86,8.939470031122857,4.7194700311228575,NA,NA,NA,NA,NA,NA,324.14832465080053,4043.4274469022025,0.12170067230006387,NA,NA,2.5195857224476192
2023-01-13T02:00:00Z,6.1,0.7398578790911229,68.76,NA,NA,0.09004120129188903,1.1231742908061675,20.42,9.017143269934952,2.917143269934952,NA,NA,NA,NA,NA,NA,324.14832465080053,4043.4274469022025,0.12170067230006387,NA,NA,2.5195857224476192
2023-01-13T03:00:00Z,6.18,0.7398578790911229,68.11,NA,NA,0.09004120129188903,1.1231742908061675,20.06,9.081602200524305,2.901602200524305,NA,NA,NA,NA,NA,NA,324.14832465080053,4043.4274469022025,0.12170067230006387,NA,NA,2.5195857224476192
2023-01-13T04:00:00Z,5.7,0.7398578790911229,68.04,NA,NA,0.09004120129188903,1.1231742908061675,20.02,9.088815515581302,3.3888155155813022,NA,NA,NA,NA,NA,NA,324.14832465080053,4043.4274469022025,0.12170067230006387,NA,NA,2.5195857224476192
2023-01-13T05:00:00Z,5.15,0.7398578790911229,68.25,NA,NA,0.09004120129188903,1.1231742908061675,20.14,9.067206451254886,3.917206451254886,NA,NA,NA,NA,NA,NA,324.14832465080053,4043.4274469022025,0.12170067230006387,NA,NA,2.5195857224476192
2023-01-13T06:00:00Z,4.39,0.7398578790911229,68.58,NA,NA,0.09004120129188903,1.1231742908061675,20.32,9.03496575482568,4.644965754825681,NA,NA,NA,NA,NA,NA,324.14832465080053,4043.4274469022025,0.12170067230006387,NA,NA,2.5195857224476192
2023-01-13T07:00:00Z,3.8,0.7398578790911229,68.36,NA,NA,0.09004120129188903,1.1231742908061675,20.2,9.056436573239338,5.2564365732393385,NA,NA,NA,NA,NA,NA,324.14832465080053,4043.4274469022025,0.12170067230006387,NA,NA,2.5195857224476192
2023-01-13T08:00:00Z,3.44,0.7398578790911229,68.18,NA,NA,0.09004120129188903,1.1231742908061675,20.1,9.074399186440624,5.634399186440625,NA,NA,NA,NA,NA,NA,324.14832465080053,4043.4274469022025,0.12170067230006387,NA,NA,2.5195857224476192
2023-01-13T09:00:00Z,3.55,0.7398578790911229,67.89,NA,NA,0.09004120129188903,1.1231742908061675,19.94,9.103273137153188,5.553273137153188,NA,NA,NA,NA,NA,NA,324.14832465080053,4043.4274469022025,0.12170067230006387,NA,NA,2.5195857224476192
2023-01-13T10:00:00Z,4.23,0.7398578790911229,67.64,NA,NA,0.09004120129188903,1.1231742908061675,19.8,9.128673869355612,4.898673869355612,NA,NA,NA,NA,NA,NA,324.14832465080053,4043.4274469022025,0.12170067230006387,NA,NA,2.5195857224476192
2023-01-13T11:00:00Z,5.32,0.7398578790911229,67.93,NA,NA,0.09004120129188903,1.1231742908061675,19.96,9.099654850897354,3.7796548508973533,NA,NA,NA,NA,NA,NA,324.14832465080053,4043.4274469022025,0.12170067230006387,NA,NA,2.5195857224476192
2023-01-13T12:00:00Z,6.61,0.7398578790911229,68.68,NA,NA,0.09004120129188903,1.1231742908061675,20.38,9.024264666884223,2.4142646668842227,NA,NA,NA,NA,NA,NA,324.14832465080053,4043.4274469022025,0.12170067230006387,NA,NA,2.5195857224476192
2023-01-13T13:00:00Z,7.91,0.7398578790911229,69.3,NA,NA,0.09004120129188903,1.1231742908061675,20.72,8.964053368466377,1.054053368466377,NA,NA,NA,NA,NA,NA,324.14832465080053,4043.4274469022025,0.12170067230006387,NA,NA,2.5195857224476192
2023-01-13T14:00:00Z,8.69,0.7398578790911229,69.66,NA,NA,0.09004120129188903,1.1231742908061675,20.92,8.928971375106656,0.23897137510665623,NA,NA,NA,NA,NA,NA,324.14832465080053,4043.4274469022025,0.12170067230006387,NA,NA,2.5195857224476192
2023-01-13T15:00:00Z,8.7,0.7398578790911229,69.66,NA,NA,0.09004120129188903,1.1231742908061675,20.92,8.928971375106656,0.22897137510665644,NA,NA,NA,NA,NA,NA,324.14832465080053,4043.4274469022025,0.12170067230006387,NA,NA,2.5195857224476192
2023-01-13T16:00:00Z,8.03,0.7398578790911229,69.04,NA,NA,0.09004120129188903,1.1231742908061675,20.58,8.988758506234491,0.9587585062344921,NA,NA,NA,NA,NA,NA,324.14832465080053,4043.4274469022025,0.12170067230006387,NA,NA,2.5195857224476192
2023-01-13T17:00:00Z,7.5,0.7398578790911229,68.11,NA,NA,0.09004120129188903,1.1231742908061675,20.06,9.081602200524305,1.581602200524305,NA,NA,NA,NA,NA,NA,324.14832465080053,4043.4274469022025,0.12170067230006387,NA,NA,2.5195857224476192
2023-01-13T18:00:00Z,6.77,0.7398578790911229,66.81,NA,NA,0.09004120129188903,1.1231742908061675,19.34,9.213039547164867,2.443039547164867,NA,NA,NA,NA,NA,NA,324.14832465080053,4043.4274469022025,0.12170067230006387,NA,NA,2.5195857224476192
2023-01-13T19:00:00Z,6.07,0.7398578790911229,66.06,NA,NA,0.09004120129188903,1.1231742908061675,18.92,9.29130487747574,3.22130487747574,NA,NA,NA,NA,NA,NA,324.14832465080053,4043.4274469022025,0.12170067230006387,NA,NA,2.5195857224476192
2023-01-13T20:00:00Z,5.61,0.7398578790911229,65.44,NA,NA,0.09004120129188903,1.1231742908061675,18.58,9.355545576592318,3.745545576592318,NA,NA,NA,NA,NA,NA,324.14832465080053,4043.4274469022025,0.12170067230006387,NA,NA,2.5195857224476192
2023-01-13T21:00:00Z,5.4,0.7398578790911229,65.59,NA,NA,0.09004120129188903,1.1231742908061675,18.66,9.340358167786679,3.9403581677866786,NA,NA,NA,NA,NA,NA,324.14832465080053,4043.4274469022025,0.12170067230006387,NA,NA,2.5195857224476192
2023-01-13T22:00:00Z,5.37,0.7398578790911229,65.3,NA,NA,0.09004120129188903,1.1231742908061675,18.5,9.370777596458101,4.000777596458101,NA,NA,NA,NA,NA,NA,324.14832465080053,4043.4274469022025,0.12170067230006387,NA,NA,2.5195857224476192
2023-01-13T23:00:00Z,5.43,0.7398578790911229,64.87,NA,NA,0.09004120129188903,1.1231742908061675,18.26,9.416743248477148,3.986743248477149,NA,NA,NA,NA,NA,NA,324.14832465080053,4043.4274469022025,0.12170067230006387,NA,NA,2.5195857224476192
2023-01-14T00:00:00Z,5.64,0.7455134938027382,64.29,NA,NA,0.08964392495554727,1.1267665409637566,17.94,9.478667095953755,3.838667095953755,NA,NA,NA,NA,NA,NA,322.7181298399702,4056.3595474695235,0.12024453708850898,NA,NA,2.352070204973961
2023-01-14T01:00:00Z,5.76,0.7455134938027382,63.79,NA,NA,0.08964392495554727,1.1267665409637566,17.66,9.533456054837416,3.773456054837416,NA,NA,NA,NA,NA,NA,322.7181298399702,4056.3595474695235,0.12024453708850898,NA,NA,2.352070204973961
2023-01-14T02:00:00Z,5.9,0.7455134938027382,63,NA,NA,0.08964392495554727,1.1267665409637566,17.22,9.620716470842558,3.7207164708425573,NA,NA,NA,NA,NA,NA,322.7181298399702,4056.3595474695235,0.12024453708850898,NA,NA,2.352070204973961
2023-01-14T03:00:00Z,6.22,0.7455134938027382,62.17,NA,NA,0.08964392495554727,1.1267665409637566,16.76,9.713496283452718,3.4934962834527186,NA,NA,NA,NA,NA,NA,322.7181298399702,4056.3595474695235,0.12024453708850898,NA,NA,2.352070204973961
2023-01-14T04:00:00Z,6.51,0.7455134938027382,60.62,NA,NA,0.08964392495554727,1.1267665409637566,15.9,9.891349572833498,3.381349572833498,NA,NA,NA,NA,NA,NA,322.7181298399702,4056.3595474695235,0.12024453708850898,NA,NA,2.352070204973961
2023-01-14T05:00:00Z,6.85,0.7455134938027382,58.39,NA,NA,0.08964392495554727,1.1267665409637566,14.66,10.15834810504124,3.30834810504124,NA,NA,NA,NA,NA,NA,322.7181298399702,4056.3595474695235,0.12024453708850898,NA,NA,2.352070204973961
2023-01-14T06:00:00Z,7.34,0.7455134938027382,55.18,NA,NA,0.08964392495554727,1.1267665409637566,12.88,10.56500170289834,3.2250017028983393,NA,NA,NA,NA,NA,NA,322.7181298399702,4056.3595474695235,0.12024453708850898,NA,NA,2.352070204973961
2023-01-14T07:00:00Z,8.07,0.7455134938027382,50.79,NA,NA,0.08964392495554727,1.1267665409637566,10.44,11.1718901507935,3.1018901507934995,NA,NA,NA,NA,NA,NA,322.7181298399702,4056.3595474695235,0.12024453708850898,NA,NA,2.352070204973961
2023-01-14T08:00:00Z,9.36,0.7455134938027382,43.77,NA,NA,0.08964392495554727,1.1267665409637566,6.54,12.279702676029759,2.9197026760297593,NA,NA,NA,NA,NA,NA,322.7181298399702,4056.3595474695235,0.12024453708850898,NA,NA,2.352070204973961
2023-01-14T09:00:00Z,9.09,0.7455134938027382,46.33,NA,NA,0.08964392495554727,1.1267665409637566,7.96,11.854918480491959,2.764918480491959,NA,NA,NA,NA,NA,NA,322.7181298399702,4056.3595474695235,0.12024453708850898,NA,NA,2.352070204973961
2023-01-14T10:00:00Z,9.46,0.7455134938027382,49.68,NA,NA,0.08964392495554727,1.1267665409637566,9.82,11.336041113423633,1.8760411134236321,NA,NA,NA,NA,NA,NA,322.7181298399702,4056.3595474695235,0.12024453708850898,NA,NA,2.352070204973961
2023-01-14T15:00:00Z,9.22,0.7455134938027382,63.93,NA,NA,0.08964392495554727,1.1267665409637566,17.74,9.51774385192922,0.29774385192921926,NA,NA,NA,NA,NA,NA,322.7181298399702,4056.3595474695235,0.12024453708850898,NA,NA,2.352070204973961
2023-01-14T16:00:00Z,9.77,0.7455134938027382,56.52,NA,NA,0.08964392495554727,1.1267665409637566,13.62,10.392456852753936,0.6224568527539365,NA,NA,NA,NA,NA,NA,322.7181298399702,4056.3595474695235,0.12024453708850898,NA,NA,2.352070204973961
2023-01-14T17:00:00Z,9.34,0.7455134938027382,53.6,NA,NA,0.08964392495554727,1.1267665409637566,12,10.776966351297178,1.436966351297178,NA,NA,NA,NA,NA,NA,322.7181298399702,4056.3595474695235,0.12024453708850898,NA,NA,2.352070204973961
2023-01-14T18:00:00Z,8.77,0.7455134938027382,51.73,NA,NA,0.08964392495554727,1.1267665409637566,10.96,11.03742975732017,2.267429757320171,NA,NA,NA,NA,NA,NA,322.7181298399702,4056.3595474695235,0.12024453708850898,NA,NA,2.352070204973961
2023-01-14T19:00:00Z,8.72,0.7455134938027382,48.63,NA,NA,0.08964392495554727,1.1267665409637566,9.24,11.493495725714336,2.7734957257143353,NA,NA,NA,NA,NA,NA,322.7181298399702,4056.3595474695235,0.12024453708850898,NA,NA,2.352070204973961
2023-01-14T20:00:00Z,8.76,0.7455134938027382,46.8,NA,NA,0.08964392495554727,1.1267665409637566,8.22,11.779906354417355,3.0199063544173548,NA,NA,NA,NA,NA,NA,322.7181298399702,4056.3595474695235,0.12024453708850898,NA,NA,2.352070204973961
2023-01-14T21:00:00Z,8.87,0.7455134938027382,45.86,NA,NA,0.08964392495554727,1.1267665409637566,7.7,11.93076844283495,3.0607684428349504,NA,NA,NA,NA,NA,NA,322.7181298399702,4056.3595474695235,0.12024453708850898,NA,NA,2.352070204973961
2023-01-14T22:00:00Z,7.04,0.7455134938027382,55.76,NA,NA,0.08964392495554727,1.1267665409637566,13.2,10.489762666141281,3.4497626661412815,NA,NA,NA,NA,NA,NA,322.7181298399702,4056.3595474695235,0.12024453708850898,NA,NA,2.352070204973961
2023-01-14T23:00:00Z,6.7,0.7455134938027382,57.96,NA,NA,0.08964392495554727,1.1267665409637566,14.42,10.211527297419526,3.5115272974195255,NA,NA,NA,NA,NA,NA,322.7181298399702,4056.3595474695235,0.12024453708850898,NA,NA,2.352070204973961
2023-01-15T00:00:00Z,6.69,0.7431850699932665,58.46,NA,NA,0.08980748413127719,1.1252967820671778,14.7,10.149533296045087,3.4595332960450866,NA,NA,NA,NA,NA,NA,323.30694287259786,4051.06841544184,0.12084134592759092,NA,NA,2.420727799899442
2023-01-15T01:00:00Z,6.83,0.7431850699932665,58.5,NA,NA,0.08980748413127719,1.1252967820671778,14.72,10.145131048184561,3.3151310481845613,NA,NA,NA,NA,NA,NA,323.30694287259786,4051.06841544184,0.12084134592759092,NA,NA,2.420727799899442
2023-01-15T02:00:00Z,7.06,0.7431850699932665,57.56,NA,NA,0.08980748413127719,1.1252967820671778,14.2,10.260716087257967,3.200716087257967,NA,NA,NA,NA,NA,NA,323.30694287259786,4051.06841544184,0.12084134592759092,NA,NA,2.420727799899442
2023-01-15T03:00:00Z,7.54,0.7431850699932665,54.72,NA,NA,0.08980748413127719,1.1252967820671778,12.62,10.626847514609437,3.0868475146094374,NA,NA,NA,NA,NA,NA,323.30694287259786,4051.06841544184,0.12084134592759092,NA,NA,2.420727799899442
2023-01-15T04:00:00Z,7.91,0.7431850699932665,52.02,NA,NA,0.08980748413127719,1.1252967820671778,11.12,10.996633539738063,3.086633539738063,NA,NA,NA,NA,NA,NA,323.30694287259786,4051.06841544184,0.12084134592759092,NA,NA,2.420727799899442
2023-01-15T05:00:00Z,9.15,0.7431850699932665,45.21,NA,NA,0.08980748413127719,1.1252967820671778,7.34,12.03719702611071,2.8871970261107105,NA,NA,NA,NA,NA,NA,323.30694287259786,4051.06841544184,0.12084134592759092,NA,NA,2.420727799899442
2023-01-15T06:00:00Z,9.82,0.7431850699932665,42.37,NA,NA,0.08980748413127719,1.1252967820671778,5.76,12.524398548272401,2.704398548272401,NA,NA,NA,NA,NA,NA,323.30694287259786,4051.06841544184,0.12084134592759092,NA,NA,2.420727799899442
2023-01-15T15:00:00Z,8.73,0.7431850699932665,68.65,NA,NA,0.08980748413127719,1.1252967820671778,20.36,9.027829161147007,0.29782916114700697,NA,NA,NA,NA,NA,NA,323.30694287259786,4051.06841544184,0.12084134592759092,NA,NA,2.420727799899442
2023-01-15T16:00:00Z,9.09,0.7431850699932665,63.07,NA,NA,0.08980748413127719,1.1252967820671778,17.26,9.6127242240444275,0.5227242240444276,NA,NA,NA,NA,NA,NA,323.30694287259786,4051.06841544184,0.12084134592759092,NA,NA,2.420727799899442
2023-01-15T17:00:00Z,8.7,0.7431850699932665,60.4,NA,NA,0.08980748413127719,1.1252967820671778,15.78,9.916633561477772,1.2166335614777726,NA,NA,NA,NA,NA,NA,323.30694287259786,4051.06841544184,0.12084134592759092,NA,NA,2.420727799899442
2023-01-15T18:00:00Z,8.29,0.7431850699932665,57.78,NA,NA,0.08980748413127719,1.1252967820671778,14.32,10.233833201343833,1.9438332013438337,NA,NA,NA,NA,NA,NA,323.30694287259786,4051.06841544184,0.12084134592759092,NA,NA,2.420727799899442
