ID,date,K600_one,K600_rc,depth,method,ratio
ID,2023-02-15,1.6653026423082389,1.929974781924002,1.8828513629413008,M7_breakpoint_domain,0.8628623844753505
ID,2023-02-16,1.2666990214823397,1.7690202376141353,2.04509596419381,M7_breakpoint_domain,0.7160455231369922
ID,2023-02-17,1.7037894713841442,1.650463476359292,2.21725948191525,M7_breakpoint_domain,1.0323097092354219
ID,2023-02-18,1.3448848787123393,1.574530508314027,2.313979595920384,M7_breakpoint_domain,0.8541497745587748
ID,2023-02-20,0.09295798114264645,1.4788136203330675,2.509527514515977,M7_breakpoint_domain,0.06285983565779565
ID,2023-02-21,0.08259282881139508,1.4788136203330675,2.5813200156031773,M7_breakpoint_domain,0.05585073580319947
ID,2023-02-22,0.08261996742415653,1.4788136203330675,2.6306988502317554,M7_breakpoint_domain,0.05586908741451026
ID,2023-02-23,0.0815101587755489,1.4788136203330675,2.656988493535323,M7_breakpoint_domain,0.05511861512148548
ID,2023-02-24,0.0811100544582399,1.4788136203330675,2.659930182939235,M7_breakpoint_domain,0.05484805748541307
ID,2023-02-25,0.08087707558953104,1.4788136203330675,2.635184775437623,M7_breakpoint_domain,0.05469051304201229
ID,2023-02-26,0.08169140997117441,1.4788136203330675,2.5919705655448597,M7_breakpoint_domain,0.05524118039484609
ID,2023-02-27,0.08660431743680698,1.4788136203330675,2.5458162478614934,M7_breakpoint_domain,0.05856337556405615
ID,2023-02-28,0.10706059009298186,1.4788136203330675,2.494028540946571,M7_breakpoint_domain,0.07239626997002435
ID,2023-03-04,0.8148265818073619,1.6175021458109835,2.23379345906516,M7_breakpoint_domain,0.5037561056210061
ID,2023-03-10,3.0097816302874203,1.9419162049678496,1.8504875451752598,M7_breakpoint_domain,1.5499029374118902
ID,2023-03-12,3.2779069914616747,2.0371556048491235,1.7611452865020072,M7_breakpoint_domain,1.609060684249716
ID,2023-03-13,0.6875183978570087,2.0244500952750597,1.781728197919811,M7_breakpoint_domain,0.3396074812916524
ID,2023-03-14,3.2559923300703946,2.064977128358874,1.7432584835441978,M7_breakpoint_domain,1.5767691977576872
ID,2023-03-16,3.0714266182529957,2.0717587619120352,1.7312983954085486,M7_breakpoint_domain,1.4825213604591505
ID,2023-03-17,2.6612459727264515,2.055409720678983,1.745481984482549,M7_breakpoint_domain,1.2947520613298145
ID,2023-03-18,1.6635437030447675,2.0294403955113,1.7648275035273062,M7_breakpoint_domain,0.819705622655477
ID,2023-03-19,2.557809381349628,2.0401798274716043,1.7579458874125173,M7_breakpoint_domain,1.2537176120006648
ID,2023-03-20,2.979746891570602,2.0556390317072935,1.748118843066526,M7_breakpoint_domain,1.4495477297372577
ID,2023-03-21,2.575035530275177,2.0547890997586298,1.7509624059654716,M7_breakpoint_domain,1.2531872641224635
ID,2023-03-22,2.6937094294713817,2.039278076848567,1.7591118058732023,M7_breakpoint_domain,1.320913248689532
ID,2023-03-23,2.3976290170785965,2.075960986873417,1.7491983797437827,M7_breakpoint_domain,1.1549489765169625
ID,2023-03-24,2.3226349567578124,2.0851319858496127,1.734539450487672,M7_breakpoint_domain,1.1139030874400146
ID,2023-03-25,1.5835674292326305,2.096749754225076,1.731943673052563,M7_breakpoint_domain,0.7552486537993613
ID,2023-03-26,1.8046758899469315,2.1235002689244715,1.7181091123746517,M7_breakpoint_domain,0.8498590352715044
ID,2023-03-27,2.0689173915725942,2.1604210086709954,1.6895022995153701,M7_breakpoint_domain,0.9576454696880167
ID,2023-03-28,2.0732291228956488,2.189570983770917,1.6557174015583356,M7_breakpoint_domain,0.9468654536721608
ID,2023-03-29,2.3470001682744925,2.238538251753869,1.6247680609584174,M7_breakpoint_domain,1.0484521166594518
ID,2023-03-30,2.2924411712631247,2.275883840500555,1.5976307503771288,M7_breakpoint_domain,1.0072751211937636
ID,2023-03-31,2.0634953210872,2.270581539209293,1.6030830820278665,M7_breakpoint_domain,0.908795956213839
ID,2023-04-01,1.7960999371769792,2.2506768232458465,1.6305051372114425,M7_breakpoint_domain,0.798026584104024
ID,2023-04-02,2.0202694635749543,2.21646286261992,1.6437569782283095,M7_breakpoint_domain,0.9114835613293066
ID,2023-04-03,1.7836981314592268,2.2256002424078103,1.635234630168561,M7_breakpoint_domain,0.8014458740036339
ID,2023-04-04,2.022106895377142,2.251172926757874,1.6122218501125043,M7_breakpoint_domain,0.8982459194235997
ID,2023-04-05,1.655375998401852,2.300493458280867,1.5818553250520093,M7_breakpoint_domain,0.7195743123907407
ID,2023-04-06,2.04229026016293,2.3389581089314504,1.5537540535577827,M7_breakpoint_domain,0.8731623932743059
ID,2023-04-07,2.5578319545252364,2.392655741400305,1.5249336345608975,M7_breakpoint_domain,1.0690346756814508
ID,2023-04-08,2.6196039239743825,2.408990419075715,1.499214822505917,M7_breakpoint_domain,1.0874281206064222
ID,2023-04-09,2.2025573674418872,2.4486050231574943,1.4798719399899456,M7_breakpoint_domain,0.8995151715410896
ID,2023-04-10,2.9036133352650495,2.5365819738488513,1.4379493863401167,M7_breakpoint_domain,1.1446952494341383
ID,2023-04-11,2.2717106231275075,2.5885919265613544,1.415897020203559,M7_breakpoint_domain,0.8775854547863065
ID,2023-04-12,2.96978182819105,2.609793473202873,1.402514647992068,M7_breakpoint_domain,1.137937487653527
ID,2023-04-13,2.32499338992457,2.593539102721711,1.3948947107251284,M7_breakpoint_domain,0.89645588434918
ID,2023-04-14,2.360595691692871,2.6310151445527628,1.3843539835146,M7_breakpoint_domain,0.897218587502331
ID,2023-04-15,2.521176199393228,2.6697072295148874,1.3571283735052013,M7_breakpoint_domain,0.9443643001451327
ID,2023-04-16,2.4599916639560964,2.7626035836300304,1.3261070801076271,M7_breakpoint_domain,0.8904613309462571
ID,2023-04-17,3.115947633494258,2.8536987267901917,1.2955377348472719,M7_breakpoint_domain,1.0918978952620697
ID,2023-04-18,2.8925217474445373,2.970374469626639,1.2526352571675683,M7_breakpoint_domain,0.9737902668575362
ID,2023-04-19,2.760719949269842,2.9465137584672374,1.2260708393466768,M7_breakpoint_domain,0.936944530239002
ID,2023-04-20,2.873113652702814,3.0050100761898992,1.207482242366299,M7_breakpoint_domain,0.9561078265486821
ID,2023-04-21,2.8465210242247463,3.0263880618307355,1.1900829581712062,M7_breakpoint_domain,0.9405670938652912
ID,2023-04-22,3.0595460555918663,3.0874679612845086,1.1685881455208296,M7_breakpoint_domain,0.9909563739469459
ID,2023-04-23,3.2529800920040217,3.2571479454538435,1.1300785960848905,M7_breakpoint_domain,0.9987203978696642
ID,2023-04-24,3.007565151036122,3.4229030782144263,1.0865958915820102,M7_breakpoint_domain,0.8786591622118125
ID,2023-04-25,3.15414267698497,3.5198718518631145,1.0513303697082608,M7_breakpoint_domain,0.8960958835235552
ID,2023-04-26,3.2246190754593047,3.7512322324885634,1.0028244639040444,M7_breakpoint_domain,0.8596159543340498
ID,2023-04-27,3.816171365718973,3.896699044039397,0.9520354243556365,M7_breakpoint_domain,0.9793343859994517
ID,2023-04-28,3.1188823154574714,3.9261318450736233,0.9506695134740335,M7_breakpoint_domain,0.7943906212347247
ID,2023-04-29,4.043201977782395,4.010012550649796,0.930662610737311,M7_breakpoint_domain,1.0082766392158102
ID,2023-04-30,3.2415245449705083,3.9323295511144702,0.9651073593454421,M7_breakpoint_domain,0.8243267769996084
ID,2023-05-01,3.409853368281239,3.9208718631155297,0.9441770492107014,M7_breakpoint_domain,0.8696671269363455
ID,2023-05-02,3.5889146688188633,3.94803071273186,0.923568107952716,M7_breakpoint_domain,0.909039196996392
ID,2023-05-03,3.6773467904177592,4.0442459273494995,0.9119560891760586,M7_breakpoint_domain,0.9092787274753598
ID,2023-05-04,3.744790627471742,4.093633483627637,0.9028074463782348,M7_breakpoint_domain,0.9147840524680382
ID,2023-05-05,3.711563550130726,4.120387605376421,0.890858239805407,M7_breakpoint_domain,0.9007801948748104
ID,2023-05-06,3.5569959235339375,4.2278996687327535,0.8825133054414539,M7_breakpoint_domain,0.8413151215104617
ID,2023-05-07,3.648365428519477,4.267549146595611,0.8704168853425699,M7_breakpoint_domain,0.8549088254624834
ID,2023-05-08,3.770022083255763,4.331499913240996,0.8576586980382028,M7_breakpoint_domain,0.870373348440145
ID,2023-05-09,3.5249970954331085,4.377703098253974,0.8433475499993447,M7_breakpoint_domain,0.8052161182056948
ID,2023-05-10,3.81672118579916,4.431007736652296,0.8343706172735905,M7_breakpoint_domain,0.8613664007462916
ID,2023-05-12,3.736761058450023,4.479138461515168,0.8359258305167471,M7_breakpoint_domain,0.8342588849521702
ID,2023-05-14,3.7275774305680662,4.361147222488525,0.8356521114215011,M7_breakpoint_domain,0.8547240531910004
ID,2023-05-15,3.90582618349157,4.373193756737619,0.8347340737193375,M7_breakpoint_domain,0.8931290038256383
ID,2023-05-16,3.673076409150253,4.348771924551956,0.8356479413452456,M7_breakpoint_domain,0.8446238324003809
ID,2023-05-17,3.1092211128391845,4.4538242486403545,0.8355233541035496,M7_breakpoint_domain,0.6981014380592936
ID,2023-05-18,3.0745949330444056,4.411592902475055,0.8368904155257071,M7_breakpoint_domain,0.696935324952457
ID,2023-05-19,3.4698730985681765,4.353017170420814,0.8906087296210361,M7_breakpoint_domain,0.7971190929698855
ID,2023-05-20,3.8109365225531926,3.5675216637739675,1.012729359390698,M7_breakpoint_domain,1.0682308004604306
ID,2023-05-21,3.38783854895142,4.324708024611313,0.9126727929198942,M7_breakpoint_domain,0.783368155646971
ID,2023-05-22,3.595894761366254,4.432657666459924,0.8366068692765127,M7_breakpoint_domain,0.8112277175327328
ID,2023-05-23,4.016095111318046,4.449818083167889,0.8357274207223441,M7_breakpoint_domain,0.9025301790447422
ID,2023-05-24,3.5759914805720032,4.383872406751353,0.8355208612656829,M7_breakpoint_domain,0.815715228176993
ID,2023-05-25,3.9159286069316033,4.412896086075402,0.8365970426291665,M7_breakpoint_domain,0.887382918280821
ID,2023-05-26,3.4378005145100765,4.355854013645761,0.8393407530581309,M7_breakpoint_domain,0.789236853149885
ID,2023-05-27,4.086283218067384,4.312659893836337,0.8557932858761543,M7_breakpoint_domain,0.9475088039999418
ID,2023-05-28,4.044948972595809,4.285585022549299,0.8655602649999518,M7_breakpoint_domain,0.9438498947781122
ID,2023-05-29,3.80887917275614,4.290600610743765,0.8738567830619615,M7_breakpoint_domain,0.887726339109405
ID,2023-05-30,3.8442528398806934,4.238485872440381,0.8796058436058227,M7_breakpoint_domain,0.9069872958352693
ID,2023-05-31,3.663046784102043,4.215657287146384,0.870362238212464,M7_breakpoint_domain,0.8689147467633906
ID,2023-06-01,3.7446986018822095,4.266834640096095,0.8569427625879092,M7_breakpoint_domain,0.8776291836324536
ID,2023-06-02,3.676539963120688,4.363933492326437,0.8378196707449721,M7_breakpoint_domain,0.8424830418670529
ID,2023-06-03,3.900759256035007,4.32942450211609,0.8349199740448764,M7_breakpoint_domain,0.9009879382648744
ID,2023-06-04,4.307971044390206,4.288901785830299,0.8379252277747922,M7_breakpoint_domain,1.0044461868124164
ID,2023-06-05,3.961338978553791,4.32599604615791,0.837489098303687,M7_breakpoint_domain,0.9157056401084819
ID,2023-06-06,3.7399925291275182,4.352968394648481,0.8349286498983675,M7_breakpoint_domain,0.8591821005926549
ID,2023-06-07,3.631451598691259,4.43828685911291,0.8353048103560509,M7_breakpoint_domain,0.8182102045150558
ID,2023-06-08,3.7768844825017744,4.476917841247041,0.8379477375774671,M7_breakpoint_domain,0.8436349775518165
ID,2023-06-09,4.435265124966438,4.438261497318607,0.8343943467925673,M7_breakpoint_domain,0.9993248770145744
ID,2023-06-10,4.136139539179172,4.459271020880317,0.833712781081667,M7_breakpoint_domain,0.9275371512096714
ID,2023-06-11,3.946926455171195,4.44539297290332,0.8311735207850156,M7_breakpoint_domain,0.8878689643929111
ID,2023-06-12,3.363415900325109,4.392423496550937,0.831603465973992,M7_breakpoint_domain,0.7657312422097196
ID,2023-06-13,3.6665400784161526,4.419599696651675,0.8306076747055611,M7_breakpoint_domain,0.8296090890751834
ID,2023-06-14,3.540589903476708,4.476640424190367,0.8303201976961079,M7_breakpoint_domain,0.7909033489365073
ID,2023-06-15,3.665830879530345,4.450806189273437,0.829529671906167,M7_breakpoint_domain,0.82363300571593
ID,2023-06-16,3.5100571970183227,4.454865257560985,0.8310949523791729,M7_breakpoint_domain,0.7879154573891782
ID,2023-06-17,3.5701742183123626,4.470127803391868,0.8379250355114313,M7_breakpoint_domain,0.7986738579606977
ID,2023-06-18,3.74673316396549,4.186759303607151,0.9290809836338513,M7_breakpoint_domain,0.8949005405535131
ID,2023-06-19,3.267812278092692,3.593129230013713,1.0648170530372403,M7_breakpoint_domain,0.9094613827959148
ID,2023-06-20,1.0512459233076363,3.1718050963838818,1.2193776166485961,M7_breakpoint_domain,0.3314345905131885
ID,2023-06-21,2.2988465736546293,3.116606737827393,1.289122736515069,M7_breakpoint_domain,0.7376120142951273
ID,2023-06-22,2.3825921029560355,2.7027651845055978,1.4096116916803707,M7_breakpoint_domain,0.8815386984466689
ID,2023-06-23,2.431023181274123,2.4799455692493235,1.5042136415239944,M7_breakpoint_domain,0.9802727976848261
ID,2023-06-24,2.3105100408351253,2.3290248977164483,1.60715123935886,M7_breakpoint_domain,0.9920503825873754
ID,2023-06-25,2.052706771288223,2.1499336207540143,1.7514645447879085,M7_breakpoint_domain,0.9547768133270589
ID,2023-06-26,1.500078320721715,1.9752015156080636,1.9104511609766917,M7_breakpoint_domain,0.7594558372237364
ID,2023-06-27,0.9439249260070818,1.802073236784164,2.065960393786008,M7_breakpoint_domain,0.5237994254282
ID,2023-06-28,0.4824387991107494,1.6911110416562347,2.186302422807091,M7_breakpoint_domain,0.2852791964732606
ID,2023-06-29,0.2846319084939729,1.6276967943712517,2.2518851902806745,M7_breakpoint_domain,0.17486789276618364
ID,2023-06-30,0.236691825473892,1.6006524914173614,2.2757335564320305,M7_breakpoint_domain,0.14787208762865436
ID,2023-07-01,0.3306713629099078,1.5909668501959633,2.281954123289328,M7_breakpoint_domain,0.2078430250568566
ID,2023-07-02,0.3026387738346698,1.6057294626246816,2.2719599716171763,M7_breakpoint_domain,0.1884743232773376
ID,2023-07-03,0.3389193382777708,1.6144086271834168,2.2575501214726814,M7_breakpoint_domain,0.20993404802913346
ID,2023-07-04,0.45791687168821577,1.631348993690465,2.2332634209007916,M7_breakpoint_domain,0.2806982892436207
ID,2023-07-05,0.6181368400544449,1.669028973559483,2.1923694954712203,M7_breakpoint_domain,0.37035716566151927
ID,2023-07-06,0.9663617750051978,1.71080530040136,2.1393119471145647,M7_breakpoint_domain,0.5648578331961484
ID,2023-07-07,1.623138474581705,1.7531554468770374,2.089151594387496,M7_breakpoint_domain,0.9258383091317222
ID,2023-07-08,2.0466437517475553,1.7996283964064783,2.036017774083183,M7_breakpoint_domain,1.1372590896177903
ID,2023-07-09,1.4258573776736003,1.8669686820966391,1.968359438665103,M7_breakpoint_domain,0.7637285999207748
ID,2023-07-10,1.2236959520678152,1.9161790243903936,1.898840915823405,M7_breakpoint_domain,0.6386125390643589
ID,2023-07-11,1.9404555866217037,1.975660677015231,1.843802374487949,M7_breakpoint_domain,0.9821805987216823
ID,2023-07-12,2.3440586720657963,2.0753728975915107,1.7815330942830436,M7_breakpoint_domain,1.129463854320396
ID,2023-07-13,2.7386272729858185,2.1024646004762557,1.7404913404276665,M7_breakpoint_domain,1.3025794928321064
ID,2023-07-14,2.429134832273536,2.1074350582718706,1.7100582233224002,M7_breakpoint_domain,1.1526499109611779
ID,2023-07-15,2.6143872413023743,2.1499130650279836,1.6736703570517928,M7_breakpoint_domain,1.2160432362730653
ID,2023-07-16,3.321597675645148,2.184311447057762,1.6415071130153038,M7_breakpoint_domain,1.520661204298176
ID,2023-07-17,2.86997898294811,2.210084601898122,1.6224680541392393,M7_breakpoint_domain,1.2985833123687847
ID,2023-07-18,2.8733659981129733,2.246476848685639,1.5974354089441718,M7_breakpoint_domain,1.2790543556209415
ID,2023-07-19,2.8997597556259027,2.28461686017328,1.5720569476586808,M7_breakpoint_domain,1.2692542921205467
ID,2023-07-20,2.9141229242571622,2.331571109469334,1.5395949137238596,M7_breakpoint_domain,1.2498537627361566
ID,2023-07-21,3.093532303852481,2.3724111418046494,1.5107767479955436,M7_breakpoint_domain,1.3039612946258918
ID,2023-07-22,3.3703435151523387,2.4011436489635503,1.4944207598929673,M7_breakpoint_domain,1.4036409344385297
ID,2023-07-23,2.590074279419018,2.41484921167398,1.4802828071545073,M7_breakpoint_domain,1.0725614944808797
ID,2023-07-24,3.2648795802274435,2.4317990371847507,1.4655172656998008,M7_breakpoint_domain,1.3425778735430107
ID,2023-07-25,3.156517366406193,2.4599591208676763,1.4499688206596733,M7_breakpoint_domain,1.2831584637442377
ID,2023-07-26,3.3747908550815637,2.465991710778048,1.4445372457915464,M7_breakpoint_domain,1.368532927475567
ID,2023-07-28,4.024613371210188,2.493402125344951,1.4344863369050371,M7_breakpoint_domain,1.6141052140369863
ID,2023-07-29,4.045303462704923,2.5001370402002245,1.429813793172337,M7_breakpoint_domain,1.6180326908723983
ID,2023-07-30,3.6636000689394392,2.531224597438173,1.4166201958646625,M7_breakpoint_domain,1.4473627005076246
ID,2023-07-31,3.9565960401609046,2.5367418771838186,1.4076024209756455,M7_breakpoint_domain,1.5597156635240108
ID,2023-08-01,3.1322287409239067,2.52129879127373,1.417863053305341,M7_breakpoint_domain,1.2423076359551746
ID,2023-08-02,3.3868512184679886,2.4624048768777755,1.449988858481088,M7_breakpoint_domain,1.3754241840043673
ID,2023-08-04,2.832202938482155,2.384727571656556,1.532822259207918,M7_breakpoint_domain,1.1876421324364357
ID,2023-08-05,2.303507025729965,2.2192487087244817,1.6713693906889155,M7_breakpoint_domain,1.0379670456376704
ID,2023-08-06,2.306435522838786,2.056892431880761,1.7608460645177153,M7_breakpoint_domain,1.1213204380988706
ID,2023-08-07,2.365739532978777,2.0031951440590707,1.7948502732492841,M7_breakpoint_domain,1.1809830609838057
ID,2023-08-08,2.2725968586031806,1.9770270574686784,1.8132231545144077,M7_breakpoint_domain,1.1495021527489564
ID,2023-08-09,2.2504768568403466,1.96903921774794,1.8173800901588066,M7_breakpoint_domain,1.1429314543639697
ID,2023-08-10,2.3516250671037935,1.985534371985801,1.8069711893875793,M7_breakpoint_domain,1.1843789260378568
ID,2023-08-11,2.353484628680761,2.0116569740623924,1.7858273214343756,M7_breakpoint_domain,1.1699234307964907
