Date,ID,depth,DO,Temp,source_file,remove,velocity,K600_1.d_daily,w,km,m,area,VentDO,VentTemp,discharge,change.DO.flux,Vent.DO.sat,stat2.DO.sat,DO.deficit.from.sat,K.flux,not.air.water.xchange,reach.km,reach.test,time,date,GPP,ER
2023-03-27T03:00:00Z,GB,0.47727693812163385,4.97,72.36,GilchristBlue_DO_03292023.csv,NA,0.15331559033889727,7.344397365491918,16.5,0.35,350,5775,4.685,22.49,104316.84801795894,5.148104187899275,8.661915563308296,8.673516893734934,3.8402162285216157,13.461154058210841,-8.313049870311566,1.8036152384019997,above,night,2023-03-27,15.837633807906098,-8.13845830507815
2023-03-27T04:00:00Z,GB,0.4770664660280655,4.97,72.36,GilchristBlue_DO_03292023.csv,NA,0.16673202614408947,7.344397365491918,16.5,0.35,350,5775,4.685,22.49,113395.44369801196,5.596138779901892,8.661915563308296,8.673516893734934,3.8402162285216157,13.455217887719076,-7.859079107817184,1.9614471197507788,above,night,2023-03-27,15.837633807906098,-8.13845830507815
2023-03-27T05:00:00Z,GB,0.4768628732532923,4.99,72.39,GilchristBlue_DO_03292023.csv,NA,0.15331559033889727,7.344397365491918,16.5,0.35,350,5775,4.685,22.49,104226.34722378616,5.50459496160257,8.661915563308296,8.670199395670164,3.82855747948923,13.40864365005617,-7.9040486884536,1.8036152384019997,above,night,2023-03-27,15.837633807906098,-8.13845830507815
2023-03-27T06:00:00Z,GB,0.4766658880044527,5.01,72.28,GilchristBlue_DO_03292023.csv,NA,0.1555516629730961,7.344397365491918,16.5,0.35,350,5775,4.685,22.49,105702.78217827428,5.9486414212881655,8.661915563308296,8.680158700560774,3.8235371319345357,13.385529379023149,-7.436887957734983,1.8299205519601311,above,night,2023-03-27,15.837633807906098,-8.13845830507815
2023-03-27T07:00:00Z,GB,0.47647523848868506,5.12,72.25,GilchristBlue_DO_03292023.csv,NA,0.1548733071365773,7.344397365491918,16.5,0.35,350,5775,4.685,22.49,105199.72271121271,7.92413495746798,8.661915563308296,8.683483014184452,3.7701992887463742,13.193523938989301,-5.269388981521321,1.8219403268499528,above,night,2023-03-27,15.837633807906098,-8.13845830507815
2023-03-27T08:00:00Z,GB,0.4762906529131274,5.57,72.57,GilchristBlue_DO_03292023.csv,NA,0.16738012943370986,7.344397365491918,16.5,0.35,350,5775,4.685,22.49,113651.10031872784,17.4166621267661,8.661915563308296,8.653645861817095,3.530280712562696,12.349161343697745,5.067500783068354,1.9690714518009893,above,day,2023-03-27,15.837633807906098,-8.13845830507815
2023-03-27T09:00:00Z,GB,0.4761118594849182,5.74,73.44,GilchristBlue_DO_03292023.csv,NA,0.15775748306039675,7.344397365491918,16.5,0.35,350,5775,4.685,22.49,107077.11339091756,19.561273528557244,8.661915563308296,8.574968322123162,3.4059419427157294,11.909743450071698,7.651530078485546,1.8558699724582974,above,day,2023-03-27,15.837633807906098,-8.13845830507815
2023-03-27T10:00:00Z,GB,0.47593858641119546,6.31,74.23,GilchristBlue_DO_03292023.csv,NA,0.1554134901794793,7.344397365491918,16.5,0.35,350,5775,4.685,22.49,105447.74984207867,29.671444760758067,8.661915563308296,8.503960149372926,3.0854378563406115,10.785092798038868,18.8863519627192,1.828295077632641,above,day,2023-03-27,15.837633807906098,-8.13845830507815
2023-03-27T11:00:00Z,GB,0.4757705618990976,6.64,74.91,GilchristBlue_DO_03292023.csv,NA,0.15552141042619824,7.344397365491918,16.5,0.35,350,5775,4.685,22.49,105483.72058207833,35.70920757367327,8.661915563308296,8.443471950843376,2.8901937570758367,10.099053932704711,25.610153640968555,1.82956465890017,above,day,2023-03-27,15.837633807906098,-8.13845830507815
2023-03-27T12:00:00Z,GB,0.4756075141557629,6.63,74.95,GilchristBlue_DO_03292023.csv,NA,0.1677809760643802,7.344397365491918,16.5,0.35,350,5775,4.685,22.49,113759.87618753476,38.31393232636452,8.661915563308296,8.440309531710348,2.8936125475093224,10.10753496993507,28.206397356429452,1.973787039366096,above,day,2023-03-27,15.837633807906098,-8.13845830507815
2023-03-27T13:00:00Z,GB,0.4754491713883297,6.67,75.56,GilchristBlue_DO_03292023.csv,NA,0.1601317284882123,7.344397365491918,16.5,0.35,350,5775,4.685,22.49,108537.33981092331,37.30677394366802,8.661915563308296,8.386868068148353,2.8468918157283247,9.941026348797221,27.365747594870797,1.8838007603439177,above,day,2023-03-27,15.837633807906098,-8.13845830507815
2023-03-27T14:00:00Z,GB,0.4752952618039361,6.49,75.2,GilchristBlue_DO_03292023.csv,NA,0.1558291721789446,7.344397365491918,16.5,0.35,350,5775,4.685,22.49,105586.8746624745,33.00161190749204,8.661915563308296,8.41823130631155,2.9525734348099237,10.30671717870775,22.69489472878429,1.8331851895052025,above,day,2023-03-27,15.837633807906098,-8.13845830507815
2023-03-27T15:00:00Z,GB,0.4751455136097205,5.99,74.8,GilchristBlue_DO_03292023.csv,NA,0.1561066813847933,7.344397365491918,16.5,0.35,350,5775,4.685,22.49,105741.58379247613,23.894851402455657,8.661915563308296,8.452971838031537,3.219943700669917,11.2365005506082,12.658350851847457,1.8364498270502767,above,day,2023-03-27,15.837633807906098,-8.13845830507815
2023-03-27T16:00:00Z,GB,0.47499965501282104,5.78,74.59,GilchristBlue_DO_03292023.csv,NA,0.1684741672696945,7.344397365491918,16.5,0.35,350,5775,4.685,22.49,114083.884250439,21.631489740992343,8.661915563308296,8.472028649447285,3.334472106377791,11.632593424230555,9.998896316761789,1.9819417887837352,above,day,2023-03-27,15.837633807906098,-8.13845830507815
2023-03-27T17:00:00Z,GB,0.474857414220376,5.37,74.01,GilchristBlue_DO_03292023.csv,NA,0.1577871537979874,7.344397365491918,16.5,0.35,350,5775,4.685,22.49,106815.07562573956,12.669840139156994,8.661915563308296,8.523221941495052,3.5650687524016744,12.433325374031458,0.23651476512553593,1.8562190210732157,above,day,2023-03-27,15.837633807906098,-8.13845830507815
2023-03-27T18:00:00Z,GB,0.4747185194395236,5,73.58,GilchristBlue_DO_03292023.csv,NA,0.15516565171122124,7.344397365491918,16.5,0.35,350,5775,4.685,22.49,105009.70804378204,5.727802256933574,8.661915563308296,8.561979355692992,3.7694474595006446,13.142259397778,-7.414457140844426,1.8253794887024848,above,night,2023-03-27,15.837633807906098,-8.13845830507815
2023-03-27T19:00:00Z,GB,0.4745939568663925,4.83,73.08,GilchristBlue_DO_03292023.csv,NA,0.1561066813847933,7.344397365491918,16.5,0.35,350,5775,4.685,22.49,105618.83721922565,2.6519015405693103,8.661915563308296,8.60759491005138,3.8772552366798387,13.514586468011123,-10.862684927441812,1.8364498270502767,above,night,2023-03-27,15.837633807906098,-8.13845830507815
2023-03-27T20:00:00Z,GB,0.4744930911096573,4.77,72.82,GilchristBlue_DO_03292023.csv,NA,0.1672567920088883,7.344397365491918,16.5,0.35,350,5775,4.685,22.49,113138.7412707196,1.6652455425127553,8.661915563308296,8.6305655529178,3.9187405581130483,13.65628498252698,-11.991039440014225,1.9676205017809572,above,night,2023-03-27,15.837633807906098,-8.13845830507815
2023-03-27T21:00:00Z,GB,0.4744132179952754,4.88,72.61,GilchristBlue_DO_03292023.csv,NA,0.15704829286767233,7.344397365491918,16.5,0.35,350,5775,4.685,22.49,106215.44852162409,3.586495664366533,8.661915563308296,8.650341929403519,3.873628746355908,13.496804024512167,-9.910308360145635,1.8475270098431085,above,night,2023-03-27,15.837633807906098,-8.13845830507815
2023-03-27T22:00:00Z,GB,0.4743516333492043,4.97,72.46,GilchristBlue_DO_03292023.csv,NA,0.15612326218151062,7.344397365491918,16.5,0.35,350,5775,4.685,22.49,105576.12169258978,5.2102501614524845,8.661915563308296,8.663571198100966,3.8352433807046316,13.361324005151834,-8.15107384369935,1.8366448846928696,above,night,2023-03-27,15.837633807906098,-8.13845830507815
2023-03-27T23:00:00Z,GB,0.4743056329974014,4.99,72.32,GilchristBlue_DO_03292023.csv,NA,0.15775748306039675,7.344397365491918,16.5,0.35,350,5775,4.685,22.49,106670.89473754741,5.633700934190826,8.661915563308296,8.67683666122181,3.831876112265053,13.348298445170066,-7.71459751097924,1.8558699724582974,above,night,2023-03-27,15.837633807906098,-8.13845830507815
2023-03-28T00:00:00Z,GB,0.4742725127658245,4.99,72.28,GilchristBlue_DO_03292023.csv,NA,0.16782722759868818,7.436937566045159,16.5,0.35,350,5775,4.685,22.49,113471.83084941252,5.992884572999287,8.661915563308296,8.680158700560774,3.8335371319345355,13.521403247660889,-7.528518674661601,1.9497639096407886,above,night,2023-03-28,21.028988843429286,-7.182426272898971
2023-03-28T01:00:00Z,GB,0.47424956848043054,5.01,72.28,GilchristBlue_DO_03292023.csv,NA,0.16047090640647169,7.436937566045159,16.5,0.35,350,5775,4.685,22.49,108492.80477149933,6.105655679781351,8.661915563308296,8.680158700560774,3.8235371319345357,13.485479466901646,-7.379823787120295,1.8643004852993768,above,night,2023-03-28,21.028988843429286,-7.182426272898971
2023-03-28T02:00:00Z,GB,0.4742340959671772,4.98,72.43,GilchristBlue_DO_03292023.csv,NA,0.15755589612644694,7.436937566045159,16.5,0.35,350,5775,4.685,22.49,106518.51962522755,5.441205764405578,8.661915563308296,8.666884164600134,3.8318998639542152,13.514533595790907,-8.073327831385328,1.8304348133130952,above,night,2023-03-28,21.028988843429286,-7.182426272898971
2023-03-28T03:00:00Z,GB,0.4742233910520221,4.97,72.5,GilchristBlue_DO_03292023.csv,NA,0.15599817932876694,7.436937566045159,16.5,0.35,350,5775,4.685,22.49,105463.0162702613,5.204668335415495,8.661915563308296,8.660260493749806,3.833588028529052,13.520182299158549,-8.315513963743054,1.812337749820989,above,night,2023-03-28,21.028988843429286,-7.182426272898971
2023-03-28T04:00:00Z,GB,0.4742147495609225,4.98,72.5,GilchristBlue_DO_03292023.csv,NA,0.16694728482821983,7.436937566045159,16.5,0.35,350,5775,4.685,22.49,112863.13375110245,5.7653029362035175,8.661915563308296,8.660260493749806,3.8285880285290514,13.502302401482494,-7.736999465278976,1.9395410114796445,above,night,2023-03-28,21.028988843429286,-7.182426272898971
2023-03-28T05:00:00Z,GB,0.474205467319836,4.96,72.54,GilchristBlue_DO_03292023.csv,NA,0.1573400556330091,7.436937566045159,16.5,0.35,350,5775,4.685,22.49,106366.17522741733,5.065055963210356,8.661915563308296,8.656952049126414,3.8369338062173552,13.531470632341268,-8.466414669130913,1.827927246392247,above,night,2023-03-28,21.028988843429286,-7.182426272898971
2023-03-28T06:00:00Z,GB,0.4741928401547201,4.95,72.54,GilchristBlue_DO_03292023.csv,NA,0.1559987611380744,7.436937566045159,16.5,0.35,350,5775,4.685,22.49,105456.61533403362,4.839134729613674,8.661915563308296,8.656952049126414,3.841933806217355,13.548743028447916,-8.709608298834242,1.8123445090984087,above,night,2023-03-28,21.028988843429286,-7.182426272898971
2023-03-28T07:00:00Z,GB,0.4741741638915319,5.04,72.57,GilchristBlue_DO_03292023.csv,NA,0.15532040530155558,7.436937566045159,16.5,0.35,350,5775,4.685,22.49,104993.90508379303,6.454170788700704,8.661915563308296,8.653645861817095,3.795280712562696,13.383691766258222,-6.929520977557518,1.8044635844900294,above,night,2023-03-28,21.028988843429286,-7.182426272898971
2023-03-28T08:00:00Z,GB,0.4741467343562293,5.34,72.82,GilchristBlue_DO_03292023.csv,NA,0.16469695863453304,7.436937566045159,16.5,0.35,350,5775,4.685,22.49,111325.85257538469,12.626568560498184,8.661915563308296,8.6305655529178,3.633740558113048,12.813294722550362,-0.18672616205217807,1.913397430011079,above,night,2023-03-28,21.028988843429286,-7.182426272898971
2023-03-28T09:00:00Z,GB,0.4741078473747694,5.87,73.26,GilchristBlue_DO_03292023.csv,NA,0.15749539103265064,7.436937566045159,16.5,0.35,350,5775,4.685,22.49,106449.26804034939,21.842836818669106,8.661915563308296,8.591253996981393,3.349084780144845,11.808573059408115,10.034263759260991,1.8297318841762598,above,day,2023-03-28,21.028988843429286,-7.182426272898971
2023-03-28T10:00:00Z,GB,0.4740547987731099,6.12,73.51,GilchristBlue_DO_03292023.csv,NA,0.15677020185251667,7.436937566045159,16.5,0.35,350,5775,4.685,22.49,105947.26535215651,26.326290178414656,8.661915563308296,8.568469452825425,3.212692508066861,11.326398651876659,14.999891526537997,1.821306864521712,above,day,2023-03-28,21.028988843429286,-7.182426272898971
2023-03-28T11:00:00Z,GB,0.47398488437720826,6.58,73.94,GilchristBlue_DO_03292023.csv,NA,0.15655436135907885,7.436937566045159,16.5,0.35,350,5775,4.685,22.49,105785.79387675172,34.71239470068304,8.661915563308296,8.52965979786207,2.9632876805851835,10.445577198279736,24.266817502403306,1.818799297600864,above,day,2023-03-28,21.028988843429286,-7.182426272898971
2023-03-28T12:00:00Z,GB,0.473895400013022,6.75,74.34,GilchristBlue_DO_03292023.csv,NA,0.16676286050029482,7.436937566045159,16.5,0.35,350,5775,4.685,22.49,112662.53418133725,40.28539101029636,8.661915563308296,8.494358263902857,2.860636913605577,10.081829931863664,30.203561078432692,1.9373984276820515,above,day,2023-03-28,21.028988843429286,-7.182426272898971
2023-03-28T13:00:00Z,GB,0.47378364150650826,6.83,74.77,GilchristBlue_DO_03292023.csv,NA,0.1622592990663847,7.436937566045159,16.5,0.35,350,5775,4.685,22.49,109594.14273239856,40.70639587203376,8.661915563308296,8.456142684532443,2.80152912392037,9.871186079910165,30.835209792123592,1.8850774683578284,above,day,2023-03-28,21.028988843429286,-7.182426272898971
2023-03-28T14:00:00Z,GB,0.4736469046836248,6.61,74.88,GilchristBlue_DO_03292023.csv,NA,0.1588811916339715,7.436937566045159,16.5,0.35,350,5775,4.685,22.49,107281.51024835181,35.76050341611729,8.661915563308296,8.44663647343972,2.906776018374008,10.239067535460514,25.521435880656774,1.8458316794065959,above,day,2023-03-28,21.028988843429286,-7.182426272898971
2023-03-28T15:00:00Z,GB,0.4734824853703289,5.93,74.08,GilchristBlue_DO_03292023.csv,NA,0.15735430919249713,7.436937566045159,16.5,0.35,350,5775,4.685,22.49,106213.62860091761,22.898003049028993,8.661915563308296,8.516792726925932,3.2818541451171144,11.55626068443934,11.341742364589653,1.8280928397603273,above,day,2023-03-28,21.028988843429286,-7.182426272898971
2023-03-28T16:00:00Z,GB,0.4732971815111646,5.27,73.51,GilchristBlue_DO_03292023.csv,NA,0.16501897394676768,7.436937566045159,16.5,0.35,350,5775,4.685,22.49,111343.65856159788,11.278968010135888,8.661915563308296,8.568469452825425,3.6376925080668614,12.80424688589216,-1.525278875756273,1.9171385025600942,above,night,2023-03-28,21.028988843429286,-7.182426272898971
2023-03-28T17:00:00Z,GB,0.4731000639093064,5.02,72.79,GilchristBlue_DO_03292023.csv,NA,0.1583575893877873,7.436937566045159,16.5,0.35,350,5775,4.685,22.49,106804.50595673331,6.195586059827819,8.661915563308296,8.633856006493229,3.795385784900763,13.353744697023586,-7.1581586371957675,1.8397486333048154,above,night,2023-03-28,21.028988843429286,-7.182426272898971
2023-03-28T18:00:00Z,GB,0.4728918376786575,5.12,72.14,GilchristBlue_DO_03292023.csv,NA,0.15049424674610343,7.436937566045159,16.5,0.35,350,5775,4.685,22.49,101456.3892885003,7.642169582770162,8.661915563308296,8.693469625130573,3.775192594219435,13.276850526233376,-5.634680943463215,1.748394793339372,above,night,2023-03-28,21.028988843429286,-7.182426272898971
2023-03-28T19:00:00Z,GB,0.47267320793312106,4.84,71.82,GilchristBlue_DO_03292023.csv,NA,0.1575564779357544,7.436937566045159,16.5,0.35,350,5775,4.685,22.49,106168.3179810792,2.849539270487845,8.661915563308296,8.72355306096522,3.9302343121367582,13.815721330267671,-10.966182059779825,1.8304415725905152,above,night,2023-03-28,21.028988843429286,-7.182426272898971
2023-03-28T20:00:00Z,GB,0.4724448797866005,4.84,71.78,GilchristBlue_DO_03292023.csv,NA,0.16404885534491237,7.436937566045159,16.5,0.35,350,5775,4.685,22.49,110489.7619081886,2.965526077189482,8.661915563308296,8.72690716286343,3.9319113630858635,13.814939938809632,-10.84941386162015,1.9058679699711174,above,night,2023-03-28,21.028988843429286,-7.182426272898971
2023-03-28T21:00:00Z,GB,0.4722075583529992,4.95,71.78,GilchristBlue_DO_03292023.csv,NA,0.1586516793903531,7.436937566045159,16.5,0.35,350,5775,4.685,22.49,106800.99398206022,4.900824832077232,8.661915563308296,8.72690716286343,3.8769113630858634,13.614852535615613,-8.714027703538381,1.8431652783950874,above,night,2023-03-28,21.028988843429286,-7.182426272898971
2023-03-28T22:00:00Z,GB,0.47196194874622016,5.01,71.78,GilchristBlue_DO_03292023.csv,NA,0.15734063744231658,7.436937566045159,16.5,0.35,350,5775,4.685,22.49,105863.33653287227,5.957676947737403,8.661915563308296,8.72690716286343,3.8469113630858636,13.502472487629419,-7.544795539892015,1.8279340056696671,above,night,2023-03-28,21.028988843429286,-7.182426272898971
2023-03-28T23:00:00Z,GB,0.4717087560801668,5.07,71.67,GilchristBlue_DO_03292023.csv,NA,0.15670795133079857,7.436937566045159,16.5,0.35,350,5775,4.685,22.49,105381.08303359838,7.025405535573237,8.661915563308296,8.73698333017752,3.821949446742908,13.407660723846016,-6.3822551882727785,1.820583657552623,above,night,2023-03-28,21.028988843429286,-7.182426272898971
2023-03-29T00:00:00Z,GB,0.4714486854687424,5.1,71.56,GilchristBlue_DO_03292023.csv,NA,0.16208971010725487,7.73756017617948,16.5,0.35,350,5775,4.685,22.49,108940.04776871148,7.828592177318661,8.661915563308296,8.747080341923198,3.8119979526157475,13.905644662730559,-6.077052485411898,1.8099440436509466,above,night,2023-03-29,21.915644531353045,-3.566234413167201
2023-03-29T01:00:00Z,GB,0.47118244202585013,5.15,71.49,GilchristBlue_DO_03292023.csv,NA,0.1613959370926334,7.73756017617948,16.5,0.35,350,5775,4.685,22.49,108412.50593467284,8.72931865967497,8.661915563308296,8.753823296428832,3.7903694298685644,13.818938340056741,-5.089619680381771,1.8021971587029202,above,night,2023-03-29,21.915644531353045,-3.566234413167201
2023-03-29T02:00:00Z,GB,0.4709107308653933,5.15,71.46,GilchristBlue_DO_03292023.csv,NA,0.15650694620615593,7.73756017617948,16.5,0.35,350,5775,4.685,22.49,105067.86108367272,8.460009593750284,8.661915563308296,8.757198265151638,3.7920569142299674,13.817118224627627,-5.3571086308773435,1.7476051680787876,above,night,2023-03-29,21.915644531353045,-3.566234413167201
2023-03-29T03:00:00Z,GB,0.47063425710127543,5.21,71.38,GilchristBlue_DO_03292023.csv,NA,0.15627568853461543,7.73756017617948,16.5,0.35,350,5775,4.685,22.49,104851.01613702852,9.53191055791169,8.661915563308296,8.763955198005053,3.765435380656675,13.712062198296364,-4.180151640384674,1.7450228730961117,above,night,2023-03-29,21.915644531353045,-3.566234413167201
2023-03-29T04:00:00Z,GB,0.4703537258473994,5.08,71.38,GilchristBlue_DO_03292023.csv,NA,0.16326141564306,7.73756017617948,16.5,0.35,350,5775,4.685,22.49,109472.70093621958,7.487743180918923,8.661915563308296,8.763955198005053,3.830435380656675,13.940449207626404,-6.452706026707481,1.8230276715631692,above,night,2023-03-29,21.915644531353045,-3.566234413167201
2023-03-29T05:00:00Z,GB,0.4700698422176687,5.13,71.49,GilchristBlue_DO_03292023.csv,NA,0.161473022983147,7.73756017617948,16.5,0.35,350,5775,4.685,22.49,108208.16993050116,8.33811872191741,8.661915563308296,8.753823296428832,3.8003694298685646,13.82267971441961,-5.4845609925022,1.8030579236971465,above,night,2023-03-29,21.915644531353045,-3.566234413167201
