Date,ID,depth,DO,Temp,source_file,remove,velocity,K600_1.d_daily,w,km,m,area,VentDO,VentTemp,discharge,change.DO.flux,Vent.DO.sat,stat2.DO.sat,DO.deficit.from.sat,K.flux,not.air.water.xchange,reach.km,reach.test,time,date,GPP,ER
2023-10-28T10:00:00Z,GB,0.480937748785824,5.93,73.8,GilchristBlue_DO_11032023.csv,NA,0.15684845136164488,7.424379757847091,16.5,0.35,350,5775,4.685,22.49,107539.19666989658,23.18377486649719,8.661915563308296,8.542561510044969,3.294738536676633,11.764405886433353,11.419368980063835,1.825298090836859,above,day,2023-10-28,12.196971112431525,-10.638016448402155
2023-10-28T11:00:00Z,GB,0.48077947717393016,6.26,74.01,GilchristBlue_DO_11032023.csv,NA,0.1581434943222716,7.424379757847091,16.5,0.35,350,5775,4.685,22.49,108391.42807708743,29.561298566478396,8.661915563308296,8.523221941495052,3.1200687524016746,11.137052396123776,18.42424617035462,1.8403689405842587,above,day,2023-10-28,12.196971112431525,-10.638016448402155
2023-10-28T12:00:00Z,GB,0.48062314602618633,6.28,74.12,GilchristBlue_DO_11032023.csv,NA,0.1583125014720937,7.424379757847091,16.5,0.35,350,5775,4.685,22.49,108471.9830222376,29.958928644237062,8.661915563308296,8.513581354544918,3.1052484589266074,11.080547372094946,18.878381272142114,1.8423357335313995,above,day,2023-10-28,12.196971112431525,-10.638016448402155
2023-10-28T13:00:00Z,GB,0.4804687483645241,6.17,74.26,GilchristBlue_DO_11032023.csv,NA,0.15874360064966217,7.424379757847091,16.5,0.35,350,5775,4.685,22.49,108732.42104237399,27.95976541089617,8.661915563308296,8.500757377308888,3.1538364703085926,11.250310105905815,16.709455304990357,1.8473525794036152,above,day,2023-10-28,12.196971112431525,-10.638016448402155
2023-10-28T14:00:00Z,GB,0.4803162772108749,6.23,74.37,GilchristBlue_DO_11032023.csv,NA,0.15869676730604673,7.424379757847091,16.5,0.35,350,5775,4.685,22.49,108665.84746520991,29.071642308874353,8.661915563308296,8.491161917979266,3.119038740643781,11.122649491817482,17.94899281705687,1.8468075640595256,above,day,2023-10-28,12.196971112431525,-10.638016448402155
2023-10-28T15:00:00Z,GB,0.4801657255871705,5.79,74.3,GilchristBlue_DO_11032023.csv,NA,0.15758614867334478,7.424379757847091,16.5,0.35,350,5775,4.685,22.49,107871.5415542718,20.64035557012474,8.661915563308296,8.497556749583236,3.3422361564457663,11.914846943382114,8.725508626742625,1.8338829221372122,above,day,2023-10-28,12.196971112431525,-10.638016448402155
2023-10-28T16:00:00Z,GB,0.48001708651534225,5.55,73.8,GilchristBlue_DO_11032023.csv,NA,0.15803324683832312,7.424379757847091,16.5,0.35,350,5775,4.685,22.49,108144.10387107774,16.198207765970956,8.661915563308296,8.542561510044969,3.484738536676633,12.419012744189171,3.779195021781785,1.8390859535976245,above,day,2023-10-28,12.196971112431525,-10.638016448402155
2023-10-28T17:00:00Z,GB,0.4798703530173216,5.1,73.29,GilchristBlue_DO_11032023.csv,NA,0.1580949155507338,7.424379757847091,16.5,0.35,350,5775,4.685,22.49,108153.23372095468,7.7720505617655755,8.661915563308296,8.587992452404244,3.7324540078562705,13.297762204091475,-5.525711642325899,1.839803613109404,above,night,2023-10-28,12.196971112431525,-10.638016448402155
2023-10-28T18:00:00Z,GB,0.4797255181150403,4.78,72.82,GilchristBlue_DO_11032023.csv,NA,0.15761698302955013,7.424379757847091,16.5,0.35,350,5775,4.685,22.49,107793.7343411107,1.773230261888413,8.661915563308296,8.6305655529178,3.913740558113048,13.939430518487299,-12.166200256598886,1.8342417518931018,above,night,2023-10-28,12.196971112431525,-10.638016448402155
2023-10-28T19:00:00Z,GB,0.4795825748304297,4.75,72.5,GilchristBlue_DO_11032023.csv,NA,0.15701571308354492,7.424379757847091,16.5,0.35,350,5775,4.685,22.49,107350.53115643718,1.208274376652547,8.661915563308296,8.660260493749806,3.9435880285290517,14.041551999223223,-12.833277622570677,1.8272445716532382,above,night,2023-10-28,12.196971112431525,-10.638016448402155
2023-10-28T20:00:00Z,GB,0.4794415161854214,4.79,72.36,GilchristBlue_DO_11032023.csv,NA,0.157956742757117,7.424379757847091,16.5,0.35,350,5775,4.685,22.49,107962.14245297892,1.9629480445996248,8.661915563308296,8.673516893734934,3.9302162285216156,13.989824316712781,-12.026876272113157,1.8381956499181522,above,night,2023-10-28,12.196971112431525,-10.638016448402155
2023-10-29T10:00:00Z,GB,0.4776712677693202,6.23,72.75,GilchristBlue_DO_11032023.csv,NA,0.1571087979614686,7.511141727243782,16.5,0.35,350,5775,4.685,22.49,106986.08896267536,28.622252371832644,8.661915563308296,8.63714870053826,3.1920321319232783,11.452553523994993,17.16969884783765,1.8072086291003788,above,day,2023-10-29,16.058970141732047,-6.833621571118703
2023-10-29T11:00:00Z,GB,0.47756217806652246,6.44,73.8,GilchristBlue_DO_11032023.csv,NA,0.1581880004286575,7.511141727243782,16.5,0.35,350,5775,4.685,22.49,107696.39035451139,32.72851343240997,8.661915563308296,8.542561510044969,3.0397385366766327,10.903655218539656,21.824858213870314,1.8196225997790199,above,day,2023-10-29,16.058970141732047,-6.833621571118703
2023-10-29T12:00:00Z,GB,0.4774549341902337,6.3,74.34,GilchristBlue_DO_11032023.csv,NA,0.1600843133352894,7.511141727243782,16.5,0.35,350,5775,4.685,22.49,108962.94936312789,30.47188973531629,8.661915563308296,8.494358263902857,3.085636913605577,11.065808849694598,19.40608088562169,1.8414357196857745,above,day,2023-10-29,16.058970141732047,-6.833621571118703
2023-10-29T13:00:00Z,GB,0.477349187895814,6.21,74.73,GilchristBlue_DO_11032023.csv,NA,0.15894227853707524,7.511141727243782,16.5,0.35,350,5775,4.685,22.49,108161.65138487516,28.56216768172029,8.661915563308296,8.459315643512216,3.1131156034102565,11.161881126416398,17.400286555303893,1.828298994251902,above,day,2023-10-29,16.058970141732047,-6.833621571118703
2023-10-29T14:00:00Z,GB,0.4772445909386231,6.05,74.52,GilchristBlue_DO_11032023.csv,NA,0.15934254335843812,7.511141727243782,16.5,0.35,350,5775,4.685,22.49,108410.27508716463,25.624246838784373,8.661915563308296,8.478397886155816,3.2026567247320568,11.480409068511069,14.143837770273304,1.8329032051457421,above,day,2023-10-29,16.058970141732047,-6.833621571118703
2023-10-29T15:00:00Z,GB,0.4771407950740212,5.68,74.34,GilchristBlue_DO_11032023.csv,NA,0.1585248511096876,7.511141727243782,16.5,0.35,350,5775,4.685,22.49,107830.4929379892,18.578587094943597,8.661915563308296,8.494358263902857,3.395636913605577,12.169528517458158,6.409058577485439,1.8234973634165421,above,day,2023-10-29,16.058970141732047,-6.833621571118703
2023-10-29T16:00:00Z,GB,0.47703745205736803,5.27,73.9,GilchristBlue_DO_11032023.csv,NA,0.15897194927466593,7.511141727243782,16.5,0.35,350,5775,4.685,22.49,108111.19376775455,10.951523524525784,8.661915563308296,8.532881972501098,3.6198987679046977,12.970444475707469,-2.018920951181684,1.8286402941262656,above,night,2023-10-29,16.058970141732047,-6.833621571118703
2023-10-29T17:00:00Z,GB,0.4769342136440238,5.03,73.29,GilchristBlue_DO_11032023.csv,NA,0.1590182008089739,7.511141727243782,16.5,0.35,350,5775,4.685,22.49,108119.24402736423,6.4590717211152775,8.661915563308296,8.587992452404244,3.76745400785627,13.496227624378168,-7.0371559032628905,1.829172321441063,above,night,2023-10-29,16.058970141732047,-6.833621571118703
2023-10-29T18:00:00Z,GB,0.4768350619327087,4.82,72.75,GilchristBlue_DO_11032023.csv,NA,0.15812400447901753,7.511141727243782,16.5,0.35,350,5775,4.685,22.49,107488.9134347216,2.512727846525972,8.661915563308296,8.63714870053826,3.8970321319232784,13.957515705437508,-11.444787858911535,1.8188864600216192,above,night,2023-10-29,16.058970141732047,-6.833621571118703
2023-10-30T09:00:00Z,GB,0.4755861635941541,5.88,72.82,GilchristBlue_DO_11032023.csv,NA,0.1576769063140392,7.5749950134403985,16.5,0.35,350,5775,4.685,22.49,106904.25419281326,22.121313205266127,8.661915563308296,8.6305655529178,3.363740558113048,12.118086663003673,10.003226542262453,1.7984546103807382,above,day,2023-10-30,14.456953479152302,-7.783507226559014
2023-10-30T10:00:00Z,GB,0.47550338657111274,5.92,74.62,GilchristBlue_DO_11032023.csv,NA,0.15783107809506614,7.5749950134403985,16.5,0.35,350,5775,4.685,22.49,106990.15682731676,22.880146092075538,8.661915563308296,8.468847217932293,3.262881390620295,11.752689233787248,11.12745685828829,1.8002130857140017,above,day,2023-10-30,14.456953479152302,-7.783507226559014
2023-10-30T11:00:00Z,GB,0.4754219131874329,6.41,74.52,GilchristBlue_DO_11032023.csv,NA,0.15844776521917428,7.5749950134403985,16.5,0.35,350,5775,4.685,22.49,107389.79176891001,32.077470268635466,8.661915563308296,8.478397886155816,3.0226567247320566,10.885549949709016,21.19192031892645,1.8072469870470593,above,day,2023-10-30,14.456953479152302,-7.783507226559014
2023-10-30T12:00:00Z,GB,0.4753417039799451,6.55,74.7,GilchristBlue_DO_11032023.csv,NA,0.16126910881196818,7.5749950134403985,16.5,0.35,350,5775,4.685,22.49,109283.54925915078,35.29243625425389,8.661915563308296,8.462490717229707,2.9447031402690023,10.603025098822036,24.689411155431856,1.8394270856457882,above,day,2023-10-30,14.456953479152302,-7.783507226559014
2023-10-30T13:00:00Z,GB,0.47526271948548,6.41,74.91,GilchristBlue_DO_11032023.csv,NA,0.1598803991641106,7.5749950134403985,16.5,0.35,350,5775,4.685,22.49,108324.49156728145,32.35666631230486,8.661915563308296,8.443471950843376,3.0051937570758365,10.819036301496066,21.537630010808794,1.823587535472883,above,day,2023-10-30,14.456953479152302,-7.783507226559014
2023-10-30T14:00:00Z,GB,0.4751849202408682,6.21,74.62,GilchristBlue_DO_11032023.csv,NA,0.15983356582049513,7.5749950134403985,16.5,0.35,350,5775,4.685,22.49,108275.03312250713,28.592108313735658,8.661915563308296,8.468847217932293,3.117881390620295,11.222887027973915,17.369221285761743,1.8230533567861384,above,day,2023-10-30,14.456953479152302,-7.783507226559014
2023-10-30T15:00:00Z,GB,0.4751082667829402,5.64,74.26,GilchristBlue_DO_11032023.csv,NA,0.16097443700009492,7.5749950134403985,16.5,0.35,350,5775,4.685,22.49,109030.29537870712,18.030118110245073,8.661915563308296,8.500757377308888,3.4188364703085927,12.304196734150477,5.725921376094597,1.836066074252292,above,day,2023-10-30,14.456953479152302,-7.783507226559014
2023-10-30T16:00:00Z,GB,0.4750327196485265,5.57,73.87,GilchristBlue_DO_11032023.csv,NA,0.15901587357174493,7.5749950134403985,16.5,0.35,350,5775,4.685,22.49,107686.606264087,16.502622778132825,8.661915563308296,8.536106314531425,3.471510938919861,12.491782492488584,4.010840285644241,1.813726801433077,above,day,2023-10-30,14.456953479152302,-7.783507226559014
2023-10-30T17:00:00Z,GB,0.4749582393744577,5.13,73.22,GilchristBlue_DO_11032023.csv,NA,0.15930879995569605,7.5749950134403985,16.5,0.35,350,5775,4.685,22.49,107868.06269622278,8.3119113246440115,8.661915563308296,8.594517751081435,3.720716657194866,13.386417810623628,-5.074506485979617,1.8170679045662763,above,night,2023-10-30,14.456953479152302,-7.783507226559014
2023-10-30T18:00:00Z,GB,0.4748847864975644,4.87,72.79,GilchristBlue_DO_11032023.csv,NA,0.15816792877609628,7.5749950134403985,16.5,0.35,350,5775,4.685,22.49,107079.01582568037,3.4302368706062203,8.661915563308296,8.633856006493229,3.870385784900763,13.922744837744633,-10.492507967138412,1.8040551871001234,above,night,2023-10-30,14.456953479152302,-7.783507226559014
2023-10-31T09:00:00Z,GB,0.4741822474102236,5.67,72.9,GilchristBlue_DO_11032023.csv,NA,0.15881661387502438,7.617342714284056,16.5,0.35,350,5775,4.685,22.49,107359.11173434657,18.31146754256821,8.661915563308296,8.623991357586318,3.4654534604473075,12.51724800544665,5.79421953712156,1.801383494676043,above,day,2023-10-31,16.346667218993712,-5.9541309888382585
2023-10-31T10:00:00Z,GB,0.47414690779367974,5.89,74.73,GilchristBlue_DO_11032023.csv,NA,0.15877036234071612,7.617342714284056,16.5,0.35,350,5775,4.685,22.49,107319.8470890259,22.393145583078134,8.661915563308296,8.459315643512216,3.2731156034102566,11.82164089189794,10.571504691180193,1.80085888488571,above,day,2023-10-31,16.346667218993712,-5.9541309888382585
2023-10-31T11:00:00Z,GB,0.47409634021627706,6.48,74.23,GilchristBlue_DO_11032023.csv,NA,0.15981873045169967,7.617342714284056,16.5,0.35,350,5775,4.685,22.49,108016.96385247965,33.57410391605213,8.661915563308296,8.503960149372926,3.000437856340611,10.835644163425346,22.738459752626785,1.812750040133212,above,day,2023-10-31,16.346667218993712,-5.9541309888382585
2023-10-31T12:00:00Z,GB,0.4740265504211629,6.57,74.44,GilchristBlue_DO_11032023.csv,NA,0.1617767120707425,7.617342714284056,16.5,0.35,350,5775,4.685,22.49,109324.2127590116,35.68418026852588,8.661915563308296,8.48477563625904,2.945845599783668,10.636926133606734,25.047254134919143,1.834958521257223,above,day,2023-10-31,16.346667218993712,-5.9541309888382585
2023-10-31T13:00:00Z,GB,0.4739520161439033,6.49,74.73,GilchristBlue_DO_11032023.csv,NA,0.16169904437092175,7.617342714284056,16.5,0.35,350,5775,4.685,22.49,109254.54557845359,34.14795753577641,8.661915563308296,8.459315643512216,2.9731156034102564,10.733705285763088,23.414252250013327,1.8340775724124336,above,day,2023-10-31,16.346667218993712,-5.9541309888382585
2023-10-31T14:00:00Z,GB,0.4738879011485651,6.44,74.7,GilchristBlue_DO_11032023.csv,NA,0.16102010672509573,7.617342714284056,16.5,0.35,350,5775,4.685,22.49,108781.09288486103,33.05815030526947,8.661915563308296,8.462490717229707,2.999703140269002,10.8282280592768,22.22992224599267,1.8263766962933419,above,day,2023-10-31,16.346667218993712,-5.9541309888382585
2023-10-31T15:00:00Z,GB,0.47383124022104656,6.08,74.48,GilchristBlue_DO_11032023.csv,NA,0.16015616294203727,7.617342714284056,16.5,0.35,350,5775,4.685,22.49,108184.49767110361,26.132878658214647,8.661915563308296,8.481585695894635,3.189250629601466,11.511073747371965,14.621804910842682,1.8165773810129255,above,day,2023-10-31,16.346667218993712,-5.9541309888382585
2023-10-31T16:00:00Z,GB,0.4737790681472457,5.68,74.01,GilchristBlue_DO_11032023.csv,NA,0.16037200343547506,7.617342714284056,16.5,0.35,350,5775,4.685,22.49,108318.36868001365,18.662645339673347,8.661915563308296,8.523221941495052,3.4100687524016746,12.306725110420018,6.355920229253329,1.81902556003447,above,day,2023-10-31,16.346667218993712,-5.9541309888382585
2023-10-31T17:00:00Z,GB,0.4737284197130608,5.22,73.36,GilchristBlue_DO_11032023.csv,NA,0.1602024144763455,7.617342714284056,16.5,0.35,350,5775,4.685,22.49,108192.25767982316,10.023005689819119,8.661915563308296,8.581475982373577,3.6691957728409372,13.240482740770345,-3.217477050951226,1.8171019908032584,above,night,2023-10-31,16.346667218993712,-5.9541309888382585
2023-10-31T18:00:00Z,GB,0.4736763297043904,4.96,72.68,GilchristBlue_DO_11032023.csv,NA,0.15952405863982666,7.617342714284056,16.5,0.35,350,5775,4.685,22.49,107722.28576174463,5.1296326553211795,8.661915563308296,8.64374081962798,3.830328191468139,13.82041758204647,-8.690784926725291,1.809407713878403,above,night,2023-10-31,16.346667218993712,-5.9541309888382585
2023-11-03T10:00:00Z,GB,0.4633816243640561,6.55,72.57,GilchristBlue_DO_11162023.csv,NA,0.16158327046709517,8.008624719319558,16.5,0.35,350,5775,4.685,22.49,106741.39846421978,34.47146461225453,8.661915563308296,8.653645861817095,3.040280712562696,11.282632313559946,23.188832298694585,1.7432199731720208,above,day,2023-11-03,22.57698225007003,-5.959446468129574
2023-11-03T11:00:00Z,GB,0.46328540360190373,6.88,73,GilchristBlue_DO_11162023.csv,NA,0.16298623367444082,8.008624719319558,16.5,0.35,350,5775,4.685,22.49,107645.83433124959,40.91473703153123,8.661915563308296,8.614146808284955,2.855531185796626,10.59481720799944,30.31991982353179,1.758355658181989,above,day,2023-11-03,22.57698225007003,-5.959446468129574
2023-11-03T12:00:00Z,GB,0.4631904921114324,6.9,73.44,GilchristBlue_DO_11162023.csv,NA,0.16540673063656464,8.008624719319558,16.5,0.35,350,5775,4.685,22.49,109222.09446596052,41.89211069127318,8.661915563308296,8.574968322123162,2.8259419427157293,10.48288483451463,31.409225856758553,1.784468872979406,above,day,2023-11-03,22.57698225007003,-5.959446468129574
2023-11-03T13:00:00Z,GB,0.4630966223175826,6.9,73.69,GilchristBlue_DO_11162023.csv,NA,0.16535989729294917,8.008624719319558,16.5,0.35,350,5775,4.685,22.49,109169.04067792655,41.87176192235626,8.661915563308296,8.552260616811452,2.8145880900598743,10.43865158723029,31.433110335125967,1.7839636175791107,above,day,2023-11-03,22.57698225007003,-5.959446468129574
2023-11-03T14:00:00Z,GB,0.4630035266452951,6.79,73.47,GilchristBlue_DO_11162023.csv,NA,0.16509722345589592,8.008624719319558,16.5,0.35,350,5775,4.685,22.49,108973.71465470191,39.721154865480095,8.661915563308296,8.571717789780884,2.8793166765445903,10.67656810917975,29.044586756300347,1.781129795254205,above,day,2023-11-03,22.57698225007003,-5.959446468129574
2023-11-03T15:00:00Z,GB,0.4629109375195104,6.46,73.15,GilchristBlue_DO_11162023.csv,NA,0.1657909964705174,8.008624719319558,16.5,0.35,350,5775,4.685,22.49,109409.76137142206,33.62810847346739,8.661915563308296,8.601051897312189,3.058983730310243,11.340509133538024,22.28759933992937,1.7886144746547383,above,day,2023-11-03,22.57698225007003,-5.959446468129574
2023-11-03T16:00:00Z,GB,0.4628205320777119,5.78,72.72,GilchristBlue_DO_11162023.csv,NA,0.1648659657843554,8.008624719319558,16.5,0.35,350,5775,4.685,22.49,108778.06147069873,20.62545061652211,8.661915563308296,8.640443637449378,3.4186796003788373,12.67152722693996,7.953923389582149,1.778634902120693,above,day,2023-11-03,22.57698225007003,-5.959446468129574
2023-11-03T17:00:00Z,GB,0.46273401364003486,5.64,72.64,GilchristBlue_DO_11162023.csv,NA,0.16426469583835018,8.008624719319558,16.5,0.35,350,5775,4.685,22.49,108361.08487381379,17.919452130647997,8.661915563308296,8.647040249476099,3.491977906392198,12.9407919300105,4.978660200637497,1.7721481799735648,above,day,2023-11-03,22.57698225007003,-5.959446468129574
2023-11-03T18:00:00Z,GB,0.4626511539053979,5.16,72.46,GilchristBlue_DO_11162023.csv,NA,0.16381759767337184,8.008624719319558,16.5,0.35,350,5775,4.685,22.49,108046.79508623003,8.886965829603346,8.661915563308296,8.663571198100966,3.7402433807046314,13.858347782838162,-4.9713819532348165,1.7673247199154425,above,night,2023-11-03,22.57698225007003,-5.959446468129574
2023-11-03T19:00:00Z,GB,0.46257172457271933,5.07,72.25,GilchristBlue_DO_11162023.csv,NA,0.162738395206183,8.008624719319558,16.5,0.35,350,5775,4.685,22.49,107316.57358580202,7.154438239053481,8.661915563308296,8.683483014184452,3.795199288746374,14.059556182957266,-6.905117943903785,1.7556818852923914,above,night,2023-11-03,22.57698225007003,-5.959446468129574
2023-11-03T20:00:00Z,GB,0.46249549734091816,5.09,72.18,GilchristBlue_DO_11162023.csv,NA,0.16252255471274518,8.008624719319558,16.5,0.35,350,5775,4.685,22.49,107156.57799352001,7.514876898246863,8.661915563308296,8.690138474029585,3.788527018668941,14.032525533639971,-6.517648635393108,1.7533533183677807,above,night,2023-11-03,22.57698225007003,-5.959446468129574
2023-11-03T21:00:00Z,GB,0.4624222439089128,5.1,72.03,GilchristBlue_DO_11162023.csv,NA,0.16252255471274518,8.008624719319558,16.5,0.35,350,5775,4.685,22.49,107139.60574807091,7.699209763714187,8.661915563308296,8.70347679246673,3.790196177887514,14.03648446708922,-6.337274703375034,1.7533533183677807,above,night,2023-11-03,22.57698225007003,-5.959446468129574
